encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,train_mean_pred,train_mean_target
phikon,HCC,0,nointercept_exact,1941,2255,1,PRELP,0.16606666147708893,-0.5238373279571533,0.44095930457115173,0.042759861797094345,0.43986520171165466,-3.513019919409999e-08,0.07927338778972626
phikon,HCC,0,nointercept_exact,1941,2255,1,PTGDS,-0.14335040748119354,-2.437560796737671,2.381852865219116,0.23575149476528168,1.490722894668579,-4.624657279350686e-08,0.11283101886510849
phikon,HCC,0,nointercept_exact,1941,2255,1,RBP7,0.0361114963889122,-0.5464413166046143,0.36371108889579773,0.019664810970425606,0.3459532558917999,-1.0041586051556806e-07,0.13740673661231995
phikon,HCC,0,nointercept_exact,1941,2255,1,RND1,0.020253632217645645,-1.6398444175720215,0.1891438066959381,0.31311294436454773,0.10629146546125412,-2.9479885199634737e-09,0.5395622253417969
phikon,HCC,0,nointercept_exact,1941,2255,1,S100A4,0.010341810993850231,-1.3077733516693115,0.9269450306892395,0.13538840413093567,0.8459454774856567,-8.733416478889922e-08,0.1839141696691513
phikon,HCC,0,nointercept_exact,1941,2255,1,SPARCL1,0.12221059203147888,-0.5552977323532104,0.6150665879249573,0.21295249462127686,0.6171950697898865,-5.66259465983876e-08,0.4196417033672333
phikon,HCC,0,nointercept_exact,1941,2255,1,TAGLN,0.18869711458683014,-1.193685531616211,1.2223334312438965,0.26903924345970154,1.0479276180267334,-2.21836145897214e-07,0.7616286277770996
phikon,HCC,0,nointercept_exact,1941,2255,1,TCEAL9,0.026253268122673035,-0.6624293327331543,0.47163593769073486,0.08512672036886215,0.507977306842804,-8.604441603665691e-08,0.08526833355426788
phikon,HCC,0,nointercept_exact,1941,2255,1,TPM2,0.08847913891077042,-0.7573037147521973,0.6079673767089844,0.13738380372524261,0.6109862923622131,-3.3901869755936787e-08,0.33512359857559204
phikon,HCC,0,nointercept_exact,1941,2255,1,TRBC2,0.03779536858201027,-0.13297533988952637,0.2396465688943863,0.2584899663925171,0.31441730260849,8.512316895803451e-08,0.13601578772068024
phikon,HCC,0,nointercept_exact,1941,2255,1,TSPAN13,0.034542910754680634,-0.3482933044433594,0.3297898769378662,0.09041446447372437,0.3594393730163574,-2.647048091830584e-08,0.10920214653015137
phikon,HCC,0,intercept_exact,1941,2255,1,AC092069.1,0.08483947813510895,-0.22699272632598877,0.27406835556030273,0.17199218273162842,0.2838849723339081,0.3044682741165161,0.304468035697937
phikon,HCC,0,intercept_exact,1941,2255,1,ACTA2,0.13297460973262787,-0.48287343978881836,0.7009115219116211,1.197623372077942,0.8100629448890686,0.7374846935272217,0.737480878829956
phikon,HCC,0,intercept_exact,1941,2255,1,AEBP1,0.1222832128405571,-0.18266308307647705,0.6607232689857483,0.9512906670570374,1.0473278760910034,0.5381056666374207,0.5381010174751282
phikon,HCC,0,intercept_exact,1941,2255,1,ASPM,0.10126101225614548,-0.331562876701355,0.3444463014602661,0.12286458164453506,0.4071504771709442,0.11717918515205383,0.11717931181192398
phikon,HCC,0,intercept_exact,1941,2255,1,BEST1,-0.024369580671191216,-0.4280029535293579,0.3613582253456116,0.11653857678174973,0.39466574788093567,0.1624530404806137,0.16245326399803162
phikon,HCC,0,intercept_exact,1941,2255,1,C11orf96,-0.013906802050769329,-0.272152304649353,0.21936587989330292,0.2736777365207672,0.25394877791404724,0.2365855723619461,0.23658600449562073
phikon,HCC,0,intercept_exact,1941,2255,1,CAVIN3,-0.04073712229728699,-0.5095356702804565,0.38362306356430054,0.14421993494033813,0.45914044976234436,0.08910306543111801,0.08910316973924637
phikon,HCC,0,intercept_exact,1941,2255,1,CCL21,0.01832287758588791,-1.2973334789276123,0.28791382908821106,0.4445176422595978,0.1577228307723999,0.2781773507595062,0.27817755937576294
phikon,HCC,0,intercept_exact,1941,2255,1,CCN1,0.06764817982912064,-0.6579740047454834,0.1682022660970688,0.30654144287109375,0.1417580544948578,0.25142768025398254,0.2514282464981079
phikon,HCC,0,intercept_exact,1941,2255,1,CXCL10,0.11392410099506378,-0.5463441610336304,0.3620370924472809,0.6134093999862671,0.3067808747291565,0.35339468717575073,0.3533930778503418
phikon,HCC,0,intercept_exact,1941,2255,1,CXCL9,0.06300533562898636,-0.8042740821838379,0.16501811146736145,0.30385467410087585,0.09354502707719803,0.308956503868103,0.30895596742630005
phikon,HCC,0,intercept_exact,1941,2255,1,CYP2E1,-0.14731533825397491,-0.37230563163757324,1.0552259683609009,1.4207744598388672,1.3522621393203735,1.4171842336654663,1.4171853065490723
phikon,HCC,0,intercept_exact,1941,2255,1,ELN,0.044986989349126816,-0.3818401098251343,0.2040334939956665,0.26238352060317993,0.19250525534152985,0.2290290743112564,0.22902950644493103
phikon,HCC,0,intercept_exact,1941,2255,1,ETNPPL,0.0903155654668808,-17.23444938659668,3.3486685752868652,2.0240941047668457,0.29546061158180237,1.6473567485809326,1.6473605632781982
phikon,HCC,0,intercept_exact,1941,2255,1,FBLN2,0.09108169376850128,-0.08343911170959473,0.2984616458415985,0.39858031272888184,0.39106830954551697,0.18943285942077637,0.18943318724632263
phikon,HCC,0,intercept_exact,1941,2255,1,FBLN5,0.011501888744533062,-1.009568214416504,0.272427499294281,0.4264746308326721,0.18797199428081512,0.3438205122947693,0.3438187837600708
phikon,HCC,0,intercept_exact,1941,2255,1,GJA4,0.09046098589897156,-0.16819536685943604,0.23421400785446167,0.1658507138490677,0.30737829208374023,0.15192905068397522,0.15192921459674835
phikon,HCC,0,intercept_exact,1941,2255,1,HAMP,0.04439954087138176,-1.5849840641021729,0.4181300103664398,0.5769199728965759,0.18337775766849518,0.6521966457366943,0.6521922945976257
phikon,HCC,0,intercept_exact,1941,2255,1,HBB,0.06866004317998886,-0.33979570865631104,0.31311869621276855,0.3897719085216522,0.1542242467403412,0.16171999275684357,0.1617201715707779
phikon,HCC,0,intercept_exact,1941,2255,1,IGFBP5,0.020232735201716423,-0.9550422430038452,0.9276167154312134,0.28262799978256226,0.9305594563484192,0.21280939877033234,0.21280978620052338
phikon,HCC,0,intercept_exact,1941,2255,1,IGHA1,0.003063102485612035,-0.7557797431945801,0.5473936200141907,0.6956778168678284,0.3778058588504791,0.3672942817211151,0.3672923147678375
phikon,HCC,0,intercept_exact,1941,2255,1,IGHG1,0.09520372748374939,-0.07886946201324463,0.3168753981590271,0.2250434160232544,0.28597307205200195,0.08619913458824158,0.08619923889636993
phikon,HCC,0,intercept_exact,1941,2255,1,IGHM,0.024744942784309387,-1.0528786182403564,0.18509690463542938,0.17519956827163696,0.08162733167409897,0.2717481255531311,0.2717483937740326
phikon,HCC,0,intercept_exact,1941,2255,1,IGKC,0.2678268849849701,-0.7238037586212158,1.0275001525878906,1.0047540664672852,0.5663312077522278,0.5696312785148621,0.5696265697479248
phikon,HCC,0,intercept_exact,1941,2255,1,IGLC1,-0.012539871037006378,-0.2892167568206787,0.4332568347454071,0.3143198490142822,0.30222222208976746,0.1085968166589737,0.10859690606594086
phikon,HCC,0,intercept_exact,1941,2255,1,IGLC2,0.08420240134000778,-0.5626713037490845,0.8671318292617798,0.05484439805150032,0.5682388544082642,0.15440154075622559,0.15440170466899872
phikon,HCC,0,intercept_exact,1941,2255,1,JAG1,0.12743186950683594,-0.125663161277771,0.23678387701511383,0.25305089354515076,0.327930212020874,0.22303064167499542,0.22303104400634766
phikon,HCC,0,intercept_exact,1941,2255,1,LRRC75A,0.010132157243788242,-0.10519826412200928,0.4582611620426178,0.5112472772598267,0.5430992245674133,0.24518068134784698,0.24518118798732758
phikon,HCC,0,intercept_exact,1941,2255,1,LTBP2,0.14234770834445953,-0.08543384075164795,0.2607283294200897,0.23672080039978027,0.355976402759552,0.12045223265886307,0.12045237421989441
phikon,HCC,0,intercept_exact,1941,2255,1,MCAM,0.06508877873420715,-0.28688347339630127,0.30560141801834106,0.275137335062027,0.39742326736450195,0.2069234699010849,0.20692382752895355
phikon,HCC,0,intercept_exact,1941,2255,1,MFAP4,0.031008612364530563,-0.7096835374832153,0.13252906501293182,0.2627260684967041,0.0940101370215416,0.12888391315937042,0.12888403236865997
phikon,HCC,0,intercept_exact,1941,2255,1,MGP,0.06878355890512466,-2.1366188526153564,1.6241416931152344,0.8637814521789551,1.8762295246124268,0.45422422885894775,0.4542206823825836
phikon,HCC,0,intercept_exact,1941,2255,1,MUSTN1,0.12910056114196777,-0.08864724636077881,0.28520870208740234,0.24960623681545258,0.38125935196876526,0.20432040095329285,0.2043207585811615
phikon,HCC,0,intercept_exact,1941,2255,1,MYL9,0.12038619071245193,-0.15065765380859375,0.5641470551490784,0.9365472793579102,0.9182958006858826,0.6306968927383423,0.6306928396224976
phikon,HCC,0,intercept_exact,1941,2255,1,NDUFA4L2,0.021405523642897606,-0.35723066329956055,0.3635292947292328,0.14616474509239197,0.4289900064468384,0.10152772068977356,0.10152781754732132
phikon,HCC,0,intercept_exact,1941,2255,1,PDE9A,0.00690383231267333,-1.6394860744476318,0.1918603479862213,0.34794193506240845,0.1095506101846695,0.3283085227012634,0.3283073902130127
phikon,HCC,0,intercept_exact,1941,2255,1,PDZK1IP1,-0.4064110219478607,-3.920121669769287,3.5191397666931152,0.23080767691135406,1.856879711151123,0.10410770028829575,0.1041078045964241
phikon,HCC,0,intercept_exact,1941,2255,1,PHKG1,0.018438629806041718,-0.13804078102111816,0.2693380117416382,0.21824142336845398,0.297143816947937,0.2515728175640106,0.2515734136104584
phikon,HCC,0,intercept_exact,1941,2255,1,PPP1R14A,0.07950524985790253,-0.2150171995162964,0.3010590672492981,0.23980185389518738,0.390519917011261,0.21040408313274384,0.21040450036525726
phikon,HCC,0,intercept_exact,1941,2255,1,PRELP,0.16606688499450684,-0.32798123359680176,0.38428357243537903,0.12203331291675568,0.43986520171165466,0.0792732834815979,0.07927338778972626
phikon,HCC,0,intercept_exact,1941,2255,1,PTGDS,-0.1433495283126831,-2.047212600708008,2.111384153366089,0.3485826551914215,1.490722894668579,0.11283090710639954,0.11283101886510849
phikon,HCC,0,intercept_exact,1941,2255,1,RBP7,0.03611209988594055,-0.2454622983932495,0.2929231524467468,0.15707184374332428,0.3459532558917999,0.1374066323041916,0.13740673661231995
phikon,HCC,0,intercept_exact,1941,2255,1,RND1,0.020253757014870644,-8.81814956665039,0.703466534614563,0.8526809811592102,0.10629146546125412,0.5395669937133789,0.5395622253417969
phikon,HCC,0,intercept_exact,1941,2255,1,S100A4,0.010342827066779137,-0.7412787675857544,0.6994056701660156,0.3193027973175049,0.8459454774856567,0.1839139461517334,0.1839141696691513
phikon,HCC,0,intercept_exact,1941,2255,1,SPARCL1,0.12221138924360275,-0.14268267154693604,0.45189157128334045,0.6325981616973877,0.6171950697898865,0.4196447432041168,0.4196417033672333
phikon,HCC,0,intercept_exact,1941,2255,1,TAGLN,0.1886981725692749,-0.1054530143737793,0.6159643530845642,1.030673623085022,1.0479276180267334,0.7616327404975891,0.7616286277770996
phikon,HCC,0,intercept_exact,1941,2255,1,TCEAL9,0.02625381387770176,-0.4338754415512085,0.40679454803466797,0.17039524018764496,0.507977306842804,0.08526822179555893,0.08526833355426788
phikon,HCC,0,intercept_exact,1941,2255,1,TPM2,0.08848008513450623,-0.16440296173095703,0.4028438627719879,0.4725094437599182,0.6109862923622131,0.3351249694824219,0.33512359857559204
phikon,HCC,0,intercept_exact,1941,2255,1,TRBC2,0.03779582306742668,-0.14850962162017822,0.24293237924575806,0.3945057690143585,0.31441730260849,0.1360156387090683,0.13601578772068024
phikon,HCC,0,intercept_exact,1941,2255,1,TSPAN13,0.03454295173287392,-0.15683197975158691,0.28295883536338806,0.1996167153120041,0.3594393730163574,0.10920202732086182,0.10920214653015137
phikon,HCC,0,ycentered_exact,1941,2255,1,AC092069.1,0.08483946323394775,-0.22699284553527832,0.27406835556030273,0.17199192941188812,0.2838849723339081,0.3044680655002594,0.304468035697937
phikon,HCC,0,ycentered_exact,1941,2255,1,ACTA2,0.13297460973262787,-0.4828733205795288,0.7009114623069763,1.1976231336593628,0.8100629448890686,0.7374845743179321,0.737480878829956
phikon,HCC,0,ycentered_exact,1941,2255,1,AEBP1,0.1222832202911377,-0.1826632022857666,0.6607233285903931,0.9512905478477478,1.0473278760910034,0.5381054282188416,0.5381010174751282
phikon,HCC,0,ycentered_exact,1941,2255,1,ASPM,0.10126097500324249,-0.331562876701355,0.3444463014602661,0.12286455184221268,0.4071504771709442,0.11717912554740906,0.11717931181192398
phikon,HCC,0,ycentered_exact,1941,2255,1,BEST1,-0.024369610473513603,-0.4280027151107788,0.3613581657409668,0.1165386214852333,0.39466574788093567,0.16245314478874207,0.16245326399803162
phikon,HCC,0,ycentered_exact,1941,2255,1,C11orf96,-0.013906807638704777,-0.2721520662307739,0.21936583518981934,0.273677796125412,0.25394877791404724,0.2365855723619461,0.23658600449562073
phikon,HCC,0,ycentered_exact,1941,2255,1,CAVIN3,-0.040737129747867584,-0.5095359086990356,0.3836231231689453,0.14421984553337097,0.45914044976234436,0.08910295367240906,0.08910316973924637
phikon,HCC,0,ycentered_exact,1941,2255,1,CCL21,0.018322894349694252,-1.2973337173461914,0.28791385889053345,0.4445176124572754,0.1577228307723999,0.27817729115486145,0.27817755937576294
phikon,HCC,0,ycentered_exact,1941,2255,1,CCN1,0.06764819473028183,-0.6579742431640625,0.16820229589939117,0.3065415322780609,0.1417580544948578,0.25142765045166016,0.2514282464981079
phikon,HCC,0,ycentered_exact,1941,2255,1,CXCL10,0.11392410099506378,-0.5463442802429199,0.36203712224960327,0.6134093403816223,0.3067808747291565,0.35339468717575073,0.3533930778503418
phikon,HCC,0,ycentered_exact,1941,2255,1,CXCL9,0.06300535053014755,-0.8042751550674438,0.1650182008743286,0.3038548529148102,0.09354502707719803,0.3089566230773926,0.30895596742630005
phikon,HCC,0,ycentered_exact,1941,2255,1,CYP2E1,-0.14731530845165253,-0.37230563163757324,1.0552259683609009,1.4207743406295776,1.3522621393203735,1.4171841144561768,1.4171853065490723
phikon,HCC,0,ycentered_exact,1941,2255,1,ELN,0.04498704522848129,-0.3818401098251343,0.2040334939956665,0.26238349080085754,0.19250525534152985,0.22902899980545044,0.22902950644493103
phikon,HCC,0,ycentered_exact,1941,2255,1,ETNPPL,0.09031563252210617,-17.234451293945312,3.3486692905426025,2.024094343185425,0.29546061158180237,1.6473565101623535,1.6473605632781982
phikon,HCC,0,ycentered_exact,1941,2255,1,FBLN2,0.09108172357082367,-0.08343887329101562,0.29846158623695374,0.39858025312423706,0.39106830954551697,0.1894327700138092,0.18943318724632263
phikon,HCC,0,ycentered_exact,1941,2255,1,FBLN5,0.011501895263791084,-1.0095677375793457,0.2724274694919586,0.42647460103034973,0.18797199428081512,0.34382036328315735,0.3438187837600708
phikon,HCC,0,ycentered_exact,1941,2255,1,GJA4,0.09046100080013275,-0.16819548606872559,0.23421403765678406,0.16585060954093933,0.30737829208374023,0.1519288867712021,0.15192921459674835
phikon,HCC,0,ycentered_exact,1941,2255,1,HAMP,0.044399578124284744,-1.5849826335906982,0.4181297719478607,0.5769198536872864,0.18337775766849518,0.6521965265274048,0.6521922945976257
phikon,HCC,0,ycentered_exact,1941,2255,1,HBB,0.06866005808115005,-0.3397955894470215,0.31311866641044617,0.38977184891700745,0.1542242467403412,0.16171994805335999,0.1617201715707779
phikon,HCC,0,ycentered_exact,1941,2255,1,IGFBP5,0.02023272030055523,-0.9550422430038452,0.9276167154312134,0.28262796998023987,0.9305594563484192,0.21280930936336517,0.21280978620052338
phikon,HCC,0,ycentered_exact,1941,2255,1,IGHA1,0.0030631257686764,-0.7557793855667114,0.5473935008049011,0.6956776976585388,0.3778058588504791,0.36729422211647034,0.3672923147678375
phikon,HCC,0,ycentered_exact,1941,2255,1,IGHG1,0.0952037125825882,-0.07886946201324463,0.3168753981590271,0.22504332661628723,0.28597307205200195,0.08619904518127441,0.08619923889636993
phikon,HCC,0,ycentered_exact,1941,2255,1,IGHM,0.02474493347108364,-1.0528793334960938,0.18509697914123535,0.17519964277744293,0.08162733167409897,0.27174821496009827,0.2717483937740326
phikon,HCC,0,ycentered_exact,1941,2255,1,IGKC,0.2678269147872925,-0.7238038778305054,1.0275002717971802,1.0047544240951538,0.5663312077522278,0.5696312785148621,0.5696265697479248
phikon,HCC,0,ycentered_exact,1941,2255,1,IGLC1,-0.012539887800812721,-0.2892165184020996,0.43325677514076233,0.3143198788166046,0.30222222208976746,0.10859684646129608,0.10859690606594086
phikon,HCC,0,ycentered_exact,1941,2255,1,IGLC2,0.08420240134000778,-0.5626716613769531,0.8671320676803589,0.05484425649046898,0.5682388544082642,0.15440142154693604,0.15440170466899872
phikon,HCC,0,ycentered_exact,1941,2255,1,JAG1,0.12743185460567474,-0.125663161277771,0.23678387701511383,0.25305089354515076,0.327930212020874,0.22303059697151184,0.22303104400634766
phikon,HCC,0,ycentered_exact,1941,2255,1,LRRC75A,0.010132170282304287,-0.10519814491271973,0.458261102437973,0.5112472772598267,0.5430992245674133,0.24518072605133057,0.24518118798732758
phikon,HCC,0,ycentered_exact,1941,2255,1,LTBP2,0.14234769344329834,-0.08543384075164795,0.2607283294200897,0.23672069609165192,0.355976402759552,0.12045218050479889,0.12045237421989441
phikon,HCC,0,ycentered_exact,1941,2255,1,MCAM,0.06508877873420715,-0.28688347339630127,0.30560141801834106,0.2751373052597046,0.39742326736450195,0.2069234400987625,0.20692382752895355
phikon,HCC,0,ycentered_exact,1941,2255,1,MFAP4,0.031008614227175713,-0.709683895111084,0.13252907991409302,0.2627260982990265,0.0940101370215416,0.128883957862854,0.12888403236865997
phikon,HCC,0,ycentered_exact,1941,2255,1,MGP,0.06878357380628586,-2.136620044708252,1.6241421699523926,0.8637812733650208,1.8762295246124268,0.4542241096496582,0.4542206823825836
phikon,HCC,0,ycentered_exact,1941,2255,1,MUSTN1,0.12910053133964539,-0.08864724636077881,0.28520867228507996,0.24960623681545258,0.38125935196876526,0.20432044565677643,0.2043207585811615
phikon,HCC,0,ycentered_exact,1941,2255,1,MYL9,0.12038620561361313,-0.15065765380859375,0.5641470551490784,0.9365472793579102,0.9182958006858826,0.6306967735290527,0.6306928396224976
phikon,HCC,0,ycentered_exact,1941,2255,1,NDUFA4L2,0.021405484527349472,-0.3572307825088501,0.3635293245315552,0.14616474509239197,0.4289900064468384,0.10152772068977356,0.10152781754732132
phikon,HCC,0,ycentered_exact,1941,2255,1,PDE9A,0.0069038355723023415,-1.6394870281219482,0.19186042249202728,0.3479420840740204,0.1095506101846695,0.328308641910553,0.3283073902130127
phikon,HCC,0,ycentered_exact,1941,2255,1,PDZK1IP1,-0.4064110517501831,-3.920121669769287,3.5191397666931152,0.23080764710903168,1.856879711151123,0.10410766303539276,0.1041078045964241
phikon,HCC,0,ycentered_exact,1941,2255,1,PHKG1,0.018438642844557762,-0.13804078102111816,0.2693380117416382,0.21824142336845398,0.297143816947937,0.251572847366333,0.2515734136104584
phikon,HCC,0,ycentered_exact,1941,2255,1,PPP1R14A,0.07950527966022491,-0.21501731872558594,0.3010590970516205,0.2398017942905426,0.390519917011261,0.21040408313274384,0.21040450036525726
phikon,HCC,0,ycentered_exact,1941,2255,1,PRELP,0.16606685519218445,-0.32798123359680176,0.38428357243537903,0.12203328311443329,0.43986520171165466,0.07927325367927551,0.07927338778972626
phikon,HCC,0,ycentered_exact,1941,2255,1,PTGDS,-0.14334949851036072,-2.047212600708008,2.111384153366089,0.3485826551914215,1.490722894668579,0.11283087730407715,0.11283101886510849
phikon,HCC,0,ycentered_exact,1941,2255,1,RBP7,0.03611209988594055,-0.24546241760253906,0.2929231822490692,0.15707172453403473,0.3459532558917999,0.13740651309490204,0.13740673661231995
phikon,HCC,0,ycentered_exact,1941,2255,1,RND1,0.020253757014870644,-8.818148612976074,0.7034664154052734,0.8526809811592102,0.10629146546125412,0.5395669937133789,0.5395622253417969
phikon,HCC,0,ycentered_exact,1941,2255,1,S100A4,0.010342820547521114,-0.741279125213623,0.6994057893753052,0.3193027079105377,0.8459454774856567,0.18391382694244385,0.1839141696691513
phikon,HCC,0,ycentered_exact,1941,2255,1,SPARCL1,0.12221136689186096,-0.14268255233764648,0.45189154148101807,0.6325981616973877,0.6171950697898865,0.41964468359947205,0.4196417033672333
phikon,HCC,0,ycentered_exact,1941,2255,1,TAGLN,0.1886982023715973,-0.10545289516448975,0.6159642934799194,1.0306733846664429,1.0479276180267334,0.7616324424743652,0.7616286277770996
phikon,HCC,0,ycentered_exact,1941,2255,1,TCEAL9,0.026253825053572655,-0.43387556076049805,0.40679457783699036,0.1703951209783554,0.507977306842804,0.08526812493801117,0.08526833355426788
phikon,HCC,0,ycentered_exact,1941,2255,1,TPM2,0.08848010748624802,-0.16440296173095703,0.4028438627719879,0.47250956296920776,0.6109862923622131,0.3351249098777771,0.33512359857559204
phikon,HCC,0,ycentered_exact,1941,2255,1,TRBC2,0.03779582306742668,-0.14850974082946777,0.24293239414691925,0.3945057988166809,0.31441730260849,0.13601572811603546,0.13601578772068024
phikon,HCC,0,ycentered_exact,1941,2255,1,TSPAN13,0.034542933106422424,-0.15683197975158691,0.28295883536338806,0.1996166706085205,0.3594393730163574,0.10920199751853943,0.10920214653015137
phikon,HCC,1,nointercept,2255,1941,1,AC092069.1,0.10236991196870804,-0.2671513557434082,0.29885444045066833,0.16803883016109467,0.304468035697937,-1.1725330750778085e-07,0.2838849723339081
phikon,HCC,1,nointercept,2255,1941,1,ACTA2,0.10856601595878601,-3.0961523056030273,1.8634984493255615,-0.31327715516090393,0.737480878829956,5.497900801287869e-09,0.8100629448890686
phikon,HCC,1,nointercept,2255,1941,1,AEBP1,0.2999309003353119,-2.716413974761963,1.3778713941574097,-0.42148953676223755,0.5381010174751282,-7.950810498869032e-08,1.0473278760910034
phikon,HCC,1,nointercept,2255,1941,1,ASPM,0.003838629461824894,-3.118001937866211,0.3215005099773407,-0.27924561500549316,0.11717931181192398,1.5013498000371328e-08,0.4071504771709442
phikon,HCC,1,nointercept,2255,1941,1,BEST1,0.04351089894771576,-0.8104382753372192,0.20505787432193756,-0.01945524290204048,0.16245326399803162,0.0,0.39466574788093567
phikon,HCC,1,nointercept,2255,1941,1,C11orf96,0.049895644187927246,-0.6094743013381958,0.24675624072551727,-0.006106531247496605,0.23658600449562073,1.1006374478483849e-07,0.25394877791404724
phikon,HCC,1,nointercept,2255,1941,1,CAVIN3,0.03618290275335312,-1.6328685283660889,0.1714968979358673,0.02716745063662529,0.08910316973924637,-4.9533969814774537e-08,0.45914044976234436
phikon,HCC,1,nointercept,2255,1941,1,CCL21,0.033702872693538666,-0.4787874221801758,0.3317638635635376,-0.003948302008211613,0.27817755937576294,-4.5040494001113984e-08,0.1577228307723999
phikon,HCC,1,nointercept,2255,1941,1,CCN1,0.04184303060173988,-0.7215758562088013,0.290850967168808,-0.05415654182434082,0.2514282464981079,4.229154360047005e-09,0.1417580544948578
phikon,HCC,1,nointercept,2255,1941,1,CXCL10,0.07495137304067612,-0.2612595558166504,0.3293607831001282,0.23617422580718994,0.3533930778503418,-9.621325958164562e-09,0.3067808747291565
phikon,HCC,1,nointercept,2255,1941,1,CXCL9,-0.02132677100598812,-1.0138740539550781,0.4337480664253235,-0.12839548289775848,0.30895596742630005,-4.271445774861604e-08,0.09354502707719803
phikon,HCC,1,nointercept,2255,1941,1,CYP2E1,-0.17500147223472595,-7.371513366699219,5.406040668487549,-0.6332259178161621,1.4171853065490723,-1.5647871975943417e-07,1.3522621393203735
phikon,HCC,1,nointercept,2255,1941,1,ELN,0.2050924301147461,-1.2183020114898682,0.40051278471946716,-0.20178863406181335,0.22902950644493103,1.881973688000471e-08,0.19250525534152985
phikon,HCC,1,nointercept,2255,1941,1,ETNPPL,0.10489758104085922,-4.5364837646484375,3.731553792953491,-0.09545457363128662,1.6473605632781982,-2.100832432461175e-07,0.29546061158180237
phikon,HCC,1,nointercept,2255,1941,1,FBLN2,0.08739765733480453,-0.8594076633453369,0.2635287344455719,-0.03723099082708359,0.18943318724632263,2.1145771356145815e-08,0.39106830954551697
phikon,HCC,1,nointercept,2255,1941,1,FBLN5,0.10413377732038498,-0.5351558923721313,0.3531586527824402,0.033566880971193314,0.3438187837600708,9.330572225962896e-08,0.18797199428081512
phikon,HCC,1,nointercept,2255,1941,1,GJA4,0.024602048099040985,-0.8953416347503662,0.2158314436674118,0.011969946324825287,0.15192921459674835,2.833533407908817e-08,0.30737829208374023
phikon,HCC,1,nointercept,2255,1941,1,HAMP,0.06354805827140808,-0.8460277318954468,0.7841730713844299,0.07249737530946732,0.6521922945976257,1.141871663890015e-08,0.18337775766849518
phikon,HCC,1,nointercept,2255,1941,1,HBB,0.02118372544646263,-0.5055937767028809,0.23131529986858368,0.03164510801434517,0.1617201715707779,4.461757896478957e-08,0.1542242467403412
phikon,HCC,1,nointercept,2255,1941,1,IGFBP5,0.06391237676143646,-1.865328311920166,0.3990837335586548,0.1490432471036911,0.21280978620052338,-3.975405249434516e-08,0.9305594563484192
phikon,HCC,1,nointercept,2255,1941,1,IGHA1,-0.10437541455030441,-0.693336009979248,0.5200312733650208,0.15203744173049927,0.3672923147678375,8.130549389306907e-08,0.3778058588504791
phikon,HCC,1,nointercept,2255,1941,1,IGHG1,-0.00915086641907692,-1.3352417945861816,0.19228653609752655,0.000457519490737468,0.08619923889636993,4.736653025361193e-08,0.28597307205200195
phikon,HCC,1,nointercept,2255,1941,1,IGHM,0.01917305961251259,-0.5323399305343628,0.40786993503570557,-0.07445003092288971,0.2717483937740326,-3.277594640138659e-09,0.08162733167409897
phikon,HCC,1,nointercept,2255,1941,1,IGKC,0.1570357233285904,-1.4745292663574219,1.2225186824798584,-0.2059294879436493,0.5696265697479248,6.407169195199458e-08,0.5663312077522278
phikon,HCC,1,nointercept,2255,1941,1,IGLC1,0.022679351270198822,-1.7472662925720215,0.34533748030662537,-0.2160133272409439,0.10859690606594086,-1.1281269252094717e-07,0.30222222208976746
phikon,HCC,1,nointercept,2255,1941,1,IGLC2,0.04374498501420021,-1.0234761238098145,0.38036563992500305,0.015099146403372288,0.15440170466899872,7.316437233839679e-08,0.5682388544082642
phikon,HCC,1,nointercept,2255,1941,1,JAG1,0.11572945863008499,-0.5408082008361816,0.24942223727703094,0.012188051827251911,0.22303104400634766,-8.75434977842815e-08,0.327930212020874
phikon,HCC,1,nointercept,2255,1941,1,LRRC75A,0.04635963961482048,-0.5783405303955078,0.2888067662715912,0.32390716671943665,0.24518118798732758,1.5224955518533534e-08,0.5430992245674133
phikon,HCC,1,nointercept,2255,1941,1,LTBP2,0.09439148753881454,-1.7265496253967285,0.23816029727458954,-0.15471820533275604,0.12045237421989441,-2.9604081408507454e-09,0.355976402759552
phikon,HCC,1,nointercept,2255,1941,1,MCAM,0.0071294791996479034,-1.3023717403411865,0.3309997618198395,-0.10004676133394241,0.20692382752895355,-6.999250246053634e-08,0.39742326736450195
phikon,HCC,1,nointercept,2255,1941,1,MFAP4,0.1366061270236969,-0.603357195854187,0.1588677316904068,-0.013115046545863152,0.12888403236865997,2.643221475029378e-10,0.0940101370215416
phikon,HCC,1,nointercept,2255,1941,1,MGP,0.2047359198331833,-1.440610647201538,0.7551287412643433,-0.10620764642953873,0.4542206823825836,7.802789525612752e-08,1.8762295246124268
phikon,HCC,1,nointercept,2255,1941,1,MUSTN1,0.010766186751425266,-1.5583600997924805,0.3373645544052124,-0.11034725606441498,0.2043207585811615,7.311150795885624e-08,0.38125935196876526
phikon,HCC,1,nointercept,2255,1941,1,MYL9,0.2408231943845749,-2.0629453659057617,1.1946736574172974,-0.18115487694740295,0.6306928396224976,-9.727055072517032e-08,0.9182958006858826
phikon,HCC,1,nointercept,2255,1941,1,NDUFA4L2,0.07343998551368713,-2.214442014694214,0.24128974974155426,0.3263714909553528,0.10152781754732132,9.008098800222797e-08,0.4289900064468384
