encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,train_mean_pred,train_mean_target
gigapath,IDC,1,ycentered_exact,27776,7760,1,PTGDS,0.47684869170188904,0.01859647035598755,1.2268387079238892,1.7283265590667725,1.2237573862075806,1.9982243776321411,1.9984232187271118
gigapath,IDC,1,ycentered_exact,27776,7760,1,PTN,0.6081146597862244,0.3595868945121765,1.053628921508789,1.9514964818954468,1.8486689329147339,1.5157407522201538,1.5158385038375854
gigapath,IDC,1,ycentered_exact,27776,7760,1,PTPRC,0.8404862880706787,0.6813212633132935,0.40087705850601196,3.0350868701934814,3.047530174255371,2.8938539028167725,2.8938729763031006
gigapath,IDC,1,ycentered_exact,27776,7760,1,SCD,0.7106453776359558,0.36558228731155396,0.882405161857605,3.7276926040649414,3.4659926891326904,3.6347317695617676,3.634774684906006
gigapath,IDC,1,ycentered_exact,27776,7760,1,SCGB2A1,0.338674932718277,-1.5828404426574707,1.4970813989639282,1.547062873840332,0.645116925239563,1.2775161266326904,1.2775367498397827
gigapath,IDC,1,ycentered_exact,27776,7760,1,SERHL2,0.7063884735107422,0.22806978225708008,1.0537337064743042,1.4247453212738037,2.022937536239624,1.5896848440170288,1.5898536443710327
gigapath,IDC,1,ycentered_exact,27776,7760,1,SERPINA3,0.660759449005127,-2.7347118854522705,10.404095649719238,2.4198875427246094,5.389554023742676,1.956130862236023,1.9562705755233765
gigapath,IDC,1,ycentered_exact,27776,7760,1,SFRP1,0.5669767260551453,0.2128283977508545,1.6189730167388916,1.3551533222198486,1.8136299848556519,1.0191959142684937,1.0192136764526367
gigapath,IDC,1,ycentered_exact,27776,7760,1,SLAMF7,0.6591898798942566,0.41409575939178467,0.6393059492111206,1.344894528388977,1.46428644657135,1.1801890134811401,1.1802194118499756
gigapath,IDC,1,ycentered_exact,27776,7760,1,TACSTD2,0.9052161574363708,0.7723932862281799,0.41277363896369934,4.693290710449219,4.763530731201172,3.9065518379211426,3.906611680984497
gigapath,IDC,1,ycentered_exact,27776,7760,1,TCL1A,0.3792583644390106,0.07147294282913208,0.22917819023132324,0.18453435599803925,0.31665220856666565,0.2775183916091919,0.27749326825141907
gigapath,IDC,1,ycentered_exact,27776,7760,1,TENT5C,0.3887135088443756,-2.6988043785095215,3.1202239990234375,0.914648711681366,2.46403169631958,1.0226094722747803,1.0226331949234009
gigapath,IDC,1,ycentered_exact,27776,7760,1,TOP2A,0.6898095011711121,0.327396035194397,0.8986507654190063,2.799579381942749,2.5373408794403076,2.642957925796509,2.643044948577881
gigapath,IDC,1,ycentered_exact,27776,7760,1,TPSAB1,0.20224305987358093,-0.8709770441055298,1.5594508647918701,1.6263737678527832,0.8989078402519226,1.2386417388916016,1.2386393547058105
gigapath,IDC,1,ycentered_exact,27776,7760,1,TRAC,0.45041075348854065,-2.7661964893341064,3.6646504402160645,1.4733896255493164,3.1239447593688965,1.3330087661743164,1.3330812454223633
gigapath,IDC,1,ycentered_exact,27776,7760,1,VWF,0.6356697678565979,-0.10304498672485352,1.51631760597229,1.817323088645935,2.6464717388153076,1.6860686540603638,1.6862083673477173
gigapath,IDC,2,nointercept,31526,4010,1,ABCC11,0.6337401866912842,-1.9508934020996094,7.653528213500977,0.4091915488243103,2.868497610092163,1.8585849659302767e-07,1.673628330230713
gigapath,IDC,2,nointercept,31526,4010,1,ADH1B,0.36838898062705994,-1.7709364891052246,5.5458879470825195,0.37647363543510437,2.326383352279663,-1.5488208049418972e-08,1.0855402946472168
gigapath,IDC,2,nointercept,31526,4010,1,ADIPOQ,0.665851891040802,-0.4112585783004761,1.5405066013336182,-0.07643426954746246,0.8740108013153076,-1.5488208049418972e-08,0.48530781269073486
gigapath,IDC,2,nointercept,31526,4010,1,ANKRD30A,0.562857449054718,-12.188238143920898,19.274009704589844,0.4869740307331085,4.6964826583862305,2.4781132879070356e-07,1.68301522731781
gigapath,IDC,2,nointercept,31526,4010,1,AQP1,0.5918499827384949,-4.907755374908447,8.56226921081543,0.31734877824783325,3.0774426460266113,0.0,2.072817802429199
gigapath,IDC,2,nointercept,31526,4010,1,AQP3,0.18490421772003174,-2.379110813140869,2.931471824645996,0.20168612897396088,1.4133081436157227,6.195283219767589e-08,1.484696626663208
gigapath,IDC,2,nointercept,31526,4010,1,CCR7,0.6502059102058411,-0.9523053169250488,2.277400255203247,0.24666163325309753,1.4914637804031372,1.0067335409758016e-07,0.5082015991210938
gigapath,IDC,2,nointercept,31526,4010,1,CD3E,0.6707653999328613,-4.940757751464844,8.415802955627441,0.03177420049905777,2.792026996612549,1.7037028499089502e-07,1.3527418375015259
gigapath,IDC,2,nointercept,31526,4010,1,CEACAM6,0.4164156913757324,-8.890632629394531,17.366952896118164,-0.045547984540462494,3.907442808151245,7.744104379980854e-08,1.3143360614776611
gigapath,IDC,2,nointercept,31526,4010,1,CEACAM8,0.5334224700927734,-0.8004237413406372,1.8227152824401855,0.04293489083647728,1.013982892036438,7.744104024709486e-09,0.18970446288585663
gigapath,IDC,2,nointercept,31526,4010,1,CLIC6,0.10002749413251877,-11.952238082885742,4.758672714233398,-1.07126784324646,0.6769386529922485,-4.6464624148256917e-08,3.3672351837158203
gigapath,IDC,2,nointercept,31526,4010,1,CYTIP,0.7491000294685364,-5.902106761932373,8.900221824645996,-0.3324047029018402,2.5438241958618164,1.0841745989864648e-07,1.3292710781097412
gigapath,IDC,2,nointercept,31526,4010,1,DST,0.6256024241447449,-18.287921905517578,20.284147262573242,-0.3393632471561432,4.092562675476074,-2.3232312074128458e-08,3.4641380310058594
gigapath,IDC,2,nointercept,31526,4010,1,ERBB2,0.6704292297363281,-40.82378387451172,40.744178771972656,-0.38481763005256653,5.890964031219482,9.292924829651383e-08,3.5465855598449707
gigapath,IDC,2,nointercept,31526,4010,1,ESR1,0.5419715642929077,-6.435523986816406,8.045392990112305,-0.554062008857727,2.0925302505493164,-3.0976416098837944e-08,2.880134105682373
gigapath,IDC,2,nointercept,31526,4010,1,FASN,0.7966037392616272,-5.544804096221924,17.417816162109375,-0.5210751295089722,3.533942699432373,1.2390566439535178e-07,2.8061888217926025
gigapath,IDC,2,nointercept,31526,4010,1,GATA3,0.804390549659729,-13.220538139343262,28.930559158325195,-0.7758086323738098,4.524707317352295,3.0976416098837944e-08,4.300488471984863
gigapath,IDC,2,nointercept,31526,4010,1,IL2RG,0.737189531326294,-5.328588962554932,8.172338485717773,-0.2730381190776825,2.4715046882629395,1.2390566439535178e-07,1.1884243488311768
gigapath,IDC,2,nointercept,31526,4010,1,IL7R,0.6983453631401062,-4.071565628051758,8.664488792419434,0.24333728849887848,3.0281970500946045,1.4713798179855075e-07,1.214787483215332
gigapath,IDC,2,nointercept,31526,4010,1,KIT,0.16172809898853302,-4.254930019378662,5.514110565185547,-0.7033845782279968,1.39892578125,-1.9360260949952135e-08,1.3011455535888672
gigapath,IDC,2,nointercept,31526,4010,1,KLF5,0.7342233061790466,-3.955794334411621,8.934513092041016,-0.2533226013183594,2.5726559162139893,6.195283219767589e-08,1.227867841720581
gigapath,IDC,2,nointercept,31526,4010,1,KRT14,0.5096213817596436,-1.6499433517456055,5.745842933654785,-0.2926028370857239,1.7422444820404053,-8.518514249544751e-08,0.9902238249778748
gigapath,IDC,2,nointercept,31526,4010,1,KRT5,0.5758900046348572,-0.67041015625,3.231194019317627,0.03887227550148964,1.4137098789215088,3.0976416098837944e-08,0.5281657576560974
gigapath,IDC,2,nointercept,31526,4010,1,KRT6B,0.4715636074542999,-2.061131715774536,5.196994781494141,-0.38961830735206604,1.561402678489685,-1.1616156037064229e-08,0.4575429856777191
gigapath,IDC,2,nointercept,31526,4010,1,MMP1,0.19638143479824066,-2.92944073677063,2.578688621520996,-0.6664732694625854,0.697981595993042,-4.743263914974705e-08,0.9698744416236877
gigapath,IDC,2,nointercept,31526,4010,1,MMP12,0.18758298456668854,-0.912265419960022,1.2427384853363037,-0.0871054157614708,0.6972782611846924,4.6464624148256917e-08,0.37984973192214966
gigapath,IDC,2,nointercept,31526,4010,1,MS4A1,0.6194976568222046,-0.2646230459213257,1.6662176847457886,0.3012208938598633,1.2138980627059937,1.7037028499089502e-07,0.5750113725662231
gigapath,IDC,2,nointercept,31526,4010,1,MUC6,0.13301178812980652,-2.1900582313537598,0.7003816962242126,0.5557629466056824,0.35577431321144104,1.316497701964181e-07,0.5164121985435486
gigapath,IDC,2,nointercept,31526,4010,1,MYBPC1,0.306310772895813,-4.679704666137695,1.531288504600525,0.15120187401771545,0.39643925428390503,2.4781132879070356e-07,1.5021405220031738
gigapath,IDC,2,nointercept,31526,4010,1,MYH11,0.5081595778465271,-1.5078511238098145,3.9159512519836426,0.05331956967711449,1.713227391242981,-5.420872994932324e-08,1.3011062145233154
gigapath,IDC,2,nointercept,31526,4010,1,MYLK,0.5475077033042908,-11.856736183166504,16.498497009277344,-0.6969636678695679,3.2523412704467773,-7.744104024709486e-09,3.144775390625
gigapath,IDC,2,nointercept,31526,4010,1,OPRPN,0.13583916425704956,-0.9327787160873413,1.5529537200927734,-0.12909787893295288,0.7444928884506226,-2.516833852439504e-08,0.26146987080574036
gigapath,IDC,2,nointercept,31526,4010,1,OXTR,0.5512261390686035,-0.8053755760192871,1.61001455783844,0.1872682422399521,1.1729649305343628,-5.420872994932324e-08,0.6819429397583008
gigapath,IDC,2,nointercept,31526,4010,1,PIGR,0.32976824045181274,-0.1251966953277588,0.5392308831214905,0.1159701868891716,0.4085780382156372,2.3232312074128458e-08,0.41779279708862305
gigapath,IDC,2,nointercept,31526,4010,1,PTGDS,0.6311867237091064,-3.6898417472839355,9.847969055175781,0.020350022241473198,2.9469401836395264,-2.710436497466162e-08,1.6870940923690796
gigapath,IDC,2,nointercept,31526,4010,1,PTN,0.4813615381717682,-6.362589359283447,8.650232315063477,-0.46493861079216003,2.318222999572754,7.744104024709486e-09,1.4957027435302734
gigapath,IDC,2,nointercept,31526,4010,1,PTPRC,0.7267056703567505,-15.192270278930664,19.117887496948242,-0.8750126361846924,3.431546211242676,1.626261791898287e-07,2.86330509185791
gigapath,IDC,2,nointercept,31526,4010,1,SCD,0.7661502957344055,-12.705872535705566,31.457347869873047,-0.9702010154724121,4.552104949951172,1.3939387599748443e-07,3.476548194885254
gigapath,IDC,2,nointercept,31526,4010,1,SCGB2A1,0.4205915033817291,-2.045685052871704,1.0672187805175781,-0.4217987060546875,0.3623620867729187,-7.744104379980854e-08,1.2382761240005493
gigapath,IDC,2,nointercept,31526,4010,1,SERHL2,0.7134485840797424,-2.2120862007141113,7.487410068511963,0.500145435333252,3.0103578567504883,1.5488208759961708e-07,1.5157721042633057
gigapath,IDC,2,nointercept,31526,4010,1,SERPINA3,0.32831883430480957,-9.729736328125,18.61495018005371,-0.6775332689285278,3.3798673152923584,0.0,2.6202831268310547
gigapath,IDC,2,nointercept,31526,4010,1,SFRP1,0.4395579397678375,-2.8712234497070312,7.349061012268066,0.5503477454185486,2.9621434211730957,3.0976416098837944e-08,0.9676219820976257
gigapath,IDC,2,nointercept,31526,4010,1,SLAMF7,0.6474540829658508,-3.978938579559326,6.966161251068115,-0.26686450839042664,2.206923007965088,1.2390566439535178e-07,1.1195480823516846
gigapath,IDC,2,nointercept,31526,4010,1,TACSTD2,0.8475435376167297,-10.278115272521973,26.77882957458496,-0.9627504944801331,4.137589931488037,1.0067335409758016e-07,4.088159084320068
gigapath,IDC,2,nointercept,31526,4010,1,TCL1A,0.31007641553878784,-0.1397838592529297,0.4826395511627197,0.23224709928035736,0.5278225541114807,6.195283219767589e-08,0.25529104471206665
gigapath,IDC,2,nointercept,31526,4010,1,TENT5C,0.6298962235450745,-5.548336029052734,9.558245658874512,0.4027150571346283,3.3485183715820312,6.195283219767589e-08,1.0815832614898682
gigapath,IDC,2,nointercept,31526,4010,1,TOP2A,0.7822678089141846,-4.291119575500488,11.040682792663574,-0.7576022148132324,2.432701587677002,-3.0976416098837944e-08,2.6437814235687256
gigapath,IDC,2,nointercept,31526,4010,1,TPSAB1,0.14922796189785004,-6.39649772644043,6.493180751800537,-0.958471417427063,1.4088244438171387,-2.3232312074128458e-08,1.1333688497543335
gigapath,IDC,2,nointercept,31526,4010,1,TRAC,0.5164551734924316,-6.773373603820801,9.946093559265137,0.011852218769490719,3.0096049308776855,1.5488208759961708e-07,1.5606471300125122
gigapath,IDC,2,nointercept,31526,4010,1,VWF,0.508428692817688,-6.204063415527344,8.96522045135498,-0.14305196702480316,2.691572666168213,0.0,1.7946945428848267
gigapath,IDC,2,intercept,31526,4010,1,ABCC11,0.6335281133651733,0.13917982578277588,2.232649803161621,2.0767431259155273,2.868497610092163,1.6734024286270142,1.673628330230713
gigapath,IDC,2,intercept,31526,4010,1,ADH1B,0.3673592209815979,-0.24209821224212646,2.4859962463378906,1.4659422636032104,2.326383352279663,1.0855154991149902,1.0855402946472168
gigapath,IDC,2,intercept,31526,4010,1,ADIPOQ,0.6658319234848022,0.2180575132369995,0.8535555601119995,0.40885084867477417,0.8740108013153076,0.48535996675491333,0.48530781269073486
gigapath,IDC,2,intercept,31526,4010,1,ANKRD30A,0.5627055168151855,-4.447139263153076,7.9607462882995605,2.1648802757263184,4.6964826583862305,1.6827064752578735,1.68301522731781
gigapath,IDC,2,intercept,31526,4010,1,AQP1,0.5917602777481079,0.015922963619232178,1.426249384880066,2.3831608295440674,3.0774426460266113,2.0725722312927246,2.072817802429199
gigapath,IDC,2,intercept,31526,4010,1,AQP3,0.18465951085090637,-0.7717719078063965,1.5370609760284424,1.684007167816162,1.4133081436157227,1.4843288660049438,1.484696626663208
gigapath,IDC,2,intercept,31526,4010,1,CCR7,0.6503384709358215,-0.08851003646850586,1.269767165184021,0.7552556991577148,1.4914637804031372,0.5082558989524841,0.5082015991210938
gigapath,IDC,2,intercept,31526,4010,1,CD3E,0.6707984805107117,-0.9614444971084595,2.7786238193511963,1.384247899055481,2.792026996612549,1.3526009321212769,1.3527418375015259
gigapath,IDC,2,intercept,31526,4010,1,CEACAM6,0.41658568382263184,-3.965226650238037,8.718437194824219,1.2660287618637085,3.907442808151245,1.3142155408859253,1.3143360614776611
gigapath,IDC,2,intercept,31526,4010,1,CEACAM8,0.5337135791778564,-0.47219395637512207,1.4904216527938843,0.23246699571609497,1.013982892036438,0.1897158920764923,0.18970446288585663
gigapath,IDC,2,intercept,31526,4010,1,CLIC6,0.10027768462896347,-10.804645538330078,4.337045192718506,2.2986721992492676,0.6769386529922485,3.3672635555267334,3.3672351837158203
gigapath,IDC,2,intercept,31526,4010,1,CYTIP,0.7490253448486328,-1.3388288021087646,3.015904664993286,0.9984145760536194,2.5438241958618164,1.329139232635498,1.3292710781097412
gigapath,IDC,2,intercept,31526,4010,1,DST,0.6247331500053406,-0.50676429271698,1.584588885307312,3.1223549842834473,4.092562675476074,3.464080333709717,3.4641380310058594
gigapath,IDC,2,intercept,31526,4010,1,ERBB2,0.6702417731285095,-8.051412582397461,8.817767143249512,3.1592204570770264,5.890964031219482,3.5465810298919678,3.5465855598449707
gigapath,IDC,2,intercept,31526,4010,1,ESR1,0.5422885417938232,-0.015964150428771973,1.099294662475586,2.3289945125579834,2.0925302505493164,2.88004207611084,2.880134105682373
gigapath,IDC,2,intercept,31526,4010,1,FASN,0.796342670917511,0.04560744762420654,2.5399439334869385,2.2832610607147217,3.533942699432373,2.8061413764953613,2.8061888217926025
gigapath,IDC,2,intercept,31526,4010,1,GATA3,0.8043155670166016,0.09623962640762329,1.838628888130188,3.5226693153381348,4.524707317352295,4.300557613372803,4.300488471984863
gigapath,IDC,2,intercept,31526,4010,1,IL2RG,0.7372356653213501,-1.3675692081451416,3.057328939437866,0.9166847467422485,2.4715046882629395,1.1883400678634644,1.1884243488311768
gigapath,IDC,2,intercept,31526,4010,1,IL7R,0.6983821988105774,-0.9729635715484619,3.370699167251587,1.4591999053955078,3.0281970500946045,1.214707612991333,1.214787483215332
gigapath,IDC,2,intercept,31526,4010,1,KIT,0.1611962914466858,-0.655861496925354,1.7375309467315674,0.5975528955459595,1.39892578125,1.3010468482971191,1.3011455535888672
gigapath,IDC,2,intercept,31526,4010,1,KLF5,0.7341995239257812,-0.9428331851959229,3.5026211738586426,0.9743857383728027,2.5726559162139893,1.227772831916809,1.227867841720581
gigapath,IDC,2,intercept,31526,4010,1,KRT14,0.5096464157104492,-0.24489283561706543,2.6992874145507812,0.6962556838989258,1.7422444820404053,0.990203320980072,0.9902238249778748
gigapath,IDC,2,intercept,31526,4010,1,KRT5,0.5759841203689575,-0.06458187103271484,2.0592968463897705,0.5660675168037415,1.4137098789215088,0.5281996726989746,0.5281657576560974
gigapath,IDC,2,intercept,31526,4010,1,KRT6B,0.4716565012931824,-1.133624792098999,3.6223323345184326,0.06737472116947174,1.561402678489685,0.45758312940597534,0.4575429856777191
gigapath,IDC,2,intercept,31526,4010,1,MMP1,0.19664236903190613,-0.33076512813568115,0.87331223487854,0.30186721682548523,0.697981595993042,0.9698781371116638,0.9698744416236877
gigapath,IDC,2,intercept,31526,4010,1,MMP12,0.18750956654548645,-0.21776330471038818,0.7913970947265625,0.2924346327781677,0.6972782611846924,0.3798805773258209,0.37984973192214966
gigapath,IDC,2,intercept,31526,4010,1,MS4A1,0.6195459365844727,0.2808604836463928,0.9475099444389343,0.8757998943328857,1.2138980627059937,0.5750424265861511,0.5750113725662231
gigapath,IDC,2,intercept,31526,4010,1,MUC6,0.13300882279872894,-4.346103668212891,1.1737443208694458,1.0722593069076538,0.35577431321144104,0.5164693593978882,0.5164121985435486
gigapath,IDC,2,intercept,31526,4010,1,MYBPC1,0.30620747804641724,-10.270123481750488,3.0385048389434814,1.6490172147750854,0.39643925428390503,1.5018552541732788,1.5021405220031738
gigapath,IDC,2,intercept,31526,4010,1,MYH11,0.5081484913825989,0.1736573576927185,1.2903149127960205,1.3531824350357056,1.713227391242981,1.3009958267211914,1.3011062145233154
gigapath,IDC,2,intercept,31526,4010,1,MYLK,0.5478302836418152,-0.20725536346435547,1.549219012260437,2.4472570419311523,3.2523412704467773,3.1447508335113525,3.144775390625
gigapath,IDC,2,intercept,31526,4010,1,OPRPN,0.13584117591381073,-0.4492267370223999,1.1644281148910522,0.13241730630397797,0.7444928884506226,0.2614968419075012,0.26146987080574036
gigapath,IDC,2,intercept,31526,4010,1,OXTR,0.5511219501495361,0.179998517036438,0.7312685251235962,0.8683763146400452,1.1729649305343628,0.6819677352905273,0.6819429397583008
gigapath,IDC,2,intercept,31526,4010,1,PIGR,0.32976940274238586,0.02068716287612915,0.4693186283111572,0.5339293479919434,0.4085780382156372,0.41783207654953003,0.41779279708862305
gigapath,IDC,2,intercept,31526,4010,1,PTGDS,0.6306993365287781,-0.34537971019744873,2.825096845626831,1.7056621313095093,2.9469401836395264,1.6869416236877441,1.6870940923690796
gigapath,IDC,2,intercept,31526,4010,1,PTN,0.4815025329589844,-1.1829934120178223,2.564777135848999,1.0295475721359253,2.318222999572754,1.4955849647521973,1.4957027435302734
gigapath,IDC,2,intercept,31526,4010,1,PTPRC,0.7262519001960754,-1.2402451038360596,2.6450119018554688,1.9918339252471924,3.431546211242676,2.8633134365081787,2.86330509185791
gigapath,IDC,2,intercept,31526,4010,1,SCD,0.7659123539924622,-1.2505853176116943,5.165482521057129,2.501925468444824,4.552104949951172,3.476517915725708,3.476548194885254
gigapath,IDC,2,intercept,31526,4010,1,SCGB2A1,0.4207693636417389,-0.8760316371917725,0.6573681235313416,0.8146317601203918,0.3623620867729187,1.2382376194000244,1.2382761240005493
gigapath,IDC,2,intercept,31526,4010,1,SERHL2,0.7131129503250122,0.0630531907081604,2.1840338706970215,2.0116727352142334,3.0103578567504883,1.5155563354492188,1.5157721042633057
gigapath,IDC,2,intercept,31526,4010,1,SERPINA3,0.3282614052295685,-1.4305682182312012,4.216777324676514,1.9443275928497314,3.3798673152923584,2.6201765537261963,2.6202831268310547
gigapath,IDC,2,intercept,31526,4010,1,SFRP1,0.43916192650794983,-0.9067959785461426,3.6198270320892334,1.5175408124923706,2.9621434211730957,0.9676231145858765,0.9676219820976257
gigapath,IDC,2,intercept,31526,4010,1,SLAMF7,0.6474074125289917,-0.9135535955429077,2.677302122116089,0.853923499584198,2.206923007965088,1.1195015907287598,1.1195480823516846
gigapath,IDC,2,intercept,31526,4010,1,TACSTD2,0.8472574353218079,0.24282175302505493,1.7978490591049194,3.1219117641448975,4.137589931488037,4.088196277618408,4.088159084320068
gigapath,IDC,2,intercept,31526,4010,1,TCL1A,0.31017041206359863,0.06298810243606567,0.39677610993385315,0.4885005056858063,0.5278225541114807,0.25531578063964844,0.25529104471206665
gigapath,IDC,2,intercept,31526,4010,1,TENT5C,0.6301531195640564,-1.984818696975708,4.356775760650635,1.4839147329330444,3.3485183715820312,1.0815149545669556,1.0815832614898682
gigapath,IDC,2,intercept,31526,4010,1,TOP2A,0.7822257876396179,0.4447879195213318,1.1585299968719482,1.8892037868499756,2.432701587677002,2.643707513809204,2.6437814235687256
gigapath,IDC,2,intercept,31526,4010,1,TPSAB1,0.14976197481155396,-1.7491607666015625,2.41341233253479,0.1741008460521698,1.4088244438171387,1.1333705186843872,1.1333688497543335
gigapath,IDC,2,intercept,31526,4010,1,TRAC,0.5170481204986572,-1.3599638938903809,3.019592523574829,1.573960542678833,3.0096049308776855,1.5603621006011963,1.5606471300125122
gigapath,IDC,2,intercept,31526,4010,1,VWF,0.5080072283744812,-0.6210722923278809,2.017371416091919,1.6490808725357056,2.691572666168213,1.7944457530975342,1.7946945428848267
gigapath,IDC,2,ycentered,31526,4010,1,ABCC11,0.6335095763206482,0.1392114758491516,2.23256778717041,2.0768015384674072,2.868497610092163,1.6734024286270142,1.673628330230713
gigapath,IDC,2,ycentered,31526,4010,1,ADH1B,0.3674529790878296,-0.24166083335876465,2.4851207733154297,1.4663640260696411,2.326383352279663,1.0855154991149902,1.0855402946472168
gigapath,IDC,2,ycentered,31526,4010,1,ADIPOQ,0.6658391356468201,0.21800118684768677,0.8536170721054077,0.4087753891944885,0.8740108013153076,0.48535987734794617,0.48530781269073486
gigapath,IDC,2,ycentered,31526,4010,1,ANKRD30A,0.5626928806304932,-4.447488784790039,7.961256980895996,2.1647915840148926,4.6964826583862305,1.6827067136764526,1.68301522731781
gigapath,IDC,2,ycentered,31526,4010,1,AQP1,0.5917616486549377,0.015932679176330566,1.426235318183899,2.383167266845703,3.0774426460266113,2.0725724697113037,2.072817802429199
gigapath,IDC,2,ycentered,31526,4010,1,AQP3,0.18471035361289978,-0.7706215381622314,1.5360630750656128,1.6825306415557861,1.4133081436157227,1.4843288660049438,1.484696626663208
gigapath,IDC,2,ycentered,31526,4010,1,CCR7,0.6503437161445618,-0.08859288692474365,1.2698638439178467,0.755189061164856,1.4914637804031372,0.508256196975708,0.5082015991210938
gigapath,IDC,2,ycentered,31526,4010,1,CD3E,0.6707892417907715,-0.9614288806915283,2.77860164642334,1.3842602968215942,2.792026996612549,1.3526017665863037,1.3527418375015259
gigapath,IDC,2,ycentered,31526,4010,1,CEACAM6,0.4165807068347931,-3.9655232429504395,8.718958854675293,1.2659274339675903,3.907442808151245,1.3142155408859253,1.3143360614776611
gigapath,IDC,2,ycentered,31526,4010,1,CEACAM8,0.5335504412651062,-0.47231900691986084,1.4905481338500977,0.2323758751153946,1.013982892036438,0.1897158920764923,0.18970446288585663
gigapath,IDC,2,ycentered,31526,4010,1,CLIC6,0.10027897357940674,-10.80504322052002,4.337191104888916,2.2986879348754883,0.6769386529922485,3.367262840270996,3.3672351837158203
gigapath,IDC,2,ycentered,31526,4010,1,CYTIP,0.7490227222442627,-1.3388011455535889,3.015868902206421,0.998428463935852,2.5438241958618164,1.3291398286819458,1.3292710781097412
gigapath,IDC,2,ycentered,31526,4010,1,DST,0.6247265934944153,-0.5067369937896729,1.5845601558685303,3.1223738193511963,4.092562675476074,3.464080333709717,3.4641380310058594
gigapath,IDC,2,ycentered,31526,4010,1,ERBB2,0.6701892018318176,-8.049912452697754,8.816306114196777,3.1595253944396973,5.890964031219482,3.5465807914733887,3.5465855598449707
gigapath,IDC,2,ycentered,31526,4010,1,ESR1,0.5422905087471008,-0.015978693962097168,1.099310278892517,2.3290421962738037,2.0925302505493164,2.8800413608551025,2.880134105682373
gigapath,IDC,2,ycentered,31526,4010,1,FASN,0.7963027954101562,0.04552638530731201,2.5401597023010254,2.28324556350708,3.533942699432373,2.8061411380767822,2.8061888217926025
gigapath,IDC,2,ycentered,31526,4010,1,GATA3,0.8043138980865479,0.09636509418487549,1.8383736610412598,3.5227770805358887,4.524707317352295,4.3005571365356445,4.300488471984863
gigapath,IDC,2,ycentered,31526,4010,1,IL2RG,0.7372400164604187,-1.3680756092071533,3.0579826831817627,0.9164869785308838,2.4715046882629395,1.1883405447006226,1.1884243488311768
gigapath,IDC,2,ycentered,31526,4010,1,IL7R,0.6984158158302307,-0.972678542137146,3.3702120780944824,1.4593297243118286,3.0281970500946045,1.2147080898284912,1.214787483215332
gigapath,IDC,2,ycentered,31526,4010,1,KIT,0.16150444746017456,-0.6555509567260742,1.7372050285339355,0.597525954246521,1.39892578125,1.3010467290878296,1.3011455535888672
gigapath,IDC,2,ycentered,31526,4010,1,KLF5,0.7341868281364441,-0.942721962928772,3.502420425415039,0.9744592308998108,2.5726559162139893,1.22777259349823,1.227867841720581
gigapath,IDC,2,ycentered,31526,4010,1,KRT14,0.5096355080604553,-0.2449275255203247,2.6993627548217773,0.6962313652038574,1.7422444820404053,0.9902032613754272,0.9902238249778748
gigapath,IDC,2,ycentered,31526,4010,1,KRT5,0.5759811997413635,-0.06461036205291748,2.059352159500122,0.5660309791564941,1.4137098789215088,0.5281999707221985,0.5281657576560974
gigapath,IDC,2,ycentered,31526,4010,1,KRT6B,0.4716563820838928,-1.1336498260498047,3.6223747730255127,0.06736048310995102,1.561402678489685,0.45758312940597534,0.4575429856777191
gigapath,IDC,2,ycentered,31526,4010,1,MMP1,0.1966218203306198,-0.3307603597640991,0.8733091354370117,0.3018835186958313,0.697981595993042,0.9698780179023743,0.9698744416236877
gigapath,IDC,2,ycentered,31526,4010,1,MMP12,0.1875039041042328,-0.21759510040283203,0.7912878394126892,0.29257142543792725,0.6972782611846924,0.37988054752349854,0.37984973192214966
gigapath,IDC,2,ycentered,31526,4010,1,MS4A1,0.6195464134216309,0.2808641195297241,0.9475051760673523,0.8758082985877991,1.2138980627059937,0.5750427842140198,0.5750113725662231
gigapath,IDC,2,ycentered,31526,4010,1,MUC6,0.13301675021648407,-4.345719814300537,1.1736600399017334,1.0722057819366455,0.35577431321144104,0.5164697170257568,0.5164121985435486
gigapath,IDC,2,ycentered,31526,4010,1,MYBPC1,0.3062084913253784,-10.269027709960938,3.0382094383239746,1.6488755941390991,0.39643925428390503,1.5018552541732788,1.5021405220031738
gigapath,IDC,2,ycentered,31526,4010,1,MYH11,0.5081576704978943,0.17372816801071167,1.2902042865753174,1.3533190488815308,1.713227391242981,1.300995945930481,1.3011062145233154
gigapath,IDC,2,ycentered,31526,4010,1,MYLK,0.5478394627571106,-0.20742154121398926,1.5494321584701538,2.4471142292022705,3.2523412704467773,3.1447510719299316,3.144775390625
gigapath,IDC,2,ycentered,31526,4010,1,OPRPN,0.13582147657871246,-0.44932734966278076,1.1645090579986572,0.1323574036359787,0.7444928884506226,0.26149681210517883,0.26146987080574036
gigapath,IDC,2,ycentered,31526,4010,1,OXTR,0.5510503649711609,0.18001151084899902,0.7312569618225098,0.868513286113739,1.1729649305343628,0.6819676160812378,0.6819429397583008
gigapath,IDC,2,ycentered,31526,4010,1,PIGR,0.32978853583335876,0.020857155323028564,0.46923714876174927,0.5333086848258972,0.4085780382156372,0.4178321063518524,0.41779279708862305
