encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,train_mean_pred,train_mean_target
uni_v2,CCRCC,2,ycentered,63464,10756,4,TM2D3,0.09686962515115738,-0.15758681297302246,0.25435400009155273,0.3346364498138428,0.37069323658943176,0.29889318346977234,0.2988542914390564
uni_v2,CCRCC,2,ycentered,63464,10756,4,TMEM91,0.358122318983078,0.11404645442962646,0.28184080123901367,0.3988291919231415,0.41294339299201965,0.5217670798301697,0.5217642188072205
uni_v2,CCRCC,2,ycentered,63464,10756,4,TP53INP1,0.16910643875598907,-0.016461730003356934,0.29574307799339294,0.38298916816711426,0.4663846790790558,0.34211650490760803,0.3420846164226532
uni_v2,CCRCC,2,ycentered,63464,10756,4,TRBC1,0.45067280530929565,0.019686400890350342,0.6602205634117126,0.6022874116897583,0.928388237953186,0.3921513259410858,0.39213064312934875
uni_v2,CCRCC,2,ycentered,63464,10756,4,VMP1,0.39014431834220886,0.04209405183792114,0.5797320604324341,1.0243682861328125,1.1914677619934082,0.753877580165863,0.7540170550346375
uni_v2,CCRCC,2,ycentered,63464,10756,4,YWHAE,0.6404926180839539,0.20923274755477905,0.5698292255401611,0.7135888934135437,1.094180941581726,0.45776695013046265,0.45774370431900024
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,AKAP8,0.07724729180335999,-0.571367621421814,0.38429373502731323,0.08480173349380493,0.44075319170951843,-4.712471124435069e-08,0.3357836604118347
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,BLVRB,0.4223320186138153,-0.26280677318573,0.5275367498397827,0.1442006677389145,0.5733416080474854,-5.5780269292426965e-08,0.3015294075012207
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,BTF3,0.6312471032142639,-0.1644117832183838,0.8483456373214722,0.28150296211242676,0.9216616153717041,-6.539755759149557e-08,0.44173359870910645
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,CD109,0.2605114281177521,-0.5705733299255371,0.6207541227340698,0.021198296919465065,0.5232686400413513,-5.770372624169795e-08,0.44358718395233154
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,CD14,-0.05583079531788826,-2.5642828941345215,1.9679768085479736,0.08100082725286484,1.2282629013061523,-4.8086441495343024e-08,0.5453159213066101
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,CHST15,0.25207749009132385,-1.0106136798858643,0.6062657237052917,-0.014172554947435856,0.5451030731201172,-5.962718319096894e-08,0.44675710797309875
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,CIB1,0.12022111564874649,-2.0146918296813965,1.2766480445861816,0.09933973103761673,0.9752177000045776,-5.000989844461401e-08,0.6433617472648621
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,CKB,0.3522630035877228,-0.3738095760345459,0.753952145576477,0.037567298859357834,0.5584133267402649,-7.309138538857951e-08,0.5076134204864502
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,CPD,-0.004782538861036301,-2.270156145095825,1.0531483888626099,-0.1542748212814331,0.6358845829963684,-1.923457659813721e-08,0.5328896045684814
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,CPE,0.41303035616874695,-0.4613611698150635,1.4360319375991821,-0.06383563578128815,0.7230696082115173,0.0,1.2175345420837402
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,DERL1,0.03351017087697983,-1.9268782138824463,0.9315784573554993,-0.07645934820175171,0.6494520306587219,-4.2796930443955716e-08,0.5940062999725342
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,DNAJB12,-0.03487236052751541,-0.9890403747558594,0.5401895046234131,0.06249626725912094,0.5231678485870361,-3.462223574501877e-08,0.2637641429901123
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,EGFL7,0.4735829830169678,-0.01685810089111328,0.4045696556568146,0.1972666233778,0.5024039149284363,-1.154074524833959e-08,0.3847484290599823
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,FLNB,-0.03585623577237129,-1.7705023288726807,1.1786733865737915,0.06621985882520676,0.8737295269966125,-4.616298099335836e-08,0.56235271692276
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,GADD45B,0.15508140623569489,-0.92357337474823,0.689706563949585,0.03746572136878967,0.5924411416053772,-1.0771362468631196e-07,0.5438010096549988
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,GPNMB,0.42321670055389404,-0.8941030502319336,1.3916726112365723,0.12268000841140747,1.006636381149292,-5.385681234315598e-08,0.43960049748420715
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,H3F3A,0.7174628376960754,-0.36902034282684326,1.2290337085723877,0.2851634621620178,1.1693511009216309,-5.000989844461401e-08,0.491046667098999
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,HMOX1,0.3511633276939392,-0.8320068120956421,0.7856436967849731,0.05409079045057297,0.6941534280776978,-6.732101809348023e-08,0.40738388895988464
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,HNRNPK,0.5728824138641357,-1.583144187927246,1.6287657022476196,0.2834636867046356,1.3744639158248901,-6.539755759149557e-08,0.6105526089668274
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,HSPA1A,-0.03755016252398491,-2.1310272216796875,1.2892614603042603,-0.133706197142601,0.7658500671386719,-3.2698778795747785e-08,0.7702887058258057
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,HTRA1,-0.024738000705838203,-1.5515384674072266,1.4973317384719849,0.061343301087617874,0.943731963634491,-2.0003959377845604e-07,0.9506462812423706
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,IFI27,-0.04376886412501335,-4.747511386871338,3.8997883796691895,0.309785932302475,2.0592288970947266,-9.136423173572439e-09,0.9234606623649597
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,IFI6,0.17866851389408112,-2.4267187118530273,2.0529587268829346,0.2045227736234665,1.3931388854980469,-8.270867368764812e-08,0.7292920351028442
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,IRF7,-0.10903974622488022,-0.7044582366943359,0.49174678325653076,0.15054070949554443,0.5149664878845215,-2.4043220747671512e-08,0.27226004004478455
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,ISG15,0.09246484190225601,-1.2428627014160156,0.9029406905174255,0.08424030244350433,0.7755100131034851,-1.923457659813721e-08,0.3954489231109619
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,KRTCAP2,0.5397810339927673,-0.5846349000930786,0.898282527923584,0.18489927053451538,0.8890166878700256,-2.692840617157799e-08,0.40531307458877563
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,LAPTM4B,-0.03239864856004715,-2.271228075027466,1.470275640487671,-0.1576707512140274,0.8025315403938293,-3.173704854475545e-08,0.5011991262435913
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,LRRC41,0.10422289371490479,-0.9886108636856079,1.2908985614776611,0.10654111951589584,0.8801847100257874,-1.53876609232384e-08,0.7524113059043884
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,LY6E,0.17333190143108368,-1.9971861839294434,2.0388011932373047,0.26934704184532166,1.4156851768493652,-1.6157044058218162e-07,0.9785977602005005
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,NAMPT,-0.017523473128676414,-1.4748899936676025,0.8784022331237793,0.020312223583459854,0.6976168155670166,-2.8851863120848975e-08,0.5893070101737976
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,NOL3,0.45726585388183594,-0.25186431407928467,0.6474488973617554,0.22808395326137543,0.7116033434867859,-5.000989844461401e-08,0.45775577425956726
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,NOTCH3,0.28619179129600525,-0.17954504489898682,0.4019652009010315,0.18026679754257202,0.45998820662498474,-1.923457659813721e-08,0.49432048201560974
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,NT5DC2,0.558800220489502,-0.4913526773452759,0.9098895192146301,0.06581228971481323,0.6935873627662659,-5.770372624169795e-09,0.2354874312877655
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,PARP10,0.09620889276266098,-1.1248939037322998,0.7653527855873108,0.18707814812660217,0.792247474193573,-3.55839659960111e-08,0.3864956796169281
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,PTGS1,0.13568295538425446,-0.8886791467666626,0.3902847468852997,-0.04422125220298767,0.3242396414279938,-6.7321015428944975e-09,0.3976496458053589
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,PXN,0.20188747346401215,-1.0002479553222656,1.0821090936660767,0.17454461753368378,0.9153684377670288,-5.5780269292426965e-08,0.5446422100067139
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,RXRA,0.09884856641292572,-0.9058482646942139,0.5509768724441528,0.06860098242759705,0.564606249332428,-8.078522029109081e-08,0.3865407407283783
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,S100A9,0.47941625118255615,-1.1447279453277588,1.7461954355239868,-0.13678975403308868,0.892702043056488,-5.5780269292426965e-08,0.3848074972629547
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,SCARB1,0.4230596721172333,-0.5382490158081055,1.5874128341674805,0.03942395746707916,0.8995615243911743,-4.616298099335836e-08,0.5760282278060913
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,SEMA4B,0.001770717790350318,-1.0159821510314941,0.6847714185714722,0.00034144872915931046,0.5311668515205383,-3.2698778795747785e-08,0.4641170799732208
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,SLC15A4,0.2538936138153076,-0.7386957406997681,0.6142823100090027,0.0750616043806076,0.6014297604560852,-1.6349389397873892e-08,0.46867164969444275
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,SLC39A14,0.17428675293922424,-1.419248342514038,0.923834502696991,-0.028559459373354912,0.6787989139556885,7.6938304616192e-09,0.7421892881393433
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,STK39,0.12016494572162628,-1.2527987957000732,0.6318972110748291,-0.14735054969787598,0.41662511229515076,-5.385681234315598e-08,0.521885335445404
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,TFRC,0.0447939969599247,-1.3176875114440918,1.3722941875457764,-0.08279091864824295,0.788165807723999,-2.4043220747671512e-08,0.43615034222602844
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,TM2D3,0.09669806063175201,-0.6651928424835205,0.36588913202285767,0.03497903048992157,0.37069323658943176,-4.327779734580872e-08,0.2988542914390564
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,TMEM91,0.3578605353832245,-0.7904633283615112,0.5695847272872925,-0.12356430292129517,0.41294339299201965,-6.251237039123225e-08,0.5217642188072205
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,TP53INP1,0.16856104135513306,-0.6161363124847412,0.47022050619125366,0.040562331676483154,0.4663846790790558,-1.923457659813721e-08,0.3420846164226532
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,TRBC1,0.4512322247028351,-0.5879809856414795,1.0694717168807983,0.2101781964302063,0.928388237953186,-4.327779734580872e-08,0.39213064312934875
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,VMP1,0.3899964988231659,-1.3160529136657715,1.4016929864883423,0.26969262957572937,1.1914677619934082,-3.6545692694289755e-08,0.7540170550346375
uni_v2,CCRCC,2,nointercept_exact,63464,10756,4,YWHAE,0.6403220891952515,-0.5658426284790039,1.1283507347106934,0.2556019723415375,1.094180941581726,-5.385681234315598e-08,0.45774370431900024
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,AKAP8,0.0772479772567749,-0.05494558811187744,0.2579975426197052,0.4206189811229706,0.44075319170951843,0.3358185291290283,0.3357836604118347
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,BLVRB,0.4223330020904541,0.13907712697982788,0.35965001583099365,0.4457644522190094,0.5733416080474854,0.30156490206718445,0.3015294075012207
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,BTF3,0.6312478184700012,0.3440396189689636,0.47790753841400146,0.7232543230056763,0.9216616153717041,0.4417530298233032,0.44173359870910645
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,CD109,0.2605150640010834,0.05855405330657959,0.3720974922180176,0.4647917151451111,0.5232686400413513,0.4435950517654419,0.44358718395233154
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,CD14,-0.055832840502262115,-0.8367166519165039,1.0141215324401855,0.6263083815574646,1.2282629013061523,0.5453096628189087,0.5453159213066101
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,CHST15,0.2520763576030731,-0.015257477760314941,0.30613330006599426,0.43260374665260315,0.5451030731201172,0.4467777907848358,0.44675710797309875
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,CIB1,0.12022188305854797,-0.33082330226898193,0.563571035861969,0.742651104927063,0.9752177000045776,0.6433137655258179,0.6433617472648621
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,CKB,0.35226646065711975,0.12018692493438721,0.48284491896629333,0.5451840758323669,0.5584133267402649,0.5076186656951904,0.5076134204864502
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,CPD,-0.0047828457318246365,-0.5369759798049927,0.4949806034564972,0.378622442483902,0.6358845829963684,0.5328992009162903,0.5328896045684814
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,CPE,0.41303715109825134,-0.019882559776306152,1.0022053718566895,1.1536471843719482,0.7230696082115173,1.2174873352050781,1.2175345420837402
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,DERL1,0.03350968658924103,-0.3259618282318115,0.4220323860645294,0.5175268054008484,0.6494520306587219,0.5939881801605225,0.5940062999725342
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,DNAJB12,-0.03487251698970795,-0.3503539562225342,0.3667331337928772,0.32629266381263733,0.5231678485870361,0.263797402381897,0.2637641429901123
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,EGFL7,0.47358474135398865,0.20122534036636353,0.31780245900154114,0.5820425748825073,0.5024039149284363,0.3847774565219879,0.3847484290599823
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,FLNB,-0.03585851937532425,-0.3790771961212158,0.5867100358009338,0.6285614967346191,0.8737295269966125,0.5623437762260437,0.56235271692276
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,GADD45B,0.15507955849170685,-0.06492769718170166,0.3818349838256836,0.581257700920105,0.5924411416053772,0.5437938570976257,0.5438010096549988
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,GPNMB,0.4232172667980194,-0.09933984279632568,0.8077284693717957,0.5623019933700562,1.006636381149292,0.43962356448173523,0.43960049748420715
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,H3F3A,0.7174633145332336,0.32965946197509766,0.6017960906028748,0.776220440864563,1.1693511009216309,0.49105894565582275,0.491046667098999
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,HMOX1,0.3511645197868347,-0.002907991409301758,0.4300903081893921,0.4614976942539215,0.6941534280776978,0.40740829706192017,0.40738388895988464
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,HNRNPK,0.5728824734687805,-0.06151878833770752,0.6693259477615356,0.8940016627311707,1.3744639158248901,0.6105401515960693,0.6105526089668274
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,HSPA1A,-0.037550412118434906,-0.20653080940246582,0.4968126118183136,0.6364134550094604,0.7658500671386719,0.770122230052948,0.7702887058258057
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,HTRA1,-0.02473519742488861,-0.23260068893432617,0.7233330607414246,1.0116549730300903,0.943731963634491,0.9503148198127747,0.9506462812423706
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,IFI27,-0.04377307370305061,-1.242903709411621,1.5218499898910522,1.2330280542373657,2.0592288970947266,0.9232456088066101,0.9234606623649597
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,IFI6,0.17866429686546326,-0.42087721824645996,0.8512522578239441,0.9336860775947571,1.3931388854980469,0.7291660308837891,0.7292920351028442
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,IRF7,-0.10904037207365036,-0.2735558748245239,0.3674287796020508,0.4228338599205017,0.5149664878845215,0.27229413390159607,0.27226004004478455
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,ISG15,0.09246236085891724,-0.27323246002197266,0.5125830769538879,0.47971653938293457,0.7755100131034851,0.39547765254974365,0.3954489231109619
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,KRTCAP2,0.5397816896438599,0.1324836015701294,0.49176931381225586,0.5902369618415833,0.8890166878700256,0.40533924102783203,0.40531307458877563
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,LAPTM4B,-0.03239965811371803,-0.6886086463928223,0.7589565515518188,0.34353870153427124,0.8025315403938293,0.5012111663818359,0.5011991262435913
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,LRRC41,0.1042252779006958,-0.06729447841644287,0.6928298473358154,0.8588507771492004,0.8801847100257874,0.7523123621940613,0.7524113059043884
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,LY6E,0.1733291745185852,-0.10688841342926025,0.7529480457305908,1.2476487159729004,1.4156851768493652,0.9783051013946533,0.9785977602005005
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,NAMPT,-0.017524225637316704,-0.2042180299758911,0.42740800976753235,0.609585702419281,0.6976168155670166,0.5892757177352905,0.5893070101737976
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,NOL3,0.4572666585445404,0.19889628887176514,0.41432103514671326,0.6858583092689514,0.7116033434867859,0.45777612924575806,0.45775577425956726
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,NOTCH3,0.28619295358657837,-0.08509325981140137,0.36977794766426086,0.6745954155921936,0.45998820662498474,0.494330495595932,0.49432048201560974
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,NT5DC2,0.5587976574897766,-0.09760415554046631,0.6696595549583435,0.3013322353363037,0.6935873627662659,0.23552079498767853,0.2354874312877655
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,PARP10,0.09620798379182816,-0.24083292484283447,0.4469282031059265,0.5736036896705627,0.792247474193573,0.3865269720554352,0.3864956796169281
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,PTGS1,0.13568086922168732,-0.23581528663635254,0.2553741931915283,0.35344836115837097,0.3242396414279938,0.397671103477478,0.3976496458053589
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,PXN,0.20188942551612854,-0.0569157600402832,0.5717781782150269,0.7191793322563171,0.9153684377670288,0.5446367859840393,0.5446422100067139
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,RXRA,0.09884664416313171,-0.09628164768218994,0.3169327974319458,0.45517054200172424,0.564606249332428,0.3865709900856018,0.3865407407283783
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,S100A9,0.47941160202026367,-0.353432297706604,1.101938009262085,0.24803945422172546,0.892702043056488,0.3848305344581604,0.3848074972629547
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,SCARB1,0.42306065559387207,0.10044264793395996,0.9283080101013184,0.6154347062110901,0.8995615243911743,0.5760127902030945,0.5760282278060913
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,SEMA4B,0.0017717176815494895,-0.19952130317687988,0.4074430465698242,0.46447131037712097,0.5311668515205383,0.4641314744949341,0.4641170799732208
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,SLC15A4,0.2538954019546509,0.03610128164291382,0.34054604172706604,0.543746292591095,0.6014297604560852,0.4686863422393799,0.46867164969444275
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,SLC39A14,0.17428909242153168,-0.11211836338043213,0.4246828556060791,0.7135498523712158,0.6787989139556885,0.7421120405197144,0.7421892881393433
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,STK39,0.12016580253839493,-0.12516283988952637,0.31560176610946655,0.37452709674835205,0.41662511229515076,0.5218794345855713,0.521885335445404
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,TFRC,0.0447884276509285,-0.35581254959106445,0.8027716279029846,0.3533780872821808,0.788165807723999,0.43617063760757446,0.43615034222602844
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,TM2D3,0.09669850021600723,-0.15843868255615234,0.25454115867614746,0.3338713049888611,0.37069323658943176,0.2988933026790619,0.2988542914390564
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,TMEM91,0.35786259174346924,0.11366540193557739,0.2819620370864868,0.39820122718811035,0.41294339299201965,0.521767258644104,0.5217642188072205
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,TP53INP1,0.168563574552536,-0.017010807991027832,0.29590287804603577,0.38267770409584045,0.4663846790790558,0.3421165943145752,0.3420846164226532
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,TRBC1,0.4512290358543396,0.020069599151611328,0.6599624752998352,0.6023284196853638,0.928388237953186,0.39215150475502014,0.39213064312934875
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,VMP1,0.3899975121021271,0.04129588603973389,0.5802151560783386,1.0235673189163208,1.1914677619934082,0.753877580165863,0.7540170550346375
uni_v2,CCRCC,2,intercept_exact,63464,10756,4,YWHAE,0.640322208404541,0.2087796926498413,0.570155680179596,0.7133670449256897,1.094180941581726,0.4577668607234955,0.45774370431900024
uni_v2,CCRCC,2,ycentered_exact,63464,10756,4,AKAP8,0.07724796235561371,-0.05494570732116699,0.2579975426197052,0.4206189811229706,0.44075319170951843,0.33581840991973877,0.3357836604118347
uni_v2,CCRCC,2,ycentered_exact,63464,10756,4,BLVRB,0.4223330020904541,0.13907712697982788,0.35965001583099365,0.44576454162597656,0.5733416080474854,0.30156490206718445,0.3015294075012207
uni_v2,CCRCC,2,ycentered_exact,63464,10756,4,BTF3,0.6312478184700012,0.3440397381782532,0.4779074490070343,0.7232546210289001,0.9216616153717041,0.44175317883491516,0.44173359870910645
uni_v2,CCRCC,2,ycentered_exact,63464,10756,4,CD109,0.260515034198761,0.05855405330657959,0.3720974922180176,0.4647916257381439,0.5232686400413513,0.44359487295150757,0.44358718395233154
uni_v2,CCRCC,2,ycentered_exact,63464,10756,4,CD14,-0.055832866579294205,-0.8367167711257935,1.0141215324401855,0.6263083219528198,1.2282629013061523,0.5453094244003296,0.5453159213066101
uni_v2,CCRCC,2,ycentered_exact,63464,10756,4,CHST15,0.25207632780075073,-0.015257954597473145,0.3061334490776062,0.43260347843170166,0.5451030731201172,0.4467775821685791,0.44675710797309875
uni_v2,CCRCC,2,ycentered_exact,63464,10756,4,CIB1,0.12022189050912857,-0.3308234214782715,0.5635710954666138,0.7426510453224182,0.9752177000045776,0.6433135867118835,0.6433617472648621
uni_v2,CCRCC,2,ycentered_exact,63464,10756,4,CKB,0.3522665500640869,0.12018698453903198,0.48284488916397095,0.5451840758323669,0.5584133267402649,0.5076185464859009,0.5076134204864502
uni_v2,CCRCC,2,ycentered_exact,63464,10756,4,CPD,-0.004782805684953928,-0.5369764566421509,0.49498072266578674,0.37862205505371094,0.6358845829963684,0.5328988432884216,0.5328896045684814
uni_v2,CCRCC,2,ycentered_exact,63464,10756,4,CPE,0.413036972284317,-0.019882798194885254,1.002205491065979,1.1536471843719482,0.7230696082115173,1.2174872159957886,1.2175345420837402
uni_v2,CCRCC,2,ycentered_exact,63464,10756,4,DERL1,0.03350969776511192,-0.3259620666503906,0.4220324754714966,0.5175265669822693,0.6494520306587219,0.5939879417419434,0.5940062999725342
uni_v2,CCRCC,2,ycentered_exact,63464,10756,4,DNAJB12,-0.03487251698970795,-0.3503539562225342,0.3667331635951996,0.32629266381263733,0.5231678485870361,0.2637973427772522,0.2637641429901123
uni_v2,CCRCC,2,ycentered_exact,63464,10756,4,EGFL7,0.4735848009586334,0.20122528076171875,0.3178024888038635,0.5820427536964417,0.5024039149284363,0.3847775459289551,0.3847484290599823
uni_v2,CCRCC,2,ycentered_exact,63464,10756,4,FLNB,-0.03585848584771156,-0.37907731533050537,0.5867100954055786,0.6285614967346191,0.8737295269966125,0.5623437762260437,0.56235271692276
uni_v2,CCRCC,2,ycentered_exact,63464,10756,4,GADD45B,0.1550794392824173,-0.06492781639099121,0.38183504343032837,0.5812575221061707,0.5924411416053772,0.5437937378883362,0.5438010096549988
uni_v2,CCRCC,2,ycentered_exact,63464,10756,4,GPNMB,0.423217236995697,-0.09933984279632568,0.8077284693717957,0.5623019337654114,1.006636381149292,0.4396234452724457,0.43960049748420715
uni_v2,CCRCC,2,ycentered_exact,63464,10756,4,H3F3A,0.7174633145332336,0.3296595811843872,0.60179603099823,0.7762208580970764,1.1693511009216309,0.4910590350627899,0.491046667098999
uni_v2,CCRCC,2,ycentered_exact,63464,10756,4,HMOX1,0.3511645197868347,-0.0029082298278808594,0.43009039759635925,0.46149760484695435,0.6941534280776978,0.4074081778526306,0.40738388895988464
uni_v2,CCRCC,2,ycentered_exact,63464,10756,4,HNRNPK,0.5728824138641357,-0.061518311500549316,0.6693256497383118,0.894001841545105,1.3744639158248901,0.6105402708053589,0.6105526089668274
uni_v2,CCRCC,2,ycentered_exact,63464,10756,4,HSPA1A,-0.03755028173327446,-0.20653080940246582,0.4968126118183136,0.6364133358001709,0.7658500671386719,0.7701221108436584,0.7702887058258057
uni_v2,CCRCC,2,ycentered_exact,63464,10756,4,HTRA1,-0.02473527565598488,-0.23260056972503662,0.7233330011367798,1.0116546154022217,0.943731963634491,0.9503145217895508,0.9506462812423706
uni_v2,CCRCC,2,ycentered_exact,63464,10756,4,IFI27,-0.04377301409840584,-1.242903709411621,1.5218499898910522,1.2330281734466553,2.0592288970947266,0.9232454895973206,0.9234606623649597
uni_v2,CCRCC,2,ycentered_exact,63464,10756,4,IFI6,0.17866438627243042,-0.4208773374557495,0.8512523770332336,0.9336860179901123,1.3931388854980469,0.7291659116744995,0.7292920351028442
uni_v2,CCRCC,2,ycentered_exact,63464,10756,4,IRF7,-0.10904034227132797,-0.273556113243103,0.36742883920669556,0.42283380031585693,0.5149664878845215,0.2722940146923065,0.27226004004478455
uni_v2,CCRCC,2,ycentered_exact,63464,10756,4,ISG15,0.09246226400136948,-0.2732325792312622,0.5125830769538879,0.47971653938293457,0.7755100131034851,0.3954775929450989,0.3954489231109619
uni_v2,CCRCC,2,ycentered_exact,63464,10756,4,KRTCAP2,0.5397817492485046,0.13248366117477417,0.4917692542076111,0.5902371406555176,0.8890166878700256,0.4053393006324768,0.40531307458877563
uni_v2,CCRCC,2,ycentered_exact,63464,10756,4,LAPTM4B,-0.032399650663137436,-0.6886090040206909,0.7589567303657532,0.34353846311569214,0.8025315403938293,0.5012110471725464,0.5011991262435913
uni_v2,CCRCC,2,ycentered_exact,63464,10756,4,LRRC41,0.10422522574663162,-0.06729471683502197,0.6928300261497498,0.8588504195213318,0.8801847100257874,0.7523119449615479,0.7524113059043884
uni_v2,CCRCC,2,ycentered_exact,63464,10756,4,LY6E,0.17332905530929565,-0.1068882942199707,0.7529479265213013,1.2476487159729004,1.4156851768493652,0.9783050417900085,0.9785977602005005
uni_v2,CCRCC,2,ycentered_exact,63464,10756,4,NAMPT,-0.017524242401123047,-0.20421814918518066,0.4274080693721771,0.6095855236053467,0.6976168155670166,0.5892754793167114,0.5893070101737976
uni_v2,CCRCC,2,ycentered_exact,63464,10756,4,NOL3,0.4572667181491852,0.19889628887176514,0.41432103514671326,0.6858584880828857,0.7116033434867859,0.45777618885040283,0.45775577425956726
uni_v2,CCRCC,2,ycentered_exact,63464,10756,4,NOTCH3,0.2861928939819336,-0.08509409427642822,0.36977821588516235,0.6745955944061279,0.45998820662498474,0.49433067440986633,0.49432048201560974
uni_v2,CCRCC,2,ycentered_exact,63464,10756,4,NT5DC2,0.5587975978851318,-0.09760415554046631,0.6696595549583435,0.30133217573165894,0.6935873627662659,0.23552076518535614,0.2354874312877655
