encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,train_mean_pred,train_mean_target
hoptimus0,CCRCC,3,intercept_exact,67098,7122,4,IFI6,0.10703516006469727,-0.01103067398071289,2.2538676261901855,1.1322276592254639,0.9477903842926025,0.8123636841773987,0.8125163912773132
hoptimus0,CCRCC,3,intercept_exact,67098,7122,4,IRF7,0.4012088179588318,0.043956875801086426,0.5975719690322876,0.42863965034484863,0.6088463664054871,0.27547430992126465,0.27544018626213074
hoptimus0,CCRCC,3,intercept_exact,67098,7122,4,ISG15,0.13950715959072113,-0.011908411979675293,0.7460576295852661,0.6643669009208679,0.5260170698165894,0.44252610206604004,0.4425148367881775
hoptimus0,CCRCC,3,intercept_exact,67098,7122,4,KRTCAP2,0.2767679989337921,-0.21391403675079346,0.8757349848747253,1.1787452697753906,0.7258557677268982,0.4488433599472046,0.4488287568092346
hoptimus0,CCRCC,3,intercept_exact,67098,7122,4,LAPTM4B,0.17301464080810547,0.026958703994750977,1.1253505945205688,0.6251318454742432,0.6266451478004456,0.536148726940155,0.5361883044242859
hoptimus0,CCRCC,3,intercept_exact,67098,7122,4,LRRC41,0.1550990641117096,0.01660972833633423,1.5113710165023804,0.911738395690918,0.8408235311508179,0.7633541822433472,0.7635093331336975
hoptimus0,CCRCC,3,intercept_exact,67098,7122,4,LY6E,0.3994743227958679,0.1100531816482544,1.7753931283950806,1.4489412307739258,1.182911992073059,1.0266902446746826,1.0269775390625
hoptimus0,CCRCC,3,intercept_exact,67098,7122,4,NAMPT,0.4089784324169159,0.11293596029281616,0.8970719575881958,0.7360599040985107,0.8071370124816895,0.5834507942199707,0.5835482478141785
hoptimus0,CCRCC,3,intercept_exact,67098,7122,4,NOL3,0.48716557025909424,0.1823101043701172,0.7837271094322205,0.7766746878623962,0.9081955552101135,0.4506509602069855,0.4506371319293976
hoptimus0,CCRCC,3,intercept_exact,67098,7122,4,NOTCH3,0.2147732824087143,0.02988600730895996,0.5978232622146606,0.7759281396865845,0.7169585227966309,0.4651942849159241,0.46518537402153015
hoptimus0,CCRCC,3,intercept_exact,67098,7122,4,NT5DC2,0.2566062808036804,0.06206214427947998,0.22621795535087585,0.27956146001815796,0.30433639883995056,0.30163952708244324,0.30161428451538086
hoptimus0,CCRCC,3,intercept_exact,67098,7122,4,PARP10,0.33600881695747375,0.1013638973236084,0.6671791076660156,0.7217969298362732,0.7615872025489807,0.41174113750457764,0.4117254316806793
hoptimus0,CCRCC,3,intercept_exact,67098,7122,4,PTGS1,0.42543038725852966,-0.021155238151550293,1.0341647863388062,0.26128891110420227,0.5863674283027649,0.36586737632751465,0.3658507466316223
hoptimus0,CCRCC,3,intercept_exact,67098,7122,4,PXN,0.3374326229095459,0.10764247179031372,0.9941793084144592,0.8550938367843628,0.7780236601829529,0.579249382019043,0.5792989134788513
hoptimus0,CCRCC,3,intercept_exact,67098,7122,4,RXRA,0.30684661865234375,0.07015341520309448,0.721194326877594,0.4531806707382202,0.46416372060775757,0.4068613648414612,0.40684598684310913
hoptimus0,CCRCC,3,intercept_exact,67098,7122,4,S100A9,-0.004580923356115818,-0.15698790550231934,0.30822718143463135,0.45471009612083435,0.34563496708869934,0.4703978896141052,0.47038236260414124
hoptimus0,CCRCC,3,intercept_exact,67098,7122,4,SCARB1,0.28440994024276733,0.06452000141143799,1.1904687881469727,0.9090906977653503,0.9317867159843445,0.5900973677635193,0.5901301503181458
hoptimus0,CCRCC,3,intercept_exact,67098,7122,4,SEMA4B,0.4348851144313812,0.11804574728012085,0.8667780160903931,0.5961127877235413,0.7775191068649292,0.441608726978302,0.44159984588623047
hoptimus0,CCRCC,3,intercept_exact,67098,7122,4,SLC15A4,0.28336918354034424,0.07960271835327148,0.7174324989318848,0.5971214771270752,0.5941144824028015,0.4766424000263214,0.47663822770118713
hoptimus0,CCRCC,3,intercept_exact,67098,7122,4,SLC39A14,0.43488824367523193,0.14840471744537354,0.8336954116821289,0.6952412128448486,0.7890912294387817,0.7269106507301331,0.7270492911338806
hoptimus0,CCRCC,3,intercept_exact,67098,7122,4,STK39,0.30467453598976135,0.005982756614685059,0.941585898399353,0.3480584919452667,0.6128631830215454,0.4953412413597107,0.4953552186489105
hoptimus0,CCRCC,3,intercept_exact,67098,7122,4,TFRC,0.31031882762908936,0.07694047689437866,0.6239101886749268,0.44467893242836,0.49396181106567383,0.4864521622657776,0.4864431619644165
hoptimus0,CCRCC,3,intercept_exact,67098,7122,4,TM2D3,0.3817540109157562,0.053763389587402344,0.8024558424949646,0.37365174293518066,0.5330278873443604,0.28554821014404297,0.28551435470581055
hoptimus0,CCRCC,3,intercept_exact,67098,7122,4,TMEM91,0.5069087147712708,0.16344040632247925,0.7124575972557068,0.48353081941604614,0.6242185831069946,0.4934447705745697,0.49344509840011597
hoptimus0,CCRCC,3,intercept_exact,67098,7122,4,TP53INP1,0.20177368819713593,0.03244984149932861,0.46102795004844666,0.52623450756073,0.46669629216194153,0.34881043434143066,0.34878355264663696
hoptimus0,CCRCC,3,intercept_exact,67098,7122,4,TRBC1,0.13610675930976868,-0.24641084671020508,0.2925340235233307,0.4627736210823059,0.2926104962825775,0.4886678159236908,0.488657683134079
hoptimus0,CCRCC,3,intercept_exact,67098,7122,4,VMP1,0.42348504066467285,0.1458624005317688,1.2228060960769653,1.4037657976150513,1.524758219718933,0.7421830892562866,0.7423326969146729
hoptimus0,CCRCC,3,intercept_exact,67098,7122,4,YWHAE,0.27467501163482666,-0.0736238956451416,1.3009768724441528,1.4042412042617798,0.9796392917633057,0.5043836832046509,0.5043706893920898
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,AKAP8,0.4385380446910858,0.12708014249801636,0.47606921195983887,0.3912087380886078,0.43188366293907166,0.3424387276172638,0.34241020679473877
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,BLVRB,0.27955108880996704,-0.33545613288879395,0.5595883727073669,0.7970677018165588,0.383431613445282,0.33643630146980286,0.3364082872867584
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,BTF3,0.38252484798431396,-0.34069979190826416,0.9061719179153442,1.3682271242141724,0.7957189679145813,0.48110947012901306,0.4810943305492401
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,CD109,0.36338406801223755,0.04693883657455444,0.2961638271808624,0.5460370182991028,0.40031853318214417,0.46095556020736694,0.4609530568122864
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,CD14,0.04940293729305267,-0.19467675685882568,1.115451455116272,1.2024002075195312,0.8425544500350952,0.6231709122657776,0.6232444047927856
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,CHST15,0.3785163462162018,0.07793670892715454,0.7945069074630737,0.48731884360313416,0.6245092749595642,0.44366398453712463,0.4436550736427307
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,CIB1,0.33314812183380127,0.09738880395889282,1.3257648944854736,1.0264947414398193,1.083714246749878,0.6497031450271606,0.6498187184333801
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,CKB,0.4143519103527069,0.14563685655593872,0.8522045016288757,0.7214637398719788,0.8627342581748962,0.4780649244785309,0.4780631363391876
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,CPD,0.3004433512687683,-0.04727280139923096,1.0192992687225342,0.5485159158706665,0.9001697897911072,0.5104039311408997,0.5104156136512756
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,CPE,0.21345636248588562,0.011659026145935059,1.1052604913711548,1.1203534603118896,1.1698490381240845,1.1432993412017822,1.1433318853378296
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,DERL1,0.27781906723976135,0.018496811389923096,1.2621530294418335,0.6625651717185974,0.9072939157485962,0.5695564150810242,0.56964111328125
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,DNAJB12,0.2824570834636688,0.058945417404174805,0.6803814172744751,0.43637338280677795,0.48032188415527344,0.2823939025402069,0.28236111998558044
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,EGFL7,0.2204270213842392,-0.21672606468200684,0.4474030137062073,0.7759521007537842,0.48171475529670715,0.39334139227867126,0.3933165967464447
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,FLNB,0.31051599979400635,0.06141555309295654,1.1441466808319092,0.6697623133659363,0.8200036287307739,0.5848367214202881,0.5849193930625916
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,GADD45B,0.2725238800048828,0.04860389232635498,1.0065804719924927,0.5143876075744629,0.6432474255561829,0.540984034538269,0.5410426259040833
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,GPNMB,0.03294113278388977,-0.1969151496887207,0.7039451599121094,1.0032386779785156,0.8084517121315002,0.4913569688796997,0.4913468360900879
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,H3F3A,0.19404375553131104,-0.35387539863586426,1.8173537254333496,1.677470326423645,0.9678019285202026,0.5491763353347778,0.5491764545440674
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,HMOX1,0.21844206750392914,-0.7104812860488892,0.521184504032135,0.8133927583694458,0.3431442677974701,0.46018487215042114,0.46017247438430786
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,HNRNPK,0.2739371061325073,-0.17768573760986328,1.3489516973495483,1.6303393840789795,1.0949758291244507,0.6815445423126221,0.6815915107727051
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,HSPA1A,0.08316072076559067,-0.215590238571167,0.42231225967407227,0.6501959562301636,0.43414437770843506,0.8050429821014404,0.8052565455436707
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,HTRA1,0.44858086109161377,-0.40172767639160156,0.8021172285079956,1.2112942934036255,0.6255567669868469,0.9836896657943726,0.9840438365936279
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,IFI27,-0.0367564894258976,-0.2091231346130371,2.2797274589538574,1.5628576278686523,1.099868893623352,1.0866284370422363,1.0868030786514282
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,IFI6,0.10703498125076294,-0.011030793190002441,2.2538681030273438,1.132227897644043,0.9477903842926025,0.8123638033866882,0.8125163912773132
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,IRF7,0.4012088179588318,0.043956637382507324,0.5975721478462219,0.4286397099494934,0.6088463664054871,0.2754743993282318,0.27544018626213074
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,ISG15,0.1395072340965271,-0.011908411979675293,0.7460576295852661,0.6643670201301575,0.5260170698165894,0.4425261616706848,0.4425148367881775
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,KRTCAP2,0.2767680883407593,-0.2139139175415039,0.8757348656654358,1.1787453889846802,0.7258557677268982,0.4488432705402374,0.4488287568092346
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,LAPTM4B,0.1730147749185562,0.026958763599395752,1.1253505945205688,0.6251317858695984,0.6266451478004456,0.536148726940155,0.5361883044242859
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,LRRC41,0.15509918332099915,0.01660984754562378,1.5113708972930908,0.9117387533187866,0.8408235311508179,0.7633544206619263,0.7635093331336975
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,LY6E,0.3994743525981903,0.1100531816482544,1.7753931283950806,1.4489412307739258,1.182911992073059,1.026690125465393,1.0269775390625
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,NAMPT,0.40897852182388306,0.11293596029281616,0.8970719575881958,0.7360599637031555,0.8071370124816895,0.5834507942199707,0.5835482478141785
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,NOL3,0.4871656894683838,0.18231016397476196,0.7837270498275757,0.776674747467041,0.9081955552101135,0.4506509602069855,0.4506371319293976
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,NOTCH3,0.21477335691452026,0.02988612651824951,0.5978232026100159,0.7759280204772949,0.7169585227966309,0.46519410610198975,0.46518537402153015
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,NT5DC2,0.2566063404083252,0.06206214427947998,0.22621795535087585,0.2795614004135132,0.30433639883995056,0.3016395568847656,0.30161428451538086
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,PARP10,0.3360089063644409,0.1013638973236084,0.6671791076660156,0.7217970490455627,0.7615872025489807,0.4117412269115448,0.4117254316806793
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,PTGS1,0.4254302680492401,-0.021155357360839844,1.0341647863388062,0.26128891110420227,0.5863674283027649,0.36586740612983704,0.3658507466316223
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,PXN,0.33743274211883545,0.10764259099960327,0.9941791296005249,0.8550941348075867,0.7780236601829529,0.5792495012283325,0.5792989134788513
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,RXRA,0.3068467080593109,0.07015353441238403,0.7211942672729492,0.4531807005405426,0.46416372060775757,0.40686145424842834,0.40684598684310913
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,S100A9,-0.004580809734761715,-0.15698766708374023,0.3082271218299866,0.4547102451324463,0.34563496708869934,0.47039794921875,0.47038236260414124
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,SCARB1,0.2844099700450897,0.06451988220214844,1.1904689073562622,0.9090906977653503,0.9317867159843445,0.5900973677635193,0.5901301503181458
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,SEMA4B,0.4348851144313812,0.11804574728012085,0.8667780160903931,0.596112847328186,0.7775191068649292,0.44160881638526917,0.44159984588623047
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,SLC15A4,0.283369243144989,0.07960259914398193,0.7174325585365295,0.5971217155456543,0.5941144824028015,0.47664251923561096,0.47663822770118713
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,SLC39A14,0.43488821387290955,0.14840459823608398,0.8336954712867737,0.6952414512634277,0.7890912294387817,0.7269108891487122,0.7270492911338806
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,STK39,0.3046744167804718,0.005982756614685059,0.941585898399353,0.3480585515499115,0.6128631830215454,0.4953412413597107,0.4953552186489105
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,TFRC,0.31031885743141174,0.07694053649902344,0.623910129070282,0.44467902183532715,0.49396181106567383,0.48645225167274475,0.4864431619644165
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,TM2D3,0.381754070520401,0.053763389587402344,0.8024558424949646,0.37365180253982544,0.5330278873443604,0.28554823994636536,0.28551435470581055
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,TMEM91,0.5069087147712708,0.1634405255317688,0.712457537651062,0.48353081941604614,0.6242185831069946,0.4934447109699249,0.49344509840011597
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,TP53INP1,0.20177362859249115,0.03244972229003906,0.4610280394554138,0.5262345671653748,0.46669629216194153,0.34881046414375305,0.34878355264663696
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,TRBC1,0.13610678911209106,-0.24641108512878418,0.2925340533256531,0.46277379989624023,0.2926104962825775,0.4886680543422699,0.488657683134079
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,VMP1,0.4234851002693176,0.14586234092712402,1.2228062152862549,1.4037659168243408,1.524758219718933,0.7421830892562866,0.7423326969146729
hoptimus0,CCRCC,3,ycentered_exact,67098,7122,4,YWHAE,0.27467501163482666,-0.0736238956451416,1.3009768724441528,1.4042412042617798,0.9796392917633057,0.5043834447860718,0.5043706893920898
hoptimus0,CCRCC,4,nointercept,59472,14748,4,AKAP8,0.1584865003824234,-0.5520163774490356,0.32861149311065674,0.005401634145528078,0.3332953155040741,6.568217258973164e-08,0.35538533329963684
hoptimus0,CCRCC,4,nointercept,59472,14748,4,BLVRB,0.25145554542541504,-0.4617326259613037,0.22483524680137634,-0.04263460263609886,0.23511485755443573,2.0525678934291136e-08,0.3671584725379944
hoptimus0,CCRCC,4,nointercept,59472,14748,4,BTF3,0.31187936663627625,-0.8058750629425049,0.344168484210968,-0.1442851424217224,0.2644934356212616,-1.2315406472396262e-08,0.5724849104881287
hoptimus0,CCRCC,4,nointercept,59472,14748,4,CD109,0.47302067279815674,-0.41107630729675293,0.42228424549102783,-0.007678407244384289,0.42706406116485596,-2.0525678934291136e-08,0.4620956778526306
hoptimus0,CCRCC,4,nointercept,59472,14748,4,CD14,0.11551161110401154,-0.9545555114746094,0.6642951965332031,-0.027734246104955673,0.4933339059352875,1.888362390900511e-07,0.6817231774330139
hoptimus0,CCRCC,4,nointercept,59472,14748,4,CHST15,0.14679130911827087,-0.6275660991668701,0.3983701467514038,0.04986429959535599,0.39927083253860474,8.877356094671995e-08,0.4763195514678955
hoptimus0,CCRCC,4,nointercept,59472,14748,4,CIB1,0.3986484706401825,-0.7900007963180542,0.5510433912277222,-0.03008277155458927,0.4946368634700775,6.157703325015973e-08,0.7402616739273071
hoptimus0,CCRCC,4,nointercept,59472,14748,4,CKB,0.23324932157993317,-1.0627117156982422,0.48522084951400757,-0.08648284524679184,0.3625069558620453,4.926162588958505e-08,0.5527848601341248
hoptimus0,CCRCC,4,nointercept,59472,14748,4,CPD,0.28815972805023193,-0.5515247583389282,1.1888545751571655,0.041833486407995224,0.738598644733429,1.1904893426617491e-07,0.5005049109458923
hoptimus0,CCRCC,4,nointercept,59472,14748,4,CPE,0.46510228514671326,-2.090708017349243,2.072336435317993,-0.17425885796546936,1.066787600517273,-1.3136434517946327e-07,1.1654889583587646
hoptimus0,CCRCC,4,nointercept,59472,14748,4,DERL1,0.4137057662010193,-0.4421597719192505,0.8736866116523743,0.06088189408183098,0.6702226996421814,6.824787845971514e-08,0.5851337909698486
hoptimus0,CCRCC,4,nointercept,59472,14748,4,DNAJB12,0.11146784573793411,-0.45976269245147705,0.2130718231201172,0.028457891196012497,0.2353920191526413,6.978730482387618e-08,0.31771519780158997
hoptimus0,CCRCC,4,nointercept,59472,14748,4,EGFL7,0.14164504408836365,-0.6598397493362427,0.34070059657096863,-0.057984888553619385,0.30434635281562805,-4.515649010272682e-08,0.42596569657325745
hoptimus0,CCRCC,4,nointercept,59472,14748,4,FLNB,0.16173020005226135,-0.7993688583374023,0.42267414927482605,0.020412156358361244,0.3880232572555542,1.5291630006686319e-07,0.6618983745574951
hoptimus0,CCRCC,4,nointercept,59472,14748,4,GADD45B,0.16883894801139832,-0.6624782085418701,0.5347356796264648,0.08981456607580185,0.5391958355903625,1.0981237608120864e-07,0.5537399649620056
hoptimus0,CCRCC,4,nointercept,59472,14748,4,GPNMB,0.06419478356838226,-0.5438812971115112,0.4044420123100281,0.03394724428653717,0.356206476688385,1.888362390900511e-07,0.5628337860107422
hoptimus0,CCRCC,4,nointercept,59472,14748,4,H3F3A,0.38027408719062805,-1.0409290790557861,0.44334158301353455,-0.1669876128435135,0.3185696601867676,1.642054314743291e-08,0.6564948558807373
hoptimus0,CCRCC,4,nointercept,59472,14748,4,HMOX1,0.29007935523986816,-0.5083053112030029,0.37270456552505493,-0.015451458282768726,0.36540231108665466,1.5599515279518528e-07,0.4696592092514038
hoptimus0,CCRCC,4,nointercept,59472,14748,4,HNRNPK,0.2860012352466583,-1.4629700183868408,0.6335815787315369,-0.17698787152767181,0.43550580739974976,4.105135786858227e-08,0.7921207547187805
hoptimus0,CCRCC,4,nointercept,59472,14748,4,HSPA1A,0.09561797976493835,-1.1300780773162842,0.6171177625656128,-0.00298132817260921,0.5302019119262695,1.1289122880953073e-07,0.8290231227874756
hoptimus0,CCRCC,4,nointercept,59472,14748,4,HTRA1,-0.12151741236448288,-1.1385250091552734,1.121943473815918,0.4407707452774048,0.9565065503120422,-8.210271573716454e-09,0.9479424357414246
hoptimus0,CCRCC,4,nointercept,59472,14748,4,IFI27,0.31124573945999146,-1.1953325271606445,1.407079815864563,0.02548927441239357,0.9185526371002197,1.888362390900511e-07,1.1300909519195557
hoptimus0,CCRCC,4,nointercept,59472,14748,4,IFI6,0.12338658422231674,-1.4803860187530518,0.9530078768730164,0.045666541904211044,0.723269522190094,9.441811954502555e-08,0.850847601890564
hoptimus0,CCRCC,4,nointercept,59472,14748,4,IRF7,0.26599904894828796,-0.263818621635437,0.1798042505979538,0.019390514120459557,0.21061669290065765,9.031298020545364e-08,0.3314419388771057
hoptimus0,CCRCC,4,nointercept,59472,14748,4,ISG15,0.09234531968832016,-0.3922443389892578,0.30457815527915955,0.1013244092464447,0.3321577310562134,7.389244416344809e-08,0.4798811674118042
hoptimus0,CCRCC,4,nointercept,59472,14748,4,KRTCAP2,0.3885663151741028,-0.6891273260116577,0.3567616641521454,-0.11052494496107101,0.307121217250824,3.284108629486582e-08,0.5171447396278381
hoptimus0,CCRCC,4,nointercept,59472,14748,4,LAPTM4B,0.1159808337688446,-0.48429596424102783,0.6117950081825256,0.15063315629959106,0.5590193867683411,8.928670069963118e-08,0.5413591265678406
hoptimus0,CCRCC,4,nointercept,59472,14748,4,LRRC41,0.4060443043708801,-1.0118014812469482,1.4492270946502686,-0.019756486639380455,0.879568338394165,1.66257990485974e-07,0.7439874410629272
hoptimus0,CCRCC,4,nointercept,59472,14748,4,LY6E,0.38113686442375183,-0.3814355134963989,0.4889865517616272,0.19644585251808167,0.591721773147583,-2.0525678934291136e-08,1.1535871028900146
hoptimus0,CCRCC,4,nointercept,59472,14748,4,NAMPT,0.31944140791893005,-0.8684588670730591,0.6536553502082825,0.04544512555003166,0.6229618787765503,7.286615755219827e-08,0.6005499362945557
hoptimus0,CCRCC,4,nointercept,59472,14748,4,NOL3,0.2774757742881775,-0.5354480743408203,0.315950483083725,-0.04117392748594284,0.28224417567253113,3.899878819879632e-08,0.5471900105476379
hoptimus0,CCRCC,4,nointercept,59472,14748,4,NOTCH3,0.145423024892807,-0.77940833568573,0.4870169758796692,-0.0018286502454429865,0.4450678825378418,4.105135786858227e-09,0.5003249049186707
hoptimus0,CCRCC,4,nointercept,59472,14748,4,NT5DC2,0.04252692684531212,-0.26646721363067627,0.20717748999595642,0.1331014484167099,0.25057756900787354,9.031298020545364e-08,0.3145964741706848
hoptimus0,CCRCC,4,nointercept,59472,14748,4,PARP10,0.20248092710971832,-0.732856273651123,0.3203168511390686,-0.06221751123666763,0.29178377985954285,1.2315406650031946e-07,0.48336613178253174
hoptimus0,CCRCC,4,nointercept,59472,14748,4,PTGS1,0.0996469110250473,-0.6100983619689941,0.46532875299453735,0.09167689085006714,0.4061369001865387,1.4265346237607446e-07,0.38226819038391113
hoptimus0,CCRCC,4,nointercept,59472,14748,4,PXN,0.3233587443828583,-0.3855772018432617,0.40464141964912415,0.06795555353164673,0.4313887655735016,8.107642912591473e-08,0.6397759914398193
hoptimus0,CCRCC,4,nointercept,59472,14748,4,RXRA,0.1310098022222519,-0.47966206073760986,0.319862425327301,0.07737233489751816,0.36919254064559937,1.0468095723581428e-07,0.42304739356040955
hoptimus0,CCRCC,4,nointercept,59472,14748,4,S100A9,0.08766061812639236,-0.4149359464645386,0.40466028451919556,0.05494584143161774,0.3573071360588074,1.0673352335288655e-07,0.48348402976989746
hoptimus0,CCRCC,4,nointercept,59472,14748,4,SCARB1,0.4436565935611725,-0.5538475513458252,0.5777024030685425,-0.018781151622533798,0.5022517442703247,9.441811954502555e-08,0.6528370976448059
hoptimus0,CCRCC,4,nointercept,59472,14748,4,SEMA4B,0.4025958776473999,-0.4271430969238281,0.428417444229126,0.03290402516722679,0.4507495164871216,1.1391751542078055e-07,0.4795584976673126
hoptimus0,CCRCC,4,nointercept,59472,14748,4,SLC15A4,0.4153846502304077,-0.4794260263442993,0.5248849391937256,0.024367526173591614,0.5044581890106201,7.286615755219827e-08,0.48380759358406067
hoptimus0,CCRCC,4,nointercept,59472,14748,4,SLC39A14,0.44169944524765015,-1.0091121196746826,2.3107900619506836,-0.03206215053796768,1.1391280889511108,-2.0525678934291136e-08,0.6322907209396362
hoptimus0,CCRCC,4,nointercept,59472,14748,4,STK39,0.4886816442012787,-0.1786442995071411,0.41321858763694763,0.13381296396255493,0.5081123113632202,1.14943794926603e-07,0.5062636137008667
hoptimus0,CCRCC,4,nointercept,59472,14748,4,TFRC,0.08505479246377945,-0.41108715534210205,0.7482160329818726,0.13338308036327362,0.5806416869163513,1.1904893426617491e-07,0.4639839828014374
hoptimus0,CCRCC,4,nointercept,59472,14748,4,TM2D3,0.11409062147140503,-0.5933306217193604,0.2672829031944275,0.01948564127087593,0.26777130365371704,8.210271573716454e-08,0.31955498456954956
hoptimus0,CCRCC,4,nointercept,59472,14748,4,TMEM91,0.495856374502182,-0.4889378547668457,0.5972033143043518,0.005093402229249477,0.5479633212089539,-8.210271573716454e-09,0.49558621644973755
hoptimus0,CCRCC,4,nointercept,59472,14748,4,TP53INP1,0.1015387773513794,-0.8582496643066406,0.3670472204685211,-0.06595253944396973,0.3119749426841736,1.0057582500166973e-07,0.37203195691108704
hoptimus0,CCRCC,4,nointercept,59472,14748,4,TRBC1,0.29599764943122864,-0.27501487731933594,0.41494235396385193,0.1021413505077362,0.44104745984077454,7.389244416344809e-08,0.47698673605918884
hoptimus0,CCRCC,4,nointercept,59472,14748,4,VMP1,0.40261200070381165,-1.3950512409210205,0.8551618456840515,-0.09125705808401108,0.6479721069335938,1.2315406650031946e-07,0.8594308495521545
hoptimus0,CCRCC,4,nointercept,59472,14748,4,YWHAE,0.39470741152763367,-0.9147001504898071,0.3274170756340027,-0.16107091307640076,0.24687708914279938,2.4630812944792524e-08,0.6251397728919983
hoptimus0,CCRCC,4,intercept,59472,14748,4,AKAP8,0.15820007026195526,-0.047628045082092285,0.22181636095046997,0.3605949878692627,0.3332953155040741,0.3554171919822693,0.35538533329963684
hoptimus0,CCRCC,4,intercept,59472,14748,4,BLVRB,0.2513786852359772,-0.012288928031921387,0.15570442378520966,0.3245972990989685,0.23511485755443573,0.36718717217445374,0.3671584725379944
hoptimus0,CCRCC,4,intercept,59472,14748,4,BTF3,0.3119158148765564,-0.06933915615081787,0.20379748940467834,0.4279935359954834,0.2644934356212616,0.5724904537200928,0.5724849104881287
hoptimus0,CCRCC,4,intercept,59472,14748,4,CD109,0.4721894860267639,0.2172345519065857,0.23425346612930298,0.45406004786491394,0.42706406116485596,0.4621039927005768,0.4620956778526306
hoptimus0,CCRCC,4,intercept,59472,14748,4,CD14,0.1140303835272789,-0.23347079753875732,0.419219970703125,0.6535274386405945,0.4933339059352875,0.6816656589508057,0.6817231774330139
hoptimus0,CCRCC,4,intercept,59472,14748,4,CHST15,0.14663825929164886,-0.1943422555923462,0.29233241081237793,0.525764524936676,0.39927083253860474,0.4763380289077759,0.4763195514678955
hoptimus0,CCRCC,4,intercept,59472,14748,4,CIB1,0.3980414867401123,-0.046661376953125,0.32220983505249023,0.7099965810775757,0.4946368634700775,0.7401883602142334,0.7402616739273071
hoptimus0,CCRCC,4,intercept,59472,14748,4,CKB,0.23323290050029755,-0.25144731998443604,0.29438352584838867,0.46635332703590393,0.3625069558620453,0.5527889132499695,0.5527848601341248
hoptimus0,CCRCC,4,intercept,59472,14748,4,CPD,0.28588753938674927,0.030050039291381836,0.7432233095169067,0.5417526960372925,0.738598644733429,0.5005224943161011,0.5005049109458923
hoptimus0,CCRCC,4,intercept,59472,14748,4,CPE,0.46516257524490356,0.1972084641456604,0.5382761359214783,0.9891979694366455,1.066787600517273,1.1652820110321045,1.1654889583587646
hoptimus0,CCRCC,4,intercept,59472,14748,4,DERL1,0.4123232960700989,0.1686268448829651,0.5036609768867493,0.6456502079963684,0.6702226996421814,0.5851057767868042,0.5851337909698486
hoptimus0,CCRCC,4,intercept,59472,14748,4,DNAJB12,0.11148174852132797,-0.25062263011932373,0.18254505097866058,0.346280574798584,0.2353920191526413,0.3177436292171478,0.31771519780158997
