encoder,task,label_set,design,fold,repeat,cal_draw,sigma_floor,frac_cal_at_floor,frac_test_at_floor,sigma_median_cal,sigma_median_test,sigma_min_raw_cal,score_p90_cal,score_p99_cal
hoptimus0,IDC,shipped,donor,NCBI785,-1,2,0.001,0.000624247386927412,0.006104738154613466,0.4624502070089599,0.46144457359067825,-0.3445858693428183,5.0046409090593595,16.15551396729452
hoptimus0,IDC,audited,patient,0,-1,0,0.001,0.009850249584026622,0.0021000915177496267,0.4491209302336086,0.45190084007603804,-0.330521955467739,6.27155960812799,116.49787054860322
hoptimus0,IDC,audited,patient,0,-1,1,0.001,0.009936772046589019,0.003918886373488753,0.4386650696798967,0.43162376462713603,-0.40649292396908054,6.739824024916956,106.9596915001207
hoptimus0,IDC,audited,patient,0,-1,2,0.001,0.007327319587628866,0.004806126872501325,0.4418363376786867,0.4724282679178959,-0.3431802737741162,6.935289324817238,53.62428116549368
hoptimus0,IDC,audited,patient,1,-1,0,0.001,0.018529118136439267,0.002744845360824742,0.4307382915256465,0.4586114300550031,-0.47611535042203246,6.93181554082607,424.6280838145153
hoptimus0,IDC,audited,patient,1,-1,1,0.001,0.014735440931780365,0.002077319587628866,0.4250946989235673,0.43323405717782026,-0.46537378703227555,6.357373361477569,186.49567469353673
hoptimus0,IDC,audited,patient,1,-1,2,0.001,0.013022443890274314,0.002435567010309278,0.4468983236100176,0.4340451098041233,-0.4170683077936477,8.316287260727396,435.61034998570165
hoptimus0,IDC,audited,patient,2,-1,0,0.001,0.0037345360824742268,0.019750623441396508,0.44287255567298733,0.4693587968546006,-0.2714298288754973,6.735842638213504,21.832209027556942
hoptimus0,IDC,audited,patient,2,-1,1,0.001,0.00864559068219634,0.01827431421446384,0.44278923248430013,0.4311567565847745,-0.35612248770427946,5.824028536005372,43.30196247975524
hoptimus0,IDC,audited,patient,2,-1,2,0.001,0.012765391014975041,0.008074812967581047,0.4270733954465962,0.45148248083176656,-0.406326909917596,6.336221987513234,159.89055084635376
hoptimus0,IDC,audited,patient,3,-1,0,0.001,0.011910224438902743,0.01016971713810316,0.43791313186385794,0.4507866697161744,-0.5646614753514273,8.193136353964766,253.4146461482197
hoptimus0,IDC,audited,patient,3,-1,1,0.001,0.002629931120851597,0.004046589018302829,0.4468709430666915,0.4718759797665898,-0.34842713697552063,5.835271741346641,19.406302795044006
hoptimus0,IDC,audited,patient,3,-1,2,0.001,0.0023195876288659794,0.013038269550748752,0.4438708873865085,0.416447166989268,-0.28991092436805843,6.30549799499632,19.862029673323132
hoptimus0,IDC,audited,donor,IDC_JanesickSample1,-1,0,0.001,0.01627930174563591,0.021666140738403283,0.3751804427586912,0.36858253154885867,-0.3820860927291655,12.808444227749135,827.463978305091
hoptimus0,IDC,audited,donor,NCBI783,-1,0,0.001,0.003816135479120648,0.008512479201331115,0.6395855992130479,0.4847952809759086,-0.32295914146167715,4.4267830313693555,29.257023142755838
hoptimus0,IDC,audited,donor,NCBI785,-1,0,0.001,0.00941098169717138,0.010189526184538653,0.48719122263611103,0.42532458321458466,-0.3410625226775371,5.129552114676885,60.73880985219507
hoptimus0,LUNG,shipped,patient,0,-1,0,0.001,0.013221757322175733,0.038522378908645,0.3396371224362017,0.3301334503078497,-0.30324252384606193,4.037134023202545,202.31546678434486
hoptimus0,LUNG,shipped,patient,0,-1,1,0.001,0.007487179487179487,0.041569589209074186,0.3510744170451606,0.3286251869190969,-0.29198947785360596,3.518073619637895,25.558874937188126
hoptimus0,LUNG,shipped,patient,0,-1,2,0.001,0.007754137115839243,0.03268546903740037,0.35503180424750624,0.3529210616213634,-0.31224724702467976,3.3763557661412844,23.747179093726036
hoptimus0,LUNG,shipped,patient,1,-1,0,0.001,0.015994152046783627,0.05948559670781893,0.333762431089012,0.3085314867879625,-0.5168362636242798,4.208170235556884,222.26894481486787
hoptimus0,LUNG,shipped,patient,1,-1,1,0.001,0.0157325746799431,0.06490740740740741,0.3395881477613712,0.3289778908510529,-0.4324265201660986,4.064726034552192,207.0148848848149
hoptimus0,LUNG,shipped,patient,1,-1,2,0.001,0.009304812834224598,0.047191358024691356,0.3471877235244071,0.3384849775024722,-0.3674564823143407,3.4532025042869936,40.68005719785532
hoptimus0,LUNG,shipped,donor,LUNG_hest_patient_1,-1,0,0.001,0.009624724061810155,0.03633966891477621,0.3525331026179539,0.3395356252912459,-0.2877445362707335,3.4138477786054775,44.53742958892887
hoptimus0,LUNG,shipped,donor,LUNG_hest_patient_1,-1,1,0.001,0.0065420560747663555,0.0443408951563458,0.35864255155195546,0.3344711080827294,-0.30689214778868623,3.468261297540396,17.24534919794518
hoptimus0,LUNG,shipped,donor,LUNG_hest_patient_1,-1,2,0.001,0.00586046511627907,0.03389944819129369,0.35023102501411507,0.3457694542249786,-0.17121884592181136,3.3746733785465204,18.529317663622514
hoptimus0,LUNG,shipped,donor,LUNG_hest_patient_2,-1,0,0.001,0.012434017595307918,0.08439300411522634,0.34514382979397873,0.32692582944987447,-0.21828158405580445,3.6789567626967843,84.28353073212826
hoptimus0,LUNG,shipped,donor,LUNG_hest_patient_2,-1,1,0.001,0.012202462380300958,0.06887860082304527,0.35201416359145077,0.29320652270023384,-0.2648114279054098,3.6898240760440957,93.58747504570344
hoptimus0,LUNG,shipped,donor,LUNG_hest_patient_2,-1,2,0.001,0.007893175074183975,0.05915637860082305,0.35557327604059513,0.33881406033216677,-0.30753726703377504,3.397186691318529,27.182226195236574
hoptimus0,LYMPH_IDC,shipped,patient,0,-1,0,0.001,0.003561698717948718,0.026141826923076924,0.3576041496677449,0.2840121984414682,-0.16044972264343635,4.4954221256793625,11.409544539597261
hoptimus0,LYMPH_IDC,shipped,patient,0,-1,1,0.001,0.007083333333333333,0.02234775641025641,0.3325078138245268,0.2791896547886329,-0.22645755852929406,4.864629216543438,34.2776251558375
hoptimus0,LYMPH_IDC,shipped,patient,0,-1,2,0.001,0.003561698717948718,0.026141826923076924,0.3576041496677449,0.2840121984414682,-0.16044972264343635,4.4954221256793625,11.409544539597261
hoptimus0,LYMPH_IDC,shipped,patient,1,-1,0,0.001,0.01090617481956696,0.00624599358974359,0.3176913019771934,0.3238561216312851,-0.15821979384441387,6.435537474537072,57.562828687218165
hoptimus0,LYMPH_IDC,shipped,patient,1,-1,1,0.001,0.004451121794871795,0.006498397435897436,0.36403026692957086,0.3873460060386492,-0.19670282234036734,4.259676859122759,14.974883363148999
hoptimus0,LYMPH_IDC,shipped,patient,1,-1,2,0.001,0.026141826923076924,0.003561698717948718,0.2840121984414682,0.3576041496677449,-0.21975525448017363,4.433819784144625,109.20661397827914
hoptimus0,LYMPH_IDC,shipped,patient,2,-1,0,0.001,0.012532051282051282,0.024891740176423417,0.2921646641724095,0.2850083923592112,-0.19359351586846651,4.556352967169101,67.72078562486072
hoptimus0,LYMPH_IDC,shipped,patient,2,-1,1,0.001,0.012856570512820513,0.02508821170809944,0.2921685635160143,0.28468595820193326,-0.19272188744923544,4.575253736324647,68.77034963688486
hoptimus0,LYMPH_IDC,shipped,patient,2,-1,2,0.001,0.034298878205128204,0.008364073777064955,0.20149367667546242,0.29886065282515717,-0.24536895527967956,6.030214996103892,124.22018079137327
hoptimus0,LYMPH_IDC,shipped,patient,3,-1,0,0.001,0.006498397435897436,0.004451121794871795,0.3873460060386492,0.36403026692957086,-0.17961346460295505,4.636325380268903,14.007563898140445
hoptimus0,LYMPH_IDC,shipped,patient,3,-1,1,0.001,0.006498397435897436,0.004451121794871795,0.3873460060386492,0.36403026692957086,-0.17961346460295505,4.636325380268903,14.007563898140445
hoptimus0,LYMPH_IDC,shipped,patient,3,-1,2,0.001,0.006498397435897436,0.004451121794871795,0.3873460060386492,0.36403026692957086,-0.17961346460295505,4.636325380268903,14.007563898140445
hoptimus0,LYMPH_IDC,shipped,donor,Patient_3,-1,0,0.001,0.007083333333333333,0.02234775641025641,0.3325078138245268,0.2791896547886329,-0.22645755852929406,4.864629216543438,34.2776251558375
hoptimus0,LYMPH_IDC,shipped,donor,Patient_3,-1,1,0.001,0.003561698717948718,0.026141826923076924,0.3576041496677449,0.2840121984414682,-0.16044972264343635,4.4954221256793625,11.409544539597261
hoptimus0,LYMPH_IDC,shipped,donor,Patient_3,-1,2,0.001,0.008436246992782679,0.03433092948717949,0.2991672295373081,0.20194762737959027,-0.19969862708093775,6.063180242464177,24.316226011312434
hoptimus0,LYMPH_IDC,shipped,donor,Patient_6,-1,0,0.001,0.01094627105052125,0.006274038461538461,0.31717391707649617,0.32383454014281465,-0.15943361656957977,6.460329119174266,58.19426425355211
hoptimus0,LYMPH_IDC,shipped,donor,Patient_6,-1,1,0.001,0.010958299919807539,0.0062419871794871795,0.31726867804793335,0.32385115889302385,-0.15875204880807858,6.451202502485884,58.37720832463356
hoptimus0,LYMPH_IDC,shipped,donor,Patient_6,-1,2,0.001,0.026141826923076924,0.003561698717948718,0.2840121984414682,0.3576041496677449,-0.21975525448017363,4.433819784144625,109.20661397827914
hoptimus0,LYMPH_IDC,shipped,donor,Patient_7,-1,0,0.001,0.034270833333333334,0.008299919807538091,0.20182270713966843,0.2993190002283248,-0.24454358836596546,6.028080688627733,124.13279351999485
hoptimus0,LYMPH_IDC,shipped,donor,Patient_7,-1,1,0.001,0.012540064102564103,0.025076182838813153,0.2925745210696176,0.2842796512222527,-0.19317755171862816,4.558257030835693,67.52288281442627
hoptimus0,LYMPH_IDC,shipped,donor,Patient_7,-1,2,0.001,0.006274038461538461,0.01091018444266239,0.3244417881490287,0.31769278985276217,-0.14520662221106218,3.875696065043269,14.793030964317797
hoptimus0,LYMPH_IDC,shipped,donor,Patient_8,-1,0,0.001,0.006498397435897436,0.004451121794871795,0.3873460060386492,0.36403026692957086,-0.17961346460295505,4.636325380268903,14.007563898140445
hoptimus0,LYMPH_IDC,shipped,donor,Patient_8,-1,1,0.001,0.02462309542902967,0.01266025641025641,0.28516498122707845,0.2924633080081962,-0.22358261981571104,8.43097753760795,405.61085651051224
hoptimus0,LYMPH_IDC,shipped,donor,Patient_8,-1,2,0.001,0.006498397435897436,0.004451121794871795,0.3873460060386492,0.36403026692957086,-0.17961346460295505,4.636325380268903,14.007563898140445
hoptimus0,PAAD,shipped,patient,0,-1,0,0.001,0.010466427473090723,0.011203980099502488,0.345958714097214,0.33669729007677107,-0.23729412602327576,5.68359302924873,57.35263750844446
hoptimus0,PAAD,shipped,patient,1,-1,0,0.001,0.020139303482587065,0.023966759002770083,0.4412730702292139,0.3999233552462742,-0.3740076499470745,4.770773639286641,536.4693325079419
hoptimus0,PAAD,shipped,patient,2,-1,0,0.001,0.00708457711442786,0.012752434648898001,0.35237327460962514,0.3456995305433809,-0.2020919580016664,7.811128778576872,64.14263775045744
hoptimus0,PAAD,shipped,donor,TENX116,-1,0,0.001,0.023966759002770083,0.020139303482587065,0.3999233552462742,0.4412730702292139,-0.500574818257004,5.803495866832653,565.8634024409058
hoptimus0,PAAD,shipped,donor,TENX126,-1,0,0.001,0.015532338308457712,0.017211686314710404,0.3380929062267931,0.32795349923918105,-0.42235052240740645,9.557969544377237,785.6915735672306
hoptimus0,PAAD,shipped,donor,TENX140,-1,0,0.001,0.020139303482587065,0.023966759002770083,0.4412730702292139,0.3999233552462742,-0.3740076499470745,4.770773639286641,536.4693325079419
hoptimus0,PRAD,shipped,patient,0,-1,0,0.001,0.00024944567627494457,0.0013379166505735583,0.3793546765112288,0.39037209720189425,-0.14427327498146963,2.286200299429097,4.537267521270427
hoptimus0,PRAD,shipped,patient,0,-1,1,0.001,8.8999644001424e-05,0.0003769649685218802,0.42232673690441913,0.4274811907997884,-0.1044760086839524,2.1251192752326786,3.9815292610595683
hoptimus0,PRAD,shipped,patient,0,-1,2,0.001,0.0008325525364743676,0.0002966281719516434,0.37824581319986084,0.4376770363767918,-0.12877951293565687,2.085757534562613,4.264506033157998
hoptimus0,PRAD,shipped,patient,1,-1,0,0.001,0.0003593004769475358,0.0030343029414161165,0.4572784344542402,0.31423656420568674,-0.21562947835281865,3.080994422927228,7.214794331114158
hoptimus0,PRAD,shipped,patient,1,-1,1,0.001,0.00537890044576523,0.0003465601998967924,0.4442424722260562,0.4631757532499402,-0.2139130636779616,2.9436760095094363,9.301813255913727
hoptimus0,PRAD,shipped,patient,1,-1,2,0.001,0.003236101578586136,0.002409625465113121,0.3802275764720775,0.3283490161501862,-0.5262029343226609,3.0560834416788922,9.402593772338673
hoptimus0,PRAD,shipped,donor,PRAD_patient1,-1,0,0.001,0.0006758957654723127,0.0007593372214282955,0.4194091395763838,0.4026829472784488,-0.2156395049551541,2.200287632230071,4.34005377856256
hoptimus0,PRAD,shipped,donor,PRAD_patient1,-1,1,0.001,0.0005587615645323807,0.0035494959638484413,0.44458411814256693,0.3707339087158839,-0.19748230588498034,2.4238293682217034,4.9645253610583016
hoptimus0,PRAD,shipped,donor,PRAD_patient1,-1,2,0.001,0.0005047638353942834,0.000716851415549805,0.3646416068422659,0.41011960883794374,-0.1495474985281094,2.0885129810245404,4.8063210811198225
hoptimus0,PRAD,shipped,donor,PRAD_patient2,-1,0,0.001,0.0023267889015090052,0.0034378989108884,0.4294397484217822,0.36551630077868585,-0.24008136733709062,3.346982807778718,9.338526913115446
hoptimus0,PRAD,shipped,donor,PRAD_patient2,-1,1,0.001,0.002414209346439041,0.0031358809310410387,0.4626850661937265,0.37837110367526244,-0.19750323602623682,2.17780425757489,8.277993120138678
hoptimus0,PRAD,shipped,donor,PRAD_patient2,-1,2,0.001,0.003055218446601942,0.0042581275971645075,0.47828026381236277,0.3037577554805514,-0.6927058853427795,2.483495725729837,7.136654292882477
hoptimus0,READ,shipped,patient,0,-1,0,0.001,0.07070372560615021,0.08116826503923279,0.22611093210434985,0.26934152549897655,-0.5317672987148327,13.522809550639534,977.4447803389897
hoptimus0,READ,shipped,patient,1,-1,0,0.001,0.02857861635220126,0.03794186959937156,0.24301243775283665,0.2633990661585215,-0.2869066350768026,3.2059527234411327,153.78756610544124
hoptimus0,READ,shipped,donor,READ_specimen1,-1,0,0.001,0.07070372560615021,0.08116826503923279,0.22611093210434985,0.26934152549897655,-0.5317672987148327,13.522809550639534,977.4447803389897
hoptimus0,READ,shipped,donor,READ_specimen7,-1,0,0.001,0.028855345911949687,0.03616129876931134,0.24286856293757222,0.2694986430222372,-0.28465210660174567,3.2323331260883146,159.7931915425531
hoptimus0,SKCM,shipped,patient,0,-1,0,0.001,0.01811965811965812,0.09065738592420727,0.34370636315147407,0.29407655556915424,-0.33827018698514827,4.445073032704151,406.4839769975822
hoptimus0,SKCM,shipped,patient,0,-1,1,0.001,0.03543956043956044,0.1099922660479505,0.3093544122914408,0.275126051435034,-0.44602257742135726,6.47995503796595,731.9765929038974
hoptimus0,SKCM,shipped,patient,0,-1,2,0.001,0.03153439153439153,0.11447795823665893,0.32194766808341463,0.2684739486683347,-0.4374016883155225,5.870508914975604,610.382157505939
hoptimus0,SKCM,shipped,patient,1,-1,0,0.001,0.030522875816993464,0.1316829408385985,0.28091493955349855,0.26088054802619365,-0.4403385413213656,5.858195007828078,528.3960256251752
hoptimus0,SKCM,shipped,patient,1,-1,1,0.001,0.03480701754385965,0.1142676622630672,0.29440241956594637,0.2792022152657926,-0.9373694442894475,6.604384406133956,711.3148064017136
hoptimus0,SKCM,shipped,patient,1,-1,2,0.001,0.04786259541984733,0.13872487076392878,0.2629090417537218,0.25647531022270253,-0.5701545860006345,8.986003628228241,949.146642540387
hoptimus0,SKCM,shipped,donor,SKCM_hest_patient_1,-1,0,0.001,0.034818401937046,0.09699922660479506,0.3111764066479892,0.27739282118870867,-0.37127384312613465,6.577993563985563,762.571758108504
hoptimus0,SKCM,shipped,donor,SKCM_hest_patient_1,-1,1,0.001,0.026833333333333334,0.11200309358081979,0.32258005716567145,0.2589355509743495,-0.44517157903282045,5.679827649443647,482.45030672076103
hoptimus0,SKCM,shipped,donor,SKCM_hest_patient_1,-1,2,0.001,0.010815850815850816,0.09846867749419953,0.35303933178729446,0.27680029177629517,-0.2511767496212481,4.14409927282446,108.55113880869023
hoptimus0,SKCM,shipped,donor,SKCM_hest_patient_2,-1,0,0.001,0.024525547445255473,0.09116599655370476,0.29397576737187503,0.3108071872333471,-0.31233604573574497,5.1941921792474215,358.4198563681428
hoptimus0,SKCM,shipped,donor,SKCM_hest_patient_2,-1,1,0.001,0.036521739130434785,0.12898334290637564,0.27763160902431977,0.2787540723188623,-0.4844023395868263,6.664277473662087,506.3443943873132
hoptimus0,SKCM,shipped,donor,SKCM_hest_patient_2,-1,2,0.001,0.029686411149825783,0.1761516369902355,0.2753667774943921,0.24722040507226237,-0.43179298716788617,5.614216346784082,445.10392373302903
