encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,std_pred,std_target,train_mean_pred,train_mean_target
hoptimus0,LYMPH_IDC,0,nointercept,14972,4992,1,CLNS1A,0.15774990618228912,-1.1062877178192139,0.11798541992902756,-0.10963848233222961,0.08017066866159439,0.20266936719417572,0.23667804896831512,-8.15323986103067e-09,0.3118700683116913
hoptimus0,LYMPH_IDC,0,nointercept,14972,4992,1,CROT,0.33095771074295044,-2.3927531242370605,0.4783996641635895,-0.38635388016700745,0.2034454345703125,0.19479359686374664,0.37551242113113403,4.89194427188977e-08,0.5079619884490967
hoptimus0,LYMPH_IDC,0,nointercept,14972,4992,1,CSTA,0.1854928731918335,-2.9429612159729004,0.34819597005844116,-0.3681984543800354,0.13091227412223816,0.17266862094402313,0.29716235399246216,0.0,0.43395593762397766
hoptimus0,LYMPH_IDC,0,nointercept,14972,4992,1,CXCL10,0.36146217584609985,-0.7855507135391235,0.3516477346420288,-0.16754502058029175,0.23259006440639496,0.30297592282295227,0.4437885284423828,4.076619930515335e-08,0.4189763367176056
hoptimus0,LYMPH_IDC,0,nointercept,14972,4992,1,CXCL11,0.2820492386817932,-0.6925516128540039,0.20873378217220306,-0.13474707305431366,0.14926359057426453,0.21970072388648987,0.35117772221565247,2.0383099652576675e-08,0.30606910586357117
hoptimus0,LYMPH_IDC,0,nointercept,14972,4992,1,CYP4Z1,0.7291574478149414,-1.2919065952301025,2.975445508956909,-0.2263973206281662,1.1929317712783813,0.2366865575313568,1.1393874883651733,6.114930339862212e-09,0.4469863474369049
hoptimus0,LYMPH_IDC,0,nointercept,14972,4992,1,DAPK1,0.3261234164237976,-1.189140796661377,0.4003814160823822,-0.17531947791576385,0.2724841833114624,0.3302651047706604,0.42767369747161865,-4.076619930515335e-09,0.5070290565490723
hoptimus0,LYMPH_IDC,0,nointercept,14972,4992,1,EPHB3,0.1742112785577774,-2.4214117527008057,0.3307340443134308,-0.20083361864089966,0.13977265357971191,0.401996374130249,0.3109172582626343,-4.2804511934946277e-08,0.5957196354866028
hoptimus0,LYMPH_IDC,0,nointercept,14972,4992,1,FABP4,0.6263152360916138,0.024013817310333252,0.46585196256637573,0.09112364053726196,0.5022212266921997,0.5149744749069214,0.6908862590789795,2.445972135944885e-08,0.2652598023414612
hoptimus0,LYMPH_IDC,0,nointercept,14972,4992,1,GTPBP3,0.3100303113460541,-1.395198106765747,0.32068902254104614,-0.12990038096904755,0.20311732590198517,0.4113835394382477,0.3659082353115082,-2.0383099652576675e-08,0.5365666151046753
hoptimus0,LYMPH_IDC,0,nointercept,14972,4992,1,HAAO,0.12986543774604797,-2.9338667392730713,0.4101121127605438,-0.3824411928653717,0.15782584249973297,0.16733084619045258,0.32288843393325806,6.522591888824536e-08,0.47197648882865906
hoptimus0,LYMPH_IDC,0,nointercept,14972,4992,1,HAUS8,0.2978202998638153,-2.318289041519165,0.36650416254997253,-0.08540044724941254,0.16529616713523865,0.5495333075523376,0.3323426842689514,8.15323986103067e-09,0.6240087151527405
hoptimus0,LYMPH_IDC,0,nointercept,14972,4992,1,IFI44L,0.311886727809906,-1.8153836727142334,0.5666635632514954,-0.24224251508712769,0.2884269058704376,0.46141982078552246,0.4486342966556549,3.261295944412268e-08,0.8008399605751038
hoptimus0,LYMPH_IDC,0,nointercept,14972,4992,1,IFIT2,0.15543439984321594,-0.8761980533599854,0.10713867098093033,-0.08219967782497406,0.08023615181446075,0.1953512281179428,0.23896241188049316,4.076619930515335e-09,0.26478880643844604
