encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,std_pred,std_target,train_mean_pred,train_mean_target
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,BLVRB,0.10894837403534727,-0.11639228744124841,0.1743950312540291,0.29776692748430883,0.2520582543169042,0.17702664541964755,0.39523795160372543,0.37015096804314834,0.37015096804314834
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,BTF3,0.035785243218290734,-0.35260268983889786,0.20038129661494164,0.3215428239971272,0.2396368571471379,0.22758997506514334,0.38489606214542227,0.6006411427288154,0.6006411427288154
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,CD109,0.3354754369048306,-0.5674232388546456,0.3773179339198552,0.701090093006795,0.3570388251776973,0.37746708816386304,0.49063732419033296,0.4874023668605805,0.4874023668605807
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,CD14,-0.07289183226397053,-0.5746197301152434,0.5988818324423687,0.7449628196888338,0.4735222755808179,0.3383069249690794,0.6167124627053123,0.7004610575904594,0.7004610575904594
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,CHST15,0.17908727667663563,-0.09123086659855084,0.28994474227987066,0.5417564840341386,0.42651018973862326,0.2318856720193965,0.5154651375233041,0.47235765679396713,0.47235765679396713
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,CIB1,0.17241450765359984,-0.4092899961623657,0.4004141831301151,0.7651963076403187,0.5336077414446135,0.3585528008350101,0.5330335457094174,0.7433766609134792,0.7433766609134792
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,CKB,0.3435196533499819,0.10943762009757807,0.39619918764427514,0.5318986674933158,0.4868601569352792,0.27135703886904156,0.6669981321784203,0.5242236459322883,0.5242236459322882
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,CPD,0.19605889030415544,-0.4273983340964309,0.4169564221101495,0.6708023359608181,0.4983861116090874,0.4320748228520469,0.5404714292126986,0.564075054961264,0.564075054961264
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,CPE,0.5516535046697026,0.2579000862164511,0.7790475976017461,1.4181076609238434,1.2817485996183213,0.7388252804022782,1.02459163471921,1.10118249963695,1.1011824996369504
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,DERL1,0.36269611730886364,-0.0958251732487363,0.3454896641523415,0.7095799555296137,0.5517190393005897,0.4199066801175054,0.561496292826326,0.6185946883582205,0.6185946883582205
