encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,std_pred,std_target,train_mean_pred,train_mean_target
resnet50,CCRCC,5,intercept_f64,57566,16654,4,BLVRB,0.15379916557175083,-0.17691473660147872,0.1424946351354135,0.24855808993310932,0.17927117128396244,0.1930976995388339,0.3479579442873892,0.3876861605415441,0.3876861605415441
resnet50,CCRCC,5,intercept_f64,57566,16654,4,BTF3,0.1995705276551608,-0.14294211894961495,0.18668073057942422,0.2929614202130438,0.24853568107437313,0.24762526779019328,0.40414538812795753,0.5872991462026035,0.5872991462026035
resnet50,CCRCC,5,intercept_f64,57566,16654,4,CD109,0.6138097420385489,0.2370401460411905,0.47523721063596186,0.3367416515138642,0.5704452801226023,0.30439993214933686,0.789231436831204,0.42177499477077157,0.4217749947707714
resnet50,CCRCC,5,intercept_f64,57566,16654,4,CD14,0.06895039074586992,-0.342117060179461,0.36727794844546063,0.445578805155148,0.4044930142372528,0.34141385535723484,0.5231210890583357,0.7136625902608755,0.7136625902608756
resnet50,CCRCC,5,intercept_f64,57566,16654,4,CHST15,0.4556455434627236,0.17992919356277426,0.2684140556533114,0.37169573357501245,0.4666524853356477,0.2673294724910479,0.5721065910886463,0.4593769061458959,0.4593769061458959
resnet50,CCRCC,5,intercept_f64,57566,16654,4,CIB1,0.5247900551489224,0.24758705073025333,0.36576991683283594,0.48941945806406645,0.6049879402247915,0.37881625272335123,0.6972296720565855,0.7164694749840567,0.7164694749840569
resnet50,CCRCC,5,intercept_f64,57566,16654,4,CKB,0.615704996130535,0.3565187568183499,0.3019078520395499,0.36067425816303905,0.4619739938357791,0.4035835652102846,0.6849663837891555,0.5303088533403278,0.5303088533403278
resnet50,CCRCC,5,intercept_f64,57566,16654,4,CPD,0.1736844859327353,-1.7456163895172425,0.4748439731677151,0.5421163704249753,0.273163726511044,0.5567702024028227,0.41586803065223277,0.6272732220336181,0.6272732220336179
resnet50,CCRCC,5,intercept_f64,57566,16654,4,CPE,0.6511465518501753,0.3761707424623164,1.3237147411081245,1.107765488272041,1.2809045000409571,0.6811264370521687,1.4566805887400696,1.1068123788717323,1.1068123788717321
resnet50,CCRCC,5,intercept_f64,57566,16654,4,DERL1,0.4497550401534812,-0.019917350342253615,0.3397293295124094,0.5447551646293465,0.4474742854645061,0.5136385068485633,0.5771437953293888,0.6467583030084341,0.6467583030084338
resnet50,CCRCC,5,intercept_f64,57566,16654,4,DNAJB12,0.2203462188825993,-0.0465992083422897,0.15111963080346857,0.20118741926594536,0.21715723109643284,0.19984970313338393,0.3799883142517429,0.325716278474566,0.3257162784745661
resnet50,CCRCC,5,intercept_f64,57566,16654,4,EGFL7,0.12914760129548122,-0.06268612630694625,0.17416055783441425,0.2675585610425073,0.249222923688017,0.16484718088299935,0.40482972935699774,0.44593981899595725,0.44593981899595725
resnet50,CCRCC,5,intercept_f64,57566,16654,4,FLNB,0.5702703769562883,0.27623483674973115,0.38529986362843444,0.4243274203838116,0.5671187916966751,0.34070609523726875,0.72962648442145,0.6191535392099294,0.6191535392099294
resnet50,CCRCC,5,intercept_f64,57566,16654,4,GADD45B,0.17500649836860319,-0.10793304022733241,0.2798015684456837,0.4534549121150395,0.42294961488216853,0.27250614496447945,0.5025373153862587,0.5878519062882761,0.5878519062882761
resnet50,CCRCC,5,intercept_f64,57566,16654,4,GPNMB,0.2534420067109709,-0.20333737691615306,0.26768306373357204,0.3877844650371508,0.3042758320135788,0.34876738304198635,0.4716466389119294,0.5846988916007777,0.5846988916007779
resnet50,CCRCC,5,intercept_f64,57566,16654,4,H3F3A,0.11442384660151313,-0.3404099494637107,0.23092394109143752,0.27304217354201094,0.2687674068926448,0.2942374549350538,0.4150645657150187,0.6820913915508581,0.6820913915508581
resnet50,CCRCC,5,intercept_f64,57566,16654,4,HMOX1,0.1719750506864341,-0.779791444710453,0.2738508588527235,0.4388860668517465,0.22575546512086092,0.34872379537310083,0.3922586201120232,0.51351134478787,0.5135113447878702
resnet50,CCRCC,5,intercept_f64,57566,16654,4,HNRNPK,0.18256429594467474,-0.14751938351818294,0.27518649144108653,0.39772136977620925,0.40726700800584975,0.2974367769125,0.48970387484547456,0.8120977657199034,0.8120977657199034
resnet50,CCRCC,5,intercept_f64,57566,16654,4,HSPA1A,0.15393702138125626,-0.12845373012305883,0.4871461908033004,0.7824719579228351,0.8123468086186099,0.3556802696581319,0.657033899212736,0.7572917707003756,0.7572917707003758
resnet50,CCRCC,5,intercept_f64,57566,16654,4,HTRA1,0.18437552758932554,-0.016099315427370087,1.227116673053511,0.8727531207779157,0.9230023962231376,0.44339139938145294,1.09894219557338,0.9573517878715007,0.9573517878715007
resnet50,CCRCC,5,intercept_f64,57566,16654,4,IFI27,0.32190769765627025,-0.08060913474612641,0.6877702377099176,0.7084652804997845,0.9968944435233011,0.4413864447508445,0.7977877656655703,1.1144303314896964,1.1144303314896964
resnet50,CCRCC,5,intercept_f64,57566,16654,4,IFI6,0.23470363893316604,-0.12457651720799512,0.48495961558394135,0.5579975197899587,0.708964705796492,0.38797725444293374,0.656686793101457,0.8592102087401774,0.8592102087401774
resnet50,CCRCC,5,intercept_f64,57566,16654,4,IRF7,0.25102617349631845,-0.0674685661667569,0.13931797255179126,0.19557041407055759,0.19538105647933574,0.22118445513633886,0.3612651138585876,0.3398501554812913,0.3398501554812914
resnet50,CCRCC,5,intercept_f64,57566,16654,4,ISG15,0.3072492992605911,0.03639948274622107,0.2809303428714562,0.28682970765718663,0.40317652843086405,0.2239813016941715,0.5399466019811194,0.4642263237971045,0.4642263237971045
resnet50,CCRCC,5,intercept_f64,57566,16654,4,KRTCAP2,0.27742168944326895,-0.04433392604650743,0.1833372657233298,0.3086386901080703,0.25210434877673477,0.2507663507161014,0.41899195255641214,0.5400150776886854,0.5400150776886855
resnet50,CCRCC,5,intercept_f64,57566,16654,4,LAPTM4B,0.23004440013337918,-0.8393702317026501,0.4193794780432593,0.564138282127456,0.33411209187015734,0.4978292573455093,0.4774952004450465,0.6058407355741485,0.6058407355741485
resnet50,CCRCC,5,intercept_f64,57566,16654,4,LRRC41,0.5711205547884467,0.29580061072569586,0.41716994062465124,0.5781351908588723,0.7013571259066941,0.49261081880970253,0.7696773063762825,0.7910553572909554,0.7910553572909552
resnet50,CCRCC,5,intercept_f64,57566,16654,4,LY6E,0.497963125168868,0.16737013937575618,0.7697232352168971,0.7571175648871843,1.0222964970822435,0.4140678657623818,0.9614823301631038,1.0476238748857696,1.0476238748857694
resnet50,CCRCC,5,intercept_f64,57566,16654,4,NAMPT,0.28760041622552673,-0.02324194144391445,0.32526609611389945,0.4747302737138445,0.5497043096848835,0.3296621034730407,0.5638066994832029,0.621001507133174,0.621001507133174
resnet50,CCRCC,5,intercept_f64,57566,16654,4,NOL3,0.30616571504055423,-0.020489876686559994,0.20161044390786287,0.32409689302474953,0.2910280283493513,0.2826228255748446,0.44447993700387045,0.5534210704106277,0.5534210704106277
resnet50,CCRCC,5,intercept_f64,57566,16654,4,NOTCH3,0.2701084514912427,0.013004453226649004,0.2066121354192367,0.3445540263368692,0.2987455354670853,0.22581816569283325,0.4575307804161154,0.5444859433314121,0.5444859433314121
resnet50,CCRCC,5,intercept_f64,57566,16654,4,NT5DC2,0.2475982075329645,-0.06959735144344581,0.16276565034320584,0.18809313969274735,0.22704151298900432,0.2322447771166172,0.39009575060429985,0.32352515954775496,0.32352515954775496
resnet50,CCRCC,5,intercept_f64,57566,16654,4,PARP10,0.29118642261539085,0.03430592794405307,0.20026594401243414,0.2592275814781027,0.3039569790028031,0.22462839618191882,0.4553902922416376,0.4861876259576377,0.48618762595763787
resnet50,CCRCC,5,intercept_f64,57566,16654,4,PTGS1,0.1503498787574964,-1.4451585237858606,0.32024817055886495,0.4584600401981307,0.20325616566490923,0.4109330784892065,0.3619010294863678,0.44017185525135744,0.44017185525135744
resnet50,CCRCC,5,intercept_f64,57566,16654,4,PXN,0.4715411091435037,0.2018896699016195,0.28396538921355835,0.4266347004549678,0.49626137184698754,0.33058580974937846,0.5964873514992473,0.6279078129039208,0.6279078129039208
resnet50,CCRCC,5,intercept_f64,57566,16654,4,RXRA,0.252112336477458,-0.013083097037044578,0.2341428272633393,0.30177923858319394,0.37593993081814014,0.23171966842079322,0.4807484518864016,0.4228784950191273,0.4228784950191274
resnet50,CCRCC,5,intercept_f64,57566,16654,4,S100A9,-0.04616067480161396,-0.4078858064052744,0.35005051827487776,0.4302020415579907,0.3237657615141206,0.27800771509520816,0.49863372339247436,0.497365317968233,0.4973653179682333
resnet50,CCRCC,5,intercept_f64,57566,16654,4,SCARB1,0.2665256944592204,-1.342278873620193,0.42620644283306375,0.5709343489195962,0.2863668006938432,0.533443467799954,0.42657038865445446,0.7202790567990295,0.7202790567990295
resnet50,CCRCC,5,intercept_f64,57566,16654,4,SEMA4B,0.56426837495528,0.27066041269170227,0.32749338641948267,0.35470910734826105,0.4966281757386804,0.3421298507797024,0.6700949940305024,0.4672395462738491,0.4672395462738491
resnet50,CCRCC,5,intercept_f64,57566,16654,4,SLC15A4,0.4647958206948585,0.17798076832836618,0.2370717008798239,0.3909128524561787,0.4089239913474988,0.3528109701226648,0.5370303973985048,0.5107621630183339,0.5107621630183338
resnet50,CCRCC,5,intercept_f64,57566,16654,4,SLC39A14,0.2523870203501736,-1.999541848251826,0.6244024795865329,0.7037722079317639,0.31506304121309503,0.642789967573541,0.45625206891978154,0.8539137779347237,0.8539137779347233
resnet50,CCRCC,5,intercept_f64,57566,16654,4,STK39,0.2370305188071931,-1.1777862182497287,0.4377578501932209,0.6077310241162149,0.3046583713740164,0.501476745866662,0.44834192161794467,0.565062207575616,0.565062207575616
resnet50,CCRCC,5,intercept_f64,57566,16654,4,TFRC,0.3603646077987683,-0.03200322568999692,0.29088557176879276,0.39304743388140573,0.4259531321295945,0.4023696843389236,0.5309095809085745,0.5048732560798277,0.5048732560798275
resnet50,CCRCC,5,intercept_f64,57566,16654,4,TM2D3,0.24847420077014779,-0.10569560043941961,0.1574588218017627,0.2498318655030218,0.21555856300084633,0.24432951007221845,0.37736855421767307,0.33637480331470326,0.3363748033147033
resnet50,CCRCC,5,intercept_f64,57566,16654,4,TMEM91,0.4321805827046545,-0.12744393075642013,0.2824709827327137,0.5269801099928202,0.3441773473937299,0.4291834711354682,0.5005407544844924,0.5528078292726011,0.5528078292726009
resnet50,CCRCC,5,intercept_f64,57566,16654,4,TP53INP1,0.12990139051013067,-0.11282265700212224,0.16861281239793896,0.3080607841378697,0.2321888090998124,0.1684411549819383,0.3892533030592054,0.39710277895265916,0.3971027789526592
resnet50,CCRCC,5,intercept_f64,57566,16654,4,TRBC1,-0.020764007065821412,-0.2778902119684181,0.35650713185633903,0.3298875804371913,0.3993002061470511,0.2588998589103449,0.5281865516657323,0.49025427848250785,0.49025427848250797
resnet50,CCRCC,5,intercept_f64,57566,16654,4,VMP1,0.3771030015474492,0.054786079244027897,0.30609289759446273,0.5256792722999801,0.5477883786990231,0.3813922338663363,0.5690646020819142,0.8954156402028532,0.8954156402028535
resnet50,CCRCC,5,intercept_f64,57566,16654,4,YWHAE,0.18248988706212965,-0.15318961209833715,0.21823396857417132,0.26309947094567754,0.2903024995113688,0.2652700147645121,0.4350215929709423,0.6251008876670588,0.6251008876670588
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,AKAP8,0.23820369595295918,-0.07753433287859202,0.1624678887705943,0.29399298240303834,0.23610530187921305,0.22247432219456245,0.3883007327684972,0.3842340542775354,0.3842340542775349
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,BLVRB,0.15379916557175086,-0.1769147366014796,0.1424946351354136,0.24855808993310977,0.17927117128396244,0.19309769953883393,0.3479579442873892,0.3876861605415445,0.3876861605415441
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,BTF3,0.19957052765516076,-0.14294211894961517,0.18668073057942425,0.2929614202130439,0.24853568107437313,0.24762526779019328,0.40414538812795753,0.5872991462026037,0.5872991462026035
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,CD109,0.613809742038549,0.23704014604119084,0.47523721063596164,0.3367416515138644,0.5704452801226023,0.3043999321493368,0.789231436831204,0.42177499477077174,0.4217749947707714
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,CD14,0.06895039074586995,-0.34211706017946186,0.36727794844546086,0.44557880515514814,0.4044930142372528,0.34141385535723484,0.5231210890583357,0.7136625902608756,0.7136625902608756
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,CHST15,0.4556455434627236,0.1799291935627746,0.2684140556533113,0.3716957335750129,0.4666524853356477,0.2673294724910479,0.5721065910886463,0.4593769061458962,0.4593769061458959
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,CIB1,0.5247900551489224,0.24758705073025367,0.3657699168328358,0.4894194580640668,0.6049879402247915,0.37881625272335123,0.6972296720565855,0.7164694749840572,0.7164694749840569
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,CKB,0.615704996130535,0.3565187568183502,0.3019078520395498,0.36067425816303933,0.4619739938357791,0.4035835652102847,0.6849663837891555,0.5303088533403282,0.5303088533403278
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,CPD,0.1736844859327353,-1.7456163895172443,0.4748439731677154,0.5421163704249756,0.273163726511044,0.5567702024028227,0.41586803065223277,0.6272732220336186,0.6272732220336179
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,CPE,0.6511465518501754,0.3761707424623165,1.3237147411081243,1.1077654882720427,1.2809045000409571,0.6811264370521687,1.4566805887400696,1.1068123788717337,1.1068123788717321
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,DERL1,0.4497550401534813,-0.019917350342253393,0.33972932951240936,0.544755164629347,0.4474742854645061,0.5136385068485634,0.5771437953293888,0.6467583030084345,0.6467583030084338
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,DNAJB12,0.22034621888259934,-0.0465992083422897,0.15111963080346857,0.2011874192659458,0.21715723109643284,0.19984970313338393,0.3799883142517429,0.3257162784745663,0.3257162784745661
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,EGFL7,0.1291476012954812,-0.06268612630694692,0.17416055783441436,0.2675585610425083,0.249222923688017,0.1648471808829994,0.40482972935699774,0.44593981899595825,0.44593981899595725
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,FLNB,0.5702703769562883,0.2762348367497316,0.3852998636284342,0.4243274203838117,0.5671187916966751,0.34070609523726875,0.72962648442145,0.6191535392099297,0.6191535392099294
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,GADD45B,0.17500649836860324,-0.10793304022733241,0.2798015684456837,0.4534549121150398,0.42294961488216853,0.27250614496447945,0.5025373153862587,0.5878519062882763,0.5878519062882761
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,GPNMB,0.2534420067109709,-0.20333737691615394,0.26768306373357226,0.38778446503715125,0.3042758320135788,0.34876738304198635,0.4716466389119294,0.5846988916007781,0.5846988916007779
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,H3F3A,0.1144238466015133,-0.3404099494637107,0.23092394109143752,0.27304217354201143,0.2687674068926448,0.29423745493505377,0.4150645657150187,0.6820913915508583,0.6820913915508581
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,HMOX1,0.1719750506864341,-0.7797914447104535,0.27385085885272353,0.43888606685174686,0.22575546512086092,0.3487237953731008,0.3922586201120232,0.5135113447878704,0.5135113447878702
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,HNRNPK,0.18256429594467477,-0.1475193835181836,0.2751864914410867,0.3977213697762092,0.40726700800584975,0.29743677691250003,0.48970387484547456,0.8120977657199034,0.8120977657199034
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,HSPA1A,0.15393702138125637,-0.12845373012305772,0.48714619080329996,0.7824719579228351,0.8123468086186099,0.355680269658132,0.657033899212736,0.7572917707003756,0.7572917707003758
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,HTRA1,0.18437552758932563,-0.016099315427370753,1.227116673053512,0.8727531207779174,0.9230023962231376,0.44339139938145294,1.09894219557338,0.9573517878715024,0.9573517878715007
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,IFI27,0.32190769765627025,-0.08060913474612663,0.6877702377099179,0.7084652804997843,0.9968944435233011,0.44138644475084454,0.7977877656655703,1.1144303314896962,1.1144303314896964
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,IFI6,0.23470363893316595,-0.12457651720799578,0.4849596155839417,0.5579975197899583,0.708964705796492,0.38797725444293374,0.656686793101457,0.8592102087401772,0.8592102087401774
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,IRF7,0.2510261734963184,-0.0674685661667569,0.1393179725517913,0.19557041407055786,0.19538105647933574,0.22118445513633886,0.3612651138585876,0.33985015548129166,0.3398501554812914
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,ISG15,0.307249299260591,0.03639948274622118,0.28093034287145613,0.2868297076571867,0.40317652843086405,0.2239813016941715,0.5399466019811194,0.4642263237971045,0.4642263237971045
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,KRTCAP2,0.2774216894432689,-0.04433392604650743,0.18333726572332984,0.30863869010807043,0.25210434877673477,0.2507663507161014,0.41899195255641214,0.5400150776886856,0.5400150776886855
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,LAPTM4B,0.23004440013337912,-0.839370231702651,0.41937947804325953,0.5641382821274562,0.33411209187015734,0.4978292573455093,0.4774952004450465,0.6058407355741487,0.6058407355741485
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,LRRC41,0.5711205547884467,0.2958006107256965,0.41716994062465085,0.5781351908588731,0.7013571259066941,0.49261081880970253,0.7696773063762825,0.7910553572909562,0.7910553572909552
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,LY6E,0.4979631251688679,0.16737013937575596,0.7697232352168973,0.7571175648871841,1.0222964970822435,0.4140678657623818,0.9614823301631038,1.0476238748857691,1.0476238748857694
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,NAMPT,0.2876004162255266,-0.02324194144391356,0.3252660961138992,0.47473027371384535,0.5497043096848835,0.32966210347304076,0.5638066994832029,0.6210015071331748,0.621001507133174
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,NOL3,0.30616571504055423,-0.020489876686559994,0.2016104439078629,0.32409689302475,0.2910280283493513,0.2826228255748446,0.44447993700387045,0.553421070410628,0.5534210704106277
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,NOTCH3,0.27010845149124263,0.013004453226647561,0.20661213541923698,0.3445540263368703,0.2987455354670853,0.22581816569283325,0.4575307804161154,0.5444859433314131,0.5444859433314121
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,NT5DC2,0.24759820753296444,-0.06959735144344492,0.16276565034320573,0.18809313969274719,0.22704151298900432,0.23224477711661715,0.39009575060429985,0.3235251595477547,0.32352515954775496
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,PARP10,0.29118642261539085,0.03430592794405296,0.20026594401243417,0.25922758147810254,0.3039569790028031,0.22462839618191885,0.4553902922416376,0.4861876259576376,0.48618762595763787
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,PTGS1,0.1503498787574964,-1.445158523785862,0.3202481705588651,0.4584600401981311,0.20325616566490923,0.41093307848920646,0.3619010294863678,0.44017185525135777,0.44017185525135744
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,PXN,0.4715411091435038,0.20188966990161916,0.28396538921355846,0.42663470045496804,0.49626137184698754,0.3305858097493785,0.5964873514992473,0.627907812903921,0.6279078129039208
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,RXRA,0.25211233647745807,-0.013083097037043911,0.23414282726333913,0.3017792385831943,0.37593993081814014,0.23171966842079322,0.4807484518864016,0.42287849501912766,0.4228784950191274
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,S100A9,-0.04616067480161401,-0.4078858064052746,0.3500505182748778,0.4302020415579904,0.3237657615141206,0.27800771509520816,0.49863372339247436,0.4973653179682328,0.4973653179682333
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,SCARB1,0.26652569445922036,-1.3422788736201947,0.426206442833064,0.5709343489195967,0.2863668006938432,0.533443467799954,0.42657038865445446,0.72027905679903,0.7202790567990295
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,SEMA4B,0.5642683749552801,0.2706604126917024,0.3274933864194826,0.35470910734826144,0.4966281757386804,0.34212985077970237,0.6700949940305024,0.46723954627384945,0.4672395462738491
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,SLC15A4,0.4647958206948586,0.17798076832836673,0.23707170087982374,0.39091285245617935,0.4089239913474988,0.3528109701226648,0.5370303973985048,0.5107621630183345,0.5107621630183338
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,SLC39A14,0.2523870203501736,-1.9995418482518281,0.6244024795865334,0.703772207931765,0.31506304121309503,0.6427899675735409,0.45625206891978154,0.8539137779347249,0.8539137779347233
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,STK39,0.2370305188071931,-1.1777862182497314,0.43775785019322144,0.6077310241162158,0.3046583713740164,0.501476745866662,0.44834192161794467,0.565062207575617,0.565062207575616
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,TFRC,0.3603646077987683,-0.03200322568999692,0.29088557176879276,0.39304743388140584,0.4259531321295945,0.40236968433892356,0.5309095809085745,0.5048732560798278,0.5048732560798275
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,TM2D3,0.2484742007701478,-0.10569560043941939,0.15745882180176266,0.2498318655030222,0.21555856300084633,0.24432951007221854,0.37736855421767307,0.3363748033147037,0.3363748033147033
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,TMEM91,0.43218058270465437,-0.12744393075642013,0.2824709827327137,0.5269801099928209,0.3441773473937299,0.42918347113546823,0.5005407544844924,0.5528078292726019,0.5528078292726009
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,TP53INP1,0.12990139051013064,-0.11282265700212268,0.16861281239793902,0.30806078413787014,0.2321888090998124,0.16844115498193826,0.3892533030592054,0.39710277895265955,0.3971027789526592
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,TRBC1,-0.020764007065821426,-0.2778902119684181,0.35650713185633903,0.3298875804371915,0.3993002061470511,0.2588998589103449,0.5281865516657323,0.49025427848250797,0.49025427848250797
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,VMP1,0.3771030015474493,0.054786079244027897,0.30609289759446273,0.5256792722999808,0.5477883786990231,0.3813922338663364,0.5690646020819142,0.895415640202854,0.8954156402028535
resnet50,CCRCC,5,ycentered_f64,57566,16654,4,YWHAE,0.18248988706212976,-0.15318961209833737,0.2182339685741714,0.2630994709456775,0.2903024995113688,0.2652700147645123,0.4350215929709423,0.625100887667059,0.6251008876670588
resnet50,COAD,0,nointercept_f64,5079,10572,3,AQP8,0.07016147653723971,-1.4502861337037576,1.3939261437042978,-0.1180438803565701,0.7445557880167072,0.34234126981157115,0.7542433340644153,-2.4132431958774816e-17,0.4178403824139449
resnet50,COAD,0,nointercept_f64,5079,10572,3,AREG,-0.22477437666780994,-4.351926264740068,17.66760597283541,-0.7452543388581356,2.917750132837126,0.6478354673524247,1.816911575417761,1.4969102722254523e-16,1.0040345233029844
resnet50,COAD,0,nointercept_f64,5079,10572,3,BANK1,0.44145318574234527,-0.7917082676208609,1.5853476772829516,0.8174592977432206,1.2527040095884963,1.242006446240943,0.9406511948444587,1.0632259877489193e-16,1.1094703321077617
resnet50,COAD,0,nointercept_f64,5079,10572,3,CA1,0.1204514682234672,-0.9116271890029948,3.5024400579833452,-0.08713066943032399,1.2083514029673903,0.2993166237038209,1.3535794623150745,3.56740298521019e-17,0.5075278135471678
resnet50,COAD,0,nointercept_f64,5079,10572,3,CA4,0.23580916496956994,-0.44938225137142385,2.231624741440162,-0.008177019204305585,0.8682999609547766,0.19605188929021358,1.2408495125753307,1.3989815628275255e-18,0.3090023036124223
resnet50,COAD,0,nointercept_f64,5079,10572,3,CALB2,0.01919626632311825,-1.400561966413691,1.218418710271474,0.020908721783225226,0.819722120842156,0.2837635239135046,0.7124293769272585,4.9751281828053875e-17,0.4614741812777533
resnet50,COAD,0,nointercept_f64,5079,10572,3,CCL20,0.5615423021493017,-0.6836927800199626,4.711432987399628,0.5367102369388648,2.2058657983623124,0.8420976975527525,1.6728041005320005,5.0363336261790916e-17,1.2315176628217568
resnet50,COAD,0,nointercept_f64,5079,10572,3,CCR7,0.5044455068322892,-0.45932095194165834,1.2686067919987125,0.7709106156514688,1.2463101748260097,1.0984211782964697,0.9323696050291775,-5.595926251310102e-18,1.0018474414466427
resnet50,COAD,0,nointercept_f64,5079,10572,3,CD177,0.1672682955942292,-4.155671041049004,7.309397198867182,-1.0479464793606996,1.361795352143949,0.551965708008422,1.1906885616119307,3.357555750786061e-17,0.8341132806825647
resnet50,COAD,0,nointercept_f64,5079,10572,3,CEACAM6,0.5734753515691438,-2.745299646183165,23.352380069679104,-0.614368474772495,3.726569711248666,0.8626941559119871,2.497021549707036,8.953482002096163e-17,1.6401387703984383
resnet50,COAD,0,nointercept_f64,5079,10572,3,CEACAM7,0.24351165462251215,-1.5607276509738686,4.813617631575683,-0.276935506709482,1.4669816186831297,0.27020434856087544,1.3710525444850437,-9.093380158378915e-18,0.6063840902093406
resnet50,COAD,0,nointercept_f64,5079,10572,3,CHGA,0.15027440240843015,-0.22211127077469017,0.8412576624167823,0.08123955855014144,0.47959680078925393,0.22342067544894026,0.8296771736263828,-6.260442493653177e-17,0.22836048900200923
resnet50,COAD,0,nointercept_f64,5079,10572,3,CHGB,0.39459034447022334,-0.46528457690765634,1.137087012538024,0.21391676659408973,0.841791831326223,0.6436919320001512,0.8809187632363267,-5.456028095027349e-17,0.5925152850540681
resnet50,COAD,0,nointercept_f64,5079,10572,3,CHI3L2,0.30175616434901276,-0.5824422675042285,1.145712282001377,0.6670317024807295,1.097015871870396,0.8069771269518212,0.8508908374123566,2.9378612819378035e-17,0.6997218916655104
resnet50,COAD,0,nointercept_f64,5079,10572,3,CLCA1,-0.08837161825160049,-1.1235586389728058,7.426206833898732,-0.1700465817584646,1.7509408530596302,0.3507519617483374,1.8700421330773105,8.533787533247906e-17,0.5846104865046932
resnet50,COAD,0,nointercept_f64,5079,10572,3,CLCA4,0.09054106727087341,-1.374256495469588,2.58063638647687,-0.14490028760966583,1.0536494587480774,0.3514956041803478,1.0425564772083313,4.1969446884825764e-17,0.5911883716391728
resnet50,COAD,0,nointercept_f64,5079,10572,3,COL11A1,0.14358032066296786,-2.438579792122157,6.135832183976393,0.384504028755856,1.4512049642716038,1.9946722204893483,1.3358176678373859,-2.2383705005240407e-17,2.4252799596812786
resnet50,COAD,0,nointercept_f64,5079,10572,3,CTSE,0.3359268877669462,-1.0859664755105172,1.1771660001223128,-0.23396209558250383,0.5885155641058382,0.2596029283510163,0.7512166287026493,6.155518876441112e-17,0.331219099994531
resnet50,COAD,0,nointercept_f64,5079,10572,3,CXCL10,0.4825066891509907,-1.882185608177076,3.8230359921153747,0.46360724417202054,1.5512658336421463,1.8294463227510167,1.1517102201432143,4.4767410010480815e-17,2.660343014294999
resnet50,COAD,0,nointercept_f64,5079,10572,3,CXCL13,0.3067205474067282,-2.3419083263322515,3.6431200038560667,0.8782390496490116,1.353419328464327,1.8790101797548127,1.0440936930194216,2.0145334504716367e-16,2.2849121855619177
resnet50,COAD,0,nointercept_f64,5079,10572,3,DMBT1,0.20538802967383257,-4.169385319959383,18.934407948520168,-1.4180781312661521,2.26498576149632,1.7573253212983146,1.9138434597715335,7.834296751834143e-17,1.8700754643660122
