encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,std_pred,std_target,train_mean_pred,train_mean_target
conch_v15,CCRCC,0,nointercept_f64,55849,18371,4,NAMPT,0.14822738782623684,-0.7804573652858557,0.5411764977437866,0.04497495328356285,0.5111877871652439,0.2446523680406761,0.5513199074887374,-1.791337663969312e-16,0.635863086091204
conch_v15,CCRCC,0,nointercept_f64,55849,18371,4,NOL3,0.08275351056479932,-2.037260942265337,0.7185455872083768,-0.30058713155554506,0.37024690149579376,0.22347332890761054,0.4863916499212692,-4.1526464028379505e-16,0.535429681749164
conch_v15,CCRCC,0,nointercept_f64,55849,18371,4,NOTCH3,0.04693742589611946,-1.973059875293934,0.6209042034262423,-0.29486112558376526,0.3291772966269124,0.17342665730521264,0.4569939726513875,6.798940679156252e-16,0.5420306513125016
conch_v15,CCRCC,0,nointercept_f64,55849,18371,4,NT5DC2,0.08868834925118557,-0.8852763959200776,0.222547954307481,-0.11923642400797652,0.18041217807952298,0.15553888434489596,0.34357716215440365,8.142443927133236e-18,0.3418296937876421
conch_v15,CCRCC,0,nointercept_f64,55849,18371,4,PARP10,0.12258179561290598,-1.4804824229826186,0.4215310589227857,-0.2128775037548075,0.2746324393052449,0.17890533040283052,0.41223675685135697,-4.559768599194613e-16,0.5014360841145483
conch_v15,CCRCC,0,nointercept_f64,55849,18371,4,PTGS1,0.23373298450656754,-0.7789217843257841,0.7516143540160387,-0.02669040181514544,0.5660425700552676,0.18113539785215413,0.6500086050423981,-1.791337663969312e-16,0.32812034499986964
conch_v15,CCRCC,0,nointercept_f64,55849,18371,4,PXN,0.09168879775923525,-1.89492946578777,0.846503235159662,-0.200328955093106,0.5125220070198802,0.26957158395492414,0.5407484929616073,-5.048315234822607e-16,0.6266063179896617
conch_v15,CCRCC,0,nointercept_f64,55849,18371,4,RXRA,0.16483437539645202,-0.8119985162959646,0.40049389111112427,-0.05580289870389482,0.3631996598554406,0.17705648089660475,0.4701311515877909,-5.33330077227227e-16,0.42851234759641343
conch_v15,CCRCC,0,nointercept_f64,55849,18371,4,S100A9,0.14963971183687658,-0.41607204788402274,0.6783598325177699,0.06004633586997987,0.5041908873009388,0.2166138815653396,0.6921295427867123,-6.513955141706589e-17,0.4433532578167906
conch_v15,CCRCC,0,nointercept_f64,55849,18371,4,SCARB1,0.3498267176843387,-1.0384719873673292,0.891110358974873,-0.054945653362102866,0.6490934251486578,0.33987912393356,0.6611703541669429,6.025408506078595e-16,0.6143035966452793
conch_v15,CCRCC,0,nointercept_f64,55849,18371,4,SEMA4B,0.17246425636890367,-0.7530660549077102,0.38390502928346454,-0.020320222932660045,0.34886274373587794,0.2681423960045612,0.4679643405254676,-4.559768599194613e-16,0.5149420740636461
conch_v15,CCRCC,0,nointercept_f64,55849,18371,4,SLC15A4,0.26933363721727316,-0.6221946069335802,0.4108808598948247,0.019901798608593146,0.4217498939678825,0.2559050836895278,0.5032762994512114,-2.9312798137679653e-16,0.5096740769956611
conch_v15,CCRCC,0,nointercept_f64,55849,18371,4,SLC39A14,0.40037631685987074,-1.0152476722439268,0.8528584037079341,0.02560860998707408,0.7174714075825339,0.3976521016818598,0.6505403702032987,6.188257384621259e-16,0.7381115722797981
conch_v15,CCRCC,0,nointercept_f64,55849,18371,4,STK39,0.41209215128443755,-0.7312985470420297,0.9953335522471163,0.05496911554828442,0.7719374171378441,0.24909718333358422,0.7582254190870529,3.582675327938624e-16,0.41936094232522425
conch_v15,CCRCC,0,nointercept_f64,55849,18371,4,TFRC,0.1902316134495657,-0.48779138798653565,0.3385567527245935,0.10736018164563114,0.3642186606678509,0.3215244615788838,0.4770289320292593,4.559768599194613e-16,0.5276065159062566
conch_v15,CCRCC,0,nointercept_f64,55849,18371,4,TM2D3,0.12307267728315766,-0.6391895618337242,0.2870674329696072,-0.025223523046159362,0.2904096012194385,0.17384812736002006,0.4184825688516833,-2.5241576174113035e-16,0.31546759032082944
conch_v15,CCRCC,0,nointercept_f64,55849,18371,4,TMEM91,0.38198880158434145,-0.656926887212171,0.5489925747601954,0.03790194379049893,0.5503663922503456,0.27807947541663475,0.5756142841129211,-2.5241576174113035e-16,0.49139794895827354
conch_v15,CCRCC,0,nointercept_f64,55849,18371,4,TP53INP1,0.1326068545996518,-0.667186629019739,0.4190118666400183,-0.029681927547091518,0.38048460631370284,0.12865719418886523,0.501326950306127,-1.3027910283413178e-16,0.35339233105960755
conch_v15,CCRCC,0,nointercept_f64,55849,18371,4,TRBC1,0.20474196460624963,-0.8109773129151865,0.4570255565383292,-0.08185303867877368,0.3617956248347705,0.2385605085320409,0.502358480607802,-5.7811351882645975e-16,0.5053873122966834
conch_v15,CCRCC,0,nointercept_f64,55849,18371,4,VMP1,0.1383835118877144,-2.8805333962241044,1.0573298539831057,-0.33941525873632916,0.5287050781028855,0.26313880004336443,0.5219868168407635,4.804041917008609e-16,0.9123802290630608
