encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,std_pred,std_target,train_mean_pred,train_mean_target
gigapath,COAD,0,intercept_f64,5079,10572,3,CHGB,0.3619558724682876,0.010455622872970194,0.7679041172574118,0.5363159224167102,0.841791831326223,0.3034130795146103,0.8809187632363267,0.5925152850540681,0.5925152850540681
gigapath,COAD,0,intercept_f64,5079,10572,3,CHI3L2,0.38151016903607476,0.12587855695649652,0.6328772264376039,1.024877265495426,1.097015871870396,0.4196942816411857,0.8508908374123566,0.6997218916655104,0.6997218916655104
gigapath,COAD,0,intercept_f64,5079,10572,3,CLCA1,0.036761310010095076,-0.3499217824516432,4.720754201033168,0.653025139256446,1.7509408530596302,0.2204146063830228,1.8700421330773105,0.5846104865046932,0.5846104865046932
gigapath,COAD,0,intercept_f64,5079,10572,3,CLCA4,0.1337583570098276,-0.2611431016846055,1.3707667149576008,0.5087934532596072,1.0536494587480774,0.21958254200331934,1.0425564772083313,0.5911883716391728,0.5911883716391728
gigapath,COAD,0,intercept_f64,5079,10572,3,COL11A1,0.40086379573577513,0.1440547147638982,1.5273563349923711,1.5773795103785513,1.4512049642716038,0.6528151433266072,1.3358176678373859,2.4252799596812786,2.4252799596812786
gigapath,COAD,0,intercept_f64,5079,10572,3,CTSE,0.1607980592386573,-0.4243536410384543,0.8038003956753599,0.08612312577142181,0.5885155641058382,0.16162361738734424,0.7512166287026493,0.3312190999945309,0.331219099994531
gigapath,COAD,0,intercept_f64,5079,10572,3,CXCL10,0.3935260733859329,-0.6060343735375229,2.130302502791206,2.3535340180955084,1.5512658336421463,1.057915897266358,1.1517102201432143,2.660343014294999,2.660343014294999
gigapath,COAD,0,intercept_f64,5079,10572,3,CXCL13,0.49733031135745454,-0.6132512932330909,1.7586562777065917,2.2659362551425923,1.353419328464327,0.8440176036879175,1.0440936930194216,2.2849121855619177,2.2849121855619177
gigapath,COAD,0,intercept_f64,5079,10572,3,DMBT1,0.3882252257253716,-0.12577614351635158,4.123489243053346,1.2619589403711637,2.26498576149632,0.8247463125174045,1.9138434597715335,1.8700754643660122,1.8700754643660122
gigapath,COAD,0,intercept_f64,5079,10572,3,DUOX2,0.2795527679660117,-0.4675830503949663,3.324277630056784,0.5062329933083858,1.5906460842669483,0.17536385841314664,1.505037426618689,0.39397874439905706,0.39397874439905706
gigapath,COAD,0,intercept_f64,5079,10572,3,FCRL1,0.5424019149727775,0.2526656306022601,0.5174420419443446,0.9030179450716095,0.8476263882984865,0.6116094683701676,0.8320958925417912,0.5750095118310278,0.5750095118310278
gigapath,COAD,0,intercept_f64,5079,10572,3,GATA2,0.18364355396019408,-1.1584269853077185,1.169809904711287,1.3232978009477385,1.0379128123362589,0.8866415200157823,0.7361883932453372,2.9877887247913253,2.9877887247913253
gigapath,COAD,0,intercept_f64,5079,10572,3,GCG,0.11929540251927111,-0.5725188962185805,1.044850919600749,0.1535205584954516,0.7692695724616843,0.20075954470204754,0.8151344126755746,0.3089514309131482,0.3089514309131482
gigapath,COAD,0,intercept_f64,5079,10572,3,GUCA2A,-0.0982170336336492,-0.1411730657193473,0.6346066680981385,0.12364297160028194,0.3719147108988558,0.07586143701587442,0.7457213191879307,0.095714699496761,0.095714699496761
gigapath,COAD,0,intercept_f64,5079,10572,3,GUCA2B,0.35412897014119615,-0.04635072353697223,0.5077396672510246,0.18992960158812885,0.47162139332298975,0.18347936496252543,0.6965974936756711,0.21194252702142574,0.21194252702142574
gigapath,COAD,0,intercept_f64,5079,10572,3,HEPACAM2,0.18689937273581,-0.2849776042212262,2.353766716255868,0.4353752967383692,1.2008433916827652,0.260309900337288,1.3534241744610502,0.6395180695731473,0.6395180695731473
gigapath,COAD,0,intercept_f64,5079,10572,3,IL1B,0.2883776707357624,0.032922919833444864,1.2822063854592807,0.9294890767623405,1.1336809322886334,0.4899002735643948,1.1514588508294121,0.7860379776022383,0.7860379776022383
gigapath,COAD,0,intercept_f64,5079,10572,3,INSL5,0.22711446313486675,-0.09930984657055753,0.6381316742904439,0.44807775935192024,0.7438991885382796,0.16412792013767363,0.7618949445889689,0.42144599273510397,0.42144599273510397
gigapath,COAD,0,intercept_f64,5079,10572,3,ITLN1,0.3958111787866196,-0.24796831905409267,3.7101282008002667,0.6105133311214891,1.6175062194201606,0.2478183983357734,1.724219998814318,0.5624246655732867,0.5624246655732869
gigapath,COAD,0,intercept_f64,5079,10572,3,LCN2,0.5301653062205451,-1.135160109743922,11.249202625099478,0.27979723781966626,2.8482167516587316,0.2869965175773643,2.295332712617936,0.46141612630680007,0.46141612630680007
gigapath,COAD,0,intercept_f64,5079,10572,3,MMP1,0.0852950795854614,-0.34260993118655003,1.711862727085138,1.814662942036607,1.2907421406452917,0.5105828189322311,1.1291705437664403,1.2778203164200352,1.2778203164200352
gigapath,COAD,0,intercept_f64,5079,10572,3,MMP3,-0.0961966281543011,-0.32043597560940373,1.3241329806677964,1.1414310408213797,1.2090749771383915,0.4746654204816047,1.0013989398162417,1.1460058592416846,1.1460058592416846
gigapath,COAD,0,intercept_f64,5079,10572,3,MS4A1,0.5806280169996101,0.0020468379485464316,1.3206743135520336,1.9238952316807574,1.3544014897303196,1.0130810189108626,1.1503838768986594,1.3632422351395903,1.3632422351395903
gigapath,COAD,0,intercept_f64,5079,10572,3,MS4A12,0.38464141635623944,-0.4156412780908747,2.8445140542147547,0.4970452815835026,1.5270356174968565,0.27771238747134297,1.4175142489942045,0.44880560268729575,0.4488056026872957
gigapath,COAD,0,intercept_f64,5079,10572,3,NXPE4,0.42588127150665306,-1.1180376327100041,7.939049271315079,0.36899593475860976,2.4856974585147413,0.1998948218658964,1.936053759778202,0.42638958746768707,0.42638958746768707
gigapath,COAD,0,intercept_f64,5079,10572,3,OLFM4,0.0014701761354752139,-0.8705526840762401,10.170811862275272,0.4953791205405232,2.6377592657242044,0.3825074777644355,2.3318082694999247,0.9867847295792278,0.9867847295792278
gigapath,COAD,0,intercept_f64,5079,10572,3,OTOP2,0.17202780616906646,-0.10350554777576604,0.3251240231138416,0.2641482970601617,0.4574880105750921,0.1362075312473284,0.5427967888152835,0.276333267563416,0.276333267563416
gigapath,COAD,0,intercept_f64,5079,10572,3,PI3,0.3414838507998041,-0.9694863811122876,6.504309385138468,0.24350251493329658,2.083233706875818,0.17082959840641035,1.8172894459116815,0.31583880214011434,0.3158388021401144
gigapath,COAD,0,intercept_f64,5079,10572,3,PRPH,0.08390303613493331,-0.2313057319767915,0.538601698353354,0.594253507550495,0.7954153426321356,0.30806205255278757,0.6613797728797217,0.4590308969709483,0.4590308969709483
gigapath,COAD,0,intercept_f64,5079,10572,3,RETNLB,0.4276622388768816,-0.4679114039871175,2.375812446546796,0.48465597971938496,1.4647615480910094,0.23956954531799124,1.2722022354847113,0.5650115834373404,0.5650115834373404
gigapath,COAD,0,intercept_f64,5079,10572,3,SCG2,0.010775181532305826,-1.69463388335088,1.2941464514074428,1.3535604849430765,0.6284017427554872,0.5441972637770633,0.693013715210607,1.545135284953522,1.545135284953522
gigapath,COAD,0,intercept_f64,5079,10572,3,SCGN,0.18699687476038515,-0.49584294828337483,0.8831571031649332,0.22758497231470215,0.7811254618905775,0.22727689266177523,0.7683798792496476,0.38641766155533586,0.38641766155533586
gigapath,COAD,0,intercept_f64,5079,10572,3,SLC26A3,0.19407476212563965,-1.2035667206772036,7.43759581220903,0.29287235602244704,2.329092569392692,0.1485160772683895,1.8371862411810984,0.383530465912035,0.383530465912035
gigapath,COAD,0,intercept_f64,5079,10572,3,SPIB,0.5512431745059441,0.15838879369427816,0.6283304379709357,1.3087868071811097,1.0691870566777464,0.7025854942731342,0.8640488459720238,0.9556654180497441,0.9556654180497441
gigapath,COAD,0,intercept_f64,5079,10572,3,TCL1A,0.4190382121004912,0.1391885266343611,0.4152179672387556,0.6096669612998744,0.68643345150179,0.39904313504730504,0.694518862926372,0.5452605422779105,0.5452605422779105
gigapath,COAD,0,intercept_f64,5079,10572,3,TMIGD1,0.3142616791830583,-0.8871386439094955,1.6236433455529287,0.2275350437299313,1.146542093923405,0.23094115382860142,0.9275629955913377,0.53841549971367,0.5384154997136701
gigapath,COAD,0,intercept_f64,5079,10572,3,TYMS,0.7406110128433708,0.32552637354553704,1.7372402203428017,3.7602934271337545,3.01582283957682,1.0468721427620775,1.6048980581512515,4.757530287321827,4.757530287321827
gigapath,COAD,0,intercept_f64,5079,10572,3,UGT2B17,0.2618697633815996,-0.893150817235296,3.442144194671197,0.38734790825706905,1.7033197339222461,0.22334541855245638,1.3484098708534462,0.5210105622699585,0.5210105622699585
gigapath,COAD,0,ycentered_f64,5079,10572,3,AQP8,0.2535720997523486,-0.21870067313966768,0.6932981035449933,0.34703759646146276,0.7445557880167072,0.24577922752170642,0.7542433340644153,0.4178403824139449,0.4178403824139449
gigapath,COAD,0,ycentered_f64,5079,10572,3,AREG,0.31356779298474013,-1.410549769174121,7.95762897188311,0.6946297366228098,2.917750132837126,0.3727896214364792,1.816911575417761,1.0040345233029841,1.0040345233029844
gigapath,COAD,0,ycentered_f64,5079,10572,3,BANK1,0.560571452469252,0.2750518067633215,0.641452046110355,1.3601305444031682,1.2527040095884963,0.679402608959275,0.9406511948444587,1.1094703321077617,1.1094703321077617
gigapath,COAD,0,ycentered_f64,5079,10572,3,CA1,-0.001493153050220562,-0.49601285197634537,2.7409608788587136,0.29431965051270786,1.2083514029673903,0.2687805944315452,1.3535794623150745,0.5075278135471679,0.5075278135471678
gigapath,COAD,0,ycentered_f64,5079,10572,3,CA4,-0.13358446964906193,-0.32417859852933617,2.038847736521889,0.2386263981176081,0.8682999609547766,0.1949732782712665,1.2408495125753307,0.3090023036124223,0.3090023036124223
gigapath,COAD,0,ycentered_f64,5079,10572,3,CALB2,0.19771120048144095,-0.5046839853477587,0.7637108087371978,0.30467318649059855,0.819722120842156,0.24439266736485377,0.7124293769272585,0.4614741812777533,0.4614741812777533
gigapath,COAD,0,ycentered_f64,5079,10572,3,CCL20,0.6121141986133318,-0.12164447433604919,3.1386680748602616,1.1506721848691697,2.2058657983623124,0.4991341246385148,1.6728041005320005,1.231517662821757,1.2315176628217568
gigapath,COAD,0,ycentered_f64,5079,10572,3,CCR7,0.5590078576438013,0.304560597890446,0.6045545688670239,1.2903184314912781,1.2463101748260097,0.5916023568586524,0.9323696050291775,1.0018474414466427,1.0018474414466427
gigapath,COAD,0,ycentered_f64,5079,10572,3,CD177,-0.032891999665946435,-0.7866969511547761,2.5330703968533363,0.4295568554374965,1.361795352143949,0.45862735494299356,1.1906885616119307,0.8341132806825647,0.8341132806825647
gigapath,COAD,0,ycentered_f64,5079,10572,3,CEACAM6,0.5164541471599192,-0.660766122029341,10.355070448902488,1.4650551975920856,3.726569711248666,0.47193785129934707,2.497021549707036,1.6401387703984383,1.6401387703984383
gigapath,COAD,0,ycentered_f64,5079,10572,3,CEACAM7,0.0816252210186273,-0.48986985577667364,2.8006351256418336,0.5079402333348141,1.4669816186831297,0.22859180257066442,1.3710525444850437,0.6063840902093407,0.6063840902093406
gigapath,COAD,0,ycentered_f64,5079,10572,3,CHGA,0.12140685578091953,-0.0891057218415221,0.7497014024756967,0.21604783251361387,0.47959680078925393,0.14573251300997503,0.8296771736263828,0.2283604890020093,0.22836048900200923
gigapath,COAD,0,ycentered_f64,5079,10572,3,CHGB,0.36195587246828764,0.010455622872970416,0.7679041172574116,0.5363159224167102,0.841791831326223,0.3034130795146103,0.8809187632363267,0.5925152850540683,0.5925152850540681
gigapath,COAD,0,ycentered_f64,5079,10572,3,CHI3L2,0.3815101690360748,0.12587855695649675,0.6328772264376038,1.024877265495426,1.097015871870396,0.4196942816411858,0.8508908374123566,0.6997218916655104,0.6997218916655104
gigapath,COAD,0,ycentered_f64,5079,10572,3,CLCA1,0.036761310010094916,-0.3499217824516432,4.720754201033168,0.653025139256446,1.7509408530596302,0.2204146063830228,1.8700421330773105,0.5846104865046932,0.5846104865046932
gigapath,COAD,0,ycentered_f64,5079,10572,3,CLCA4,0.1337583570098276,-0.2611431016846055,1.3707667149576008,0.508793453259607,1.0536494587480774,0.21958254200331934,1.0425564772083313,0.5911883716391728,0.5911883716391728
gigapath,COAD,0,ycentered_f64,5079,10572,3,COL11A1,0.400863795735775,0.14405471476389797,1.5273563349923713,1.577379510378552,1.4512049642716038,0.6528151433266071,1.3358176678373859,2.4252799596812786,2.4252799596812786
gigapath,COAD,0,ycentered_f64,5079,10572,3,CTSE,0.16079805923865734,-0.4243536410384543,0.8038003956753599,0.08612312577142187,0.5885155641058382,0.1616236173873442,0.7512166287026493,0.331219099994531,0.331219099994531
gigapath,COAD,0,ycentered_f64,5079,10572,3,CXCL10,0.3935260733859329,-0.6060343735375229,2.130302502791206,2.3535340180955084,1.5512658336421463,1.057915897266358,1.1517102201432143,2.660343014294999,2.660343014294999
gigapath,COAD,0,ycentered_f64,5079,10572,3,CXCL13,0.4973303113574545,-0.6132512932330909,1.7586562777065917,2.265936255142592,1.353419328464327,0.8440176036879173,1.0440936930194216,2.2849121855619177,2.2849121855619177
gigapath,COAD,0,ycentered_f64,5079,10572,3,DMBT1,0.3882252257253715,-0.12577614351635158,4.123489243053346,1.2619589403711637,2.26498576149632,0.8247463125174043,1.9138434597715335,1.8700754643660122,1.8700754643660122
gigapath,COAD,0,ycentered_f64,5079,10572,3,DUOX2,0.2795527679660118,-0.46758305039496584,3.3242776300567836,0.506232993308386,1.5906460842669483,0.1753638584131466,1.505037426618689,0.39397874439905717,0.39397874439905706
gigapath,COAD,0,ycentered_f64,5079,10572,3,FCRL1,0.5424019149727775,0.2526656306022599,0.5174420419443447,0.9030179450716094,0.8476263882984865,0.6116094683701676,0.8320958925417912,0.5750095118310278,0.5750095118310278
gigapath,COAD,0,ycentered_f64,5079,10572,3,GATA2,0.18364355396019405,-1.1584269853077185,1.169809904711287,1.3232978009477385,1.0379128123362589,0.8866415200157822,0.7361883932453372,2.9877887247913257,2.9877887247913253
gigapath,COAD,0,ycentered_f64,5079,10572,3,GCG,0.11929540251927112,-0.5725188962185805,1.044850919600749,0.15352055849545163,0.7692695724616843,0.20075954470204754,0.8151344126755746,0.3089514309131482,0.3089514309131482
gigapath,COAD,0,ycentered_f64,5079,10572,3,GUCA2A,-0.0982170336336491,-0.1411730657193473,0.6346066680981385,0.12364297160028204,0.3719147108988558,0.07586143701587442,0.7457213191879307,0.09571469949676102,0.095714699496761
gigapath,COAD,0,ycentered_f64,5079,10572,3,GUCA2B,0.3541289701411962,-0.046350723536972005,0.5077396672510245,0.18992960158812888,0.47162139332298975,0.18347936496252543,0.6965974936756711,0.21194252702142577,0.21194252702142574
gigapath,COAD,0,ycentered_f64,5079,10572,3,HEPACAM2,0.18689937273580992,-0.2849776042212262,2.353766716255868,0.4353752967383692,1.2008433916827652,0.260309900337288,1.3534241744610502,0.6395180695731473,0.6395180695731473
gigapath,COAD,0,ycentered_f64,5079,10572,3,IL1B,0.2883776707357624,0.032922919833445086,1.2822063854592805,0.9294890767623405,1.1336809322886334,0.48990027356439475,1.1514588508294121,0.7860379776022384,0.7860379776022383
gigapath,COAD,0,ycentered_f64,5079,10572,3,INSL5,0.2271144631348668,-0.0993098465705573,0.6381316742904439,0.4480777593519202,0.7438991885382796,0.1641279201376736,0.7618949445889689,0.42144599273510397,0.42144599273510397
gigapath,COAD,0,ycentered_f64,5079,10572,3,ITLN1,0.39581117878661953,-0.24796831905409267,3.7101282008002667,0.6105133311214892,1.6175062194201606,0.2478183983357734,1.724219998814318,0.5624246655732869,0.5624246655732869
gigapath,COAD,0,ycentered_f64,5079,10572,3,LCN2,0.5301653062205453,-1.1351601097439215,11.249202625099478,0.27979723781966637,2.8482167516587316,0.2869965175773642,2.295332712617936,0.4614161263068002,0.46141612630680007
gigapath,COAD,0,ycentered_f64,5079,10572,3,MMP1,0.08529507958546144,-0.3426099311865498,1.7118627270851379,1.814662942036607,1.2907421406452917,0.5105828189322311,1.1291705437664403,1.2778203164200352,1.2778203164200352
gigapath,COAD,0,ycentered_f64,5079,10572,3,MMP3,-0.09619662815430106,-0.3204359756094035,1.324132980667796,1.1414310408213797,1.2090749771383915,0.4746654204816047,1.0013989398162417,1.1460058592416846,1.1460058592416846
gigapath,COAD,0,ycentered_f64,5079,10572,3,MS4A1,0.58062801699961,0.0020468379485466537,1.3206743135520331,1.9238952316807574,1.3544014897303196,1.0130810189108626,1.1503838768986594,1.3632422351395903,1.3632422351395903
gigapath,COAD,0,ycentered_f64,5079,10572,3,MS4A12,0.3846414163562394,-0.4156412780908749,2.844514054214755,0.4970452815835024,1.5270356174968565,0.27771238747134297,1.4175142489942045,0.4488056026872957,0.4488056026872957
gigapath,COAD,0,ycentered_f64,5079,10572,3,NXPE4,0.42588127150665284,-1.1180376327100046,7.93904927131508,0.3689959347586097,2.4856974585147413,0.19989482186589644,1.936053759778202,0.42638958746768707,0.42638958746768707
gigapath,COAD,0,ycentered_f64,5079,10572,3,OLFM4,0.0014701761354753095,-0.8705526840762401,10.170811862275272,0.4953791205405233,2.6377592657242044,0.3825074777644356,2.3318082694999247,0.9867847295792278,0.9867847295792278
gigapath,COAD,0,ycentered_f64,5079,10572,3,OTOP2,0.1720278061690664,-0.10350554777576604,0.3251240231138416,0.2641482970601617,0.4574880105750921,0.1362075312473284,0.5427967888152835,0.276333267563416,0.276333267563416
gigapath,COAD,0,ycentered_f64,5079,10572,3,PI3,0.3414838507998041,-0.9694863811122876,6.504309385138468,0.24350251493329667,2.083233706875818,0.17082959840641032,1.8172894459116815,0.3158388021401145,0.3158388021401144
gigapath,COAD,0,ycentered_f64,5079,10572,3,PRPH,0.08390303613493331,-0.23130573197679172,0.5386016983533541,0.5942535075504949,0.7954153426321356,0.3080620525527875,0.6613797728797217,0.4590308969709483,0.4590308969709483
gigapath,COAD,0,ycentered_f64,5079,10572,3,RETNLB,0.4276622388768815,-0.4679114039871173,2.3758124465467954,0.48465597971938507,1.4647615480910094,0.23956954531799127,1.2722022354847113,0.5650115834373404,0.5650115834373404
gigapath,COAD,0,ycentered_f64,5079,10572,3,SCG2,0.010775181532305835,-1.6946338833508787,1.2941464514074423,1.3535604849430762,0.6284017427554872,0.5441972637770633,0.693013715210607,1.5451352849535218,1.545135284953522
gigapath,COAD,0,ycentered_f64,5079,10572,3,SCGN,0.18699687476038515,-0.49584294828337505,0.8831571031649335,0.22758497231470204,0.7811254618905775,0.2272768926617752,0.7683798792496476,0.3864176615553358,0.38641766155533586
gigapath,COAD,0,ycentered_f64,5079,10572,3,SLC26A3,0.19407476212563957,-1.2035667206772036,7.43759581220903,0.29287235602244704,2.329092569392692,0.14851607726838947,1.8371862411810984,0.383530465912035,0.383530465912035
gigapath,COAD,0,ycentered_f64,5079,10572,3,SPIB,0.5512431745059441,0.15838879369427805,0.6283304379709357,1.3087868071811097,1.0691870566777464,0.7025854942731341,0.8640488459720238,0.9556654180497441,0.9556654180497441
gigapath,COAD,0,ycentered_f64,5079,10572,3,TCL1A,0.4190382121004912,0.13918852663436132,0.41521796723875554,0.6096669612998742,0.68643345150179,0.39904313504730504,0.694518862926372,0.5452605422779105,0.5452605422779105
gigapath,COAD,0,ycentered_f64,5079,10572,3,TMIGD1,0.3142616791830585,-0.8871386439094955,1.6236433455529287,0.22753504372993147,1.146542093923405,0.2309411538286014,0.9275629955913377,0.5384154997136701,0.5384154997136701
gigapath,COAD,0,ycentered_f64,5079,10572,3,TYMS,0.740611012843371,0.3255263735455375,1.7372402203428006,3.7602934271337545,3.01582283957682,1.0468721427620775,1.6048980581512515,4.757530287321827,4.757530287321827
gigapath,COAD,0,ycentered_f64,5079,10572,3,UGT2B17,0.26186976338159945,-0.8931508172352967,3.442144194671198,0.38734790825706905,1.7033197339222461,0.22334541855245638,1.3484098708534462,0.5210105622699585,0.5210105622699585
gigapath,COAD,1,nointercept_f64,10572,5079,1,AQP8,0.2790222502064402,-0.23157079050301954,0.2802339418017975,0.189273430048519,0.4178403824139449,0.26787169820811146,0.47701350832780814,1.6130368575711695e-17,0.7445557880167072
gigapath,COAD,1,nointercept_f64,10572,5079,1,AREG,0.28302242230575747,-3.7091198753240793,2.5521747043979537,-0.18776371481800552,1.0040345233029844,1.0041196411678743,0.7361822244709945,-9.678221145427017e-17,2.917750132837126
gigapath,COAD,1,nointercept_f64,10572,5079,1,BANK1,0.5703174890288861,-0.7300658424662687,1.3523598568718604,0.20573722963199684,1.1094703321077617,0.4136993633327498,0.8841273379689213,-2.688394762618616e-18,1.2527040095884963
gigapath,COAD,1,nointercept_f64,10572,5079,1,CA1,0.12568653640822355,-2.1955056435487004,0.8585729325665101,-0.22940683132963632,0.5075278135471678,0.2911207598268985,0.518344866665027,1.2904294860569356e-16,1.2083514029673903
gigapath,COAD,1,nointercept_f64,10572,5079,1,CA4,0.09853344968033095,-2.2256660972944355,0.5841877726707635,-0.25804296984405195,0.3090023036124223,0.33054927203700074,0.4255656111866517,1.3979652765616802e-16,0.8682999609547766
gigapath,COAD,1,nointercept_f64,10572,5079,1,CALB2,0.16165030996114166,-0.1284968382571381,0.29010927438085726,0.34782198082291277,0.4614741812777533,0.2457725039926431,0.5070264702650578,-4.8391105727135085e-17,0.819722120842156
gigapath,COAD,1,nointercept_f64,10572,5079,1,CCL20,0.47719996704263995,-5.114754400984053,4.588493079954684,-0.6985394028218306,1.2315176628217568,0.9461581197745865,0.8662545552493783,-1.3979652765616802e-16,2.2058657983623124
gigapath,COAD,1,nointercept_f64,10572,5079,1,CCR7,0.5491212482465008,-0.5999285555842728,1.1690345361118262,0.19362100756897727,1.0018474414466427,0.3955629060750955,0.8547977608260626,-4.032592143927924e-17,1.2463101748260097
gigapath,COAD,1,nointercept_f64,10572,5079,1,CD177,0.26728415766004143,-2.0057420357990985,2.032826617888594,-0.34799397445349556,0.8341132806825647,0.30612987062562663,0.822383364860825,3.226073715142339e-17,1.361795352143949
gigapath,COAD,1,nointercept_f64,10572,5079,1,CEACAM6,0.6762502708713773,-2.631299967984968,4.0997753728058655,0.001367871653001472,1.6401387703984383,1.6138186581379015,1.0625490033037759,-4.301431620189786e-17,3.726569711248666
gigapath,COAD,1,nointercept_f64,10572,5079,1,CEACAM7,0.3250467664332261,-1.9980272981832625,0.9046949127270231,-0.09393523861097161,0.6063840902093406,0.5585148743766591,0.5493299560785336,8.602863240379572e-17,1.4669816186831297
gigapath,COAD,1,nointercept_f64,10572,5079,1,CHGA,0.18316177367223638,-1.697679445052776,0.5498931576842693,-0.3471208677644059,0.22836048900200923,0.23004989921374844,0.45148568659431804,-9.140542192903294e-17,0.47959680078925393
gigapath,COAD,1,nointercept_f64,10572,5079,1,CHGB,0.34412683036234754,-0.8052672367136471,0.7173763564983404,-0.009041801999741922,0.5925152850540681,0.2889366051842962,0.6303805130089032,-1.0753579050474464e-16,0.841791831326223
gigapath,COAD,1,nointercept_f64,10572,5079,1,CHI3L2,0.30658286287317904,-0.10253644329203748,0.44877445795237647,0.47186253820396123,0.6997218916655104,0.3631548191245941,0.6379954606710062,6.452147430284678e-17,1.097015871870396
gigapath,COAD,1,nointercept_f64,10572,5079,1,CLCA1,0.0977935152152768,-11.022587068520926,3.352617890708374,-1.1250805255720218,0.5846104865046932,0.4432815009467783,0.5280719065753393,-4.301431620189786e-17,1.7509408530596302
gigapath,COAD,1,nointercept_f64,10572,5079,1,CLCA4,0.2999173685510302,-1.392009928435038,0.7010019832130211,-0.032126785672697764,0.5911883716391728,0.3763257764937867,0.5413499915699573,7.527505335332125e-17,1.0536494587480774
gigapath,COAD,1,nointercept_f64,10572,5079,1,COL11A1,0.5548516495624772,-1.5232125831532066,5.176208830694803,0.4933292637673584,2.4252799596812786,0.640124007713473,1.4322834502574042,-5.376789525237232e-18,1.4512049642716038
gigapath,COAD,1,nointercept_f64,10572,5079,1,CTSE,0.13229368151300508,-1.0268580760921768,0.4412155751033065,-0.13773700901756186,0.331219099994531,0.14786951601256715,0.4665667092678477,6.452147430284678e-17,0.5885155641058382
gigapath,COAD,1,nointercept_f64,10572,5079,1,CXCL10,0.4349520937217765,-2.7710475141497817,8.273871720750837,0.12261767990811163,2.660343014294999,0.4100679265899298,1.4812330354455694,-1.7205726480759143e-16,1.5512658336421463
gigapath,COAD,1,nointercept_f64,10572,5079,1,CXCL13,0.536117020735365,-2.9421590298912457,6.295364497232009,0.02285659735860066,2.2849121855619177,0.4761726842085507,1.2636982096909772,-2.150715810094893e-17,1.353419328464327
gigapath,COAD,1,nointercept_f64,10572,5079,1,DMBT1,0.5290718772337185,-1.2378833422214681,5.299481770844882,-0.0013989600554985048,1.8700754643660122,1.117237752030321,1.5388559904680355,1.9356442290854034e-16,2.26498576149632
gigapath,COAD,1,nointercept_f64,10572,5079,1,DUOX2,0.27854726296343907,-3.137700787761264,0.9274971577055682,-0.10994934311628875,0.39397874439905706,0.8150979203062527,0.4734528690782527,1.3979652765616802e-16,1.5906460842669483
gigapath,COAD,1,nointercept_f64,10572,5079,1,FCRL1,0.4856020756603315,0.14775521242992895,0.43498097045828005,0.3630259069438268,0.5750095118310278,0.34922625576928384,0.7144189275572598,0.0,0.8476263882984865
gigapath,COAD,1,nointercept_f64,10572,5079,1,GATA2,0.6015882953148514,-2.7559408087581367,11.025466424797878,0.053511803224581114,2.9877887247913253,0.2942472925800432,1.7133224903996784,1.6130368575711695e-17,1.0379128123362589
gigapath,COAD,1,nointercept_f64,10572,5079,1,GCG,0.2684764868692019,-1.094483417529112,0.383964712809502,-0.0988166069488159,0.3089514309131482,0.33308371056467473,0.4281610863286963,-1.2366615908045632e-16,0.7692695724616843
gigapath,COAD,1,nointercept_f64,10572,5079,1,GUCA2A,0.06654857006316306,-0.3823919562481135,0.08890071718354588,0.08364214187825904,0.095714699496761,0.17413537923592617,0.25359286674891296,1.8818763338330312e-17,0.3719147108988558
gigapath,COAD,1,nointercept_f64,10572,5079,1,GUCA2B,0.2983239207488502,-0.41477988856367776,0.20292753712851583,-0.03074306662120798,0.21194252702142574,0.22857937310601742,0.3787268131582133,2.150715810094893e-17,0.47162139332298975
gigapath,COAD,1,nointercept_f64,10572,5079,1,HEPACAM2,0.4281772360659567,-4.242841456553261,2.1600381329423857,-0.7101608728711131,0.6395180695731473,0.3188929676003047,0.6418703972002506,-1.182893695552191e-16,1.2008433916827652
gigapath,COAD,1,nointercept_f64,10572,5079,1,IL1B,0.3063401650497308,-1.205828934677231,1.5362356809176314,-0.1427054407503002,0.7860379776022383,0.4620117863047689,0.8345320289189381,-4.301431620189786e-17,1.1336809322886334
gigapath,COAD,1,nointercept_f64,10572,5079,1,INSL5,0.31237985113574895,-0.9356956682343918,0.4434333448252852,-0.04170381917052553,0.42144599273510397,0.29850128986967106,0.4786252814284606,-1.2904294860569356e-16,0.7438991885382796
gigapath,COAD,1,nointercept_f64,10572,5079,1,ITLN1,0.2835457581429479,-6.01292293469786,1.9782191305675998,-0.7262428610174013,0.5624246655732869,0.39174244694197935,0.5311138973441591,-5.376789525237232e-18,1.6175062194201606
gigapath,COAD,1,nointercept_f64,10572,5079,1,LCN2,0.34429848496791593,-10.067836473980897,3.0695727364413976,-0.4582279121832863,0.46141612630680007,1.5882168787041808,0.5266324276592693,0.0,2.8482167516587316
gigapath,COAD,1,nointercept_f64,10572,5079,1,MMP1,0.17680750329442238,-0.6313102019459556,1.8496059065203343,0.48925584133598526,1.2778203164200352,0.5479880270195123,1.064808049855648,-8.602863240379572e-17,1.2907421406452917
gigapath,COAD,1,nointercept_f64,10572,5079,1,MMP3,-0.4293985700856632,-0.9874180717666374,2.1202579644996313,0.4784934069469415,1.1460058592416846,0.4534511876471518,1.0328796818401385,-1.505501067066425e-16,1.2090749771383915
