encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,std_pred,std_target,train_mean_pred,train_mean_target
conch_v1,CCRCC,0,ycentered,55849,18371,4,CD109,0.2730758786201477,-0.11720061302185059,0.2689110338687897,0.48687872290611267,0.35703882575035095,0.3050922155380249,0.49063730239868164,0.487405389547348,0.48740237951278687
conch_v1,CCRCC,0,ycentered,55849,18371,4,CD14,0.06195222586393356,-0.1671602725982666,0.443887323141098,0.5754812359809875,0.4735223054885864,0.27191272377967834,0.6167124509811401,0.7004006505012512,0.7004610300064087
conch_v1,CCRCC,0,ycentered,55849,18371,4,CHST15,0.12745024263858795,-0.07421219348907471,0.2854180932044983,0.4075050950050354,0.426510214805603,0.21954236924648285,0.5154651403427124,0.47237521409988403,0.4723576605319977
conch_v1,CCRCC,0,ycentered,55849,18371,4,CIB1,0.10890243202447891,-0.25284135341644287,0.35590860247612,0.5622308254241943,0.5336077809333801,0.33069273829460144,0.533033549785614,0.7432955503463745,0.7433766722679138
conch_v1,CCRCC,0,ycentered,55849,18371,4,CKB,0.21921460330486298,-0.008826613426208496,0.44892749190330505,0.4018668532371521,0.48686012625694275,0.2811211347579956,0.6669981479644775,0.524235188961029,0.5242236852645874
conch_v1,CCRCC,0,ycentered,55849,18371,4,CPD,0.1789977103471756,-0.6558337211608887,0.4837264120578766,0.7342978715896606,0.49838611483573914,0.477954626083374,0.5404714345932007,0.5640747547149658,0.5640750527381897
conch_v1,CCRCC,0,ycentered,55849,18371,4,CPE,0.368626207113266,0.08947646617889404,0.9557793736457825,1.130595088005066,1.281748652458191,0.538299024105072,1.0245916843414307,1.1009271144866943,1.101182460784912
conch_v1,CCRCC,0,ycentered,55849,18371,4,DERL1,0.3804265856742859,-0.054825782775878906,0.3325216472148895,0.669630765914917,0.551719069480896,0.43489697575569153,0.5614963173866272,0.6185593605041504,0.6185947060585022
conch_v1,CCRCC,0,ycentered,55849,18371,4,DNAJB12,0.042673636227846146,-0.18709754943847656,0.14785954356193542,0.20474720001220703,0.19344381988048553,0.16810575127601624,0.3528968393802643,0.33688443899154663,0.33685410022735596
conch_v1,CCRCC,0,ycentered,55849,18371,4,EGFL7,0.03341042622923851,-0.1682957410812378,0.19398410618305206,0.22530803084373474,0.25916171073913574,0.17780783772468567,0.40750932693481445,0.448744535446167,0.4487183690071106
conch_v1,CCRCC,0,ycentered,55849,18371,4,FLNB,0.17168673872947693,-0.14850282669067383,0.3868061304092407,0.38298869132995605,0.5235467553138733,0.3000066876411438,0.5803722739219666,0.6350505352020264,0.635085940361023
conch_v1,CCRCC,0,ycentered,55849,18371,4,GADD45B,0.20646633207798004,-0.062227725982666016,0.393533319234848,0.391315221786499,0.5482276678085327,0.24495726823806763,0.6086657047271729,0.5517255067825317,0.5517125129699707
conch_v1,CCRCC,0,ycentered,55849,18371,4,GPNMB,0.08763489872217178,-0.15195739269256592,0.41412052512168884,0.47055551409721375,0.3970940411090851,0.2805759310722351,0.5995708107948303,0.5628021359443665,0.5627884268760681
conch_v1,CCRCC,0,ycentered,55849,18371,4,H3F3A,-0.0016168528236448765,-0.5442347526550293,0.23713243007659912,0.31918513774871826,0.2360963523387909,0.2762577533721924,0.39186713099479675,0.7055349349975586,0.7055453062057495
conch_v1,CCRCC,0,ycentered,55849,18371,4,HMOX1,0.24269533157348633,0.04171639680862427,0.4737343490123749,0.43712976574897766,0.5029290914535522,0.23502765595912933,0.7031210064888,0.43120938539505005,0.4311843514442444
