task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes
CCRCC,shipped,resnet50,random,abs,5,2,0,spot,INT16,0.9363661971830985,1.7160739218943837,1.997435355659569,0.05687323943661972,0.00676056338028169,710,50
CCRCC,shipped,resnet50,random,abs,5,2,0,spot,INT17,0.9386783042394015,1.7160739218943843,1.9921495280319743,0.053940149625935165,0.007381546134663341,802,50
CCRCC,shipped,resnet50,random,abs,5,2,0,spot,INT18,0.8955117370892018,1.7160739218943866,2.232851956567401,0.06803755868544602,0.03645070422535211,1065,50
CCRCC,shipped,resnet50,random,abs,5,2,0,spot,INT19,0.9589107142857142,1.7160739218943872,1.8707494238445985,0.03244642857142857,0.008642857142857143,1120,50
CCRCC,shipped,resnet50,random,abs,5,2,0,spot,INT2,0.9085229202037352,1.7160739218943828,2.1239821179844536,0.059388794567062815,0.03208828522920203,589,50
CCRCC,shipped,resnet50,random,abs,5,2,0,spot,INT20,0.9576492537313434,1.7160739218943866,1.9052407425825653,0.036287313432835824,0.006063432835820896,1072,50
CCRCC,shipped,resnet50,random,abs,5,2,0,spot,INT21,0.9053562231759656,1.7160739218943872,2.119218877424748,0.06056652360515021,0.03407725321888412,1165,50
CCRCC,shipped,resnet50,random,abs,5,2,0,spot,INT22,0.9173381294964028,1.7160739218943846,2.0668542366973273,0.06522781774580336,0.017434052757793764,834,50
CCRCC,shipped,resnet50,random,abs,5,2,0,spot,INT23,0.8899812030075188,1.7160739218943866,2.194186592366494,0.07390977443609023,0.03610902255639098,1064,50
CCRCC,shipped,resnet50,random,abs,5,2,0,spot,INT24,0.9085317460317461,1.716073921894386,2.298860005840831,0.0719047619047619,0.019563492063492064,1008,50
CCRCC,shipped,resnet50,random,abs,5,2,0,spot,INT3,0.9177522935779817,1.7160739218943835,2.0505266670381688,0.04422018348623854,0.038027522935779816,436,50
CCRCC,shipped,resnet50,random,abs,5,2,0,spot,INT4,0.9073898305084745,1.7160739218943835,2.1800348382176415,0.03505084745762712,0.05755932203389831,295,50
CCRCC,shipped,resnet50,random,abs,5,2,0,spot,INT5,0.4516101694915254,1.7160739218943832,7.108183065770521,0.5297457627118645,0.018644067796610167,236,50
CCRCC,shipped,resnet50,random,abs,5,2,0,spot,INT6,0.8512860892388452,1.7160739218943835,2.4337856839218697,0.06666666666666667,0.08204724409448819,381,50
CCRCC,shipped,resnet50,random,abs,5,2,0,spot,INT7,0.8692446043165468,1.7160739218943828,2.351318307357751,0.09571942446043165,0.03503597122302158,556,50
CCRCC,shipped,resnet50,random,abs,5,2,0,spot,INT8,0.78625,1.7160739218943832,3.0585944784956514,0.16392857142857142,0.04982142857142858,448,50
CCRCC,shipped,resnet50,random,abs,5,2,0,spot,INT9,0.8406947890818859,1.7160739218943832,2.5300890392494826,0.03746898263027296,0.12183622828784119,403,50
CCRCC,shipped,resnet50,random,abs,5,3,0,spot,INT1,0.9080357142857143,1.7221701547028276,2.1233673526181414,0.030535714285714284,0.06142857142857143,224,50
CCRCC,shipped,resnet50,random,abs,5,3,0,spot,INT10,0.8389150943396227,1.72217015470283,2.6991534671653987,0.10919811320754716,0.05188679245283019,424,50
CCRCC,shipped,resnet50,random,abs,5,3,0,spot,INT11,0.831437908496732,1.7221701547028283,2.7698201107844524,0.10901960784313726,0.05954248366013072,306,50
CCRCC,shipped,resnet50,random,abs,5,3,0,spot,INT12,0.8756011730205279,1.722170154702829,2.350288129849143,0.0636950146627566,0.06070381231671554,341,50
CCRCC,shipped,resnet50,random,abs,5,3,0,spot,INT13,0.8995195195195196,1.7221701547028272,2.1914759330950146,0.07741741741741742,0.023063063063063063,999,50
CCRCC,shipped,resnet50,random,abs,5,3,0,spot,INT14,0.9473051643192488,1.722170154702827,1.911595460461966,0.04054460093896713,0.012150234741784036,1065,50
CCRCC,shipped,resnet50,random,abs,5,3,0,spot,INT15,0.92430426716141,1.722170154702827,2.027992359986968,0.05382189239332097,0.021873840445269015,1078,50
CCRCC,shipped,resnet50,random,abs,5,3,0,spot,INT16,0.9401098901098901,1.722170154702828,1.9643017927203967,0.05299450549450549,0.006895604395604395,728,50
CCRCC,shipped,resnet50,random,abs,5,3,0,spot,INT17,0.9410763454317898,1.7221701547028272,2.0008821313727005,0.051564455569461834,0.0073591989987484355,799,50
CCRCC,shipped,resnet50,random,abs,5,3,0,spot,INT18,0.8891165413533834,1.722170154702827,2.298875796103283,0.075,0.035883458646616545,1064,50
CCRCC,shipped,resnet50,random,abs,5,3,0,spot,INT19,0.9590547263681591,1.7221701547028263,1.8746834555745897,0.031144278606965174,0.009800995024875622,1206,50
CCRCC,shipped,resnet50,random,abs,5,3,0,spot,INT2,0.9131627056672761,1.7221701547028303,2.099479453001011,0.05221206581352834,0.03462522851919561,547,50
CCRCC,shipped,resnet50,random,abs,5,3,0,spot,INT20,0.958862385321101,1.722170154702827,1.906637141436169,0.03577981651376147,0.005357798165137615,1090,50
CCRCC,shipped,resnet50,random,abs,5,3,0,spot,INT21,0.9058801843317973,1.722170154702827,2.120526748430359,0.06265437788018433,0.031465437788018434,1085,50
CCRCC,shipped,resnet50,random,abs,5,3,0,spot,INT22,0.9176765375854213,1.722170154702827,2.067128960055207,0.06715261958997722,0.015170842824601367,878,50
CCRCC,shipped,resnet50,random,abs,5,3,0,spot,INT23,0.887663043478261,1.722170154702827,2.22496439480548,0.08045289855072463,0.03188405797101449,1104,50
CCRCC,shipped,resnet50,random,abs,5,3,0,spot,INT24,0.9023856858846919,1.7221701547028272,2.356040723525462,0.07453280318091451,0.02308151093439364,1006,50
CCRCC,shipped,resnet50,random,abs,5,3,0,spot,INT3,0.9174889867841409,1.72217015470283,2.0542449024827674,0.04392070484581498,0.03859030837004405,454,50
CCRCC,shipped,resnet50,random,abs,5,3,0,spot,INT4,0.8998019801980197,1.7221701547028283,2.1850109647711364,0.02099009900990099,0.07920792079207921,303,50
CCRCC,shipped,resnet50,random,abs,5,3,0,spot,INT5,0.4471161048689139,1.722170154702828,7.2802424530236305,0.532059925093633,0.02082397003745318,267,50
CCRCC,shipped,resnet50,random,abs,5,3,0,spot,INT6,0.8535180055401662,1.7221701547028294,2.4172630938566977,0.058891966759002774,0.08759002770083102,361,50
CCRCC,shipped,resnet50,random,abs,5,3,0,spot,INT7,0.8742578125,1.72217015470283,2.338014188991798,0.09203125,0.0337109375,512,50
CCRCC,shipped,resnet50,random,abs,5,3,0,spot,INT8,0.7851536643026005,1.7221701547028296,3.144001916686201,0.1716312056737589,0.043215130023640656,423,50
CCRCC,shipped,resnet50,random,abs,5,3,0,spot,INT9,0.8414871794871794,1.7221701547028296,2.5326701500207967,0.03969230769230769,0.11882051282051283,390,50
CCRCC,shipped,resnet50,random,abs,5,4,0,spot,INT1,0.9003238866396761,1.7232347924514435,2.1646393262341634,0.02380566801619433,0.07587044534412955,247,50
CCRCC,shipped,resnet50,random,abs,5,4,0,spot,INT10,0.8272279260780288,1.72323479245144,2.7869563010846083,0.13039014373716631,0.042381930184804927,487,50
CCRCC,shipped,resnet50,random,abs,5,4,0,spot,INT11,0.8543949044585988,1.723234792451443,2.5199484596271873,0.09426751592356687,0.051337579617834396,314,50
CCRCC,shipped,resnet50,random,abs,5,4,0,spot,INT12,0.88,1.723234792451443,2.2778769949809345,0.0641860465116279,0.05581395348837209,301,50
CCRCC,shipped,resnet50,random,abs,5,4,0,spot,INT13,0.8986243386243387,1.723234792451436,2.1886252773973744,0.07813756613756614,0.023238095238095238,945,50
CCRCC,shipped,resnet50,random,abs,5,4,0,spot,INT14,0.9416030534351145,1.7232347924514355,1.9457481066650177,0.046183206106870225,0.012213740458015267,1048,50
CCRCC,shipped,resnet50,random,abs,5,4,0,spot,INT15,0.9228470380194519,1.7232347924514357,2.0326490241771946,0.05547303271441202,0.021679929266136166,1131,50
CCRCC,shipped,resnet50,random,abs,5,4,0,spot,INT16,0.9412398921832884,1.7232347924514375,1.9671268653374017,0.05113207547169812,0.007628032345013478,742,50
CCRCC,shipped,resnet50,random,abs,5,4,0,spot,INT17,0.940638036809816,1.7232347924514368,1.992955705537955,0.05204907975460123,0.0073128834355828225,815,50
CCRCC,shipped,resnet50,random,abs,5,4,0,spot,INT18,0.8935060129509713,1.7232347924514355,2.240021066585987,0.06991674375578168,0.03657724329324699,1081,50
CCRCC,shipped,resnet50,random,abs,5,4,0,spot,INT19,0.9582654867256637,1.7232347924514357,1.8780875978774116,0.03299115044247788,0.008743362831858406,1130,50
CCRCC,shipped,resnet50,random,abs,5,4,0,spot,INT2,0.9118505338078292,1.7232347924514388,2.1095637173534665,0.05711743772241993,0.031032028469750887,562,50
CCRCC,shipped,resnet50,random,abs,5,4,0,spot,INT20,0.9561743772241992,1.7232347924514357,1.9226667159078366,0.03775800711743772,0.006067615658362989,1124,50
CCRCC,shipped,resnet50,random,abs,5,4,0,spot,INT21,0.9070367054610564,1.7232347924514357,2.1101060394252023,0.05788719785138765,0.03507609668755595,1117,50
CCRCC,shipped,resnet50,random,abs,5,4,0,spot,INT22,0.9161937716262976,1.7232347924514366,2.074565039363934,0.06878892733564014,0.015017301038062284,867,50
CCRCC,shipped,resnet50,random,abs,5,4,0,spot,INT23,0.8873012939001849,1.7232347924514355,2.2161626627794346,0.07829944547134934,0.03439926062846581,1082,50
CCRCC,shipped,resnet50,random,abs,5,4,0,spot,INT24,0.9082703777335985,1.7232347924514355,2.324647643109907,0.07133200795228628,0.020397614314115308,1006,50
CCRCC,shipped,resnet50,random,abs,5,4,0,spot,INT3,0.9098678414096917,1.7232347924514406,2.0924692696479745,0.04616740088105727,0.0439647577092511,454,50
CCRCC,shipped,resnet50,random,abs,5,4,0,spot,INT4,0.9145054945054945,1.7232347924514435,2.1064961492195633,0.03076923076923077,0.054725274725274727,273,50
CCRCC,shipped,resnet50,random,abs,5,4,0,spot,INT5,0.46023715415019767,1.7232347924514435,6.998995655729584,0.5149407114624506,0.02482213438735178,253,50
CCRCC,shipped,resnet50,random,abs,5,4,0,spot,INT6,0.8588700564971751,1.723234792451442,2.3614846394751097,0.057457627118644064,0.0836723163841808,354,50
CCRCC,shipped,resnet50,random,abs,5,4,0,spot,INT7,0.8733582089552239,1.7232347924514395,2.3604148652975416,0.08787313432835822,0.03876865671641791,536,50
CCRCC,shipped,resnet50,random,abs,5,4,0,spot,INT8,0.7835348837209303,1.7232347924514408,3.1112126348271727,0.17162790697674418,0.044837209302325584,430,50
CCRCC,shipped,resnet50,random,abs,5,4,0,spot,INT9,0.8375774647887324,1.723234792451442,2.569235501818408,0.03571830985915493,0.12670422535211268,355,50
COAD,shipped,resnet50,random,abs,0,0,0,spot,TENX111,0.9459883381924199,2.493116172522248,2.884532766696426,0.034099125364431486,0.019912536443148686,3430,50
COAD,shipped,resnet50,random,abs,0,0,0,spot,TENX147,0.8718807540552389,2.493116172522254,4.076939482992653,0.07718544498027181,0.05093380096448926,2281,50
COAD,shipped,resnet50,random,abs,0,0,0,spot,TENX148,0.8880767660269498,2.4931161725222557,3.487739976244021,0.0643119640669661,0.047611269906084115,2449,50
COAD,shipped,resnet50,random,abs,0,0,0,spot,TENX149,0.9051990049751244,2.4931161725222557,3.376789128848153,0.04820066334991708,0.04660033167495854,2412,50
COAD,shipped,resnet50,random,abs,0,1,0,spot,TENX111,0.9387166715499561,2.420670956165909,2.8559487072551133,0.0391678874890126,0.022115440961031352,3413,50
COAD,shipped,resnet50,random,abs,0,1,0,spot,TENX147,0.8564340425531916,2.4206709561659183,4.149407690779088,0.08332765957446808,0.060238297872340425,2350,50
COAD,shipped,resnet50,random,abs,0,1,0,spot,TENX148,0.8766933783213834,2.4206709561659183,3.5005706165982855,0.067051876845213,0.056254744833403626,2371,50
COAD,shipped,resnet50,random,abs,0,1,0,spot,TENX149,0.8925512715340443,2.4206709561659183,3.388719812563749,0.052805578342904023,0.05464315012305168,2438,50
COAD,shipped,resnet50,random,abs,0,2,0,spot,TENX111,0.9382430453879941,2.428658761417953,2.858823597402611,0.038840409956076134,0.02291654465592972,3415,50
COAD,shipped,resnet50,random,abs,0,2,0,spot,TENX147,0.8580936170212766,2.428658761417956,4.1115982808401395,0.07857021276595745,0.06333617021276595,2350,50
COAD,shipped,resnet50,random,abs,0,2,0,spot,TENX148,0.8783087925957089,2.4286587614179562,3.4958611128094295,0.07104753891459822,0.05064366848969289,2377,50
COAD,shipped,resnet50,random,abs,0,2,0,spot,TENX149,0.8980164609053497,2.428658761417957,3.322414128636069,0.049283950617283946,0.052699588477366256,2430,50
COAD,shipped,resnet50,random,abs,0,3,0,spot,TENX111,0.9388516467502186,2.43069226004917,2.8556536372703873,0.03913144855727193,0.02201690469250947,3431,50
COAD,shipped,resnet50,random,abs,0,3,0,spot,TENX147,0.8602507565931691,2.4306922600491756,4.075829614882129,0.0774232598357112,0.06232598357111976,2313,50
COAD,shipped,resnet50,random,abs,0,3,0,spot,TENX148,0.8785324947589099,2.4306922600491756,3.5213421676788728,0.07149685534591195,0.049970649895178194,2385,50
COAD,shipped,resnet50,random,abs,0,3,0,spot,TENX149,0.8941629144494475,2.4306922600491756,3.383594779942322,0.050814572247237004,0.0550225133033156,2443,50
COAD,shipped,resnet50,random,abs,0,4,0,spot,TENX111,0.9377662934252082,2.4066362231186473,2.8461676704195495,0.03929371231696813,0.022939994257823716,3483,50
COAD,shipped,resnet50,random,abs,0,4,0,spot,TENX147,0.8564659340659341,2.406636223118649,4.115932876862265,0.08332307692307692,0.06021098901098901,2275,50
COAD,shipped,resnet50,random,abs,0,4,0,spot,TENX148,0.8751916666666666,2.40663622311865,3.5367144642351165,0.06988333333333334,0.054924999999999995,2400,50
COAD,shipped,resnet50,random,abs,0,4,0,spot,TENX149,0.896056338028169,2.40663622311865,3.3476246706469244,0.05267605633802817,0.05126760563380282,2414,50
COAD,shipped,resnet50,random,abs,1,0,0,spot,TENX111,0.9415141955835962,2.4474346960312627,2.870526566716592,0.03862460567823344,0.019861198738170348,1585,50
COAD,shipped,resnet50,random,abs,1,0,0,spot,TENX147,0.8600695047784535,2.4474346960312636,4.094192964255567,0.07775847089487402,0.06217202432667245,1151,50
COAD,shipped,resnet50,random,abs,1,0,0,spot,TENX148,0.882191060473269,2.4474346960312636,3.5248033493823328,0.06815074496056091,0.04965819456617002,1141,50
COAD,shipped,resnet50,random,abs,1,0,0,spot,TENX149,0.8999334442595673,2.4474346960312627,3.3271912610686076,0.04883527454242929,0.051231281198003326,1202,50
COAD,shipped,resnet50,random,abs,1,1,0,spot,TENX111,0.9418531468531468,2.4687536914414214,2.8947183594927175,0.03769230769230769,0.020454545454545454,1716,50
COAD,shipped,resnet50,random,abs,1,1,0,spot,TENX147,0.8596481970096745,2.4687536914414077,4.228281098015162,0.08140721196130167,0.058944591029023746,1137,50
COAD,shipped,resnet50,random,abs,1,1,0,spot,TENX148,0.8894076038903626,2.468753691441407,3.4272087143317886,0.06440318302387267,0.04618921308576481,1131,50
COAD,shipped,resnet50,random,abs,1,1,0,spot,TENX149,0.9027762557077625,2.4687536914414063,3.340702713099858,0.04882191780821918,0.04840182648401826,1095,50
COAD,shipped,resnet50,random,abs,1,2,0,spot,TENX111,0.9422580645161289,2.4672847099252997,2.8670239900494643,0.037779156327543424,0.019962779156327545,1612,50
COAD,shipped,resnet50,random,abs,1,2,0,spot,TENX147,0.8636101083032491,2.467284709925298,4.134350859303669,0.08211191335740071,0.05427797833935018,1108,50
COAD,shipped,resnet50,random,abs,1,2,0,spot,TENX148,0.8818990590248076,2.4672847099252984,3.5148133010978806,0.06887938408896493,0.04922155688622754,1169,50
COAD,shipped,resnet50,random,abs,1,2,0,spot,TENX149,0.9059999999999999,2.4672847099252984,3.2856051098615318,0.04773109243697479,0.046268907563025215,1190,50
COAD,shipped,resnet50,random,abs,1,3,0,spot,TENX111,0.9430160692212608,2.4524409174921606,2.858002535274037,0.03684796044499382,0.020135970333745364,1618,50
COAD,shipped,resnet50,random,abs,1,3,0,spot,TENX147,0.8612420091324201,2.4524409174921606,4.128682519346089,0.07537899543378995,0.06337899543378996,1095,50
COAD,shipped,resnet50,random,abs,1,3,0,spot,TENX148,0.8815156794425087,2.45244091749216,3.492604654347576,0.06703832752613241,0.05144599303135888,1148,50
COAD,shipped,resnet50,random,abs,1,3,0,spot,TENX149,0.9035632183908047,2.4524409174921593,3.3268207772784426,0.0470935960591133,0.0493431855500821,1218,50
COAD,shipped,resnet50,random,abs,1,4,0,spot,TENX111,0.9417467248908297,2.455908896404154,2.8677380998748765,0.03660636306924517,0.02164691203992514,1603,50
COAD,shipped,resnet50,random,abs,1,4,0,spot,TENX147,0.8613237924865832,2.455908896404149,4.159395972891706,0.0792128801431127,0.05946332737030412,1118,50
