task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes
CCRCC,shipped,uni_v2,random,abs,2,2,0,spot,INT6,0.8435483870967743,1.6013079982898217,2.396461064718484,0.0757258064516129,0.0807258064516129,248,50
CCRCC,shipped,uni_v2,random,abs,2,2,0,spot,INT7,0.8630812324929973,1.6013079982898213,2.260700074594394,0.08644257703081232,0.05047619047619047,357,50
CCRCC,shipped,uni_v2,random,abs,2,2,0,spot,INT8,0.7751943462897526,1.6013079982898213,2.9276345303544393,0.14508833922261485,0.0797173144876325,283,50
CCRCC,shipped,uni_v2,random,abs,2,2,0,spot,INT9,0.8607627118644068,1.6013079982898213,2.271016065769617,0.07508474576271187,0.06415254237288136,236,50
CCRCC,shipped,uni_v2,random,abs,2,3,0,spot,INT1,0.9027631578947368,1.6009479421361297,2.0110354286604686,0.045657894736842106,0.05157894736842105,152,50
CCRCC,shipped,uni_v2,random,abs,2,3,0,spot,INT10,0.8247311827956989,1.6009479421361315,2.657220007166601,0.12351254480286739,0.051756272401433684,279,50
CCRCC,shipped,uni_v2,random,abs,2,3,0,spot,INT11,0.7982857142857143,1.6009479421361306,2.849133042023318,0.1199047619047619,0.0818095238095238,210,50
CCRCC,shipped,uni_v2,random,abs,2,3,0,spot,INT12,0.8552427184466019,1.6009479421361306,2.3184004316522926,0.0816504854368932,0.06310679611650485,206,50
CCRCC,shipped,uni_v2,random,abs,2,3,0,spot,INT13,0.8987027027027027,1.6009479421361323,2.0089642723244476,0.06742342342342342,0.033873873873873875,555,50
CCRCC,shipped,uni_v2,random,abs,2,3,0,spot,INT14,0.9360307692307692,1.6009479421361323,1.834852144135872,0.05363076923076923,0.01033846153846154,650,50
CCRCC,shipped,uni_v2,random,abs,2,3,0,spot,INT15,0.9228767123287672,1.6009479421361326,1.9148634918575203,0.05808219178082192,0.01904109589041096,730,50
CCRCC,shipped,uni_v2,random,abs,2,3,0,spot,INT16,0.9233832976445396,1.600947942136132,1.8998869679764545,0.06385438972162741,0.012762312633832977,467,50
CCRCC,shipped,uni_v2,random,abs,2,3,0,spot,INT17,0.9458091286307053,1.600947942136132,1.828670390342113,0.047344398340248964,0.006846473029045643,482,50
CCRCC,shipped,uni_v2,random,abs,2,3,0,spot,INT18,0.8900685871056241,1.6009479421361326,2.111672121869384,0.07352537722908094,0.03640603566529492,729,50
CCRCC,shipped,uni_v2,random,abs,2,3,0,spot,INT19,0.9596353436185133,1.6009479421361326,1.7413998004405473,0.03343618513323983,0.0069284712482468435,713,50
CCRCC,shipped,uni_v2,random,abs,2,3,0,spot,INT2,0.8817983651226159,1.6009479421361317,2.155052330816179,0.07220708446866485,0.04599455040871935,367,50
CCRCC,shipped,uni_v2,random,abs,2,3,0,spot,INT20,0.9542701227830832,1.6009479421361326,1.7948864320556728,0.04027285129604365,0.005457025920873124,733,50
CCRCC,shipped,uni_v2,random,abs,2,3,0,spot,INT21,0.9019034852546918,1.6009479421361326,2.0089634776327956,0.07120643431635389,0.02689008042895442,746,50
CCRCC,shipped,uni_v2,random,abs,2,3,0,spot,INT22,0.9052593917710197,1.6009479421361323,1.9806111411220726,0.07080500894454383,0.023935599284436494,559,50
CCRCC,shipped,uni_v2,random,abs,2,3,0,spot,INT23,0.8738438880706921,1.6009479421361326,2.117806761505912,0.07493372606774669,0.05122238586156112,679,50
CCRCC,shipped,uni_v2,random,abs,2,3,0,spot,INT24,0.9047094801223241,1.6009479421361323,2.0724005649997768,0.07110091743119266,0.024189602446483178,654,50
CCRCC,shipped,uni_v2,random,abs,2,3,0,spot,INT3,0.912624584717608,1.6009479421361315,1.920089040465885,0.04857142857142858,0.03880398671096345,301,50
CCRCC,shipped,uni_v2,random,abs,2,3,0,spot,INT4,0.9203045685279188,1.6009479421361303,1.913224681153803,0.02548223350253807,0.054213197969543145,197,50
CCRCC,shipped,uni_v2,random,abs,2,3,0,spot,INT5,0.6987134502923976,1.6009479421361297,3.6289330257832866,0.26807017543859646,0.033216374269005845,171,50
CCRCC,shipped,uni_v2,random,abs,2,3,0,spot,INT6,0.8449011857707509,1.6009479421361312,2.3462693907183274,0.08300395256916997,0.07209486166007906,253,50
CCRCC,shipped,uni_v2,random,abs,2,3,0,spot,INT7,0.8584126984126983,1.6009479421361317,2.279138485352247,0.08502645502645502,0.05656084656084656,378,50
CCRCC,shipped,uni_v2,random,abs,2,3,0,spot,INT8,0.7761204013377926,1.6009479421361315,2.9154630132060113,0.15538461538461537,0.06849498327759197,299,50
CCRCC,shipped,uni_v2,random,abs,2,3,0,spot,INT9,0.8692682926829268,1.6009479421361312,2.213275292513869,0.06552845528455284,0.06520325203252032,246,50
CCRCC,shipped,uni_v2,random,abs,2,4,0,spot,INT1,0.8938157894736842,1.597671168873033,2.0550881559832295,0.04723684210526316,0.05894736842105263,152,50
CCRCC,shipped,uni_v2,random,abs,2,4,0,spot,INT10,0.83,1.5976711688730336,2.5290549821838395,0.11547297297297299,0.054527027027027025,296,50
CCRCC,shipped,uni_v2,random,abs,2,4,0,spot,INT11,0.8074757281553399,1.597671168873033,2.780257846647455,0.09611650485436893,0.09640776699029127,206,50
CCRCC,shipped,uni_v2,random,abs,2,4,0,spot,INT12,0.8622330097087378,1.597671168873033,2.28432283969539,0.06524271844660194,0.07252427184466019,206,50
CCRCC,shipped,uni_v2,random,abs,2,4,0,spot,INT13,0.8991147540983607,1.5976711688730336,2.0072012492046865,0.0719016393442623,0.02898360655737705,610,50
CCRCC,shipped,uni_v2,random,abs,2,4,0,spot,INT14,0.9406471494607088,1.5976711688730338,1.8134793347045253,0.0474884437596302,0.011864406779661017,649,50
CCRCC,shipped,uni_v2,random,abs,2,4,0,spot,INT15,0.9237311385459533,1.5976711688730347,1.9030851406180316,0.0561042524005487,0.020164609053497942,729,50
CCRCC,shipped,uni_v2,random,abs,2,4,0,spot,INT16,0.9216064257028113,1.5976711688730336,1.918218677578367,0.06493975903614457,0.013453815261044175,498,50
CCRCC,shipped,uni_v2,random,abs,2,4,0,spot,INT17,0.9478424015009381,1.5976711688730336,1.8153437884385841,0.04446529080675422,0.007692307692307693,533,50
CCRCC,shipped,uni_v2,random,abs,2,4,0,spot,INT18,0.8903988183161005,1.597671168873034,2.1160638837875916,0.0699261447562777,0.03967503692762186,677,50
CCRCC,shipped,uni_v2,random,abs,2,4,0,spot,INT19,0.9587851851851852,1.597671168873034,1.7453719456184238,0.035525925925925926,0.005688888888888889,675,50
CCRCC,shipped,uni_v2,random,abs,2,4,0,spot,INT2,0.8839386189258311,1.5976711688730338,2.1197496010797865,0.06624040920716114,0.04982097186700767,391,50
CCRCC,shipped,uni_v2,random,abs,2,4,0,spot,INT20,0.9543919885550787,1.5976711688730345,1.7882435964356265,0.04097281831187411,0.0046351931330472105,699,50
CCRCC,shipped,uni_v2,random,abs,2,4,0,spot,INT21,0.9025574712643679,1.5976711688730345,1.9892907613238862,0.06635057471264368,0.031091954022988505,696,50
CCRCC,shipped,uni_v2,random,abs,2,4,0,spot,INT22,0.9085148514851485,1.5976711688730336,1.9554194962158693,0.06326732673267327,0.028217821782178215,606,50
CCRCC,shipped,uni_v2,random,abs,2,4,0,spot,INT23,0.8787158469945355,1.5976711688730347,2.07287516110867,0.07150273224043716,0.04978142076502732,732,50
CCRCC,shipped,uni_v2,random,abs,2,4,0,spot,INT24,0.9052269170579029,1.5976711688730338,2.0758395351361028,0.07061032863849764,0.024162754303599373,639,50
CCRCC,shipped,uni_v2,random,abs,2,4,0,spot,INT3,0.9048301886792453,1.5976711688730336,1.9661482011580984,0.0550188679245283,0.040150943396226414,265,50
CCRCC,shipped,uni_v2,random,abs,2,4,0,spot,INT4,0.9078947368421052,1.597671168873033,1.9931978831814343,0.040105263157894734,0.052000000000000005,190,50
CCRCC,shipped,uni_v2,random,abs,2,4,0,spot,INT5,0.6854761904761905,1.597671168873033,4.189025345487218,0.2761904761904762,0.03833333333333333,168,50
CCRCC,shipped,uni_v2,random,abs,2,4,0,spot,INT6,0.8575806451612903,1.5976711688730334,2.3047856752362894,0.08193548387096775,0.06048387096774194,248,50
CCRCC,shipped,uni_v2,random,abs,2,4,0,spot,INT7,0.8530311614730879,1.5976711688730338,2.2929001828860787,0.08974504249291786,0.057223796033994336,353,50
CCRCC,shipped,uni_v2,random,abs,2,4,0,spot,INT8,0.7933797909407666,1.5976711688730336,2.75787813839669,0.125993031358885,0.08062717770034844,287,50
CCRCC,shipped,uni_v2,random,abs,2,4,0,spot,INT9,0.8594422310756973,1.5976711688730334,2.259945229714638,0.06796812749003985,0.07258964143426294,251,50
CCRCC,shipped,uni_v2,random,abs,3,0,0,spot,INT1,0.8809999999999999,1.6019598788461025,2.1852085876517564,0.0456,0.07339999999999999,100,50
CCRCC,shipped,uni_v2,random,abs,3,0,0,spot,INT10,0.8113170731707317,1.6019598788461027,2.843332915698156,0.13560975609756099,0.05307317073170732,205,50
CCRCC,shipped,uni_v2,random,abs,3,0,0,spot,INT11,0.8184172661870504,1.6019598788461025,2.5838499565625823,0.10776978417266188,0.07381294964028777,139,50
CCRCC,shipped,uni_v2,random,abs,3,0,0,spot,INT12,0.860650406504065,1.6019598788461025,2.302072516987679,0.07544715447154472,0.06390243902439025,123,50
CCRCC,shipped,uni_v2,random,abs,3,0,0,spot,INT13,0.9002439024390244,1.6019598788461031,2.020023595192039,0.06878048780487805,0.03097560975609756,410,50
CCRCC,shipped,uni_v2,random,abs,3,0,0,spot,INT14,0.9407172995780592,1.6019598788461027,1.8106034135767444,0.04831223628691984,0.010970464135021096,474,50
CCRCC,shipped,uni_v2,random,abs,3,0,0,spot,INT15,0.9250799999999999,1.6019598788461027,1.9060847334600592,0.05608,0.01884,500,50
CCRCC,shipped,uni_v2,random,abs,3,0,0,spot,INT16,0.9291582491582492,1.6019598788461036,1.8819089397730595,0.0591919191919192,0.01164983164983165,297,50
CCRCC,shipped,uni_v2,random,abs,3,0,0,spot,INT17,0.9530635838150289,1.6019598788461036,1.779266928492454,0.0399421965317919,0.00699421965317919,346,50
CCRCC,shipped,uni_v2,random,abs,3,0,0,spot,INT18,0.8906122448979592,1.6019598788461027,2.0926400615404233,0.07261224489795919,0.03677551020408163,490,50
CCRCC,shipped,uni_v2,random,abs,3,0,0,spot,INT19,0.9589979123173278,1.6019598788461027,1.7451721061114245,0.036492693110647186,0.004509394572025052,479,50
CCRCC,shipped,uni_v2,random,abs,3,0,0,spot,INT2,0.8847933884297521,1.6019598788461031,2.123620316143771,0.0696694214876033,0.04553719008264463,242,50
CCRCC,shipped,uni_v2,random,abs,3,0,0,spot,INT20,0.9571046770601336,1.6019598788461031,1.7886778839598156,0.037728285077951,0.005167037861915368,449,50
CCRCC,shipped,uni_v2,random,abs,3,0,0,spot,INT21,0.8983265306122449,1.6019598788461027,2.0274301559474948,0.07191836734693878,0.029755102040816328,490,50
CCRCC,shipped,uni_v2,random,abs,3,0,0,spot,INT22,0.9016997167138809,1.6019598788461036,1.989827116465573,0.07229461756373938,0.0260056657223796,353,50
CCRCC,shipped,uni_v2,random,abs,3,0,0,spot,INT23,0.8712925170068027,1.6019598788461031,2.1195221696444273,0.07206349206349207,0.056643990929705214,441,50
CCRCC,shipped,uni_v2,random,abs,3,0,0,spot,INT24,0.9133176470588235,1.6019598788461031,2.014266491258649,0.06235294117647059,0.024329411764705884,425,50
CCRCC,shipped,uni_v2,random,abs,3,0,0,spot,INT3,0.9160215053763442,1.6019598788461027,1.934336435836823,0.04397849462365592,0.04,186,50
CCRCC,shipped,uni_v2,random,abs,3,0,0,spot,INT4,0.9093233082706768,1.6019598788461025,1.9893397541560376,0.03142857142857143,0.059248120300751876,133,50
CCRCC,shipped,uni_v2,random,abs,3,0,0,spot,INT5,0.6704504504504505,1.6019598788461025,4.134111687271567,0.2751351351351351,0.05441441441441442,111,50
CCRCC,shipped,uni_v2,random,abs,3,0,0,spot,INT6,0.850742857142857,1.6019598788461027,2.35438059908376,0.08,0.06925714285714285,175,50
CCRCC,shipped,uni_v2,random,abs,3,0,0,spot,INT7,0.8679464285714286,1.6019598788461031,2.223325188740187,0.08375,0.048303571428571425,224,50
CCRCC,shipped,uni_v2,random,abs,3,0,0,spot,INT8,0.8,1.6019598788461027,2.6763316855797803,0.11514450867052023,0.08485549132947977,173,50
CCRCC,shipped,uni_v2,random,abs,3,0,0,spot,INT9,0.8696815286624203,1.6019598788461025,2.2597964206661643,0.0684076433121019,0.061910828025477704,157,50
CCRCC,shipped,uni_v2,random,abs,3,1,0,spot,INT1,0.8984210526315789,1.5983750943778097,2.0470037951858244,0.04771929824561403,0.05385964912280701,114,50
CCRCC,shipped,uni_v2,random,abs,3,1,0,spot,INT10,0.8370588235294117,1.5983750943778097,2.497578755526372,0.10803921568627452,0.054901960784313725,204,50
CCRCC,shipped,uni_v2,random,abs,3,1,0,spot,INT11,0.7821374045801527,1.5983750943778097,3.015068647117058,0.13801526717557253,0.07984732824427482,131,50
CCRCC,shipped,uni_v2,random,abs,3,1,0,spot,INT12,0.8638848920863309,1.5983750943778097,2.287602676838978,0.05899280575539568,0.07712230215827338,139,50
CCRCC,shipped,uni_v2,random,abs,3,1,0,spot,INT13,0.8978095238095238,1.5983750943778108,2.0367391246404405,0.07228571428571429,0.029904761904761906,420,50
CCRCC,shipped,uni_v2,random,abs,3,1,0,spot,INT14,0.9367289719626168,1.5983750943778108,1.8268003794863374,0.053317757009345795,0.009953271028037383,428,50
CCRCC,shipped,uni_v2,random,abs,3,1,0,spot,INT15,0.9241648590021693,1.5983750943778108,1.9222320695563828,0.05848156182212581,0.01735357917570499,461,50
CCRCC,shipped,uni_v2,random,abs,3,1,0,spot,INT16,0.9314765100671142,1.5983750943778097,1.878283491527245,0.05724832214765101,0.011275167785234899,298,50
CCRCC,shipped,uni_v2,random,abs,3,1,0,spot,INT17,0.95,1.5983750943778097,1.805778325849953,0.042321428571428565,0.007678571428571428,336,50
CCRCC,shipped,uni_v2,random,abs,3,1,0,spot,INT18,0.8918238993710692,1.598375094377811,2.0959198283917626,0.06976939203354297,0.03840670859538784,477,50
CCRCC,shipped,uni_v2,random,abs,3,1,0,spot,INT19,0.9552118644067796,1.598375094377811,1.7604532683407184,0.03843220338983051,0.00635593220338983,472,50
CCRCC,shipped,uni_v2,random,abs,3,1,0,spot,INT2,0.8795884773662551,1.59837509437781,2.1769907286090273,0.07958847736625514,0.04082304526748971,243,50
CCRCC,shipped,uni_v2,random,abs,3,1,0,spot,INT20,0.9588535031847134,1.598375094377811,1.769261615572954,0.0372823779193206,0.00386411889596603,471,50
CCRCC,shipped,uni_v2,random,abs,3,1,0,spot,INT21,0.9071457085828344,1.5983750943778108,1.9716545832617793,0.06483033932135729,0.028023952095808383,501,50
CCRCC,shipped,uni_v2,random,abs,3,1,0,spot,INT22,0.9023783783783784,1.5983750943778103,1.9762453507975537,0.06918918918918919,0.028432432432432434,370,50
CCRCC,shipped,uni_v2,random,abs,3,1,0,spot,INT23,0.8754947368421052,1.598375094377811,2.081454936508211,0.07246315789473684,0.052042105263157896,475,50
CCRCC,shipped,uni_v2,random,abs,3,1,0,spot,INT24,0.908082191780822,1.5983750943778108,2.0500268053981343,0.06342465753424657,0.028493150684931506,438,50
CCRCC,shipped,uni_v2,random,abs,3,1,0,spot,INT3,0.8911731843575419,1.5983750943778097,2.0420069510809027,0.06804469273743016,0.04078212290502793,179,50
CCRCC,shipped,uni_v2,random,abs,3,1,0,spot,INT4,0.9077165354330708,1.5983750943778097,1.998601382883832,0.03244094488188976,0.05984251968503937,127,50
CCRCC,shipped,uni_v2,random,abs,3,1,0,spot,INT5,0.7275862068965517,1.5983750943778097,3.3696287218088488,0.23724137931034484,0.03517241379310345,116,50
CCRCC,shipped,uni_v2,random,abs,3,1,0,spot,INT6,0.849939393939394,1.5983750943778097,2.3625051830761548,0.07042424242424242,0.07963636363636363,165,50
CCRCC,shipped,uni_v2,random,abs,3,1,0,spot,INT7,0.8742592592592593,1.5983750943778097,2.160780077260238,0.07027777777777777,0.05546296296296296,216,50
CCRCC,shipped,uni_v2,random,abs,3,1,0,spot,INT8,0.7895187165775401,1.5983750943778097,2.7642275075685285,0.12791443850267378,0.0825668449197861,187,50
CCRCC,shipped,uni_v2,random,abs,3,1,0,spot,INT9,0.8641558441558442,1.5983750943778097,2.272622343950525,0.07363636363636364,0.06220779220779221,154,50
CCRCC,shipped,uni_v2,random,abs,3,2,0,spot,INT1,0.9046728971962616,1.5940245823734907,1.9978573612820447,0.04205607476635514,0.05327102803738318,107,50
CCRCC,shipped,uni_v2,random,abs,3,2,0,spot,INT10,0.8230434782608695,1.5940245823734909,2.6857301029636664,0.12771739130434784,0.049239130434782605,184,50
CCRCC,shipped,uni_v2,random,abs,3,2,0,spot,INT11,0.8045859872611466,1.5940245823734909,2.8262925711538616,0.13146496815286624,0.06394904458598727,157,50
CCRCC,shipped,uni_v2,random,abs,3,2,0,spot,INT12,0.8601694915254237,1.5940245823734907,2.2937273349362655,0.06457627118644067,0.0752542372881356,118,50
CCRCC,shipped,uni_v2,random,abs,3,2,0,spot,INT13,0.8981294964028776,1.59402458237349,2.0257458414573843,0.06618705035971223,0.035683453237410075,417,50
CCRCC,shipped,uni_v2,random,abs,3,2,0,spot,INT14,0.9381944444444444,1.59402458237349,1.8124615224137062,0.04856481481481482,0.01324074074074074,432,50
CCRCC,shipped,uni_v2,random,abs,3,2,0,spot,INT15,0.9296082474226804,1.59402458237349,1.8739893864508255,0.05129896907216494,0.01909278350515464,485,50
CCRCC,shipped,uni_v2,random,abs,3,2,0,spot,INT16,0.9317538461538462,1.59402458237349,1.8571068124103034,0.05729230769230769,0.010953846153846154,325,50
CCRCC,shipped,uni_v2,random,abs,3,2,0,spot,INT17,0.9459090909090909,1.59402458237349,1.8142835446897772,0.04623376623376624,0.007857142857142858,308,50
CCRCC,shipped,uni_v2,random,abs,3,2,0,spot,INT18,0.8938969072164948,1.59402458237349,2.0835688976570843,0.07084536082474227,0.03525773195876289,485,50
CCRCC,shipped,uni_v2,random,abs,3,2,0,spot,INT19,0.9587280701754386,1.59402458237349,1.745823339865779,0.03469298245614035,0.006578947368421052,456,50
CCRCC,shipped,uni_v2,random,abs,3,2,0,spot,INT2,0.8828318584070796,1.5940245823734907,2.124336028041707,0.06920353982300885,0.047964601769911505,226,50
CCRCC,shipped,uni_v2,random,abs,3,2,0,spot,INT20,0.9539094650205762,1.59402458237349,1.7987777266924536,0.042139917695473254,0.003950617283950617,486,50
CCRCC,shipped,uni_v2,random,abs,3,2,0,spot,INT21,0.8963600782778864,1.59402458237349,2.03407317706811,0.07299412915851272,0.030645792563600782,511,50
CCRCC,shipped,uni_v2,random,abs,3,2,0,spot,INT22,0.9007486631016043,1.5940245823734898,1.9940143601458074,0.0716042780748663,0.02764705882352941,374,50
CCRCC,shipped,uni_v2,random,abs,3,2,0,spot,INT23,0.8737931034482759,1.59402458237349,2.11651639960167,0.07508045977011495,0.0511264367816092,435,50
CCRCC,shipped,uni_v2,random,abs,3,2,0,spot,INT24,0.9098405466970386,1.59402458237349,2.044262806514304,0.06774487471526197,0.022414578587699317,439,50
CCRCC,shipped,uni_v2,random,abs,3,2,0,spot,INT3,0.9079569892473118,1.5940245823734909,1.9620667049267664,0.05698924731182796,0.03505376344086022,186,50
CCRCC,shipped,uni_v2,random,abs,3,2,0,spot,INT4,0.8914925373134328,1.5940245823734909,2.0372005605979937,0.032985074626865674,0.07552238805970149,134,50
CCRCC,shipped,uni_v2,random,abs,3,2,0,spot,INT5,0.6269811320754717,1.5940245823734907,4.674259774701504,0.3179245283018868,0.05509433962264151,106,50
CCRCC,shipped,uni_v2,random,abs,3,2,0,spot,INT6,0.8436942675159236,1.5940245823734909,2.3969957072951917,0.08738853503184714,0.0689171974522293,157,50
CCRCC,shipped,uni_v2,random,abs,3,2,0,spot,INT7,0.858481012658228,1.5940245823734907,2.2775592007184122,0.09324894514767931,0.048270042194092824,237,50
CCRCC,shipped,uni_v2,random,abs,3,2,0,spot,INT8,0.7818367346938776,1.5940245823734909,2.9086314457503373,0.1473469387755102,0.07081632653061225,196,50
CCRCC,shipped,uni_v2,random,abs,3,2,0,spot,INT9,0.864968944099379,1.5940245823734909,2.2997881319159945,0.06807453416149069,0.06695652173913043,161,50
CCRCC,shipped,uni_v2,random,abs,3,3,0,spot,INT1,0.892909090909091,1.6063766782444184,2.0714081490596628,0.04309090909090909,0.064,110,50
CCRCC,shipped,uni_v2,random,abs,3,3,0,spot,INT10,0.8191578947368421,1.6063766782444193,2.68794597276186,0.12189473684210526,0.05894736842105263,190,50
CCRCC,shipped,uni_v2,random,abs,3,3,0,spot,INT11,0.8040336134453782,1.6063766782444184,2.8968729954695607,0.1226890756302521,0.07327731092436975,119,50
CCRCC,shipped,uni_v2,random,abs,3,3,0,spot,INT12,0.860875912408759,1.6063766782444189,2.3130602962005935,0.07503649635036497,0.0640875912408759,137,50
CCRCC,shipped,uni_v2,random,abs,3,3,0,spot,INT13,0.9031192660550458,1.6063766782444195,2.009616614811536,0.06637614678899083,0.030504587155963304,436,50
CCRCC,shipped,uni_v2,random,abs,3,3,0,spot,INT14,0.9405977011494252,1.6063766782444195,1.8219345937646625,0.049195402298850575,0.010206896551724139,435,50
CCRCC,shipped,uni_v2,random,abs,3,3,0,spot,INT15,0.9255,1.6063766782444193,1.8952722074486972,0.05541666666666667,0.019083333333333334,480,50
CCRCC,shipped,uni_v2,random,abs,3,3,0,spot,INT16,0.93144578313253,1.6063766782444202,1.8801579294680117,0.058192771084337354,0.01036144578313253,332,50
CCRCC,shipped,uni_v2,random,abs,3,3,0,spot,INT17,0.9509597523219814,1.6063766782444202,1.804952979316583,0.041671826625387,0.007368421052631579,323,50
CCRCC,shipped,uni_v2,random,abs,3,3,0,spot,INT18,0.8965254237288136,1.6063766782444193,2.073893830987865,0.06351694915254237,0.03995762711864406,472,50
CCRCC,shipped,uni_v2,random,abs,3,3,0,spot,INT19,0.9590849673202614,1.6063766782444193,1.7647118553226389,0.03494553376906318,0.005969498910675382,459,50
CCRCC,shipped,uni_v2,random,abs,3,3,0,spot,INT2,0.890909090909091,1.60637667824442,2.0907154486668214,0.06424242424242424,0.044848484848484846,231,50
CCRCC,shipped,uni_v2,random,abs,3,3,0,spot,INT20,0.9556097560975609,1.6063766782444193,1.8012472051403847,0.04004434589800444,0.00434589800443459,451,50
CCRCC,shipped,uni_v2,random,abs,3,3,0,spot,INT21,0.9018875502008032,1.6063766782444193,2.0056385156407113,0.0685140562248996,0.029598393574297187,498,50
CCRCC,shipped,uni_v2,random,abs,3,3,0,spot,INT22,0.9066857142857142,1.6063766782444202,1.9879923023163095,0.06697142857142857,0.026342857142857144,350,50
CCRCC,shipped,uni_v2,random,abs,3,3,0,spot,INT23,0.8743340380549682,1.6063766782444193,2.100885896217834,0.07128964059196617,0.05437632135306554,473,50
CCRCC,shipped,uni_v2,random,abs,3,3,0,spot,INT24,0.9085851318944844,1.6063766782444195,2.058317583369467,0.06436450839328538,0.027050359712230215,417,50
CCRCC,shipped,uni_v2,random,abs,3,3,0,spot,INT3,0.9080365296803653,1.6063766782444195,1.9778209874783783,0.0502283105022831,0.0417351598173516,219,50
CCRCC,shipped,uni_v2,random,abs,3,3,0,spot,INT4,0.9009876543209876,1.6063766782444189,2.0542423089870065,0.03530864197530864,0.0637037037037037,162,50
CCRCC,shipped,uni_v2,random,abs,3,3,0,spot,INT5,0.7177777777777777,1.6063766782444189,3.4958951594535677,0.2328205128205128,0.049401709401709404,117,50
CCRCC,shipped,uni_v2,random,abs,3,3,0,spot,INT6,0.858082191780822,1.6063766782444189,2.322850824897998,0.07013698630136986,0.07178082191780821,146,50
CCRCC,shipped,uni_v2,random,abs,3,3,0,spot,INT7,0.860253164556962,1.60637667824442,2.289697863828238,0.09097046413502109,0.048776371308016875,237,50
CCRCC,shipped,uni_v2,random,abs,3,3,0,spot,INT8,0.8048387096774193,1.6063766782444193,2.642662689297253,0.10408602150537634,0.0910752688172043,186,50
CCRCC,shipped,uni_v2,random,abs,3,3,0,spot,INT9,0.8681690140845071,1.6063766782444189,2.2438385980312225,0.07253521126760563,0.05929577464788732,142,50
CCRCC,shipped,uni_v2,random,abs,3,4,0,spot,INT1,0.8927619047619048,1.599247123910935,2.0581340847101983,0.04742857142857143,0.05980952380952381,105,50
CCRCC,shipped,uni_v2,random,abs,3,4,0,spot,INT10,0.8126486486486486,1.5992471239109343,2.7365393921213257,0.13913513513513515,0.04821621621621622,185,50
CCRCC,shipped,uni_v2,random,abs,3,4,0,spot,INT11,0.805625,1.5992471239109347,2.7659613900691395,0.09796875,0.09640625,128,50
CCRCC,shipped,uni_v2,random,abs,3,4,0,spot,INT12,0.8644444444444445,1.5992471239109347,2.262009997785097,0.07527777777777778,0.06027777777777778,144,50
CCRCC,shipped,uni_v2,random,abs,3,4,0,spot,INT13,0.8965402843601896,1.5992471239109336,2.0559211433678,0.07232227488151659,0.031137440758293836,422,50
CCRCC,shipped,uni_v2,random,abs,3,4,0,spot,INT14,0.9364943820224719,1.5992471239109332,1.8173618721668205,0.05231460674157304,0.011191011235955055,445,50
CCRCC,shipped,uni_v2,random,abs,3,4,0,spot,INT15,0.9249686847599164,1.599247123910933,1.8864995039784092,0.05302713987473904,0.02200417536534447,479,50
CCRCC,shipped,uni_v2,random,abs,3,4,0,spot,INT16,0.9286538461538462,1.5992471239109347,1.8819257905737599,0.05737179487179487,0.013974358974358973,312,50
CCRCC,shipped,uni_v2,random,abs,3,4,0,spot,INT17,0.9462872628726288,1.5992471239109338,1.8167119568774484,0.04753387533875339,0.006178861788617886,369,50
CCRCC,shipped,uni_v2,random,abs,3,4,0,spot,INT18,0.8835344827586207,1.599247123910933,2.1682143556378874,0.07681034482758621,0.039655172413793106,464,50
CCRCC,shipped,uni_v2,random,abs,3,4,0,spot,INT19,0.9545228215767635,1.599247123910933,1.7645905793634327,0.03950207468879668,0.005975103734439834,482,50
CCRCC,shipped,uni_v2,random,abs,3,4,0,spot,INT2,0.8869421487603306,1.5992471239109347,2.100682623857597,0.05818181818181818,0.05487603305785124,242,50
CCRCC,shipped,uni_v2,random,abs,3,4,0,spot,INT20,0.9562004175365344,1.599247123910933,1.7876018673612928,0.039791231732776614,0.0040083507306889355,479,50
CCRCC,shipped,uni_v2,random,abs,3,4,0,spot,INT21,0.9003286384976527,1.5992471239109336,2.0010348038929657,0.06859154929577466,0.03107981220657277,426,50
CCRCC,shipped,uni_v2,random,abs,3,4,0,spot,INT22,0.9037362637362638,1.599247123910934,1.979064318741354,0.0710989010989011,0.025164835164835163,364,50
CCRCC,shipped,uni_v2,random,abs,3,4,0,spot,INT23,0.8777375565610859,1.5992471239109332,2.0895800255308443,0.06823529411764706,0.054027149321266975,442,50
CCRCC,shipped,uni_v2,random,abs,3,4,0,spot,INT24,0.9093816631130064,1.599247123910933,2.0577310396515656,0.06400852878464819,0.026609808102345416,469,50
CCRCC,shipped,uni_v2,random,abs,3,4,0,spot,INT3,0.9072195121951219,1.5992471239109343,1.9553677231538404,0.04829268292682927,0.044487804878048785,205,50
CCRCC,shipped,uni_v2,random,abs,3,4,0,spot,INT4,0.9119047619047619,1.5992471239109347,1.9354640669035772,0.024761904761904763,0.06333333333333332,126,50
CCRCC,shipped,uni_v2,random,abs,3,4,0,spot,INT5,0.6482758620689656,1.5992471239109347,4.436497566781775,0.31017241379310345,0.04155172413793103,116,50
CCRCC,shipped,uni_v2,random,abs,3,4,0,spot,INT6,0.8418571428571429,1.5992471239109347,2.4026934883634374,0.09471428571428571,0.06342857142857143,140,50
