encoder,task,label_set,design,fold,repeat,cal_draw,sigma_floor,frac_cal_at_floor,frac_test_at_floor,sigma_median_cal,sigma_median_test,sigma_min_raw_cal,score_p90_cal,score_p99_cal,superseded_label_set
uni_v2,IDC,audited,random,0,4,0,0.001,0.001692047377326565,0.0018004913058137855,0.46461091125191173,0.4655649018450341,-0.2104410409108245,2.3773052681961273,5.417466257369515,True
uni_v2,IDC,audited,random,1,0,0,0.001,0.0018502519798416126,0.0019175257731958763,0.46271012233364867,0.462402221702529,-0.2764925667041789,2.3675997465763228,5.371629373131501,True
uni_v2,IDC,audited,random,1,1,0,0.001,0.0019078473722102232,0.0017319587628865979,0.46278601310139583,0.4631101359969809,-0.24695658421881728,2.37850011035217,5.448845441072994,True
uni_v2,IDC,audited,random,1,2,0,0.001,0.0019114470842332614,0.0017242268041237113,0.46232370417406377,0.46396090809971346,-0.28958602476118844,2.3709911627159053,5.538984933789531,True
uni_v2,IDC,audited,random,1,3,0,0.001,0.001904247660187185,0.0018170103092783505,0.4612566090381409,0.4616123030525003,-0.319517230659093,2.4061444558107703,5.615966355117109,True
uni_v2,IDC,audited,random,1,4,0,0.001,0.0020554355651547875,0.00202319587628866,0.46584949912399354,0.4649008116243055,-0.2700781742724402,2.3706384818810466,5.523027416263601,True
uni_v2,IDC,audited,random,2,0,0,0.001,0.002042499207104345,0.002119700748129676,0.463485839275615,0.4633600155509017,-0.23455909788140267,2.3916725195248345,5.650478504235098,True
uni_v2,IDC,audited,random,2,1,0,0.001,0.0019188074849349826,0.002024937655860349,0.46319125433698083,0.4643496405962325,-0.42489738856299175,2.3885932497714557,5.520398642483253,True
uni_v2,IDC,audited,random,2,2,0,0.001,0.0018585474151601648,0.0018204488778054862,0.4644927258365132,0.4640377394685393,-0.2967326780827987,2.3800896094131763,5.516621610289301,True
uni_v2,IDC,audited,random,2,3,0,0.001,0.0020615287028227084,0.002,0.46568627171637356,0.46611558120059216,-0.34232937114664685,2.380743482279887,5.561995057351248,True
uni_v2,IDC,audited,random,2,4,0,0.001,0.0022930542340627975,0.00228927680798005,0.46640302286700897,0.4647135978308391,-0.27381354136195446,2.376986717732217,5.647158854999924,True
uni_v2,IDC,audited,random,3,0,0,0.001,0.0016874135546334715,0.0015773710482529118,0.4616234360769913,0.46264405189341296,-0.3601815040295307,2.3829556560647935,5.484998298772258,True
uni_v2,IDC,audited,random,3,1,0,0.001,0.0021761180267404335,0.002242928452579035,0.4636653104867695,0.4621856790242769,-0.3848081898713903,2.390842803764644,5.683894901416294,True
uni_v2,IDC,audited,random,3,2,0,0.001,0.002111572153065929,0.0017770382695507488,0.4638051404268546,0.4661028706432425,-0.2662676469916989,2.385600579419099,5.606920566517263,True
uni_v2,IDC,audited,random,3,3,0,0.001,0.0022652528046718918,0.002209650582362729,0.4607825376636145,0.4623878712248548,-0.3146161417368307,2.407548832352763,5.679177373973747,True
uni_v2,IDC,audited,random,3,4,0,0.001,0.00214845550945136,0.00221630615640599,0.46331369064537564,0.4623851486810261,-0.27505990926208723,2.4017299400556746,5.759437631836031,True
uni_v2,IDC,audited,patient,0,-1,0,0.001,0.002129783693843594,0.0030422426665382206,0.4692840995677464,0.42337299934122463,-0.28174694875990625,4.866886750183716,13.530061649298256,True
uni_v2,IDC,audited,patient,0,-1,1,0.001,0.0055174708818635605,0.003082703145320553,0.4404678361659061,0.44524636410305146,-0.2879713736262658,5.726218331001386,28.08461445883067,True
uni_v2,IDC,audited,patient,0,-1,2,0.001,0.0004201030927835052,0.0003333172775877848,0.5191062273715892,0.5031212764630177,-0.28137186713109447,5.114393719808857,15.26134091810492,True
uni_v2,IDC,audited,patient,1,-1,0,0.001,0.0018502495840266222,0.0017319587628865979,0.4489459338731788,0.47098871788326757,-0.26121190556917356,5.215737649279971,15.56446043745859,True
uni_v2,IDC,audited,patient,1,-1,1,0.001,0.004113144758735441,0.001368556701030928,0.4273149030115595,0.44474887366468063,-0.32898145991060773,5.3389834897616275,21.07555793161786,True
uni_v2,IDC,audited,patient,1,-1,2,0.001,0.0018553615960099751,0.0016804123711340207,0.4872798407593598,0.45889856376235366,-0.39331903649728694,6.264771162091815,15.571540090861676,True
uni_v2,IDC,audited,patient,2,-1,0,0.001,0.0021675257731958763,0.0039750623441396505,0.462599429161934,0.47803674528606044,-0.7404450658077252,5.634643491229667,17.502844163161345,True
uni_v2,IDC,audited,patient,2,-1,1,0.001,0.009637271214642263,0.006788029925187032,0.43069526308145867,0.43855531407811377,-0.404258108379339,5.59358751841215,58.959512837031404,True
uni_v2,IDC,audited,patient,2,-1,2,0.001,0.011114808652246256,0.014244389027431421,0.43472105944676614,0.45642625482543636,-0.433029410257348,5.690015455700236,64.4395324243743,True
uni_v2,IDC,audited,patient,3,-1,0,0.001,0.0022743142144638403,0.011906821963394343,0.4653596509890022,0.4420114630793174,-0.3464615052959984,6.292240670874609,19.225940497402178,True
