task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes,superseded_label_set
PRAD,shipped,virchow2,slide_out,scaled,MEND159,-1,1,slide,MEND159,0.8626867219917013,2.960831556524966,3.6576827180941165,0.04015560165975104,0.09715767634854772,3856,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND159,-1,2,slide,MEND159,0.9748392116182572,3.810053036074972,3.9844861023715548,0.021436721991701244,0.0037240663900414937,3856,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND160,-1,0,slide,MEND160,0.9630840892375582,2.280014710546298,2.4620558423962517,0.029693552341260112,0.007222358421181662,4079,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND160,-1,1,slide,MEND160,0.9642706545721991,2.4391850667126938,2.629984733811249,0.017028683500858052,0.018700661926942877,4079,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND160,-1,2,slide,MEND160,0.9563275312576611,2.4333274272051546,2.6467050462938913,0.02154449620004903,0.022127972542289775,4079,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND161,-1,0,slide,MEND161,0.8388972972972973,2.330447828397055,3.5405347449128617,0.15434954954954955,0.006753153153153153,2775,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND161,-1,1,slide,MEND161,0.8310702702702703,2.451136151494259,3.7537204376641067,0.16550630630630633,0.0034234234234234236,2775,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND161,-1,2,slide,MEND161,0.7373765765765766,1.870976778886868,4.276624453345597,0.25262702702702705,0.009996396396396396,2775,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND162,-1,0,slide,MEND162,0.9063012648524339,1.6237522359936958,2.420882429404198,0.07105404369490226,0.022644691452663856,2609,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND162,-1,1,slide,MEND162,0.8989574549635876,1.3764558690427235,2.1489443715790735,0.055385205059409734,0.04565733997700268,2609,50,False
PRAD,shipped,virchow2,slide_out,scaled,MEND162,-1,2,slide,MEND162,0.9340896895362207,1.5369489591286376,2.0707963994196477,0.044568800306630886,0.02134151015714833,2609,50,False
READ,shipped,virchow2,slide_out,abs,ZEN36,-1,0,slide,ZEN36,0.7705263157894737,1.4057281957319727,3.5580404369312872,0.21556475458308694,0.013908929627439384,1691,50,False
READ,shipped,virchow2,slide_out,abs,ZEN36,-1,1,slide,ZEN36,0.8374689532820816,1.767217436963094,3.112937017436496,0.1428267297457126,0.019704316972205795,1691,50,False
READ,shipped,virchow2,slide_out,abs,ZEN36,-1,2,slide,ZEN36,0.7698758131283264,1.396717787064741,3.5400501677709157,0.2145357776463631,0.015588409225310467,1691,50,False
READ,shipped,virchow2,slide_out,abs,ZEN40,-1,0,slide,ZEN40,0.8290507518796992,1.4097829673597,2.4471381250254494,0.08590225563909774,0.085046992481203,2128,50,False
READ,shipped,virchow2,slide_out,abs,ZEN40,-1,1,slide,ZEN40,0.7580075187969925,1.3261171934741491,2.6937755758198296,0.08156954887218046,0.16042293233082705,2128,50,False
READ,shipped,virchow2,slide_out,abs,ZEN40,-1,2,slide,ZEN40,0.7441823308270676,1.3294135964805684,2.731213264381245,0.07559210526315789,0.18022556390977443,2128,50,False
READ,shipped,virchow2,slide_out,abs,ZEN48,-1,0,slide,ZEN48,0.9427002096436058,1.9848562093930502,2.315308744550631,0.03579035639412998,0.02150943396226415,2385,50,False
READ,shipped,virchow2,slide_out,abs,ZEN48,-1,1,slide,ZEN48,0.9187002096436059,1.9045375283515207,2.3832915628686484,0.034280922431865826,0.04701886792452831,2385,50,False
READ,shipped,virchow2,slide_out,abs,ZEN48,-1,2,slide,ZEN48,0.9417610062893081,1.9680401919922585,2.3050759367073947,0.03710691823899371,0.02113207547169811,2385,50,False
READ,shipped,virchow2,slide_out,abs,ZEN49,-1,0,slide,ZEN49,0.9081434407625965,1.5916167975021072,2.0968659673066923,0.06790739900136178,0.023949160236041763,2203,50,False
READ,shipped,virchow2,slide_out,abs,ZEN49,-1,1,slide,ZEN49,0.8773944620971403,1.7908141200848602,2.5235628909441563,0.04721743077621426,0.07538810712664548,2203,50,False
READ,shipped,virchow2,slide_out,abs,ZEN49,-1,2,slide,ZEN49,0.9305492510213346,2.0144273555400476,2.4343078532889795,0.05561507035860191,0.01383567862006355,2203,50,False
READ,shipped,virchow2,slide_out,scaled,ZEN36,-1,0,slide,ZEN36,0.8449438202247191,6.732813146896677,8.036783572269114,0.15023063276167947,0.00482554701360142,1691,50,False
READ,shipped,virchow2,slide_out,scaled,ZEN36,-1,1,slide,ZEN36,0.8758367829686575,29.161327097233706,30.23346988978441,0.11336487285629804,0.010798344175044352,1691,50,False
READ,shipped,virchow2,slide_out,scaled,ZEN36,-1,2,slide,ZEN36,0.8317208752217623,8.831680308998973,10.25643546299158,0.16282672974571258,0.005452395032525133,1691,50,False
READ,shipped,virchow2,slide_out,scaled,ZEN40,-1,0,slide,ZEN40,0.8467011278195489,2.1165932871114914,3.0548568569864165,0.09546992481203008,0.057828947368421056,2128,50,False
READ,shipped,virchow2,slide_out,scaled,ZEN40,-1,1,slide,ZEN40,0.7921146616541354,2.024699964964109,3.2306740841350576,0.10066729323308271,0.10721804511278195,2128,50,False
READ,shipped,virchow2,slide_out,scaled,ZEN40,-1,2,slide,ZEN40,0.7834868421052632,2.332433695651719,3.591685165428927,0.09239661654135338,0.12411654135338346,2128,50,False
READ,shipped,virchow2,slide_out,scaled,ZEN48,-1,0,slide,ZEN48,0.9574591194968554,3.527939080508331,3.7473302224113145,0.03911111111111111,0.0034297693920335433,2385,50,False
READ,shipped,virchow2,slide_out,scaled,ZEN48,-1,1,slide,ZEN48,0.901433962264151,7.738498238527502,8.334263069683145,0.05968134171907757,0.03888469601677149,2385,50,False
READ,shipped,virchow2,slide_out,scaled,ZEN48,-1,2,slide,ZEN48,0.9534004192872118,3.7622113109667743,4.002969981190771,0.04230607966457023,0.004293501048218029,2385,50,False
READ,shipped,virchow2,slide_out,scaled,ZEN49,-1,0,slide,ZEN49,0.9081525192918747,7.56466330813167,8.056400885494973,0.07781207444394007,0.014035406264185202,2203,50,False
READ,shipped,virchow2,slide_out,scaled,ZEN49,-1,1,slide,ZEN49,0.877349069450749,5.75849332760073,6.472839305980951,0.07828415796640945,0.04436677258284158,2203,50,False
READ,shipped,virchow2,slide_out,scaled,ZEN49,-1,2,slide,ZEN49,0.9190467544257831,3.412996907827806,3.884664042432641,0.07811166591012256,0.002841579664094417,2203,50,False
