encoder,task,label_set,design,fold,repeat,cal_draw,sigma_floor,frac_cal_at_floor,frac_test_at_floor,sigma_median_cal,sigma_median_test,sigma_min_raw_cal,score_p90_cal,score_p99_cal
hoptimus1,LYMPH_IDC,shipped,patient,0,-1,0,0.001,0.003361378205128205,0.024919871794871797,0.35125490661335473,0.2972226090534391,-0.17425451627056576,5.062660360025783,13.297178975278735
hoptimus1,LYMPH_IDC,shipped,patient,0,-1,1,0.001,0.00735176282051282,0.03287660256410256,0.3371833823201411,0.28328926206821037,-0.2763456163359598,4.615941972616284,31.47303559326002
hoptimus1,LYMPH_IDC,shipped,patient,0,-1,2,0.001,0.003361378205128205,0.024919871794871797,0.35125490661335473,0.2972226090534391,-0.17425451627056576,5.062660360025783,13.297178975278735
hoptimus1,LYMPH_IDC,shipped,patient,1,-1,0,0.001,0.009759422614274258,0.009815705128205128,0.31828993359857305,0.32382552435525735,-0.23594510346599962,6.366387964683811,43.8413031415355
hoptimus1,LYMPH_IDC,shipped,patient,1,-1,1,0.001,0.002872596153846154,0.0028966346153846156,0.38170601706911034,0.3819951548771938,-0.1397889031901159,3.5489768543525275,9.295358678893523
hoptimus1,LYMPH_IDC,shipped,patient,1,-1,2,0.001,0.024919871794871797,0.003361378205128205,0.2972226090534391,0.35125490661335473,-0.22822977187861404,4.053657769035393,109.76145219732295
hoptimus1,LYMPH_IDC,shipped,patient,2,-1,0,0.001,0.006502403846153846,0.01834803528468324,0.3137722103090813,0.2981192606235541,-0.30339791417353856,3.6859233596054226,18.30001794361656
hoptimus1,LYMPH_IDC,shipped,patient,2,-1,1,0.001,0.006598557692307693,0.018652766639935845,0.3136429613747941,0.29800202014566174,-0.30286438958716083,3.684074664010159,18.544621539593354
hoptimus1,LYMPH_IDC,shipped,patient,2,-1,2,0.001,0.03354967948717949,0.004907778668805133,0.21751798285497936,0.31763280368172664,-0.25629949958469894,5.450764296409303,114.38309558523588
hoptimus1,LYMPH_IDC,shipped,patient,3,-1,0,0.001,0.0028966346153846156,0.002872596153846154,0.3819951548771938,0.38170601706911034,-0.14315603511148306,5.254664539009525,14.910976820343958
hoptimus1,LYMPH_IDC,shipped,patient,3,-1,1,0.001,0.0028966346153846156,0.002872596153846154,0.3819951548771938,0.38170601706911034,-0.14315603511148306,5.254664539009525,14.910976820343958
hoptimus1,LYMPH_IDC,shipped,patient,3,-1,2,0.001,0.0028966346153846156,0.002872596153846154,0.3819951548771938,0.38170601706911034,-0.14315603511148306,5.254664539009525,14.910976820343958
hoptimus1,LYMPH_IDC,shipped,donor,Patient_3,-1,0,0.001,0.00735176282051282,0.03287660256410256,0.3371833823201411,0.28328926206821037,-0.2763456163359598,4.615941972616284,31.47303559326002
hoptimus1,LYMPH_IDC,shipped,donor,Patient_3,-1,1,0.001,0.003361378205128205,0.024919871794871797,0.35125490661335473,0.2972226090534391,-0.17425451627056576,5.062660360025783,13.297178975278735
hoptimus1,LYMPH_IDC,shipped,donor,Patient_3,-1,2,0.001,0.004907778668805133,0.0333974358974359,0.3176523487782823,0.2176363442119078,-0.24859312536038813,5.6380809834418635,15.148997218511168
hoptimus1,LYMPH_IDC,shipped,donor,Patient_6,-1,0,0.001,0.009863672814755413,0.009875801282051282,0.3182458646545864,0.3243064108426843,-0.23284913852785824,6.374054968405794,44.71960348501175
hoptimus1,LYMPH_IDC,shipped,donor,Patient_6,-1,1,0.001,0.009799518845228549,0.009767628205128205,0.31813487217661396,0.3239434169528288,-0.23334923992618914,6.373011908127631,44.54026727480691
hoptimus1,LYMPH_IDC,shipped,donor,Patient_6,-1,2,0.001,0.024919871794871797,0.003361378205128205,0.2972226090534391,0.35125490661335473,-0.22822977187861404,4.053657769035393,109.76145219732295
hoptimus1,LYMPH_IDC,shipped,donor,Patient_7,-1,0,0.001,0.03347355769230769,0.004859663191659984,0.2175535945544411,0.3179846084206085,-0.25979508515127026,5.452095940502649,114.6818993888056
hoptimus1,LYMPH_IDC,shipped,donor,Patient_7,-1,1,0.001,0.006578525641025641,0.018408179631114675,0.31355884894245467,0.29784604138122567,-0.302038191693929,3.6905591086084364,18.52257676571495
hoptimus1,LYMPH_IDC,shipped,donor,Patient_7,-1,2,0.001,0.00985576923076923,0.009703287890938252,0.324162534903756,0.31846306754552595,-0.20290152110950252,3.9725736814133055,28.234234451204728
hoptimus1,LYMPH_IDC,shipped,donor,Patient_8,-1,0,0.001,0.0028966346153846156,0.002872596153846154,0.3819951548771938,0.38170601706911034,-0.14315603511148306,5.254664539009525,14.910976820343958
hoptimus1,LYMPH_IDC,shipped,donor,Patient_8,-1,1,0.001,0.018564554931836407,0.006650641025641025,0.2979614101939829,0.31384475920126265,-0.3782917801190394,7.1911170735076535,180.37290808748105
hoptimus1,LYMPH_IDC,shipped,donor,Patient_8,-1,2,0.001,0.0028966346153846156,0.002872596153846154,0.3819951548771938,0.38170601706911034,-0.14315603511148306,5.254664539009525,14.910976820343958
hoptimus1,PAAD,shipped,random,0,0,0,0.001,0.004240790655884995,0.004895522388059702,0.419314077634209,0.4190550211032643,-0.23159889479786677,2.5840306531115895,8.693235568059324
hoptimus1,PAAD,shipped,random,0,1,0,0.001,0.004366576819407008,0.005154228855721393,0.4187082362951738,0.41697968086018455,-0.32661329636678266,2.568286431356087,9.07802275569597
hoptimus1,PAAD,shipped,random,0,2,0,0.001,0.004887690925426774,0.005144278606965174,0.4171665453490552,0.4203690908405947,-0.3268201473773764,2.5614201684841076,9.6636848075369
hoptimus1,PAAD,shipped,random,0,3,0,0.001,0.005193171608265948,0.0056218905472636815,0.4153165498625497,0.41837967609083637,-0.4135754637189318,2.595704635653164,10.263820812052742
hoptimus1,PAAD,shipped,random,0,4,0,0.001,0.005031446540880503,0.005114427860696517,0.41334497520280084,0.4161508296054361,-0.3466595734474856,2.611779814613812,10.046416262678544
hoptimus1,PAAD,shipped,random,1,0,0,0.001,0.005447667087011349,0.005706371191135734,0.4212085194019829,0.4130316814875513,-0.4077369178592133,2.5848482253425265,10.577857736551493
hoptimus1,PAAD,shipped,random,1,1,0,0.001,0.004615384615384616,0.004443213296398892,0.41774812440229814,0.41584903950444374,-0.261538049379772,2.5719514736122395,9.07633783424499
hoptimus1,PAAD,shipped,random,1,2,0,0.001,0.00416141235813367,0.004903047091412743,0.41622241121547493,0.4159267313361875,-0.2470844917570454,2.583678946986816,8.292987430910017
hoptimus1,PAAD,shipped,random,1,3,0,0.001,0.004615384615384616,0.005019390581717451,0.41600352303522253,0.4137766744231605,-0.29164341088815166,2.5787575849995648,9.373272434162299
hoptimus1,PAAD,shipped,random,1,4,0,0.001,0.005498108448928121,0.005479224376731302,0.42136909487060337,0.41773379958933576,-0.30291024757964535,2.6020166887971232,10.438897857465774
hoptimus1,PAAD,shipped,random,2,0,0,0.001,0.0051957295373665485,0.004961558175294721,0.4173786462164454,0.41884771799285436,-0.397245686912697,2.6207852134581993,10.903306411267724
hoptimus1,PAAD,shipped,random,2,1,0,0.001,0.0056939501779359435,0.005812403895438236,0.41926677502460874,0.4174287549198129,-0.5795269640288927,2.583331160401287,10.637329193229837
hoptimus1,PAAD,shipped,random,2,2,0,0.001,0.0051957295373665485,0.005381855458739108,0.41922851683788076,0.4173395878243618,-0.2641652093745772,2.5448266306418326,9.627777911451844
hoptimus1,PAAD,shipped,random,2,3,0,0.001,0.005320284697508897,0.004807790876473603,0.41542141866747034,0.41751612581227776,-0.38953781503877005,2.601459850874293,9.817526950884682
hoptimus1,PAAD,shipped,random,2,4,0,0.001,0.0051601423487544484,0.004572014351614557,0.4192065956430925,0.41848147172893674,-0.34990449479250707,2.569015059483365,9.849289214411371
hoptimus1,PAAD,shipped,patient,0,-1,0,0.001,0.008733982573039466,0.004736318407960199,0.34539752021771797,0.35595923510775185,-0.24142043728495965,6.01515784976083,45.37625096792468
hoptimus1,PAAD,shipped,patient,1,-1,0,0.001,0.014079601990049751,0.03447091412742382,0.4117541691713592,0.4047873096405121,-0.35987293566047984,4.658028661683187,213.10634520090596
hoptimus1,PAAD,shipped,patient,2,-1,0,0.001,0.011303482587064676,0.017744746283956944,0.33464360955718464,0.3245581039854818,-0.36115477814689645,9.483870691613115,239.25576545267091
hoptimus1,PAAD,shipped,donor,TENX116,-1,0,0.001,0.03447091412742382,0.014079601990049751,0.4047873096405121,0.4117541691713592,-0.8863555337865412,6.318932144299484,976.2802404356273
hoptimus1,PAAD,shipped,donor,TENX126,-1,0,0.001,0.013641791044776119,0.014669400307534598,0.33684477537598545,0.33368162110722,-0.3462253794279789,9.69226961328754,322.9910001638999
hoptimus1,PAAD,shipped,donor,TENX140,-1,0,0.001,0.014079601990049751,0.03447091412742382,0.4117541691713592,0.4047873096405121,-0.35987293566047984,4.658028661683187,213.10634520090596
hoptimus1,PRAD,shipped,random,0,0,0,0.001,0.001645844649646931,0.001625275192151713,0.4125922945474356,0.4103217808062479,-0.30075502311837554,1.9493017060072906,4.846596356634163
hoptimus1,PRAD,shipped,random,0,1,0,0.001,0.0017327539380771319,0.0015657950639218262,0.4098616863265542,0.4115191764173597,-0.24568576513326423,1.96424554093663,4.88038880812918
hoptimus1,PRAD,shipped,random,0,2,0,0.001,0.0018006518196632265,0.0015464833339770576,0.4125956430018628,0.41287921896911234,-0.29000993628024535,1.9565464919398619,4.810975247303076
hoptimus1,PRAD,shipped,random,0,3,0,0.001,0.001955458989679522,0.0017063844579197403,0.41016499554578223,0.41236976219911603,-0.30468556925721424,1.952242601727115,4.976198638380717
hoptimus1,PRAD,shipped,random,0,4,0,0.001,0.002142857142857143,0.0016353172917229926,0.4118537737042597,0.4103211859779347,-0.35388414732229845,1.972680668438525,5.081774264878471
hoptimus1,PRAD,shipped,random,1,0,0,0.001,0.0016914462251399883,0.0016252478339987507,0.4110210767646259,0.4127634344981746,-0.4111407254759541,1.9374082006365585,4.735413806150675
hoptimus1,PRAD,shipped,random,1,1,0,0.001,0.001795713458196563,0.001733344197289443,0.41053771904337266,0.4112954696398792,-0.21554118742142964,1.9412552702060801,4.935180567433949
hoptimus1,PRAD,shipped,random,1,2,0,0.001,0.0021703031473257386,0.0019891903636709307,0.41075594521712794,0.411273817496878,-0.17677301332975148,1.9552840339949809,4.952901595720072
hoptimus1,PRAD,shipped,random,1,3,0,0.001,0.0016682757289051941,0.0014650044813818953,0.4088342043638469,0.4110171005937302,-0.28647309464269854,1.972130791849811,4.966098778156952
hoptimus1,PRAD,shipped,random,1,4,0,0.001,0.0018536396987835488,0.002142372144816535,0.4094111761001563,0.41077601727094387,-0.2899511018460579,1.9725303544715518,4.936044969736872
hoptimus1,PRAD,shipped,patient,0,-1,0,0.001,0.0003741685144124169,0.0026348924336642076,0.3832593605145742,0.3900356546553386,-0.13892274351344314,2.3497642726083594,4.66585149583319
hoptimus1,PRAD,shipped,patient,0,-1,1,0.001,0.00013171947312210752,0.00045807423428990767,0.42730067886548184,0.4369447451198235,-0.08414117651917322,2.1151881787154365,3.9304211844366566
hoptimus1,PRAD,shipped,patient,0,-1,2,0.001,0.0007923972694418418,0.00020315939901896412,0.37106355742621244,0.4507364876257813,-0.1590824176003846,2.1764815166596803,4.442715152986993
hoptimus1,PRAD,shipped,patient,1,-1,0,0.001,0.0016597774244833069,0.00046660691490806375,0.481528855754588,0.3647929739567803,-0.6198432386093379,3.096839430328724,8.413470142803392
hoptimus1,PRAD,shipped,patient,1,-1,1,0.001,0.0017979197622585439,0.00043347184877373093,0.40307114538552924,0.44354681504431315,-0.14161306245803063,3.093564712139123,7.0534988444171285
hoptimus1,PRAD,shipped,patient,1,-1,2,0.001,0.003297872340425532,0.00016621852847714495,0.42766536903988994,0.38567317375583676,-0.9666841034717613,2.718291463472196,8.771954220466224
hoptimus1,PRAD,shipped,donor,PRAD_patient1,-1,0,0.001,0.0008257328990228013,0.0007276659843188753,0.42494189273862504,0.3831306391253003,-0.15350053072743075,2.165078769172847,4.31131616629667
hoptimus1,PRAD,shipped,donor,PRAD_patient1,-1,1,0.001,0.0005844096363469818,0.002132787455100228,0.44847027264343386,0.3775195212226722,-0.12509325651138042,2.3342648246968087,4.678867332483717
hoptimus1,PRAD,shipped,donor,PRAD_patient1,-1,2,0.001,0.0003750253395499696,0.0011594762658838978,0.3742151949988467,0.4028771404455402,-0.12290718011990914,2.0179940680442194,4.498642653103876
hoptimus1,PRAD,shipped,donor,PRAD_patient2,-1,0,0.001,0.00389745253934772,0.0027083842581275973,0.4090282125534216,0.36886805286499247,-0.5286709403828423,3.334927693961161,11.79155846012675
hoptimus1,PRAD,shipped,donor,PRAD_patient2,-1,1,0.001,0.0022072771167442663,0.0037850023085906734,0.3951285427124386,0.3627074691750041,-0.4324635488106461,2.3151446445951396,7.877951445178911
hoptimus1,PRAD,shipped,donor,PRAD_patient2,-1,2,0.001,0.005273058252427185,0.001032075830413645,0.5198052499615698,0.3598677352199948,-0.8038815893017521,2.3491762396709186,11.578433098243018
hoptimus1,READ,shipped,random,0,0,0,0.001,0.014162303664921466,0.014690496948561465,0.27634178148265776,0.2763715799338131,-0.23870288469984707,2.6811453564456724,111.0318771265599
hoptimus1,READ,shipped,random,0,1,0,0.001,0.015157068062827225,0.015501307759372276,0.276375387972828,0.2768386387904187,-0.24563350510981596,2.6930909643073853,119.907172051824
hoptimus1,READ,shipped,random,0,2,0,0.001,0.01599476439790576,0.014551002615518744,0.27178935748240285,0.27515495074942375,-0.27898306384672783,2.779040293691584,133.5560655170246
hoptimus1,READ,shipped,random,0,3,0,0.001,0.015785340314136125,0.015305143853530951,0.27669400812171036,0.27400570490087484,-0.24863457991755988,2.7408662050125527,129.30235524582528
hoptimus1,READ,shipped,random,0,4,0,0.001,0.014581151832460733,0.01590671316477768,0.27680370564733414,0.27664252177806614,-0.23874540458894195,2.691128363817402,112.82000552989345
hoptimus1,READ,shipped,random,1,0,0,0.001,0.019084967320261437,0.015438596491228071,0.27212543795909605,0.27924733376351696,-0.405503528514128,2.82907524770281,154.51249149679506
hoptimus1,READ,shipped,random,1,1,0,0.001,0.014749455337690632,0.014673998428908092,0.27805852633942074,0.28013726427098157,-0.2994736998598805,2.710499150569961,107.13890473952235
hoptimus1,READ,shipped,random,1,2,0,0.001,0.01437908496732026,0.015380989787902592,0.2777943478714854,0.2753257014618968,-0.18879810886359852,2.7633698235429844,118.72945501324638
hoptimus1,READ,shipped,random,1,3,0,0.001,0.013681917211328975,0.014862529457973292,0.28343381571513104,0.2796378207259524,-0.2573850971311391,2.616292480953423,99.78756323306366
hoptimus1,READ,shipped,random,1,4,0,0.001,0.013986928104575164,0.014296936370777691,0.27409870803971637,0.27704022476941936,-0.30191722117121567,2.6768657455249456,111.57506223936413
hoptimus1,READ,shipped,patient,0,-1,0,0.001,0.07054997043169722,0.12206190061028771,0.22184335973020447,0.22629768354942537,-0.5222392061268601,13.170129093687475,909.151507171565
hoptimus1,READ,shipped,patient,1,-1,0,0.001,0.0269853249475891,0.02185912542550406,0.24530303070152276,0.2843434158254371,-0.35023441407564415,3.0890219210610708,150.12777652852486
hoptimus1,READ,shipped,donor,READ_specimen1,-1,0,0.001,0.07054997043169722,0.12206190061028771,0.22184335973020447,0.22629768354942537,-0.5222392061268601,13.170129093687475,909.151507171565
hoptimus1,READ,shipped,donor,READ_specimen7,-1,0,0.001,0.023924528301886794,0.01658025661167845,0.24811712850749715,0.2968569790034495,-0.3375061218262325,2.918114632599874,145.9925852040811
hoptimus1,SKCM,shipped,random,0,0,0,0.001,0.017707736389684814,0.019025522041763342,0.3387067638526684,0.33389109465319733,-0.30949367796364285,4.346149767888147,314.8733312234542
hoptimus1,SKCM,shipped,random,0,1,0,0.001,0.01673352435530086,0.016148491879350347,0.3388455548524645,0.3399030046130898,-0.3012391502142735,4.314644414882025,268.0602046100334
hoptimus1,SKCM,shipped,random,0,2,0,0.001,0.022177650429799425,0.02044856921887084,0.3259363792345477,0.3276198252496591,-0.2845191963433725,4.504474597696442,370.8059671233753
hoptimus1,SKCM,shipped,random,0,3,0,0.001,0.02171919770773639,0.02034029389017788,0.33193913414182685,0.33524613837084183,-0.2755648433442507,4.486467079294255,353.6433177942547
hoptimus1,SKCM,shipped,random,0,4,0,0.001,0.017478510028653294,0.019443155452436196,0.3354871441310866,0.3314765330682735,-0.36622083413356005,4.313064179838236,296.8046846630804
hoptimus1,SKCM,shipped,random,1,0,0,0.001,0.021853281853281854,0.020631820792647904,0.33183915409057496,0.33751533794779814,-0.3069806516432439,4.393569216004133,373.17961144331946
hoptimus1,SKCM,shipped,random,1,1,0,0.001,0.01891891891891892,0.01967834577828834,0.33598578472644147,0.3342907230246349,-0.332404031232505,4.494429736820554,302.98358395488907
hoptimus1,SKCM,shipped,random,1,2,0,0.001,0.020308880308880308,0.020666283744974152,0.33814096443302455,0.3392008885620508,-0.37449950488419187,4.390467251245704,320.40108169334
hoptimus1,SKCM,shipped,random,1,3,0,0.001,0.017142857142857144,0.017036186099942563,0.3344449621262213,0.3356119862787562,-0.45839620711064966,4.0871377586639355,249.2463326771097
hoptimus1,SKCM,shipped,random,1,4,0,0.001,0.01722007722007722,0.019402642159678345,0.33247010942273403,0.3333206623924462,-0.5655651395698295,4.41419929689692,281.2773738212007
hoptimus1,SKCM,shipped,patient,0,-1,0,0.001,0.012193732193732194,0.04646558391337974,0.3476662171428524,0.31354662204573014,-0.35373241409400175,4.109986230653786,122.66235693163928
hoptimus1,SKCM,shipped,patient,0,-1,1,0.001,0.024065934065934064,0.06233565351894818,0.32281422376827473,0.302528632267712,-0.348194181030049,5.519897985634004,517.2758709470318
hoptimus1,SKCM,shipped,patient,0,-1,2,0.001,0.03111111111111111,0.08207269914926528,0.306826721081326,0.2826233407474484,-0.5049598321294884,6.379765524430945,733.0626728039686
hoptimus1,SKCM,shipped,patient,1,-1,0,0.001,0.03189542483660131,0.11998851234922459,0.2752464102627902,0.25219418776468927,-0.3983829269383765,6.303390630956612,544.9123725997299
hoptimus1,SKCM,shipped,patient,1,-1,1,0.001,0.032280701754385965,0.14376794945433657,0.2906645230973436,0.24505624868667075,-0.5248028667650113,6.576653468818005,659.6276826159083
hoptimus1,SKCM,shipped,patient,1,-1,2,0.001,0.029236641221374045,0.09879379666858128,0.2774489732885695,0.27921588870541214,-0.4929422253527214,6.817153724363081,647.2787451522653
hoptimus1,SKCM,shipped,donor,SKCM_hest_patient_1,-1,0,0.001,0.020484261501210653,0.07840680587780356,0.3375800654754679,0.2627139013113515,-0.42262804054330255,5.037637889809556,473.44156231232745
hoptimus1,SKCM,shipped,donor,SKCM_hest_patient_1,-1,1,0.001,0.036833333333333336,0.0754524361948956,0.31248529499544264,0.2828626611580348,-0.43096761000469724,6.546352939473135,692.5832359206634
hoptimus1,SKCM,shipped,donor,SKCM_hest_patient_1,-1,2,0.001,0.008205128205128205,0.06001546790409899,0.3587000377368308,0.296120874463371,-0.3281218206659973,3.956875902600388,33.11509522931218
hoptimus1,SKCM,shipped,donor,SKCM_hest_patient_2,-1,0,0.001,0.027445255474452555,0.10987937966685812,0.30175166082912896,0.29520659451997255,-0.5686179335180904,5.133223452184363,462.34004661821984
hoptimus1,SKCM,shipped,donor,SKCM_hest_patient_2,-1,1,0.001,0.04501672240802675,0.12443423319931074,0.2733790119447077,0.2716873437174656,-0.622642268045674,7.119160019055588,755.6222573967999
hoptimus1,SKCM,shipped,donor,SKCM_hest_patient_2,-1,2,0.001,0.03128919860627178,0.10821367030442275,0.2772516689452558,0.3008544236729612,-0.4211114875373264,5.577849484429093,413.73579213805465
