task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes,superseded_label_set
CCRCC,shipped,virchow2,random,scaled,3,4,0,spot,INT6,0.9054285714285715,1.7218818237210667,2.140175498486372,0.06928571428571428,0.025285714285714286,140,50,False
CCRCC,shipped,virchow2,random,scaled,3,4,0,spot,INT7,0.90008658008658,1.6900184094750947,2.1591450090035234,0.07593073593073593,0.02398268398268398,231,50,False
CCRCC,shipped,virchow2,random,scaled,3,4,0,spot,INT8,0.8727956989247312,1.9044375786087255,2.524931017628813,0.08903225806451615,0.03817204301075269,186,50,False
CCRCC,shipped,virchow2,random,scaled,3,4,0,spot,INT9,0.8944099378881988,1.6911707342474882,2.2359440804881148,0.0720496894409938,0.03354037267080746,161,50,False
CCRCC,shipped,virchow2,random,scaled,4,0,0,spot,INT1,0.8991743119266055,1.5425801522848162,2.0046404949357135,0.06972477064220184,0.031100917431192664,218,50,False
CCRCC,shipped,virchow2,random,scaled,4,0,0,spot,INT10,0.8909443099273608,1.718820818662251,2.2948115838200103,0.08934624697336561,0.01970944309927361,413,50,False
CCRCC,shipped,virchow2,random,scaled,4,0,0,spot,INT11,0.8935646687697161,1.8732998438907302,2.399091187973648,0.06769716088328076,0.03873817034700315,317,50,False
CCRCC,shipped,virchow2,random,scaled,4,0,0,spot,INT12,0.8946308724832215,1.7227878458040402,2.1887932800234706,0.05973154362416107,0.04563758389261745,298,50,False
CCRCC,shipped,virchow2,random,scaled,4,0,0,spot,INT13,0.9076350540216086,1.5681975141344724,1.947427013599668,0.07303721488595438,0.019327731092436976,833,50,False
CCRCC,shipped,virchow2,random,scaled,4,0,0,spot,INT14,0.9127937915742794,1.4413031464182842,1.810629593733692,0.07809312638580931,0.009113082039911308,902,50,False
CCRCC,shipped,virchow2,random,scaled,4,0,0,spot,INT15,0.902997002997003,1.4656404294954624,1.884187675624057,0.08033966033966035,0.016663336663336664,1001,50,False
CCRCC,shipped,virchow2,random,scaled,4,0,0,spot,INT16,0.9025125628140703,1.4550300100458589,1.884547457832309,0.09051926298157455,0.006968174204355109,597,50,False
CCRCC,shipped,virchow2,random,scaled,4,0,0,spot,INT17,0.8962359550561797,1.20955642125436,1.705071369005974,0.09851123595505618,0.005252808988764045,712,50,False
CCRCC,shipped,virchow2,random,scaled,4,0,0,spot,INT18,0.8964908722109532,1.5838596848060846,2.065123187647775,0.07557809330628804,0.02793103448275862,986,50,False
CCRCC,shipped,virchow2,random,scaled,4,0,0,spot,INT19,0.8942769857433808,1.153601110362651,1.6447496375581991,0.09716904276985744,0.008553971486761711,982,50,False
CCRCC,shipped,virchow2,random,scaled,4,0,0,spot,INT2,0.8961013645224172,1.5348197626406324,2.013446302959931,0.08128654970760234,0.022612085769980507,513,50,False
CCRCC,shipped,virchow2,random,scaled,4,0,0,spot,INT20,0.9051945525291829,1.1952057557783649,1.642459974052032,0.08963035019455252,0.005175097276264592,1028,50,False
CCRCC,shipped,virchow2,random,scaled,4,0,0,spot,INT21,0.9051971688574318,1.5603931456982643,1.967462320388554,0.07067745197168858,0.024125379170879677,989,50,False
CCRCC,shipped,virchow2,random,scaled,4,0,0,spot,INT22,0.9130220492866407,1.565823213377235,1.9401276244419878,0.07250324254215305,0.014474708171206226,771,50,False
CCRCC,shipped,virchow2,random,scaled,4,0,0,spot,INT23,0.8964255319148936,1.6522869111289105,2.0752942315829106,0.06927659574468086,0.03429787234042553,940,50,False
CCRCC,shipped,virchow2,random,scaled,4,0,0,spot,INT24,0.9002702702702703,1.4209371776510764,1.8837553439465171,0.08858108108108109,0.01114864864864865,888,50,False
CCRCC,shipped,virchow2,random,scaled,4,0,0,spot,INT3,0.9044717444717445,1.575100395757751,1.994728817445127,0.07346437346437346,0.022063882063882066,407,50,False
CCRCC,shipped,virchow2,random,scaled,4,0,0,spot,INT4,0.9476865671641791,1.5930656172125583,1.807199386880711,0.03619402985074627,0.016119402985074627,268,50,False
CCRCC,shipped,virchow2,random,scaled,4,0,0,spot,INT5,0.8715068493150685,2.2658849921785302,2.9711125295204925,0.11378995433789953,0.014703196347031962,219,50,False
CCRCC,shipped,virchow2,random,scaled,4,0,0,spot,INT6,0.9083792048929663,1.6916089975887636,2.1432320470016357,0.06685015290519877,0.02477064220183486,327,50,False
CCRCC,shipped,virchow2,random,scaled,4,0,0,spot,INT7,0.8924545454545455,1.6772615464505682,2.202970023627731,0.08231818181818182,0.025227272727272723,440,50,False
CCRCC,shipped,virchow2,random,scaled,4,0,0,spot,INT8,0.8641253263707571,1.8968175562486587,2.666538211093511,0.0926892950391645,0.04318537859007833,383,50,False
CCRCC,shipped,virchow2,random,scaled,4,0,0,spot,INT9,0.9053797468354431,1.7026185658340898,2.1292907346402763,0.06253164556962026,0.03208860759493671,316,50,False
CCRCC,shipped,virchow2,random,scaled,4,1,0,spot,INT1,0.9085046728971963,1.5652404162753397,1.9465352331004586,0.05738317757009345,0.03411214953271028,214,50,False
CCRCC,shipped,virchow2,random,scaled,4,1,0,spot,INT10,0.8886315789473684,1.6831154086969076,2.2668620630428147,0.09047368421052632,0.020894736842105265,380,50,False
CCRCC,shipped,virchow2,random,scaled,4,1,0,spot,INT11,0.8996039603960396,1.827226873994299,2.3291166360882447,0.06930693069306931,0.03108910891089109,303,50,False
CCRCC,shipped,virchow2,random,scaled,4,1,0,spot,INT12,0.8942857142857144,1.710469025288927,2.207809708716998,0.057435897435897436,0.048278388278388276,273,50,False
CCRCC,shipped,virchow2,random,scaled,4,1,0,spot,INT13,0.9029720670391062,1.556028451391109,1.9614344003202975,0.07611173184357542,0.020916201117318435,895,50,False
CCRCC,shipped,virchow2,random,scaled,4,1,0,spot,INT14,0.9101559020044543,1.4204164563010013,1.7964558276982987,0.08046770601336303,0.009376391982182628,898,50,False
CCRCC,shipped,virchow2,random,scaled,4,1,0,spot,INT15,0.9066459627329192,1.4733681286896183,1.878380374285727,0.07418219461697723,0.01917184265010352,966,50,False
CCRCC,shipped,virchow2,random,scaled,4,1,0,spot,INT16,0.9016164817749603,1.4500716136824918,1.8771726131521251,0.08906497622820918,0.009318541996830429,631,50,False
CCRCC,shipped,virchow2,random,scaled,4,1,0,spot,INT17,0.8920383036935705,1.193520636726568,1.7303527225937783,0.10188782489740081,0.006073871409028728,731,50,False
CCRCC,shipped,virchow2,random,scaled,4,1,0,spot,INT18,0.9054162679425838,1.5727750303390418,1.9992375768302377,0.06822966507177033,0.026354066985645935,1045,50,False
CCRCC,shipped,virchow2,random,scaled,4,1,0,spot,INT19,0.8951958762886598,1.152395796440649,1.652168469683394,0.096,0.008804123711340206,970,50,False
CCRCC,shipped,virchow2,random,scaled,4,1,0,spot,INT2,0.9,1.551135052160067,2.008104505545248,0.07650727650727651,0.023492723492723494,481,50,False
CCRCC,shipped,virchow2,random,scaled,4,1,0,spot,INT20,0.9011377245508981,1.178563201218581,1.6766413554476023,0.09393213572854292,0.004930139720558883,1002,50,False
CCRCC,shipped,virchow2,random,scaled,4,1,0,spot,INT21,0.8995615866388309,1.5491683750878917,1.976710956821369,0.07394572025052193,0.02649269311064718,958,50,False
CCRCC,shipped,virchow2,random,scaled,4,1,0,spot,INT22,0.9132342007434944,1.5612858501533171,1.9294527105078154,0.07110285006195788,0.015662949194547707,807,50,False
CCRCC,shipped,virchow2,random,scaled,4,1,0,spot,INT23,0.8910405257393209,1.636460594978209,2.078529494054049,0.0703395399780942,0.03861993428258489,913,50,False
CCRCC,shipped,virchow2,random,scaled,4,1,0,spot,INT24,0.8952414605418139,1.4246509493245048,1.939968571075134,0.09481743227326266,0.009941107184923439,849,50,False
CCRCC,shipped,virchow2,random,scaled,4,1,0,spot,INT3,0.9038947368421053,1.574792907176858,2.01060775014038,0.07089473684210526,0.025210526315789475,380,50,False
CCRCC,shipped,virchow2,random,scaled,4,1,0,spot,INT4,0.9384666666666667,1.6051859077566564,1.8595415701225477,0.04153333333333333,0.02,300,50,False
CCRCC,shipped,virchow2,random,scaled,4,1,0,spot,INT5,0.8536254980079682,2.2014556151191824,3.0314243369612144,0.12565737051792827,0.020717131474103586,251,50,False
CCRCC,shipped,virchow2,random,scaled,4,1,0,spot,INT6,0.9089425981873112,1.6972197453887252,2.123411095243249,0.06489425981873112,0.026163141993957705,331,50,False
CCRCC,shipped,virchow2,random,scaled,4,1,0,spot,INT7,0.8954042553191489,1.6704703133621135,2.212645744013531,0.08170212765957446,0.022893617021276597,470,50,False
CCRCC,shipped,virchow2,random,scaled,4,1,0,spot,INT8,0.8754874651810585,1.8635156589145643,2.530431402504107,0.0788857938718663,0.045626740947075216,359,50,False
CCRCC,shipped,virchow2,random,scaled,4,1,0,spot,INT9,0.9030498533724339,1.6916013584150655,2.1592882991861235,0.06451612903225806,0.032434017595307923,341,50,False
CCRCC,shipped,virchow2,random,scaled,4,2,0,spot,INT1,0.9088262910798122,1.5363987320221,1.9156103731342051,0.0571830985915493,0.0339906103286385,213,50,False
CCRCC,shipped,virchow2,random,scaled,4,2,0,spot,INT10,0.8718483412322274,1.6668577735036292,2.391725334720764,0.10876777251184834,0.01938388625592417,422,50,False
CCRCC,shipped,virchow2,random,scaled,4,2,0,spot,INT11,0.8930967741935484,1.8437956322397888,2.391583442428243,0.07354838709677419,0.03335483870967742,310,50,False
CCRCC,shipped,virchow2,random,scaled,4,2,0,spot,INT12,0.8883211678832117,1.6956435081273296,2.2210290434215763,0.06846715328467154,0.04321167883211679,274,50,False
CCRCC,shipped,virchow2,random,scaled,4,2,0,spot,INT13,0.9065801886792453,1.5821699125285322,1.9668560722360637,0.06860849056603774,0.024811320754716978,848,50,False
CCRCC,shipped,virchow2,random,scaled,4,2,0,spot,INT14,0.9152075919335705,1.4318866921597302,1.7822651244186851,0.07501779359430605,0.009774614472123369,843,50,False
CCRCC,shipped,virchow2,random,scaled,4,2,0,spot,INT15,0.907617148554337,1.486375602054224,1.8828281056348837,0.07549351944167498,0.016889332003988036,1003,50,False
CCRCC,shipped,virchow2,random,scaled,4,2,0,spot,INT16,0.9075752773375594,1.462057151095815,1.8676660238528766,0.08377179080824089,0.008652931854199682,631,50,False
CCRCC,shipped,virchow2,random,scaled,4,2,0,spot,INT17,0.8934582132564841,1.2004782748013254,1.7193801331257341,0.10121037463976945,0.0053314121037463975,694,50,False
CCRCC,shipped,virchow2,random,scaled,4,2,0,spot,INT18,0.9027502527805865,1.5692520745345069,2.0245628111380047,0.07160768452982812,0.025642062689585438,989,50,False
CCRCC,shipped,virchow2,random,scaled,4,2,0,spot,INT19,0.9011305241521069,1.1615079814698488,1.619724995308812,0.0910174717368962,0.007852004110996916,973,50,False
CCRCC,shipped,virchow2,random,scaled,4,2,0,spot,INT2,0.8982970297029703,1.536567104417067,2.015828470356009,0.08182178217821783,0.01988118811881188,505,50,False
CCRCC,shipped,virchow2,random,scaled,4,2,0,spot,INT20,0.9013778705636742,1.1716393601682213,1.6420585835542547,0.09455114822546973,0.0040709812108559494,958,50,False
CCRCC,shipped,virchow2,random,scaled,4,2,0,spot,INT21,0.9016,1.5520289590789564,1.9825337587224738,0.07208,0.02632,1000,50,False
CCRCC,shipped,virchow2,random,scaled,4,2,0,spot,INT22,0.9161955085865258,1.552896643624303,1.8955248272505798,0.07054161162483488,0.013262879788639366,757,50,False
CCRCC,shipped,virchow2,random,scaled,4,2,0,spot,INT23,0.8970097508125677,1.6475589351131257,2.062953766638704,0.06734561213434452,0.035644637053087756,923,50,False
CCRCC,shipped,virchow2,random,scaled,4,2,0,spot,INT24,0.895305466237942,1.415099222579327,1.9339984620953594,0.09532690246516613,0.009367631296891747,933,50,False
CCRCC,shipped,virchow2,random,scaled,4,2,0,spot,INT3,0.90225,1.5510142824770037,2.0190394077524667,0.07905000000000001,0.018699999999999998,400,50,False
CCRCC,shipped,virchow2,random,scaled,4,2,0,spot,INT4,0.9372535211267605,1.6167944325783246,1.8939331583518098,0.04774647887323944,0.015,284,50,False
CCRCC,shipped,virchow2,random,scaled,4,2,0,spot,INT5,0.8754310344827586,2.2604527482884507,2.951699672317518,0.10724137931034482,0.01732758620689655,232,50,False
CCRCC,shipped,virchow2,random,scaled,4,2,0,spot,INT6,0.908785046728972,1.6899898349129134,2.1271807669754,0.06535825545171339,0.02585669781931464,321,50,False
CCRCC,shipped,virchow2,random,scaled,4,2,0,spot,INT7,0.8975152749490835,1.6816870310535692,2.177436708176678,0.08150712830957231,0.0209775967413442,491,50,False
CCRCC,shipped,virchow2,random,scaled,4,2,0,spot,INT8,0.8770098039215687,1.888753006339611,2.520446758048712,0.08058823529411764,0.04240196078431373,408,50,False
CCRCC,shipped,virchow2,random,scaled,4,2,0,spot,INT9,0.9039880952380952,1.6914300377508598,2.1446154083947793,0.06125,0.034761904761904765,336,50,False
CCRCC,shipped,virchow2,random,scaled,4,3,0,spot,INT1,0.9039583333333333,1.528850379721574,1.954741773754558,0.06145833333333333,0.034583333333333334,192,50,False
CCRCC,shipped,virchow2,random,scaled,4,3,0,spot,INT10,0.8819407008086253,1.690504476824188,2.3311644583453286,0.10086253369272237,0.017196765498652292,371,50,False
CCRCC,shipped,virchow2,random,scaled,4,3,0,spot,INT11,0.8836860068259385,1.8250166896284288,2.441305356619566,0.0835494880546075,0.032764505119453925,293,50,False
CCRCC,shipped,virchow2,random,scaled,4,3,0,spot,INT12,0.8891929824561403,1.6998372456481081,2.2145299760925976,0.06343859649122807,0.047368421052631574,285,50,False
CCRCC,shipped,virchow2,random,scaled,4,3,0,spot,INT13,0.9076586433260394,1.5627208082782573,1.9361062104966786,0.07177242888402625,0.020568927789934355,914,50,False
CCRCC,shipped,virchow2,random,scaled,4,3,0,spot,INT14,0.9134615384615385,1.4338866033786197,1.8029962175319196,0.07635746606334842,0.01018099547511312,884,50,False
CCRCC,shipped,virchow2,random,scaled,4,3,0,spot,INT15,0.9036656596173213,1.4693476309586766,1.880084415854522,0.07838872104733131,0.017945619335347433,993,50,False
CCRCC,shipped,virchow2,random,scaled,4,3,0,spot,INT16,0.9064856230031948,1.4547306510080953,1.8525208084544442,0.08504792332268371,0.008466453674121405,626,50,False
CCRCC,shipped,virchow2,random,scaled,4,3,0,spot,INT17,0.8931082981715893,1.202042178830327,1.7306002605744766,0.1008720112517581,0.006019690576652602,711,50,False
CCRCC,shipped,virchow2,random,scaled,4,3,0,spot,INT18,0.8989880952380952,1.5651995669011276,2.0243941691155585,0.07454365079365079,0.026468253968253967,1008,50,False
CCRCC,shipped,virchow2,random,scaled,4,3,0,spot,INT19,0.8959048603929679,1.163054961672783,1.6457233205302173,0.09619441571871767,0.007900723888314374,967,50,False
CCRCC,shipped,virchow2,random,scaled,4,3,0,spot,INT2,0.9037274549098196,1.559172745561478,1.9848709543893959,0.06917835671342686,0.02709418837675351,499,50,False
CCRCC,shipped,virchow2,random,scaled,4,3,0,spot,INT20,0.9033195020746888,1.2047794023858254,1.666023129399571,0.09043568464730291,0.006244813278008299,964,50,False
CCRCC,shipped,virchow2,random,scaled,4,3,0,spot,INT21,0.901511746680286,1.5470953348389502,1.9626220155366847,0.07252298263534218,0.025965270684371808,979,50,False
CCRCC,shipped,virchow2,random,scaled,4,3,0,spot,INT22,0.9135078534031413,1.5756130542888358,1.9291383101871344,0.07073298429319372,0.015759162303664923,764,50,False
CCRCC,shipped,virchow2,random,scaled,4,3,0,spot,INT23,0.89198682766191,1.6393165180781382,2.085264814884655,0.0706695938529089,0.03734357848518112,911,50,False
CCRCC,shipped,virchow2,random,scaled,4,3,0,spot,INT24,0.8900775193798449,1.4048857598304687,1.9615150029594148,0.10174972314507197,0.008172757475083057,903,50,False
CCRCC,shipped,virchow2,random,scaled,4,3,0,spot,INT3,0.9050366748166259,1.5623695030327411,2.0045506484117173,0.07599022004889976,0.018973105134474328,409,50,False
CCRCC,shipped,virchow2,random,scaled,4,3,0,spot,INT4,0.9374647887323944,1.6158097182129745,1.909960318068729,0.04690140845070422,0.015633802816901406,284,50,False
CCRCC,shipped,virchow2,random,scaled,4,3,0,spot,INT5,0.8791341991341991,2.243155168632488,2.9060119956060326,0.10329004329004329,0.017575757575757574,231,50,False
CCRCC,shipped,virchow2,random,scaled,4,3,0,spot,INT6,0.9035492957746478,1.7132465204108274,2.2075988756903735,0.07138028169014085,0.02507042253521127,355,50,False
CCRCC,shipped,virchow2,random,scaled,4,3,0,spot,INT7,0.9011623246492987,1.6938582407926277,2.174538906454877,0.07711422845691382,0.021723446893787576,499,50,False
CCRCC,shipped,virchow2,random,scaled,4,3,0,spot,INT8,0.8645771144278607,1.8702943660565847,2.573450765627817,0.0882089552238806,0.04721393034825871,402,50,False
CCRCC,shipped,virchow2,random,scaled,4,3,0,spot,INT9,0.9038815789473683,1.6795496284411238,2.1635876052096834,0.06848684210526317,0.02763157894736842,304,50,False
CCRCC,shipped,virchow2,random,scaled,4,4,0,spot,INT1,0.8889108910891089,1.5513746210894896,2.07437153194533,0.07415841584158417,0.036930693069306936,202,50,False
CCRCC,shipped,virchow2,random,scaled,4,4,0,spot,INT10,0.8820235294117648,1.699924135550994,2.34017105911127,0.1,0.017976470588235295,425,50,False
CCRCC,shipped,virchow2,random,scaled,4,4,0,spot,INT11,0.8914864864864864,1.846153230127112,2.3718206342792905,0.07094594594594594,0.03756756756756757,296,50,False
CCRCC,shipped,virchow2,random,scaled,4,4,0,spot,INT12,0.8886642599277979,1.7081134206588025,2.2297282975699795,0.060288808664259924,0.05104693140794223,277,50,False
CCRCC,shipped,virchow2,random,scaled,4,4,0,spot,INT13,0.9068894009216589,1.5565020235606284,1.9414816857901829,0.07306451612903225,0.020046082949308753,868,50,False
CCRCC,shipped,virchow2,random,scaled,4,4,0,spot,INT14,0.9123194748358863,1.4260545592247424,1.7910782553362776,0.07838074398249453,0.009299781181619256,914,50,False
CCRCC,shipped,virchow2,random,scaled,4,4,0,spot,INT15,0.9045901639344263,1.4716155424163762,1.8838383744532743,0.07843780135004821,0.016972034715525556,1037,50,False
CCRCC,shipped,virchow2,random,scaled,4,4,0,spot,INT16,0.9039285714285714,1.465206371490467,1.8663317698930084,0.08636363636363636,0.009707792207792207,616,50,False
CCRCC,shipped,virchow2,random,scaled,4,4,0,spot,INT17,0.8997694524495676,1.2080450542378325,1.6737454765569288,0.09371757925072047,0.006512968299711815,694,50,False
CCRCC,shipped,virchow2,random,scaled,4,4,0,spot,INT18,0.898974358974359,1.5697406999411136,2.024828086176027,0.07345641025641025,0.02756923076923077,975,50,False
CCRCC,shipped,virchow2,random,scaled,4,4,0,spot,INT19,0.89587890625,1.1619343307633432,1.6413059437274091,0.094765625,0.00935546875,1024,50,False
CCRCC,shipped,virchow2,random,scaled,4,4,0,spot,INT2,0.8911111111111112,1.557670802603289,2.0847797573786933,0.08559670781893004,0.023292181069958846,486,50,False
CCRCC,shipped,virchow2,random,scaled,4,4,0,spot,INT20,0.9033993743482794,1.1881546572455937,1.6490843815823715,0.09126173096976016,0.005338894681960376,959,50,False
CCRCC,shipped,virchow2,random,scaled,4,4,0,spot,INT21,0.9052489626556016,1.5474124455658955,1.9351596001373303,0.07062240663900415,0.02412863070539419,964,50,False
CCRCC,shipped,virchow2,random,scaled,4,4,0,spot,INT22,0.9121808510638297,1.553469374422942,1.927944953007091,0.07433510638297873,0.013484042553191489,752,50,False
CCRCC,shipped,virchow2,random,scaled,4,4,0,spot,INT23,0.8934355828220859,1.6477333170944786,2.0825874876316335,0.07186094069529653,0.03470347648261759,978,50,False
CCRCC,shipped,virchow2,random,scaled,4,4,0,spot,INT24,0.8915789473684211,1.4153346763261383,1.950646694648453,0.09887719298245613,0.009543859649122808,855,50,False
CCRCC,shipped,virchow2,random,scaled,4,4,0,spot,INT3,0.9047814910025707,1.5552582059572353,1.9723958991223887,0.07151670951156812,0.023701799485861184,389,50,False
CCRCC,shipped,virchow2,random,scaled,4,4,0,spot,INT4,0.94875,1.6539110885589061,1.8573027231501968,0.03404411764705882,0.01720588235294118,272,50,False
CCRCC,shipped,virchow2,random,scaled,4,4,0,spot,INT5,0.864734693877551,2.2666886584856765,3.013307195981846,0.11542857142857142,0.01983673469387755,245,50,False
CCRCC,shipped,virchow2,random,scaled,4,4,0,spot,INT6,0.903126843657817,1.7037773835887386,2.178337395462656,0.06761061946902655,0.02926253687315634,339,50,False
CCRCC,shipped,virchow2,random,scaled,4,4,0,spot,INT7,0.8990833333333333,1.707665802286635,2.188491608417678,0.07916666666666666,0.02175,480,50,False
CCRCC,shipped,virchow2,random,scaled,4,4,0,spot,INT8,0.8740369393139842,1.9028008709601436,2.5693454433763305,0.08522427440633246,0.04073878627968337,379,50,False
CCRCC,shipped,virchow2,random,scaled,4,4,0,spot,INT9,0.905776397515528,1.678900889052716,2.1176222468934607,0.06509316770186335,0.029130434782608697,322,50,False
CCRCC,shipped,virchow2,random,scaled,5,0,0,spot,INT1,0.9059591836734694,1.5478839751030273,1.9557371538157207,0.06163265306122449,0.03240816326530612,245,50,False
CCRCC,shipped,virchow2,random,scaled,5,0,0,spot,INT10,0.8874660633484163,1.6860030018398078,2.281825655535128,0.09239819004524888,0.02013574660633484,442,50,False
CCRCC,shipped,virchow2,random,scaled,5,0,0,spot,INT11,0.8806060606060606,1.8301998973335687,2.443035776020992,0.0813939393939394,0.038,330,50,False
CCRCC,shipped,virchow2,random,scaled,5,0,0,spot,INT12,0.8947368421052632,1.7164371467496178,2.17712503959468,0.057105263157894735,0.04815789473684211,304,50,False
CCRCC,shipped,virchow2,random,scaled,5,0,0,spot,INT13,0.9052866861030127,1.5645992736705503,1.9642546457798022,0.0760932944606414,0.018620019436345968,1029,50,False
CCRCC,shipped,virchow2,random,scaled,5,0,0,spot,INT14,0.9069040553907023,1.418591232052562,1.8223817922569165,0.08369930761622156,0.009396636993076161,1011,50,False
CCRCC,shipped,virchow2,random,scaled,5,0,0,spot,INT15,0.9061578490893322,1.4823367361147926,1.881953437006811,0.07673894189071986,0.01710320901994796,1153,50,False
CCRCC,shipped,virchow2,random,scaled,5,0,0,spot,INT16,0.9043195266272189,1.450235109289621,1.8582601166134043,0.0885207100591716,0.007159763313609468,676,50,False
CCRCC,shipped,virchow2,random,scaled,5,0,0,spot,INT17,0.8983353733170135,1.2135992744002069,1.711072822763896,0.09676866585067319,0.004895960832313341,817,50,False
CCRCC,shipped,virchow2,random,scaled,5,0,0,spot,INT18,0.9028732394366198,1.5833117585090115,2.009436603747628,0.07151173708920187,0.025615023474178402,1065,50,False
CCRCC,shipped,virchow2,random,scaled,5,0,0,spot,INT19,0.8944375553587246,1.1609951058410009,1.6687453689161513,0.09736049601417184,0.008201948627103632,1129,50,False
CCRCC,shipped,virchow2,random,scaled,5,0,0,spot,INT2,0.8943115942028986,1.5416162153676567,2.059406039721698,0.08286231884057971,0.02282608695652174,552,50,False
CCRCC,shipped,virchow2,random,scaled,5,0,0,spot,INT20,0.9024326833797587,1.1882090401954712,1.6692136101503794,0.09324048282265553,0.004326833797585887,1077,50,False
CCRCC,shipped,virchow2,random,scaled,5,0,0,spot,INT21,0.9027002700270027,1.5517335963018346,1.965098434111931,0.0724032403240324,0.024896489648964897,1111,50,False
CCRCC,shipped,virchow2,random,scaled,5,0,0,spot,INT22,0.91216,1.5635104566021678,1.9241666650371365,0.07513142857142857,0.012708571428571428,875,50,False
CCRCC,shipped,virchow2,random,scaled,5,0,0,spot,INT23,0.8948837209302326,1.6451530833576609,2.073214667254311,0.07066046511627908,0.03445581395348837,1075,50,False
CCRCC,shipped,virchow2,random,scaled,5,0,0,spot,INT24,0.8966005665722379,1.4185169650142955,1.9156514625860164,0.09316336166194522,0.010236071765816807,1059,50,False
CCRCC,shipped,virchow2,random,scaled,5,0,0,spot,INT3,0.8960277136258661,1.5183182477097146,2.02016537158337,0.0848498845265589,0.019122401847575056,433,50,False
CCRCC,shipped,virchow2,random,scaled,5,0,0,spot,INT4,0.9379094076655052,1.5585834945786183,1.8406936835640537,0.047108013937282235,0.014982578397212542,287,50,False
CCRCC,shipped,virchow2,random,scaled,5,0,0,spot,INT5,0.8677443609022556,2.24147459581027,3.022260177132369,0.11248120300751879,0.019774436090225563,266,50,False
CCRCC,shipped,virchow2,random,scaled,5,0,0,spot,INT6,0.9075661375661376,1.6869158102055906,2.1115542152980113,0.06788359788359788,0.024550264550264548,378,50,False
CCRCC,shipped,virchow2,random,scaled,5,0,0,spot,INT7,0.8900772200772201,1.6745074881146937,2.2166069182275727,0.0862934362934363,0.023629343629343626,518,50,False
CCRCC,shipped,virchow2,random,scaled,5,0,0,spot,INT8,0.8631797235023042,1.8692597996464648,2.6236701793481756,0.09147465437788017,0.045345622119815666,434,50,False
CCRCC,shipped,virchow2,random,scaled,5,0,0,spot,INT9,0.9043814432989692,1.6939538219185857,2.1396589348533452,0.06381443298969072,0.031804123711340206,388,50,False
CCRCC,shipped,virchow2,random,scaled,5,1,0,spot,INT1,0.9069090909090909,1.570597306240422,1.9511141037243538,0.04927272727272727,0.04381818181818182,220,50,False
CCRCC,shipped,virchow2,random,scaled,5,1,0,spot,INT10,0.8776263736263736,1.663070021618482,2.341003042929769,0.09934065934065935,0.02303296703296703,455,50,False
CCRCC,shipped,virchow2,random,scaled,5,1,0,spot,INT11,0.8829341317365269,1.846140193289002,2.457665702638063,0.07916167664670659,0.03790419161676647,334,50,False
CCRCC,shipped,virchow2,random,scaled,5,1,0,spot,INT12,0.8832758620689656,1.6922955715896342,2.222673585740474,0.06494252873563218,0.0517816091954023,348,50,False
CCRCC,shipped,virchow2,random,scaled,5,1,0,spot,INT13,0.9075876288659793,1.5715584111312415,1.9544359170916203,0.07160824742268042,0.020804123711340206,970,50,False
CCRCC,shipped,virchow2,random,scaled,5,1,0,spot,INT14,0.9118600000000001,1.4339659785828254,1.7972538260573487,0.07788,0.01026,1000,50,False
CCRCC,shipped,virchow2,random,scaled,5,1,0,spot,INT15,0.9048299912816041,1.4673422513862113,1.8785766702813484,0.07881429816913688,0.016355710549258936,1147,50,False
CCRCC,shipped,virchow2,random,scaled,5,1,0,spot,INT16,0.9063247863247864,1.4502284930344638,1.862242340376847,0.08623931623931623,0.0074358974358974365,702,50,False
CCRCC,shipped,virchow2,random,scaled,5,1,0,spot,INT17,0.899375,1.2085827244472294,1.6873060855944986,0.09545,0.005175000000000001,800,50,False
CCRCC,shipped,virchow2,random,scaled,5,1,0,spot,INT18,0.8913160250671441,1.5695018745123475,2.0931242647630115,0.07982094897045658,0.028863025962399282,1117,50,False
CCRCC,shipped,virchow2,random,scaled,5,1,0,spot,INT19,0.9015533980582524,1.169904183551366,1.6257780218838302,0.0896557811120918,0.008790820829655781,1133,50,False
CCRCC,shipped,virchow2,random,scaled,5,1,0,spot,INT2,0.9020748299319727,1.5588150167906787,2.0079114511400427,0.07346938775510205,0.02445578231292517,588,50,False
CCRCC,shipped,virchow2,random,scaled,5,1,0,spot,INT20,0.8979278445883442,1.177264321903168,1.6705298949659129,0.09578168362627197,0.006290471785383904,1081,50,False
CCRCC,shipped,virchow2,random,scaled,5,1,0,spot,INT21,0.9030265486725664,1.548841164831454,1.962936400540686,0.07063716814159292,0.02633628318584071,1130,50,False
CCRCC,shipped,virchow2,random,scaled,5,1,0,spot,INT22,0.9103333333333333,1.5605909325611083,1.9434672135020288,0.07435714285714286,0.015309523809523811,840,50,False
CCRCC,shipped,virchow2,random,scaled,5,1,0,spot,INT23,0.8931988472622479,1.6460022382072024,2.076087620975011,0.06887608069164265,0.03792507204610951,1041,50,False
CCRCC,shipped,virchow2,random,scaled,5,1,0,spot,INT24,0.8992629482071713,1.4337252277433326,1.9258431071660198,0.0905179282868526,0.010219123505976096,1004,50,False
