task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes
CCRCC,shipped,hoptimus1,random,abs,4,0,0,spot,INT17,0.9469101123595506,1.634628514027906,1.8368891063184847,0.045786516853932584,0.007303370786516854,712,50
CCRCC,shipped,hoptimus1,random,abs,4,0,0,spot,INT18,0.8905070993914808,1.6346285140279044,2.1448173762325964,0.07038539553752536,0.03910750507099391,986,50
CCRCC,shipped,hoptimus1,random,abs,4,0,0,spot,INT19,0.960061099796334,1.6346285140279049,1.7784643954930006,0.03529531568228106,0.004643584521384928,982,50
CCRCC,shipped,hoptimus1,random,abs,4,0,0,spot,INT2,0.8910721247563353,1.6346285140279062,2.111959669540693,0.0591812865497076,0.04974658869395711,513,50
CCRCC,shipped,hoptimus1,random,abs,4,0,0,spot,INT20,0.9559533073929961,1.6346285140279049,1.8143593172440953,0.03587548638132296,0.008171206225680934,1028,50
CCRCC,shipped,hoptimus1,random,abs,4,0,0,spot,INT21,0.9096056622851365,1.6346285140279049,1.995730100578319,0.05917087967644085,0.03122345803842265,989,50
CCRCC,shipped,hoptimus1,random,abs,4,0,0,spot,INT22,0.906018158236057,1.634628514027906,2.0175428627939773,0.06946822308690014,0.024513618677042805,771,50
CCRCC,shipped,hoptimus1,random,abs,4,0,0,spot,INT23,0.8823829787234042,1.634628514027905,2.1138255691501495,0.07070212765957447,0.046914893617021274,940,50
CCRCC,shipped,hoptimus1,random,abs,4,0,0,spot,INT24,0.9094144144144144,1.6346285140279053,2.0853100546950163,0.06204954954954955,0.028536036036036036,888,50
CCRCC,shipped,hoptimus1,random,abs,4,0,0,spot,INT3,0.9047665847665847,1.634628514027907,2.008830454429229,0.04918918918918919,0.04604422604422604,407,50
CCRCC,shipped,hoptimus1,random,abs,4,0,0,spot,INT4,0.8857462686567165,1.6346285140279084,2.1068310439507156,0.014104477611940298,0.10014925373134329,268,50
CCRCC,shipped,hoptimus1,random,abs,4,0,0,spot,INT5,0.5497716894977169,1.6346285140279084,5.147871235877136,0.42447488584474885,0.025753424657534243,219,50
CCRCC,shipped,hoptimus1,random,abs,4,0,0,spot,INT6,0.874006116207951,1.634628514027908,2.2637151746859563,0.08055045871559634,0.0454434250764526,327,50
CCRCC,shipped,hoptimus1,random,abs,4,0,0,spot,INT7,0.8708636363636364,1.6346285140279067,2.234175882276348,0.08586363636363636,0.04327272727272727,440,50
CCRCC,shipped,hoptimus1,random,abs,4,0,0,spot,INT8,0.7895039164490862,1.634628514027907,2.865373015235245,0.1337859007832898,0.07671018276762402,383,50
CCRCC,shipped,hoptimus1,random,abs,4,0,0,spot,INT9,0.8693037974683544,1.634628514027908,2.2591419185916295,0.06740506329113924,0.06329113924050633,316,50
CCRCC,shipped,hoptimus1,random,abs,4,1,0,spot,INT1,0.9089719626168224,1.631393601888736,2.021111025192362,0.03392523364485981,0.057102803738317755,214,50
CCRCC,shipped,hoptimus1,random,abs,4,1,0,spot,INT10,0.8261578947368422,1.631393601888735,2.63330773028291,0.12289473684210525,0.05094736842105263,380,50
CCRCC,shipped,hoptimus1,random,abs,4,1,0,spot,INT11,0.828976897689769,1.631393601888736,2.5672546021595064,0.08567656765676566,0.08534653465346535,303,50
CCRCC,shipped,hoptimus1,random,abs,4,1,0,spot,INT12,0.8723076923076922,1.631393601888736,2.2956792408465057,0.05706959706959707,0.07062271062271062,273,50
CCRCC,shipped,hoptimus1,random,abs,4,1,0,spot,INT13,0.9053407821229049,1.6313936018887416,2.021295925068849,0.06268156424581005,0.031977653631284915,895,50
CCRCC,shipped,hoptimus1,random,abs,4,1,0,spot,INT14,0.943630289532294,1.6313936018887416,1.8295902900300607,0.04648106904231626,0.009888641425389755,898,50
CCRCC,shipped,hoptimus1,random,abs,4,1,0,spot,INT15,0.9282194616977226,1.631393601888743,1.9178181855689902,0.050745341614906826,0.021035196687370597,966,50
CCRCC,shipped,hoptimus1,random,abs,4,1,0,spot,INT16,0.929540412044374,1.631393601888735,1.9076620942238731,0.055879556259904914,0.014580031695721078,631,50
CCRCC,shipped,hoptimus1,random,abs,4,1,0,spot,INT17,0.9465663474692202,1.6313936018887372,1.8454820080540062,0.044186046511627906,0.009247606019151845,731,50
CCRCC,shipped,hoptimus1,random,abs,4,1,0,spot,INT18,0.8968038277511962,1.631393601888744,2.098463826379614,0.06532057416267943,0.0378755980861244,1045,50
CCRCC,shipped,hoptimus1,random,abs,4,1,0,spot,INT19,0.9575257731958763,1.631393601888743,1.787688553006606,0.03806185567010309,0.004412371134020618,970,50
CCRCC,shipped,hoptimus1,random,abs,4,1,0,spot,INT2,0.8884407484407484,1.6313936018887336,2.1160377340537786,0.053887733887733894,0.05767151767151767,481,50
CCRCC,shipped,hoptimus1,random,abs,4,1,0,spot,INT20,0.9518363273453093,1.6313936018887438,1.8362016827316887,0.040219560878243514,0.007944111776447106,1002,50
CCRCC,shipped,hoptimus1,random,abs,4,1,0,spot,INT21,0.905615866388309,1.631393601888743,2.0201487651216343,0.06175365344467641,0.032630480167014614,958,50
CCRCC,shipped,hoptimus1,random,abs,4,1,0,spot,INT22,0.9039405204460966,1.6313936018887392,2.014416098948032,0.06842627013630731,0.027633209417596033,807,50
CCRCC,shipped,hoptimus1,random,abs,4,1,0,spot,INT23,0.88013143483023,1.6313936018887418,2.111852719205106,0.06549835706462212,0.054370208105147866,913,50
CCRCC,shipped,hoptimus1,random,abs,4,1,0,spot,INT24,0.9083156654888104,1.6313936018887403,2.114474130559815,0.06932862190812722,0.022355712603062426,849,50
CCRCC,shipped,hoptimus1,random,abs,4,1,0,spot,INT3,0.8989473684210526,1.631393601888735,2.0218454095737246,0.04763157894736843,0.053421052631578946,380,50
CCRCC,shipped,hoptimus1,random,abs,4,1,0,spot,INT4,0.8706,1.631393601888736,2.254457972208599,0.017666666666666667,0.11173333333333334,300,50
CCRCC,shipped,hoptimus1,random,abs,4,1,0,spot,INT5,0.570199203187251,1.6313936018887363,4.875559668130155,0.39426294820717134,0.03553784860557769,251,50
CCRCC,shipped,hoptimus1,random,abs,4,1,0,spot,INT6,0.871963746223565,1.6313936018887356,2.24086240007532,0.07957703927492447,0.04845921450151058,331,50
CCRCC,shipped,hoptimus1,random,abs,4,1,0,spot,INT7,0.8736170212765957,1.6313936018887338,2.2266746587932262,0.08187234042553192,0.04451063829787234,470,50
CCRCC,shipped,hoptimus1,random,abs,4,1,0,spot,INT8,0.803899721448468,1.6313936018887352,2.7042286460986444,0.1196657381615599,0.07643454038997215,359,50
CCRCC,shipped,hoptimus1,random,abs,4,1,0,spot,INT9,0.8678005865102639,1.6313936018887352,2.2541770959667717,0.06697947214076247,0.06521994134897362,341,50
CCRCC,shipped,hoptimus1,random,abs,4,2,0,spot,INT1,0.9057276995305165,1.6258341724390741,2.036380106128351,0.03342723004694836,0.06084507042253521,213,50
CCRCC,shipped,hoptimus1,random,abs,4,2,0,spot,INT10,0.82260663507109,1.6258341724390724,2.6789366863216166,0.13649289099526066,0.04090047393364929,422,50
CCRCC,shipped,hoptimus1,random,abs,4,2,0,spot,INT11,0.8329032258064517,1.6258341724390735,2.5421692307465245,0.08832258064516128,0.07877419354838709,310,50
CCRCC,shipped,hoptimus1,random,abs,4,2,0,spot,INT12,0.8706569343065693,1.6258341724390735,2.2604897733725027,0.06496350364963503,0.06437956204379562,274,50
CCRCC,shipped,hoptimus1,random,abs,4,2,0,spot,INT13,0.9049528301886792,1.6258341724390744,2.0154874059673076,0.05938679245283019,0.035660377358490564,848,50
CCRCC,shipped,hoptimus1,random,abs,4,2,0,spot,INT14,0.9447449584816132,1.6258341724390741,1.822128913952183,0.04500593119810202,0.010249110320284699,843,50
CCRCC,shipped,hoptimus1,random,abs,4,2,0,spot,INT15,0.9274376869391824,1.6258341724390755,1.9170725136304134,0.05182452642073779,0.02073778664007976,1003,50
CCRCC,shipped,hoptimus1,random,abs,4,2,0,spot,INT16,0.9314104595879555,1.6258341724390712,1.8991380877278377,0.05309033280507132,0.015499207606973058,631,50
CCRCC,shipped,hoptimus1,random,abs,4,2,0,spot,INT17,0.9461959654178674,1.6258341724390721,1.834514624042782,0.046311239193083574,0.007492795389048992,694,50
CCRCC,shipped,hoptimus1,random,abs,4,2,0,spot,INT18,0.8933063700707785,1.6258341724390752,2.1275976392508187,0.06936299292214358,0.03733063700707786,989,50
CCRCC,shipped,hoptimus1,random,abs,4,2,0,spot,INT19,0.9584789311408016,1.6258341724390752,1.7753067260465523,0.036156217882836586,0.005364850976361768,973,50
CCRCC,shipped,hoptimus1,random,abs,4,2,0,spot,INT2,0.894930693069307,1.6258341724390717,2.0737647443331384,0.055762376237623756,0.04930693069306931,505,50
CCRCC,shipped,hoptimus1,random,abs,4,2,0,spot,INT20,0.9550939457202506,1.6258341724390748,1.802860293519065,0.037599164926931106,0.007306889352818372,958,50
CCRCC,shipped,hoptimus1,random,abs,4,2,0,spot,INT21,0.90298,1.6258341724390755,2.0424403660510237,0.06114,0.03588,1000,50
CCRCC,shipped,hoptimus1,random,abs,4,2,0,spot,INT22,0.909220607661823,1.6258341724390732,1.9723597943365312,0.06655217965653897,0.024227212681638046,757,50
CCRCC,shipped,hoptimus1,random,abs,4,2,0,spot,INT23,0.8813434452871073,1.6258341724390748,2.1058447514020364,0.0685807150595883,0.05007583965330444,923,50
CCRCC,shipped,hoptimus1,random,abs,4,2,0,spot,INT24,0.9026580921757771,1.6258341724390748,2.1317626042215156,0.07371918542336549,0.02362272240085745,933,50
CCRCC,shipped,hoptimus1,random,abs,4,2,0,spot,INT3,0.9011499999999999,1.6258341724390726,2.0201364038328635,0.054000000000000006,0.04485,400,50
CCRCC,shipped,hoptimus1,random,abs,4,2,0,spot,INT4,0.8854225352112677,1.6258341724390735,2.1686345642651226,0.02147887323943662,0.09309859154929578,284,50
CCRCC,shipped,hoptimus1,random,abs,4,2,0,spot,INT5,0.5720689655172414,1.6258341724390737,4.8291895726598595,0.39491379310344826,0.03301724137931035,232,50
CCRCC,shipped,hoptimus1,random,abs,4,2,0,spot,INT6,0.8651713395638629,1.6258341724390732,2.3023659532267593,0.0784423676012461,0.05638629283489096,321,50
CCRCC,shipped,hoptimus1,random,abs,4,2,0,spot,INT7,0.8756822810590631,1.6258341724390721,2.1943196558717535,0.08313645621181262,0.041181262729124236,491,50
CCRCC,shipped,hoptimus1,random,abs,4,2,0,spot,INT8,0.7962254901960785,1.6258341724390726,2.7593234447601684,0.12916666666666665,0.07460784313725491,408,50
CCRCC,shipped,hoptimus1,random,abs,4,2,0,spot,INT9,0.8655952380952381,1.625834172439073,2.268349405453749,0.06904761904761905,0.06535714285714285,336,50
CCRCC,shipped,hoptimus1,random,abs,4,3,0,spot,INT1,0.9078125,1.6232096337084834,2.007106918782768,0.03125,0.0609375,192,50
CCRCC,shipped,hoptimus1,random,abs,4,3,0,spot,INT10,0.8247978436657682,1.6232096337084827,2.6128783524530905,0.13547169811320756,0.03973045822102426,371,50
CCRCC,shipped,hoptimus1,random,abs,4,3,0,spot,INT11,0.8181569965870307,1.6232096337084834,2.6732753988770743,0.10518771331058022,0.07665529010238908,293,50
CCRCC,shipped,hoptimus1,random,abs,4,3,0,spot,INT12,0.8677894736842106,1.6232096337084834,2.275052741619163,0.059298245614035086,0.07291228070175439,285,50
CCRCC,shipped,hoptimus1,random,abs,4,3,0,spot,INT13,0.9074835886214442,1.623209633708478,1.9914704249446242,0.06229759299781182,0.030218818380743983,914,50
CCRCC,shipped,hoptimus1,random,abs,4,3,0,spot,INT14,0.9427828054298643,1.6232096337084783,1.8343476891260946,0.04626696832579186,0.010950226244343893,884,50
CCRCC,shipped,hoptimus1,random,abs,4,3,0,spot,INT15,0.9259415911379658,1.6232096337084776,1.9151374782436443,0.05276938569989929,0.021289023162134945,993,50
CCRCC,shipped,hoptimus1,random,abs,4,3,0,spot,INT16,0.9297444089456869,1.6232096337084807,1.8916343805445959,0.05338658146964856,0.016869009584664536,626,50
CCRCC,shipped,hoptimus1,random,abs,4,3,0,spot,INT17,0.9473980309423348,1.62320963370848,1.8419066572648868,0.04511954992967651,0.007482419127988749,711,50
CCRCC,shipped,hoptimus1,random,abs,4,3,0,spot,INT18,0.8928571428571429,1.6232096337084776,2.103902206186046,0.06565476190476191,0.04148809523809524,1008,50
CCRCC,shipped,hoptimus1,random,abs,4,3,0,spot,INT19,0.9571871768355739,1.6232096337084778,1.784499063942085,0.038117890382626675,0.004694932781799379,967,50
CCRCC,shipped,hoptimus1,random,abs,4,3,0,spot,INT2,0.8860120240480963,1.6232096337084818,2.126983031726376,0.05915831663326653,0.05482965931863728,499,50
CCRCC,shipped,hoptimus1,random,abs,4,3,0,spot,INT20,0.9521576763485478,1.6232096337084778,1.8200421343183888,0.037717842323651454,0.01012448132780083,964,50
CCRCC,shipped,hoptimus1,random,abs,4,3,0,spot,INT21,0.9043513789581205,1.6232096337084776,2.006670044617821,0.0629009193054137,0.03274770173646578,979,50
CCRCC,shipped,hoptimus1,random,abs,4,3,0,spot,INT22,0.9045026178010471,1.6232096337084796,1.9930371704461913,0.07044502617801048,0.02505235602094241,764,50
CCRCC,shipped,hoptimus1,random,abs,4,3,0,spot,INT23,0.8759385290889132,1.623209633708478,2.130031934614591,0.06930845225027443,0.0547530186608123,911,50
CCRCC,shipped,hoptimus1,random,abs,4,3,0,spot,INT24,0.9012846068660022,1.6232096337084783,2.1565729790615427,0.07528239202657808,0.023433001107419714,903,50
CCRCC,shipped,hoptimus1,random,abs,4,3,0,spot,INT3,0.8950611246943765,1.6232096337084823,2.051882868175134,0.05496332518337408,0.049975550122249385,409,50
CCRCC,shipped,hoptimus1,random,abs,4,3,0,spot,INT4,0.874225352112676,1.6232096337084834,2.170131179176449,0.022183098591549294,0.10359154929577465,284,50
CCRCC,shipped,hoptimus1,random,abs,4,3,0,spot,INT5,0.5786147186147186,1.6232096337084834,4.7071794016547726,0.387965367965368,0.03341991341991342,231,50
CCRCC,shipped,hoptimus1,random,abs,4,3,0,spot,INT6,0.8588169014084507,1.6232096337084827,2.3579797576429686,0.08771830985915492,0.05346478873239437,355,50
CCRCC,shipped,hoptimus1,random,abs,4,3,0,spot,INT7,0.872184368737475,1.6232096337084818,2.1975440557172896,0.0875751503006012,0.04024048096192384,499,50
CCRCC,shipped,hoptimus1,random,abs,4,3,0,spot,INT8,0.774776119402985,1.6232096337084823,2.901999574145336,0.1363681592039801,0.08885572139303483,402,50
CCRCC,shipped,hoptimus1,random,abs,4,3,0,spot,INT9,0.8648684210526316,1.6232096337084831,2.3008908214401087,0.07230263157894737,0.06282894736842105,304,50
CCRCC,shipped,hoptimus1,random,abs,4,4,0,spot,INT1,0.8967326732673268,1.6355398590137191,2.1257856040307654,0.03920792079207921,0.06405940594059406,202,50
CCRCC,shipped,hoptimus1,random,abs,4,4,0,spot,INT10,0.8240470588235295,1.6355398590137187,2.6271785796423486,0.12988235294117648,0.04607058823529412,425,50
CCRCC,shipped,hoptimus1,random,abs,4,4,0,spot,INT11,0.8189864864864864,1.6355398590137196,2.66148146971384,0.09959459459459459,0.08141891891891893,296,50
CCRCC,shipped,hoptimus1,random,abs,4,4,0,spot,INT12,0.8696750902527076,1.6355398590137196,2.2802926658436595,0.056389891696750905,0.07393501805054152,277,50
CCRCC,shipped,hoptimus1,random,abs,4,4,0,spot,INT13,0.9078341013824885,1.6355398590137202,2.0154209117197253,0.06407834101382488,0.028087557603686638,868,50
CCRCC,shipped,hoptimus1,random,abs,4,4,0,spot,INT14,0.9447045951859957,1.6355398590137198,1.8332631840616938,0.04463894967177243,0.010656455142231947,914,50
CCRCC,shipped,hoptimus1,random,abs,4,4,0,spot,INT15,0.9265188042430087,1.6355398590137196,1.9264510754455626,0.054175506268081,0.01930568948891032,1037,50
CCRCC,shipped,hoptimus1,random,abs,4,4,0,spot,INT16,0.9283116883116882,1.6355398590137202,1.9123129867256403,0.05704545454545454,0.014642857142857141,616,50
CCRCC,shipped,hoptimus1,random,abs,4,4,0,spot,INT17,0.9493083573487031,1.6355398590137205,1.8309192296712675,0.04178674351585014,0.008904899135446686,694,50
CCRCC,shipped,hoptimus1,random,abs,4,4,0,spot,INT18,0.8974564102564102,1.6355398590137196,2.096901944262645,0.06434871794871795,0.03819487179487179,975,50
CCRCC,shipped,hoptimus1,random,abs,4,4,0,spot,INT19,0.9587890625,1.6355398590137196,1.7867071540656452,0.03595703125,0.00525390625,1024,50
CCRCC,shipped,hoptimus1,random,abs,4,4,0,spot,INT2,0.8839917695473251,1.6355398590137191,2.136197585617383,0.06460905349794238,0.05139917695473251,486,50
CCRCC,shipped,hoptimus1,random,abs,4,4,0,spot,INT20,0.9563086548488009,1.6355398590137198,1.8122143713653527,0.03672575599582899,0.006965589155370178,959,50
CCRCC,shipped,hoptimus1,random,abs,4,4,0,spot,INT21,0.9098547717842324,1.6355398590137196,1.9917252904852432,0.05813278008298755,0.032012448132780084,964,50
CCRCC,shipped,hoptimus1,random,abs,4,4,0,spot,INT22,0.9106382978723404,1.6355398590137207,1.9810837346470107,0.06664893617021277,0.02271276595744681,752,50
CCRCC,shipped,hoptimus1,random,abs,4,4,0,spot,INT23,0.8806339468302659,1.6355398590137196,2.120554073264285,0.06701431492842536,0.052351738241308794,978,50
CCRCC,shipped,hoptimus1,random,abs,4,4,0,spot,INT24,0.9052397660818714,1.6355398590137202,2.139891874877708,0.07050292397660819,0.024257309941520467,855,50
CCRCC,shipped,hoptimus1,random,abs,4,4,0,spot,INT3,0.8999485861182519,1.6355398590137185,2.0315504164381863,0.05398457583547558,0.0460668380462725,389,50
CCRCC,shipped,hoptimus1,random,abs,4,4,0,spot,INT4,0.8744852941176471,1.6355398590137196,2.1714827237050036,0.014558823529411765,0.11095588235294118,272,50
CCRCC,shipped,hoptimus1,random,abs,4,4,0,spot,INT5,0.5642448979591836,1.6355398590137196,4.953821762716527,0.3996734693877551,0.03608163265306122,245,50
CCRCC,shipped,hoptimus1,random,abs,4,4,0,spot,INT6,0.8722123893805309,1.6355398590137187,2.2660977293309092,0.07775811209439527,0.05002949852507374,339,50
CCRCC,shipped,hoptimus1,random,abs,4,4,0,spot,INT7,0.8672916666666667,1.6355398590137191,2.2539654441387427,0.095375,0.037333333333333336,480,50
CCRCC,shipped,hoptimus1,random,abs,4,4,0,spot,INT8,0.7919261213720317,1.6355398590137185,2.8075285899859925,0.12823218997361477,0.07984168865435357,379,50
CCRCC,shipped,hoptimus1,random,abs,4,4,0,spot,INT9,0.8717391304347827,1.6355398590137191,2.227669321161885,0.06826086956521739,0.06,322,50
CCRCC,shipped,hoptimus1,random,abs,5,0,0,spot,INT1,0.9083265306122449,1.6306758307152471,2.0252442358236538,0.03395918367346939,0.05771428571428571,245,50
CCRCC,shipped,hoptimus1,random,abs,5,0,0,spot,INT10,0.828054298642534,1.6306758307152478,2.611102380467841,0.13058823529411764,0.04135746606334842,442,50
CCRCC,shipped,hoptimus1,random,abs,5,0,0,spot,INT11,0.8117575757575757,1.6306758307152471,2.6791231926659163,0.10406060606060606,0.08418181818181818,330,50
CCRCC,shipped,hoptimus1,random,abs,5,0,0,spot,INT12,0.8715131578947368,1.6306758307152471,2.232123772258392,0.05546052631578947,0.07302631578947368,304,50
CCRCC,shipped,hoptimus1,random,abs,5,0,0,spot,INT13,0.904198250728863,1.630675830715243,2.038359908430498,0.06855199222546161,0.027249757045675414,1029,50
CCRCC,shipped,hoptimus1,random,abs,5,0,0,spot,INT14,0.942591493570722,1.6306758307152434,1.8385499798165825,0.0476162215628091,0.009792284866468843,1011,50
CCRCC,shipped,hoptimus1,random,abs,5,0,0,spot,INT15,0.9243712055507372,1.630675830715243,1.9267606720737323,0.05581960104076322,0.019809193408499567,1153,50
CCRCC,shipped,hoptimus1,random,abs,5,0,0,spot,INT16,0.9323076923076923,1.6306758307152467,1.901015493526163,0.055917159763313615,0.011775147928994083,676,50
CCRCC,shipped,hoptimus1,random,abs,5,0,0,spot,INT17,0.9490575275397797,1.630675830715245,1.8342661149986315,0.04364749082007344,0.007294981640146879,817,50
CCRCC,shipped,hoptimus1,random,abs,5,0,0,spot,INT18,0.8966572769953052,1.630675830715243,2.089481434778522,0.06632863849765258,0.03701408450704225,1065,50
CCRCC,shipped,hoptimus1,random,abs,5,0,0,spot,INT19,0.9564570416297609,1.630675830715243,1.7918221905361489,0.038901682905225866,0.004641275465013286,1129,50
CCRCC,shipped,hoptimus1,random,abs,5,0,0,spot,INT2,0.8892391304347826,1.630675830715248,2.117845973281953,0.06057971014492754,0.050181159420289854,552,50
CCRCC,shipped,hoptimus1,random,abs,5,0,0,spot,INT20,0.9545589600742804,1.630675830715243,1.8144819318689844,0.0389786443825441,0.006462395543175487,1077,50
CCRCC,shipped,hoptimus1,random,abs,5,0,0,spot,INT21,0.9067866786678668,1.630675830715243,2.0153759659579755,0.06304230423042304,0.03017101710171017,1111,50
CCRCC,shipped,hoptimus1,random,abs,5,0,0,spot,INT22,0.9066742857142858,1.6306758307152447,2.0040947666740636,0.07076571428571428,0.022560000000000004,875,50
CCRCC,shipped,hoptimus1,random,abs,5,0,0,spot,INT23,0.8810418604651162,1.630675830715243,2.118029393522794,0.07166511627906977,0.04729302325581395,1075,50
CCRCC,shipped,hoptimus1,random,abs,5,0,0,spot,INT24,0.9078753541076487,1.630675830715243,2.106482288216647,0.0676109537299339,0.024513692162417375,1059,50
CCRCC,shipped,hoptimus1,random,abs,5,0,0,spot,INT3,0.9063741339491916,1.6306758307152478,1.9923151724110624,0.05039260969976905,0.043233256351039265,433,50
CCRCC,shipped,hoptimus1,random,abs,5,0,0,spot,INT4,0.875191637630662,1.630675830715247,2.2008367139544798,0.022857142857142857,0.10195121951219513,287,50
CCRCC,shipped,hoptimus1,random,abs,5,0,0,spot,INT5,0.566015037593985,1.630675830715247,4.911324332479498,0.40022556390977443,0.0337593984962406,266,50
CCRCC,shipped,hoptimus1,random,abs,5,0,0,spot,INT6,0.8693650793650793,1.6306758307152476,2.2794931913710665,0.08402116402116402,0.046613756613756614,378,50
CCRCC,shipped,hoptimus1,random,abs,5,0,0,spot,INT7,0.8694980694980695,1.630675830715248,2.2503506379276463,0.09142857142857143,0.03907335907335908,518,50
CCRCC,shipped,hoptimus1,random,abs,5,0,0,spot,INT8,0.7921658986175114,1.6306758307152478,2.8759154036229444,0.13225806451612904,0.07557603686635944,434,50
CCRCC,shipped,hoptimus1,random,abs,5,0,0,spot,INT9,0.8684536082474227,1.6306758307152478,2.261616594025781,0.06865979381443299,0.06288659793814433,388,50
CCRCC,shipped,hoptimus1,random,abs,5,1,0,spot,INT1,0.9024545454545455,1.631257285271603,2.0599112674982543,0.02781818181818182,0.06972727272727272,220,50
CCRCC,shipped,hoptimus1,random,abs,5,1,0,spot,INT10,0.8232087912087913,1.6312572852716003,2.7064572837795398,0.12962637362637364,0.04716483516483517,455,50
CCRCC,shipped,hoptimus1,random,abs,5,1,0,spot,INT11,0.8166467065868264,1.631257285271603,2.6762474126379563,0.10053892215568862,0.08281437125748503,334,50
CCRCC,shipped,hoptimus1,random,abs,5,1,0,spot,INT12,0.8659770114942529,1.6312572852716027,2.2997304339820914,0.059080459770114946,0.07494252873563219,348,50
CCRCC,shipped,hoptimus1,random,abs,5,1,0,spot,INT13,0.9069690721649485,1.6312572852716025,2.0222106840622676,0.06208247422680412,0.030948453608247425,970,50
CCRCC,shipped,hoptimus1,random,abs,5,1,0,spot,INT14,0.94438,1.6312572852716025,1.831752830853614,0.045700000000000005,0.00992,1000,50
CCRCC,shipped,hoptimus1,random,abs,5,1,0,spot,INT15,0.9242894507410636,1.631257285271603,1.9312192043010734,0.05462946817785528,0.021081081081081077,1147,50
CCRCC,shipped,hoptimus1,random,abs,5,1,0,spot,INT16,0.9308262108262109,1.631257285271601,1.9056738207343866,0.05706552706552706,0.01210826210826211,702,50
CCRCC,shipped,hoptimus1,random,abs,5,1,0,spot,INT17,0.94705,1.6312572852716023,1.8472870572066997,0.046425,0.0065249999999999996,800,50
CCRCC,shipped,hoptimus1,random,abs,5,1,0,spot,INT18,0.8898478066248882,1.6312572852716027,2.158478805021451,0.0700268576544315,0.040125335720680395,1117,50
CCRCC,shipped,hoptimus1,random,abs,5,1,0,spot,INT19,0.9593292144748456,1.6312572852716027,1.778180861680524,0.03611650485436893,0.004554280670785525,1133,50
CCRCC,shipped,hoptimus1,random,abs,5,1,0,spot,INT2,0.8910204081632653,1.6312572852715996,2.092826625059871,0.05704081632653061,0.05193877551020409,588,50
CCRCC,shipped,hoptimus1,random,abs,5,1,0,spot,INT20,0.9538575393154487,1.6312572852716027,1.8209666696859328,0.03827937095282146,0.00786308973172988,1081,50
CCRCC,shipped,hoptimus1,random,abs,5,1,0,spot,INT21,0.9067079646017698,1.6312572852716027,2.020111042107726,0.06138053097345133,0.03191150442477876,1130,50
CCRCC,shipped,hoptimus1,random,abs,5,1,0,spot,INT22,0.9026190476190475,1.6312572852716023,2.0223026077368718,0.07342857142857143,0.02395238095238095,840,50
CCRCC,shipped,hoptimus1,random,abs,5,1,0,spot,INT23,0.8803458213256483,1.6312572852716025,2.1108676920314777,0.0658597502401537,0.053794428434197884,1041,50
CCRCC,shipped,hoptimus1,random,abs,5,1,0,spot,INT24,0.9030278884462152,1.6312572852716025,2.149129329904708,0.0705577689243028,0.02641434262948207,1004,50
CCRCC,shipped,hoptimus1,random,abs,5,1,0,spot,INT3,0.9045934959349593,1.6312572852715996,2.005196704449054,0.04857723577235772,0.04682926829268293,492,50
CCRCC,shipped,hoptimus1,random,abs,5,1,0,spot,INT4,0.8803246753246754,1.6312572852716036,2.143563752682252,0.020064935064935067,0.09961038961038961,308,50
CCRCC,shipped,hoptimus1,random,abs,5,1,0,spot,INT5,0.5651162790697675,1.6312572852716036,4.937345407889831,0.39348837209302323,0.04139534883720931,258,50
CCRCC,shipped,hoptimus1,random,abs,5,1,0,spot,INT6,0.8679356568364611,1.6312572852716019,2.271126106500432,0.07211796246648794,0.05994638069705093,373,50
CCRCC,shipped,hoptimus1,random,abs,5,1,0,spot,INT7,0.8755899419729206,1.6312572852715994,2.2085611027509517,0.08294003868471954,0.04147001934235977,517,50
CCRCC,shipped,hoptimus1,random,abs,5,1,0,spot,INT8,0.7879156908665105,1.6312572852716007,2.825644917938464,0.14046838407494144,0.07161592505854801,427,50
CCRCC,shipped,hoptimus1,random,abs,5,1,0,spot,INT9,0.8662872628726288,1.6312572852716019,2.278007181838415,0.06547425474254742,0.06823848238482384,369,50
CCRCC,shipped,hoptimus1,random,abs,5,2,0,spot,INT1,0.8938095238095238,1.6279937566655165,2.0995066218816514,0.03333333333333333,0.07285714285714286,252,50
CCRCC,shipped,hoptimus1,random,abs,5,2,0,spot,INT10,0.8268032786885245,1.6279937566655167,2.641821210052212,0.12487704918032787,0.04831967213114754,488,50
CCRCC,shipped,hoptimus1,random,abs,5,2,0,spot,INT11,0.8094894894894895,1.6279937566655167,2.704132075801096,0.1039039039039039,0.0866066066066066,333,50
CCRCC,shipped,hoptimus1,random,abs,5,2,0,spot,INT12,0.8684307692307692,1.6279937566655165,2.279853924489697,0.057107692307692304,0.07446153846153847,325,50
CCRCC,shipped,hoptimus1,random,abs,5,2,0,spot,INT13,0.9040041067761807,1.6279937566655178,2.0304189398701347,0.06706365503080082,0.02893223819301848,974,50
CCRCC,shipped,hoptimus1,random,abs,5,2,0,spot,INT14,0.9387415295256534,1.6279937566655176,1.8467231365408794,0.05016456921587609,0.011093901258470476,1033,50
CCRCC,shipped,hoptimus1,random,abs,5,2,0,spot,INT15,0.927718309859155,1.6279937566655172,1.907570462675619,0.05153051643192488,0.02075117370892019,1065,50
