task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes
CCRCC,shipped,resnet50,random,abs,3,2,0,spot,INT20,0.9566255144032922,1.724217462635121,1.924835186008725,0.03781893004115226,0.005555555555555556,486,50
CCRCC,shipped,resnet50,random,abs,3,2,0,spot,INT21,0.9030136986301369,1.724217462635121,2.1400020825659145,0.06148727984344422,0.03549902152641879,511,50
CCRCC,shipped,resnet50,random,abs,3,2,0,spot,INT22,0.9163101604278074,1.7242174626351194,2.084713315808781,0.06802139037433155,0.015668449197860965,374,50
CCRCC,shipped,resnet50,random,abs,3,2,0,spot,INT23,0.8893333333333334,1.7242174626351203,2.2343522391221176,0.07977011494252874,0.03089655172413793,435,50
CCRCC,shipped,resnet50,random,abs,3,2,0,spot,INT24,0.9035535307517084,1.7242174626351205,2.369859239457588,0.0743507972665148,0.02209567198177677,439,50
CCRCC,shipped,resnet50,random,abs,3,2,0,spot,INT3,0.9123655913978495,1.7242174626351152,2.095654893394758,0.05053763440860215,0.037096774193548385,186,50
CCRCC,shipped,resnet50,random,abs,3,2,0,spot,INT4,0.8992537313432836,1.7242174626351152,2.208710083410085,0.03194029850746269,0.06880597014925373,134,50
CCRCC,shipped,resnet50,random,abs,3,2,0,spot,INT5,0.46226415094339623,1.7242174626351154,6.9121767610023275,0.5054716981132076,0.03226415094339623,106,50
CCRCC,shipped,resnet50,random,abs,3,2,0,spot,INT6,0.847515923566879,1.724217462635115,2.4666160022772123,0.06165605095541401,0.090828025477707,157,50
CCRCC,shipped,resnet50,random,abs,3,2,0,spot,INT7,0.8729113924050632,1.724217462635116,2.3433162856336986,0.09274261603375528,0.034345991561181434,237,50
CCRCC,shipped,resnet50,random,abs,3,2,0,spot,INT8,0.7771428571428571,1.7242174626351154,3.246923899341147,0.18744897959183673,0.035408163265306124,196,50
CCRCC,shipped,resnet50,random,abs,3,2,0,spot,INT9,0.8462111801242236,1.724217462635115,2.554070142580121,0.03975155279503106,0.11403726708074532,161,50
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT1,0.8996363636363637,1.7230758427695327,2.1515645707039472,0.02709090909090909,0.07327272727272727,110,50
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT10,0.8181052631578948,1.723075842769533,2.891048673162552,0.12736842105263158,0.05452631578947369,190,50
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT11,0.8295798319327732,1.7230758427695327,2.8221689051430325,0.12134453781512605,0.04907563025210084,119,50
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT12,0.8743065693430657,1.7230758427695327,2.342826139599284,0.07051094890510949,0.055182481751824816,137,50
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT13,0.9022018348623854,1.7230758427695332,2.193398696395731,0.07522935779816514,0.022568807339449545,436,50
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT14,0.9474482758620689,1.7230758427695332,1.9141313422576585,0.04114942528735632,0.011402298850574713,435,50
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT15,0.9220416666666666,1.7230758427695334,2.0474296615747227,0.057708333333333334,0.02025,480,50
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT16,0.9387951807228916,1.7230758427695334,1.9820890053490416,0.054096385542168675,0.007108433734939758,332,50
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT17,0.9447678018575851,1.7230758427695334,1.9660517224604093,0.04761609907120743,0.007616099071207431,323,50
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT18,0.8955508474576271,1.7230758427695334,2.236596543161662,0.06877118644067796,0.035677966101694915,472,50
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT19,0.96,1.7230758427695334,1.8768261630063523,0.03084967320261438,0.009150326797385621,459,50
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT2,0.9112554112554112,1.723075842769533,2.1389734143271233,0.06,0.028744588744588743,231,50
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT20,0.9544124168514412,1.7230758427695332,1.92108890780449,0.03902439024390244,0.00656319290465632,451,50
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT21,0.906987951807229,1.7230758427695334,2.1197456664175265,0.06301204819277109,0.03,498,50
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT22,0.9183428571428571,1.7230758427695334,2.0612331984110077,0.06565714285714286,0.016,350,50
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT23,0.8863847780126849,1.7230758427695334,2.247401196435088,0.07936575052854122,0.034249471458773786,473,50
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT24,0.9124700239808153,1.7230758427695332,2.266590655672149,0.06522781774580336,0.022302158273381292,417,50
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT3,0.917351598173516,1.723075842769533,2.0745523690547,0.0445662100456621,0.038082191780821915,219,50
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT4,0.8970370370370371,1.723075842769533,2.2215233476172984,0.03308641975308642,0.06987654320987655,162,50
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT5,0.4584615384615385,1.7230758427695327,6.888463438433838,0.5083760683760683,0.03316239316239317,117,50
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT6,0.8558904109589041,1.7230758427695327,2.453897887492473,0.060410958904109587,0.08369863013698631,146,50
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT7,0.8627004219409282,1.7230758427695332,2.4427470916189726,0.09772151898734177,0.03957805907172996,237,50
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT8,0.803763440860215,1.723075842769533,2.908785561751998,0.15741935483870967,0.03881720430107527,186,50
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT9,0.8464788732394366,1.7230758427695327,2.513097362875749,0.03619718309859155,0.11732394366197182,142,50
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT1,0.8824761904761905,1.724347862356536,2.2865752458853645,0.021142857142857144,0.09638095238095237,105,50
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT10,0.8076756756756757,1.7243478623565354,2.9195548895585937,0.1463783783783784,0.04594594594594595,185,50
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT11,0.83703125,1.724347862356536,2.7637054171066855,0.1059375,0.05703125,128,50
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT12,0.8684722222222223,1.724347862356536,2.3817134329196636,0.07319444444444445,0.05833333333333333,144,50
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT13,0.8944075829383887,1.724347862356534,2.2499507163483052,0.07976303317535545,0.025829383886255927,422,50
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT14,0.9471460674157304,1.7243478623565343,1.9067970352724921,0.04332584269662921,0.009528089887640449,445,50
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT15,0.9250104384133612,1.7243478623565347,2.019689582449581,0.05319415448851775,0.021795407098121083,479,50
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT16,0.9418589743589743,1.7243478623565338,1.9733224153709805,0.05019230769230769,0.007948717948717949,312,50
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT17,0.9385907859078592,1.7243478623565338,2.0205801244097064,0.05317073170731708,0.008238482384823848,369,50
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT18,0.8881896551724138,1.7243478623565343,2.319824106971566,0.07612068965517241,0.03568965517241379,464,50
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT19,0.9563070539419087,1.7243478623565347,1.8867349536669218,0.03336099585062241,0.010331950207468878,482,50
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT2,0.9168595041322314,1.7243478623565347,2.0706549809479404,0.048264462809917356,0.03487603305785124,242,50
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT20,0.9571189979123172,1.7243478623565347,1.9134354330195429,0.0369937369519833,0.005887265135699374,479,50
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT21,0.9021596244131456,1.7243478623565343,2.147004839098341,0.06446009389671362,0.033380281690140845,426,50
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT22,0.916923076923077,1.7243478623565338,2.0870153625421333,0.06923076923076923,0.013846153846153847,364,50
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT23,0.8932579185520362,1.7243478623565343,2.180281961022273,0.07285067873303168,0.03389140271493213,442,50
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT24,0.9089125799573562,1.7243478623565347,2.29423353475221,0.06515991471215352,0.025927505330490406,469,50
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT3,0.9084878048780487,1.724347862356535,2.0848431568134282,0.05014634146341464,0.04136585365853659,205,50
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT4,0.9073015873015874,1.724347862356536,2.159908298981009,0.024126984126984125,0.06857142857142856,126,50
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT5,0.4622413793103448,1.724347862356536,7.158088775066959,0.5174137931034483,0.020344827586206895,116,50
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT6,0.8481428571428572,1.724347862356536,2.4646122476666177,0.05842857142857143,0.09342857142857143,140,50
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT7,0.8731601731601731,1.7243478623565347,2.329038986534413,0.089004329004329,0.03783549783549783,231,50
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT8,0.7941935483870968,1.7243478623565354,3.0123542202585787,0.15935483870967743,0.04645161290322581,186,50
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT9,0.8306832298136646,1.724347862356536,2.6640503014201697,0.04732919254658385,0.12198757763975156,161,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT1,0.888348623853211,1.7225404082072289,2.1967463340309763,0.02981651376146789,0.0818348623853211,218,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT10,0.8189830508474576,1.7225404082072295,2.8391275815407457,0.1343825665859564,0.04663438256658596,413,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT11,0.833627760252366,1.72254040820723,2.668074318768474,0.09943217665615142,0.06694006309148265,317,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT12,0.8773154362416108,1.7225404082072295,2.324218836288328,0.06382550335570471,0.058859060402684564,298,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT13,0.9011284513805522,1.722540408207225,2.18421319279566,0.07623049219687875,0.022641056422569025,833,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT14,0.9458093126385809,1.7225404082072253,1.9176557040126199,0.04117516629711751,0.013015521064301552,902,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT15,0.9269930069930069,1.7225404082072262,2.009861778946623,0.05198801198801199,0.021018981018981017,1001,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT16,0.9387604690117253,1.722540408207227,1.9843019360962555,0.053735343383584586,0.007504187604690118,597,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT17,0.9405056179775281,1.7225404082072258,1.992039295253141,0.0527808988764045,0.006713483146067416,712,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT18,0.8870182555780933,1.722540408207226,2.316687275065703,0.07679513184584179,0.036186612576064904,986,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT19,0.9615682281059063,1.722540408207226,1.8688882166980219,0.02971486761710794,0.008716904276985743,982,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT2,0.9100584795321638,1.7225404082072282,2.1179353071996356,0.05828460038986354,0.03165692007797271,513,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT20,0.9613229571984436,1.7225404082072264,1.8906235968389422,0.03356031128404669,0.005116731517509727,1028,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT21,0.9055611729019212,1.722540408207226,2.118906154521747,0.06186046511627907,0.032578361981799794,989,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT22,0.918443579766537,1.7225404082072253,2.0750570223106983,0.06715953307392997,0.014396887159533073,771,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT23,0.8863829787234043,1.7225404082072253,2.2279099326507446,0.08025531914893617,0.03336170212765957,940,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT24,0.9106081081081081,1.7225404082072253,2.277664876064504,0.06641891891891892,0.022972972972972974,888,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT3,0.9087469287469286,1.7225404082072295,2.101031738612374,0.05017199017199017,0.04108108108108108,407,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT4,0.9118656716417911,1.7225404082072293,2.1068373580310085,0.021567164179104478,0.06656716417910448,268,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT5,0.41726027397260274,1.7225404082072289,7.739833870321654,0.5665753424657534,0.016164383561643833,219,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT6,0.8546177370030581,1.72254040820723,2.444288508940943,0.06654434250764525,0.07883792048929664,327,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT7,0.8641363636363636,1.7225404082072293,2.4250521816430197,0.09513636363636363,0.04072727272727272,440,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT8,0.7775979112271539,1.7225404082072295,3.2124299470137374,0.1777023498694517,0.04469973890339426,383,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT9,0.8507594936708861,1.72254040820723,2.4740608839525016,0.03810126582278481,0.11113924050632912,316,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT1,0.9165420560747664,1.7190191749584698,2.07341824958252,0.029345794392523362,0.05411214953271028,214,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT10,0.8308947368421054,1.7190191749584702,2.7196064116611733,0.11721052631578947,0.05189473684210526,380,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT11,0.8587458745874588,1.7190191749584698,2.502360371030245,0.08752475247524753,0.053729372937293726,303,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT12,0.8821978021978022,1.7190191749584702,2.3049898851277426,0.06527472527472528,0.05252747252747253,273,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT13,0.8994860335195531,1.7190191749584747,2.1945230338338053,0.07631284916201117,0.024201117318435755,895,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT14,0.9478619153674833,1.7190191749584747,1.9042869670891622,0.04077951002227172,0.01135857461024499,898,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT15,0.9210144927536231,1.719019174958475,2.03768632228112,0.05453416149068323,0.024451345755693583,966,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT16,0.9404120443740095,1.7190191749584736,1.9693270844429418,0.04944532488114104,0.010142630744849446,631,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT17,0.9403009575923393,1.7190191749584742,1.991796781919177,0.05170998632010944,0.007989056087551299,731,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT18,0.8908899521531101,1.7190191749584747,2.274138299005453,0.07205741626794258,0.037052631578947365,1045,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT19,0.9584329896907217,1.719019174958475,1.8718167047637444,0.03239175257731959,0.009175257731958762,970,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT2,0.9166735966735967,1.7190191749584716,2.0608969840863587,0.05043659043659044,0.032889812889812894,481,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT20,0.9540518962075848,1.719019174958475,1.9288194011009216,0.04035928143712574,0.005588822355289421,1002,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT21,0.8988100208768267,1.719019174958475,2.1642235662224727,0.06588726513569937,0.03530271398747391,958,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT22,0.9192317224287484,1.7190191749584744,2.0517344475456265,0.06084262701363073,0.019925650557620817,807,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT23,0.8853450164293538,1.7190191749584747,2.2173992214204774,0.07855421686746988,0.03610076670317634,913,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT24,0.904452296819788,1.7190191749584747,2.333729469031181,0.07432273262661955,0.021224970553592463,849,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT3,0.9038421052631578,1.7190191749584702,2.109471154144965,0.04457894736842105,0.05157894736842105,380,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT4,0.9060666666666667,1.7190191749584698,2.135878561250588,0.024666666666666667,0.06926666666666667,300,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT5,0.4343426294820717,1.7190191749584698,7.434909154462037,0.5422310756972112,0.023426294820717133,251,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT6,0.8515407854984894,1.7190191749584698,2.4089009072086847,0.05643504531722055,0.09202416918429003,331,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT7,0.8754468085106383,1.7190191749584713,2.3612305627352006,0.08995744680851064,0.03459574468085106,470,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT8,0.8015598885793872,1.7190191749584698,2.9194147508133153,0.1480222841225627,0.05041782729805014,359,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT9,0.8389442815249266,1.7190191749584698,2.53919306870114,0.03994134897360704,0.12111436950146627,341,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT1,0.8951173708920187,1.7174554380169482,2.194700133515006,0.02976525821596244,0.07511737089201878,213,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT10,0.8199526066350711,1.7174554380169473,2.9204604527176814,0.1362085308056872,0.0438388625592417,422,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT11,0.8504516129032258,1.7174554380169484,2.549154106035449,0.09606451612903227,0.05348387096774194,310,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT12,0.8818978102189782,1.7174554380169484,2.305358395356071,0.06437956204379562,0.053722627737226275,274,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT13,0.9007547169811321,1.7174554380169496,2.1713228103084248,0.07245283018867925,0.026792452830188676,848,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT14,0.9476156583629893,1.7174554380169496,1.9085374758769384,0.039928825622775804,0.012455516014234875,843,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT15,0.9246061814556331,1.717455438016952,2.025514131939448,0.05351944167497508,0.021874376869391823,1003,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT16,0.9406339144215531,1.7174554380169462,1.978783719694836,0.05232963549920761,0.007036450079239302,631,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT17,0.9412103746397694,1.7174554380169471,1.9860214020648246,0.05161383285302594,0.007175792507204611,694,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT18,0.8907178968655206,1.717455438016952,2.2781157473255895,0.07340748230535894,0.035874620829120324,989,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT19,0.960267214799589,1.7174554380169516,1.8659556654667642,0.031223021582733813,0.008509763617677286,973,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT2,0.9128712871287129,1.717455438016947,2.1069046936377696,0.05671287128712871,0.030415841584158415,505,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT20,0.9583716075156576,1.7174554380169513,1.895530057614538,0.03617954070981211,0.005448851774530271,958,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT21,0.9027200000000001,1.717455438016952,2.149609050647591,0.06344,0.03384,1000,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT22,0.9224306472919419,1.717455438016948,2.0411914502240522,0.060660501981505945,0.01690885072655218,757,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT23,0.8902708559046587,1.7174554380169509,2.209071885636707,0.07848320693391116,0.03124593716143012,923,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT24,0.90475884244373,1.717455438016951,2.3518844041668605,0.07579849946409432,0.01944265809217578,933,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT3,0.91325,1.7174554380169476,2.0785112053736885,0.0525,0.034249999999999996,400,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT4,0.9174647887323943,1.7174554380169484,2.1126954865264356,0.03204225352112676,0.05049295774647887,284,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT5,0.44370689655172413,1.7174554380169482,7.3937371450978295,0.5312068965517242,0.025086206896551725,232,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT6,0.8588161993769471,1.7174554380169484,2.3804531570584713,0.06118380062305295,0.08,321,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT7,0.8650101832993891,1.717455438016947,2.4059903228382877,0.0980040733197556,0.0369857433808554,491,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT8,0.7913235294117646,1.7174554380169476,2.9930410370703027,0.16686274509803922,0.04181372549019608,408,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT9,0.8404761904761905,1.7174554380169484,2.566347261082979,0.036488095238095236,0.12303571428571429,336,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT1,0.9105208333333333,1.7180986469047297,2.0920316175420184,0.024270833333333335,0.06520833333333333,192,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT10,0.8228032345013477,1.7180986469047292,2.815454471888362,0.13730458221024258,0.039892183288409704,371,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT11,0.843481228668942,1.7180986469047304,2.6420399782966575,0.10491467576791809,0.05160409556313993,293,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT12,0.879578947368421,1.7180986469047304,2.325042398078216,0.06512280701754386,0.05529824561403509,285,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT13,0.9051422319474836,1.7180986469047275,2.1418759799595266,0.07019693654266958,0.02466083150984683,914,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT14,0.9441176470588235,1.7180986469047272,1.9244750160095794,0.04219457013574661,0.013687782805429864,884,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT15,0.9244511581067472,1.7180986469047281,2.0153080359533466,0.053474320241691846,0.022074521651560926,993,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT16,0.9416932907348243,1.718098646904727,1.9513829431933567,0.04856230031948882,0.009744408945686902,626,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT17,0.9372433192686357,1.7180986469047272,2.007915606471845,0.05409282700421941,0.008663853727144866,711,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT18,0.8908333333333333,1.7180986469047284,2.2612782549745667,0.07511904761904761,0.03404761904761905,1008,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT19,0.9574767321613237,1.7180986469047277,1.8743527158508464,0.03317476732161324,0.009348500517063082,967,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT2,0.9117034068136273,1.7180986469047277,2.1175889460330772,0.05655310621242485,0.031743486973947896,499,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT20,0.9570539419087137,1.7180986469047277,1.9105401804046545,0.0366804979253112,0.006265560165975103,964,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT21,0.9045556690500511,1.7180986469047281,2.1256640363380424,0.06377936670071502,0.03166496424923391,979,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT22,0.9179057591623037,1.7180986469047272,2.0637017623912115,0.06651832460732984,0.015575916230366494,764,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT23,0.8853787047200877,1.7180986469047275,2.2225965558850325,0.08109769484083423,0.03352360043907794,911,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT24,0.9068217054263567,1.7180986469047272,2.3495623873340117,0.07306755260243633,0.02011074197120709,903,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT3,0.9103178484107579,1.7180986469047286,2.08741753903774,0.04361858190709047,0.046063569682151584,409,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT4,0.9097887323943662,1.7180986469047304,2.1182442144135534,0.03563380281690141,0.05457746478873239,284,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT5,0.44519480519480514,1.7180986469047304,7.288389115755462,0.5359307359307359,0.018874458874458874,231,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT6,0.8462535211267606,1.7180986469047292,2.45939989338056,0.06495774647887324,0.0887887323943662,355,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT7,0.8665731462925852,1.7180986469047277,2.3950669698560345,0.09771543086172345,0.03571142284569138,499,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT8,0.7748756218905473,1.718098646904729,3.1391634121003227,0.18398009950248756,0.04114427860696518,402,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT9,0.8517763157894737,1.7180986469047304,2.4928658465939026,0.040592105263157895,0.10763157894736843,304,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT1,0.898019801980198,1.7221925990893447,2.216002107301134,0.030198019801980197,0.07178217821782179,202,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT10,0.8281411764705883,1.7221925990893436,2.7467409404388565,0.12574117647058825,0.04611764705882353,425,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT11,0.840608108108108,1.7221925990893447,2.64323531053752,0.10189189189189189,0.0575,296,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT12,0.8844043321299639,1.7221925990893447,2.267628316822016,0.0615884476534296,0.054007220216606505,277,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT13,0.9042396313364055,1.7221925990893425,2.165823099710227,0.0726036866359447,0.02315668202764977,868,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT14,0.9467396061269145,1.7221925990893427,1.9254789882937526,0.040897155361050326,0.01236323851203501,914,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT15,0.9243008678881388,1.722192599089343,2.0204873451619267,0.05263259402121505,0.023066538090646092,1037,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT16,0.938409090909091,1.7221925990893434,1.9840004042596218,0.052564935064935064,0.009025974025974026,616,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT17,0.9424495677233429,1.7221925990893425,1.981065176123933,0.04965417867435159,0.007896253602305475,694,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT18,0.8918564102564102,1.722192599089343,2.2544364814543325,0.07165128205128206,0.03649230769230769,975,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT19,0.96197265625,1.722192599089343,1.8687016509640006,0.02953125,0.00849609375,1024,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT2,0.9019341563786009,1.722192599089343,2.1633787106321853,0.06386831275720165,0.03419753086419753,486,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT20,0.9586861313868613,1.722192599089343,1.903492379337902,0.036412930135557874,0.004900938477580813,959,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT21,0.9078838174273859,1.722192599089343,2.107376524429419,0.058692946058091285,0.03342323651452282,964,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT22,0.9201861702127659,1.7221925990893423,2.050471370555448,0.06329787234042553,0.01651595744680851,752,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT23,0.8866666666666667,1.722192599089343,2.2204354665640174,0.07871165644171779,0.03462167689161554,978,50
