task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes,superseded_label_set
IDC,shipped,uni_v1,random,abs,0,0,0,spot,NCBI785,0.8495678478824545,2.205737268233814,3.450934365967109,0.07380293863439931,0.07662921348314607,2314,50,False
IDC,shipped,uni_v1,random,abs,0,0,0,spot,TENX95,0.8991374781085814,2.2057372682338348,2.9559264422861458,0.05820490367775832,0.042657618213660244,4568,50,False
IDC,shipped,uni_v1,random,abs,0,0,0,spot,TENX99,0.9202523919498514,2.2057372682338983,2.74880683423655,0.044472121412075225,0.03527548663807324,12124,50,False
IDC,shipped,uni_v1,random,abs,0,1,0,spot,NCBI783,0.8598980169971671,2.1873265776982675,3.329902315749196,0.07119546742209631,0.06890651558073654,1765,50,False
IDC,shipped,uni_v1,random,abs,0,1,0,spot,NCBI785,0.8445169712793734,2.1873265776982707,3.5034152398969036,0.07739773716275022,0.07808529155787641,2298,50,False
IDC,shipped,uni_v1,random,abs,0,1,0,spot,TENX95,0.897400900900901,2.187326577698217,2.9587445246106467,0.059666666666666666,0.04293243243243243,4440,50,False
IDC,shipped,uni_v1,random,abs,0,1,0,spot,TENX99,0.9189264154021863,2.1873265776982977,2.74223688496862,0.04380649371838799,0.03726709087942568,12258,50,False
IDC,shipped,uni_v1,random,abs,0,2,0,spot,NCBI783,0.8668703170028819,2.2033820259154764,3.2536081344973904,0.06486455331412104,0.06826512968299711,1735,50,False
IDC,shipped,uni_v1,random,abs,0,2,0,spot,NCBI785,0.8489229459344402,2.203382025915462,3.4621547339352094,0.07673903788846317,0.07433801617709664,2349,50,False
IDC,shipped,uni_v1,random,abs,0,2,0,spot,TENX95,0.8960167992926614,2.2033820259154364,2.9825531410456048,0.05893899204244032,0.045044208664898326,4524,50,False
IDC,shipped,uni_v1,random,abs,0,2,0,spot,TENX99,0.9198930305274418,2.2033820259155332,2.746107226117242,0.0442129515346005,0.035894017937957705,12153,50,False
IDC,shipped,uni_v1,random,abs,0,3,0,spot,NCBI783,0.8600451722190853,2.1832659438300963,3.306969407595923,0.06695652173913043,0.0729983060417843,1771,50,False
IDC,shipped,uni_v1,random,abs,0,3,0,spot,NCBI785,0.8410451505016723,2.1832659438300897,3.5745632484980465,0.08225752508361203,0.07669732441471572,2392,50,False
IDC,shipped,uni_v1,random,abs,0,3,0,spot,TENX95,0.8957855251544572,2.183265943830074,2.964008172666661,0.0603927625772286,0.04382171226831421,4532,50,False
IDC,shipped,uni_v1,random,abs,0,3,0,spot,TENX99,0.9179264047737443,2.183265943830112,2.7447551790327585,0.045196419691695675,0.036877175534559915,12066,50,False
IDC,shipped,uni_v1,random,abs,0,4,0,spot,NCBI783,0.862233918128655,2.187214837749251,3.285780575174812,0.06701754385964913,0.07074853801169591,1710,50,False
IDC,shipped,uni_v1,random,abs,0,4,0,spot,NCBI785,0.8404404913172385,2.1872148377492477,3.535466445233815,0.08090639559508682,0.07865311308767471,2361,50,False
IDC,shipped,uni_v1,random,abs,0,4,0,spot,TENX95,0.8978201151971643,2.1872148377492375,2.9599857603533586,0.0585910500664599,0.043588834736375724,4514,50,False
IDC,shipped,uni_v1,random,abs,0,4,0,spot,TENX99,0.9180699737187911,2.1872148377492295,2.7453513155406215,0.045993758212877794,0.03593626806833114,12176,50,False
IDC,shipped,uni_v1,random,abs,1,0,0,spot,NCBI783,0.857717041800643,2.1796898695192217,3.3210855308387544,0.06633440514469453,0.07594855305466237,622,50,False
IDC,shipped,uni_v1,random,abs,1,0,0,spot,NCBI785,0.8396037296037296,2.1796898695192204,3.506861579848354,0.0863869463869464,0.07400932400932402,858,50,False
IDC,shipped,uni_v1,random,abs,1,0,0,spot,TENX95,0.8956982911019447,2.179689869519211,2.9461762982023014,0.05858573954036535,0.04571596935769004,1697,50,False
IDC,shipped,uni_v1,random,abs,1,0,0,spot,TENX99,0.9159327951123718,2.1796898695192324,2.7621822902140303,0.04659829805804058,0.03746890682958761,4583,50,False
IDC,shipped,uni_v1,random,abs,1,1,0,spot,NCBI783,0.8586803519061584,2.1802458688611805,3.32432967726499,0.0696774193548387,0.07164222873900293,682,50,False
IDC,shipped,uni_v1,random,abs,1,1,0,spot,NCBI785,0.8437146092865233,2.1802458688611805,3.4589912281234585,0.07728199320498301,0.07900339750849378,883,50,False
IDC,shipped,uni_v1,random,abs,1,1,0,spot,TENX95,0.8963972286374134,2.1802458688611814,2.9404592506924536,0.059087759815242495,0.044515011547344115,1732,50,False
IDC,shipped,uni_v1,random,abs,1,1,0,spot,TENX99,0.9173694824109343,2.1802458688611868,2.7372446046000145,0.046036298453954745,0.03659421913511091,4463,50,False
IDC,shipped,uni_v1,random,abs,1,2,0,spot,NCBI783,0.8588906009244992,2.1744510665083046,3.3337414957927205,0.07355932203389831,0.06755007704160247,649,50,False
IDC,shipped,uni_v1,random,abs,1,2,0,spot,NCBI785,0.83558352402746,2.1744510665083028,3.6082820050542597,0.07771167048054921,0.08670480549199083,874,50,False
IDC,shipped,uni_v1,random,abs,1,2,0,spot,TENX95,0.8956020942408377,2.174451066508294,2.940889597178523,0.05840605002908668,0.04599185573007562,1719,50,False
IDC,shipped,uni_v1,random,abs,1,2,0,spot,TENX99,0.9166799468791501,2.174451066508298,2.746410958083894,0.045843293492695884,0.03747675962815405,4518,50,False
IDC,shipped,uni_v1,random,abs,1,3,0,spot,NCBI783,0.8638810641627543,2.2015123641450756,3.302584289659665,0.06807511737089202,0.06804381846635367,639,50,False
IDC,shipped,uni_v1,random,abs,1,3,0,spot,NCBI785,0.843170731707317,2.201512364145075,3.5331350785672577,0.08317073170731706,0.07365853658536586,902,50,False
IDC,shipped,uni_v1,random,abs,1,3,0,spot,TENX95,0.9018815331010452,2.2015123641450938,2.91891186255195,0.05602787456445993,0.042090592334494775,1722,50,False
IDC,shipped,uni_v1,random,abs,1,3,0,spot,TENX99,0.9207026906826773,2.2015123641450995,2.738691306093054,0.0444607516121859,0.03483655770513676,4497,50,False
IDC,shipped,uni_v1,random,abs,1,4,0,spot,NCBI783,0.8620348837209302,2.1893958468694468,3.2783136396277883,0.06848837209302325,0.06947674418604652,688,50,False
IDC,shipped,uni_v1,random,abs,1,4,0,spot,NCBI785,0.8429750271444082,2.1893958468694423,3.4862137754232183,0.0814115092290988,0.07561346362649295,921,50,False
IDC,shipped,uni_v1,random,abs,1,4,0,spot,TENX95,0.8976298890834794,2.189395846869439,2.954614420802167,0.05765323992994746,0.04471687098657326,1713,50,False
IDC,shipped,uni_v1,random,abs,1,4,0,spot,TENX99,0.919634970707526,2.1893958468694037,2.7389663594311333,0.043600721045516,0.03676430824695809,4438,50,False
IDC,shipped,uni_v1,random,abs,2,0,0,spot,NCBI783,0.8614705882352942,2.190193549994181,3.3000017748975887,0.06941176470588235,0.06911764705882353,340,50,False
IDC,shipped,uni_v1,random,abs,2,0,0,spot,NCBI785,0.8475770925110132,2.1901935499941825,3.4442074097448723,0.07656387665198237,0.0758590308370044,454,50,False
IDC,shipped,uni_v1,random,abs,2,0,0,spot,TENX95,0.8936417556346382,2.1901935499941847,2.9801355148412667,0.06308422301304864,0.04327402135231317,843,50,False
IDC,shipped,uni_v1,random,abs,2,0,0,spot,TENX99,0.9187104930467762,2.1901935499941887,2.7358169879202343,0.04353982300884955,0.03774968394437421,2373,50,False
IDC,shipped,uni_v1,random,abs,2,1,0,spot,NCBI783,0.8557142857142856,2.1837179915686584,3.3409706395129968,0.06434782608695652,0.07993788819875776,322,50,False
IDC,shipped,uni_v1,random,abs,2,1,0,spot,NCBI785,0.8377825159914712,2.1837179915686598,3.52579690851101,0.0787633262260128,0.083454157782516,469,50,False
IDC,shipped,uni_v1,random,abs,2,1,0,spot,TENX95,0.8921420643729189,2.1837179915686558,3.0019640152951994,0.06008879023307436,0.04776914539400666,901,50,False
IDC,shipped,uni_v1,random,abs,2,1,0,spot,TENX99,0.9188006902502157,2.183717991568677,2.7372879613468903,0.04442622950819672,0.036773080241587576,2318,50,False
IDC,shipped,uni_v1,random,abs,2,2,0,spot,NCBI783,0.8525513196480938,2.1856397753537853,3.400264598592616,0.06768328445747801,0.07976539589442816,341,50,False
IDC,shipped,uni_v1,random,abs,2,2,0,spot,NCBI785,0.853677130044843,2.185639775353785,3.402241975191244,0.08035874439461883,0.06596412556053811,446,50,False
IDC,shipped,uni_v1,random,abs,2,2,0,spot,TENX95,0.8941284403669725,2.1856397753537884,2.975059340804581,0.06197247706422018,0.04389908256880734,872,50,False
IDC,shipped,uni_v1,random,abs,2,2,0,spot,TENX99,0.9185197788175244,2.1856397753537733,2.7420166191370328,0.044857507443641004,0.03662271373883454,2351,50,False
IDC,shipped,uni_v1,random,abs,2,3,0,spot,NCBI783,0.8609384164222874,2.1825782570728802,3.280034291994151,0.06416422287390029,0.07489736070381231,341,50,False
IDC,shipped,uni_v1,random,abs,2,3,0,spot,NCBI785,0.8422907488986785,2.182578257072879,3.472316009975918,0.08004405286343612,0.07766519823788547,454,50,False
IDC,shipped,uni_v1,random,abs,2,3,0,spot,TENX95,0.897066974595843,2.1825782570728807,2.936733719908085,0.05969976905311778,0.043233256351039265,866,50,False
IDC,shipped,uni_v1,random,abs,2,3,0,spot,TENX99,0.9168497232865049,2.1825782570729007,2.7546839906065657,0.04520221370796084,0.03794806300553427,2349,50,False
IDC,shipped,uni_v1,random,abs,2,4,0,spot,NCBI783,0.868774193548387,2.18984212734493,3.247666396653729,0.06219354838709678,0.06903225806451613,310,50,False
IDC,shipped,uni_v1,random,abs,2,4,0,spot,NCBI785,0.8403695150115473,2.189842127344929,3.5520986662449,0.08568129330254041,0.07394919168591224,433,50,False
IDC,shipped,uni_v1,random,abs,2,4,0,spot,TENX95,0.895647193585338,2.1898421273449302,2.968909220528745,0.06009163802978236,0.04426116838487973,873,50,False
IDC,shipped,uni_v1,random,abs,2,4,0,spot,TENX99,0.920484544695071,2.1898421273449338,2.7156488020926304,0.04343358395989974,0.03608187134502924,2394,50,False
IDC,shipped,uni_v1,random,abs,3,0,0,spot,NCBI783,0.8565799256505576,2.1791205387094283,3.404602902611821,0.07650557620817844,0.06691449814126395,269,50,False
IDC,shipped,uni_v1,random,abs,3,0,0,spot,NCBI785,0.833312693498452,2.1791205387094283,3.6729936351505255,0.0893498452012384,0.07733746130030959,323,50,False
IDC,shipped,uni_v1,random,abs,3,0,0,spot,TENX95,0.9004117647058824,2.179120538709427,2.9333780787740333,0.05894117647058824,0.04064705882352941,680,50,False
IDC,shipped,uni_v1,random,abs,3,0,0,spot,TENX99,0.9197114829774956,2.1791205387094306,2.732327113628322,0.04400461627236007,0.03628390075014426,1733,50,False
IDC,shipped,uni_v1,random,abs,3,1,0,spot,NCBI783,0.8584496124031008,2.182236074346174,3.2924809553235677,0.06837209302325581,0.07317829457364342,258,50,False
IDC,shipped,uni_v1,random,abs,3,1,0,spot,NCBI785,0.8331353135313532,2.1822360743461746,3.6125164691131344,0.09293729372937294,0.07392739273927393,303,50,False
IDC,shipped,uni_v1,random,abs,3,1,0,spot,TENX95,0.8954407294832827,2.182236074346175,2.9804639676622475,0.05914893617021277,0.04541033434650456,658,50,False
IDC,shipped,uni_v1,random,abs,3,1,0,spot,TENX99,0.9178051511758119,2.1822360743461653,2.7609592621424133,0.045139977603583424,0.037054871220604704,1786,50,False
IDC,shipped,uni_v1,random,abs,3,2,0,spot,NCBI783,0.8476744186046511,2.188792183065134,3.4219195782000624,0.0710077519379845,0.08131782945736435,258,50,False
IDC,shipped,uni_v1,random,abs,3,2,0,spot,NCBI785,0.8436220472440945,2.1887921830651336,3.555436196734316,0.07721784776902887,0.07916010498687663,381,50,False
IDC,shipped,uni_v1,random,abs,3,2,0,spot,TENX95,0.8959429477020602,2.188792183065138,2.9830032502544634,0.05898573692551506,0.045071315372424724,631,50,False
IDC,shipped,uni_v1,random,abs,3,2,0,spot,TENX99,0.9189971181556196,2.18879218306513,2.736163378817275,0.045314121037463975,0.03568876080691643,1735,50,False
IDC,shipped,uni_v1,random,abs,3,3,0,spot,NCBI783,0.8614406779661017,2.194550313783302,3.290323970248279,0.06033898305084746,0.07822033898305085,236,50,False
IDC,shipped,uni_v1,random,abs,3,3,0,spot,NCBI785,0.8519220055710306,2.1945503137833025,3.373710840273592,0.07632311977715878,0.07175487465181059,359,50,False
IDC,shipped,uni_v1,random,abs,3,3,0,spot,TENX95,0.8944285714285714,2.1945503137833016,2.9823455986475413,0.06065714285714286,0.04491428571428571,700,50,False
IDC,shipped,uni_v1,random,abs,3,3,0,spot,TENX99,0.9181637426900585,2.1945503137833082,2.756704394772157,0.044748538011695906,0.037087719298245614,1710,50,False
IDC,shipped,uni_v1,random,abs,3,4,0,spot,NCBI783,0.8666666666666667,2.196887370422017,3.2200067889984645,0.07388235294117647,0.05945098039215686,255,50,False
IDC,shipped,uni_v1,random,abs,3,4,0,spot,NCBI785,0.8515942028985508,2.1968873704220173,3.3477216688584757,0.07333333333333333,0.07507246376811595,345,50,False
IDC,shipped,uni_v1,random,abs,3,4,0,spot,TENX95,0.8961563517915309,2.1968873704220173,2.9639541149591637,0.06019543973941368,0.04364820846905538,614,50,False
