encoder,task,label_set,design,fold,repeat,cal_draw,sigma_floor,frac_cal_at_floor,frac_test_at_floor,sigma_median_cal,sigma_median_test,sigma_min_raw_cal,score_p90_cal,score_p99_cal
phikon,COAD,shipped,donor,COAD_donor_TENX111,-1,2,0.001,0.005139010828211882,0.01339240007875566,0.45217597511660823,0.46756139372296784,-0.3473229403578271,4.10203089280958,15.202334760909626
phikon,HCC,shipped,random,0,0,0,0.001,0.023701799485861184,0.02618181818181818,0.3129769854351925,0.30973709996975796,-0.6228163204008208,3.499089272367133,291.25314536238966
phikon,HCC,shipped,random,0,1,0,0.001,0.021182519280205654,0.025108647450110863,0.31677022561670964,0.3100305808585615,-0.3775344493999334,3.3026811592896514,247.5036112279412
phikon,HCC,shipped,random,0,2,0,0.001,0.023547557840616965,0.02166740576496674,0.31931570079146343,0.319407624431705,-0.6512256027270142,3.204621668819288,287.26723428591583
phikon,HCC,shipped,random,0,3,0,0.001,0.022313624678663237,0.02503769401330377,0.32036197920345844,0.3137919535878523,-0.6136212337077243,3.296215909414736,255.44337668970616
phikon,HCC,shipped,random,0,4,0,0.001,0.0255012853470437,0.02356541019955654,0.3121052151837429,0.3130829072408136,-0.7937045987507512,3.3583349378389085,299.39614124830183
phikon,HCC,shipped,random,1,0,0,0.001,0.024656319290465634,0.02435857805255023,0.3122679709716941,0.3145297270445289,-0.5149222007923097,3.3667425022027375,306.2124506462091
phikon,HCC,shipped,random,1,1,0,0.001,0.025764966740576496,0.025296239052035034,0.3157378201399596,0.30887669247902366,-0.5209869744011855,3.4100945180183335,308.7459701685767
phikon,HCC,shipped,random,1,2,0,0.001,0.020133037694013305,0.024513137557959815,0.3231194793927263,0.3150220624786138,-0.4884525504424549,3.177787737425703,224.35093635353917
phikon,HCC,shipped,random,1,3,0,0.001,0.026031042128603105,0.021576506955177745,0.3149260969891419,0.313914328219773,-0.48039512857112904,3.3113690702681193,324.5279822528505
phikon,HCC,shipped,random,1,4,0,0.001,0.02057649667405765,0.02376094796496651,0.31529159426309383,0.3143882820256154,-0.5594005109353841,3.2283083234803986,243.50577635614283
phikon,HCC,shipped,patient,0,-1,0,0.001,0.04525798525798526,0.08331707317073171,0.2634493072681082,0.2593023906365647,-0.8135747965851556,5.04459201936232,552.411962732865
phikon,HCC,shipped,patient,0,-1,1,0.001,0.0303,0.08877161862527716,0.2728750470706583,0.23871986651092253,-0.6669744809006668,3.6315801230838187,248.4749919350695
phikon,HCC,shipped,patient,0,-1,2,0.001,0.046175771971496436,0.07270066518847007,0.25596652835214617,0.26650399843766337,-1.1220469856935564,5.149665866431335,551.0524122411338
phikon,HCC,shipped,patient,1,-1,0,0.001,0.02305732484076433,0.13267387944358577,0.33926964849713737,0.289536789424501,-0.48896255608007205,3.3458705966572286,261.41244577783317
phikon,HCC,shipped,patient,1,-1,1,0.001,0.02937625754527163,0.14229778464708914,0.3335845891269491,0.2676014231851702,-0.8050683017860096,3.8444419508107157,362.8540527946947
phikon,HCC,shipped,patient,1,-1,2,0.001,0.021050328227571115,0.09575476558475013,0.34632844580889266,0.3377972626082455,-0.3409833384391212,3.0551288943296955,192.86519660033588
phikon,HCC,shipped,donor,CHC20,-1,0,0.001,0.04389863547758285,0.1338691396187532,0.3204515324251546,0.2727596900772622,-0.7733235659755493,4.78082304938699,604.5697417430077
phikon,HCC,shipped,donor,CHC20,-1,1,0.001,0.037079646017699114,0.16651210716125708,0.3140200825143447,0.26549493047472994,-0.6846302673203999,4.408201440606514,481.440832485549
phikon,HCC,shipped,donor,CHC20,-1,2,0.001,0.028322981366459627,0.13170530654301907,0.3516703753792235,0.2864479479811687,-0.6257059624382053,3.4344717442867836,398.0454033599018
phikon,HCC,shipped,donor,CHC23,-1,0,0.001,0.05591022443890274,0.08737915742793792,0.24570384128002573,0.2467045338897103,-0.565095984975631,6.368333028820953,716.0323235249202
phikon,HCC,shipped,donor,CHC23,-1,1,0.001,0.02758139534883721,0.08054988913525499,0.27353858209003445,0.2523954439351699,-0.5409487947399554,3.3156382905027466,256.2764268597867
phikon,HCC,shipped,donor,CHC23,-1,2,0.001,0.04401960784313726,0.08409756097560976,0.2691590837824471,0.2696022225182664,-0.9907444618912343,4.382616219219397,534.4966877590817
phikon,IDC,shipped,random,0,0,0,0.001,0.001042301184433164,0.0010105486248253937,0.49972600119567623,0.49386308404364704,-0.22720492624638666,2.1697062709974055,4.357175478976161
phikon,IDC,shipped,random,0,1,0,0.001,0.000934010152284264,0.0010770194113963682,0.4978033291037387,0.4965378774528778,-0.2999982070374178,2.1584063064413814,4.3519016061351055
phikon,IDC,shipped,random,0,2,0,0.001,0.0011776649746192893,0.0012147777082028805,0.4964963882441462,0.49622043879800526,-0.2017982779501064,2.1571783707361494,4.43556777337337
phikon,IDC,shipped,random,0,3,0,0.001,0.0013468697123519458,0.0011251866480420018,0.49259560000059255,0.4946487675450517,-0.37394100630488325,2.1780582081120934,4.597153481151723
phikon,IDC,shipped,random,0,4,0,0.001,0.0011370558375634519,0.0011598670584268582,0.4952765503093256,0.49553980131496034,-0.21656108466252622,2.1659021412775554,4.394772780073163
phikon,IDC,shipped,random,1,0,0,0.001,0.001123110151187905,0.0012010309278350515,0.4953948240062522,0.4947210495099973,-0.2927517655624491,2.1635568427464067,4.4126070891896045
phikon,IDC,shipped,random,1,1,0,0.001,0.0012886969042476602,0.0011262886597938144,0.4938314455000158,0.4955515726341295,-0.34294817028678093,2.1722641829903844,4.548147048033143
phikon,IDC,shipped,random,1,2,0,0.001,0.0011051115910727142,0.0009845360824742267,0.49311127011599104,0.4945757892277313,-0.19524999226460565,2.174351757948732,4.43596183398139
phikon,IDC,shipped,random,1,3,0,0.001,0.0010835133189344853,0.001077319587628866,0.49574714396515196,0.4960100612442976,-0.29036462151507125,2.1761513591884634,4.446758765519699
phikon,IDC,shipped,random,1,4,0,0.001,0.0011051115910727142,0.001018041237113402,0.4966735227378281,0.49613232111742095,-0.2552998199881482,2.173020082720996,4.417943619597473
phikon,IDC,shipped,random,2,0,0,0.001,0.0012020298128766255,0.001082294264339152,0.49473461987280376,0.4949634736583079,-0.2721907527238206,2.1719185570600685,4.473192228193442
phikon,IDC,shipped,random,2,1,0,0.001,0.0012844909609895337,0.0011271820448877806,0.4900447543085916,0.49198628299582847,-0.2997925638869615,2.1824617756837235,4.492132452509322
phikon,IDC,shipped,random,2,2,0,0.001,0.0010688233428480813,0.00114214463840399,0.4947616820140449,0.4951783542163861,-0.27647603667585624,2.173301259321051,4.433988756689421
phikon,IDC,shipped,random,2,3,0,0.001,0.001040279099270536,0.0009825436408977557,0.49361284335247413,0.493779125687696,-0.2544690598421724,2.1652512398366612,4.326707011210588
phikon,IDC,shipped,random,2,4,0,0.001,0.0010593085949888994,0.0009526184538653366,0.49717618519222173,0.4945973945162643,-0.2698127954998454,2.1585224772011027,4.388415012515665
phikon,IDC,shipped,random,3,0,0,0.001,0.0012632549562010143,0.0013910149750415973,0.4928638900722482,0.4954195020074824,-0.36321434530320884,2.1735859396132406,4.560110990141808
phikon,IDC,shipped,random,3,1,0,0.001,0.0011771937913016752,0.0010848585690515808,0.49439357489564373,0.49390077269412125,-0.2707218700684367,2.1707952079910937,4.433825570219157
phikon,IDC,shipped,random,3,2,0,0.001,0.0015429537421238666,0.0013643926788685524,0.4936092073406922,0.4965465383633537,-0.29857571775554603,2.17809117038328,4.574219721918438
phikon,IDC,shipped,random,3,3,0,0.001,0.0010696173351775011,0.0009916805324459235,0.49111292590784555,0.49166760604622617,-0.35342270760141337,2.183686729506265,4.424337722520559
phikon,IDC,shipped,random,3,4,0,0.001,0.0012632549562010143,0.001204658901830283,0.49348429803168004,0.4917628922593501,-0.29766477379913664,2.1908956855726274,4.5006776962315636
phikon,IDC,shipped,patient,0,-1,0,0.001,0.003693843594009983,0.0017542507586339772,0.48084137553516415,0.4897690552373681,-0.3107918707171762,5.013774803100407,18.587417862623916
phikon,IDC,shipped,patient,0,-1,1,0.001,0.0011580698835274542,0.0016887433167959154,0.5127578994975968,0.49604060587155846,-0.2742064087885816,4.3792503286661155,12.007721950774004
phikon,IDC,shipped,patient,0,-1,2,0.001,0.003786082474226804,0.011981118443234911,0.5191102672937193,0.5297723023830255,-0.35125148651863075,5.951620205707232,24.530000077445898
phikon,IDC,shipped,patient,1,-1,0,0.001,0.004405990016638935,0.0015670103092783505,0.5670200617189225,0.5248630071664653,-0.32759207104534666,4.283089039941134,15.777959850826168
phikon,IDC,shipped,patient,1,-1,1,0.001,0.005710482529118137,0.001943298969072165,0.523370344234467,0.5313840881101943,-0.4047008851329587,4.633080269659735,20.039693416367626
phikon,IDC,shipped,patient,1,-1,2,0.001,0.013321695760598504,0.002188144329896907,0.4796670637024663,0.5121170341595771,-0.6731244600266325,8.727217527178396,1106.5875952004892
phikon,IDC,shipped,patient,2,-1,0,0.001,0.0020644329896907215,0.029566084788029925,0.5058006968344118,0.41077257060677563,-0.46358563594756874,5.040727004340064,16.52221813598956
phikon,IDC,shipped,patient,2,-1,1,0.001,0.010242928452579035,0.017321695760598502,0.5065378449532576,0.47177789208675447,-0.48798504481858723,5.339149362094544,74.64495249311535
phikon,IDC,shipped,patient,2,-1,2,0.001,0.013231281198003328,0.029256857855361595,0.4928544257485049,0.4451556061789076,-0.42648488444689914,5.184066346074818,146.9656339248917
phikon,IDC,shipped,patient,3,-1,0,0.001,0.013970074812967581,0.0077337770382695506,0.5034225799730052,0.5180151054965405,-0.6508895737238939,8.732474602561227,592.7893555116185
phikon,IDC,shipped,patient,3,-1,1,0.001,0.002099128173016714,0.0028885191347753744,0.48424297604090394,0.4818310298578501,-0.24672046119267488,4.898694193493485,17.917197115766136
phikon,IDC,shipped,patient,3,-1,2,0.001,0.0011597938144329897,0.003427620632279534,0.5437455386621489,0.5349268794935285,-0.3890017109204809,4.7207679027557425,15.844135107616975
phikon,IDC,shipped,donor,IDC_shipped_patient_1,-1,0,0.001,0.012683291770573566,0.002145368720196522,0.5288000334312138,0.4866334528081816,-0.4758662459141289,6.71729265992448,373.49895742526047
phikon,IDC,shipped,donor,IDC_shipped_patient_1,-1,1,0.001,0.003786082474226804,0.011981118443234911,0.5191102672937193,0.5297723023830255,-0.35125148651863075,5.951620205707232,24.530000077445898
phikon,IDC,shipped,donor,IDC_shipped_patient_1,-1,2,0.001,0.0028219633943427623,0.0016983767641250422,0.49042177236220086,0.4851843434862748,-0.24650354913344408,4.602011758441232,14.53060285516947
phikon,IDC,shipped,donor,IDC_shipped_patient_2,-1,0,0.001,0.016169576059850373,0.0027654639175257734,0.5061956901835083,0.5228263377077291,-0.6338245426212887,8.77584578258289,1043.4535694119295
phikon,IDC,shipped,donor,IDC_shipped_patient_2,-1,1,0.001,0.005231281198003328,0.0017525773195876289,0.529454669839863,0.5212378901958419,-0.3025129702671163,4.479647825697387,22.05626582901991
phikon,IDC,shipped,donor,IDC_shipped_patient_2,-1,2,0.001,0.02022942643391521,0.0010618556701030928,0.4895878061194534,0.5259893062123915,-0.9665863400492984,8.853969279810809,990.3501251986115
phikon,IDC,shipped,donor,NCBI783,-1,0,0.001,0.01950124688279302,0.0077603993344425954,0.4265026696784791,0.5074814733069624,-0.6111238989453981,11.156008328821281,955.9181615048797
phikon,IDC,shipped,donor,NCBI783,-1,1,0.001,0.001463917525773196,0.003560732113144759,0.5237090160221347,0.5660040908297332,-0.30930186043959834,5.057181879733871,16.456336561173803
phikon,IDC,shipped,donor,NCBI783,-1,2,0.001,0.0009896907216494846,0.004246256239600665,0.5285272738495163,0.49306012788570563,-0.3279332598954679,5.031501803421046,15.51304925108292
phikon,IDC,shipped,donor,NCBI785,-1,0,0.001,0.012745424292845258,0.02142643391521197,0.5000091790717738,0.4214722093991553,-0.464311028074644,5.5442503348798855,151.22213678504403
phikon,IDC,shipped,donor,NCBI785,-1,1,0.001,0.0015933721882375608,0.016069825436408978,0.4822879281285277,0.5569490841389699,-0.3423623216536187,4.578022821369377,13.452911449716156
phikon,IDC,shipped,donor,NCBI785,-1,2,0.001,0.001616492461827465,0.01512718204488778,0.48852896858950745,0.5054411830145338,-0.4313060263117716,4.467300138075855,14.642524704836836
phikon,IDC,audited,random,0,0,0,0.001,0.002734348561759729,0.0027407157651365543,0.4861832090059411,0.48217421804414995,-0.3189001352337977,2.4186222259993437,6.094994577469866
phikon,IDC,audited,random,0,1,0,0.001,0.002544839255499154,0.0028630605462164637,0.4794716552194145,0.47922422452977587,-0.36682368426546963,2.4274385380138646,6.09429325139337
phikon,IDC,audited,random,0,2,0,0.001,0.0025854483925549917,0.0026906218390250953,0.47971288582109384,0.4794258290690283,-0.3853754015400974,2.4196319262164563,5.842560594889213
phikon,IDC,audited,random,0,3,0,0.001,0.003093062605752961,0.0027012186310871344,0.478107398165737,0.4796559723408952,-0.3981349765157898,2.426309338030204,6.4415770333758555
phikon,IDC,audited,random,0,4,0,0.001,0.0027952622673434856,0.0031674774818168682,0.48353007965808426,0.4833899364075008,-0.38909455293183576,2.3992860216133365,6.1105923656161165
phikon,IDC,audited,random,1,0,0,0.001,0.0026241900647948164,0.002832474226804124,0.4789353472291301,0.4784273981945771,-0.30504484064171883,2.3924959375504797,6.071364982871744
phikon,IDC,audited,random,1,1,0,0.001,0.002822174226061915,0.0027731958762886597,0.47918324664820355,0.4811075350527129,-0.32762677007088,2.410985238948137,6.144131874499855
phikon,IDC,audited,random,1,2,0,0.001,0.00271418286537077,0.0026443298969072164,0.47996940372496444,0.48121211065117464,-0.3598858365643762,2.4074584179623857,6.090989205040235
phikon,IDC,audited,random,1,3,0,0.001,0.003142548596112311,0.00302319587628866,0.48013406267148473,0.480079665813826,-0.47947422357054204,2.436698018875185,6.693484356182866
phikon,IDC,audited,random,1,4,0,0.001,0.0028509719222462203,0.0026597938144329895,0.4807570791789274,0.48083328052808205,-0.5340117733147829,2.405474535043179,6.164816702559048
phikon,IDC,audited,random,2,0,0,0.001,0.002905169679670155,0.0031221945137157106,0.48085142362725997,0.4804249320730542,-0.3464886181502953,2.4238559364948533,6.236522103628138
phikon,IDC,audited,random,2,1,0,0.001,0.0023469711385981605,0.0019900249376558605,0.4808928380076505,0.48153435581990806,-0.3781665145253611,2.397450318065863,5.771724596191031
phikon,IDC,audited,random,2,2,0,0.001,0.0025594671741198858,0.0021945137157107233,0.4787426171444962,0.478225139974508,-0.4095587152679614,2.4060526324376186,5.978402234095316
phikon,IDC,audited,random,2,3,0,0.001,0.0027212178877259754,0.0025885286783042393,0.4791892709921884,0.4796027937817253,-0.33129616681618,2.4156433648990907,6.1359214666692194
phikon,IDC,audited,random,2,4,0,0.001,0.0029844592451633363,0.00314214463840399,0.48495129040323176,0.4822219312200528,-0.47508462758313247,2.4011855374278626,6.35761454062255
phikon,IDC,audited,random,3,0,0,0.001,0.0029906254802520363,0.003161397670549085,0.47825299495468465,0.4789800451615607,-0.4881578859037228,2.4163921544500817,6.324570922332194
phikon,IDC,audited,random,3,1,0,0.001,0.0031504533579222375,0.0030682196339434278,0.481418656936668,0.48167118581301216,-0.509842908982132,2.4112316458989183,6.444789549484005
phikon,IDC,audited,random,3,2,0,0.001,0.0026217919163977256,0.0028885191347753744,0.48005529135603786,0.48317982181876173,-0.34459279849087227,2.402025431815416,6.0193465535115465
phikon,IDC,audited,random,3,3,0,0.001,0.002846165667742431,0.0026356073211314477,0.47306570890683863,0.4738638730192827,-0.32586162648935013,2.4472992840540595,6.209952440793351
phikon,IDC,audited,random,3,4,0,0.001,0.0028738281850315046,0.002762063227953411,0.4805377236691565,0.47886507138062673,-0.358619652984594,2.4227785845083956,6.1159119948951
phikon,IDC,audited,patient,0,-1,0,0.001,0.037058236272878534,0.004806126872501325,0.4782203128222891,0.45670084113015347,-0.6535324156839137,7.219288081404714,981.5313933749095
phikon,IDC,audited,patient,0,-1,1,0.001,0.029650582362728786,0.007694234381773518,0.42548902808548367,0.4671275597240754,-0.5317284774823646,8.46967061615732,1042.565302019128
phikon,IDC,audited,patient,0,-1,2,0.001,0.030603092783505155,0.02935985742497953,0.4568741663856479,0.4770835732030128,-0.5412365159110818,11.407051214298132,1146.190877642145
phikon,IDC,audited,patient,1,-1,0,0.001,0.019520798668885193,0.0047396907216494845,0.5063209845662966,0.514931959788303,-0.6136524611171446,6.133130050670539,399.4602863752969
phikon,IDC,audited,patient,1,-1,1,0.001,0.015680532445923462,0.004443298969072165,0.5357890429714425,0.4997058120296394,-0.5463242024054169,5.029081130988152,269.86971717554263
phikon,IDC,audited,patient,1,-1,2,0.001,0.050164588528678306,0.00604639175257732,0.47731658437659485,0.4992832894949414,-1.5192976106312517,13.187504450933849,3319.4199642164517
phikon,IDC,audited,patient,2,-1,0,0.001,0.007342783505154639,0.03919201995012469,0.502547045631936,0.4543229177616138,-0.5335951572330392,5.763249521735833,35.52889549500213
phikon,IDC,audited,patient,2,-1,1,0.001,0.04414642262895175,0.04559600997506234,0.4789982347109144,0.4144222264903763,-0.709223031356782,8.213521339575232,857.0213990803841
phikon,IDC,audited,patient,2,-1,2,0.001,0.0077936772046589015,0.04738154613466334,0.5503992342072348,0.48860566660345267,-0.7905231621380345,4.702712172018314,24.460207997806723
phikon,IDC,audited,patient,3,-1,0,0.001,0.07833915211970074,0.029450915141430948,0.4308294892464902,0.4950419832308647,-1.086990832097995,35.19457449922758,2653.1036183833185
phikon,IDC,audited,patient,3,-1,1,0.001,0.003686720292856799,0.016246256239600666,0.46137341582216834,0.4801058899193754,-0.5740893777659403,5.669338164094711,20.98295974237773
phikon,IDC,audited,patient,3,-1,2,0.001,0.003306701030927835,0.01778369384359401,0.4957173702608729,0.5522934658071068,-0.45469068173195115,5.858201399898185,18.979579700849985
phikon,IDC,audited,donor,IDC_JanesickSample1,-1,0,0.001,0.03936658354114713,0.062211703656954526,0.4385114983536377,0.38409092947024415,-0.6408456220684433,15.49827407433488,2609.425451731694
phikon,IDC,audited,donor,NCBI783,-1,0,0.001,0.05041127590196697,0.016352745424292846,0.5442776682096127,0.5393225151335316,-0.9087906634656968,11.979733218732244,1564.0457648425681
phikon,IDC,audited,donor,NCBI785,-1,0,0.001,0.03536106489184692,0.08598004987531171,0.4792892825187798,0.4036447074327122,-0.5841388710415456,8.139993163483542,1075.396025781191
phikon,LUNG,shipped,random,0,0,0,0.001,0.011208226221079691,0.010925812385039852,0.38156204983337866,0.3830483285037135,-0.2905409241631367,3.5941291040604866,104.07130265391399
phikon,LUNG,shipped,random,0,1,0,0.001,0.013521850899742931,0.012188841201716738,0.3760809023822069,0.3769144092585887,-0.4359068302176662,3.5694813057477353,195.22545829361516
phikon,LUNG,shipped,random,0,2,0,0.001,0.009408740359897172,0.011367259350091969,0.38622562610976174,0.38689652965791427,-0.4915449774798043,3.4448941502933335,58.917153108428124
phikon,LUNG,shipped,random,0,3,0,0.001,0.011362467866323908,0.011060698957694666,0.38534605903297314,0.38487570570740226,-0.40466827246026216,3.478509813311306,97.09727565340253
phikon,LUNG,shipped,random,0,4,0,0.001,0.011722365038560412,0.011704475781729,0.38562219094769434,0.3854074858452721,-0.5829625207252449,3.538579996687191,150.7296609723905
phikon,LUNG,shipped,random,1,0,0,0.001,0.01225114854517611,0.011965020576131687,0.37489923794798274,0.3755582289814653,-0.4452692980863021,3.59664656619895,152.3626011209173
phikon,LUNG,shipped,random,1,1,0,0.001,0.01320061255742726,0.010915637860082305,0.38264964053414746,0.3849085885790692,-0.41660828722326193,3.455251621287584,150.67774278854208
phikon,LUNG,shipped,random,1,2,0,0.001,0.012741194486983154,0.012561728395061728,0.38381673744319234,0.3826037291689641,-0.5318022682808783,3.549945935452656,161.0652677171652
phikon,LUNG,shipped,random,1,3,0,0.001,0.011730474732006125,0.01007201646090535,0.3799559919715679,0.3850245286565769,-0.44656748545617164,3.4503206869214513,105.1173143056319
phikon,LUNG,shipped,random,1,4,0,0.001,0.012649310872894334,0.012438271604938272,0.37880263583545715,0.3793345719173783,-0.3738617305257689,3.5978623774013325,149.81626095534983
phikon,LUNG,shipped,patient,0,-1,0,0.001,0.021338912133891212,0.08520539546290619,0.35469188550993663,0.3552217079503165,-0.7094272678451572,4.389693778818005,456.457780598654
phikon,LUNG,shipped,patient,0,-1,1,0.001,0.013743589743589744,0.09848559166155732,0.36010991399836895,0.33831332525069824,-0.49931635035257144,3.79442273635732,184.0868471019347
phikon,LUNG,shipped,patient,0,-1,2,0.001,0.012198581560283688,0.08042305334150827,0.3712382216361062,0.3713435336994082,-0.37958241856087954,3.67815862364053,131.24874993339006
phikon,LUNG,shipped,patient,1,-1,0,0.001,0.020906432748538012,0.10478395061728395,0.35582275168612243,0.3190592710236927,-0.5461566927315951,4.3843921494652704,388.1655819631278
phikon,LUNG,shipped,patient,1,-1,1,0.001,0.019374110953058323,0.05007201646090535,0.3619451548632455,0.4144142903668705,-0.5744234876356265,4.301170660496251,313.1072362019535
phikon,LUNG,shipped,patient,1,-1,2,0.001,0.014331550802139038,0.09457818930041152,0.36552458901106943,0.34108530802846726,-0.6861257653015207,3.7503675352497545,195.05625297650363
phikon,LUNG,shipped,donor,LUNG_hest_patient_1,-1,0,0.001,0.016026490066225165,0.10135499693439608,0.3665088212172807,0.30987447829050274,-0.4862857689329347,3.7843907382006297,246.16734000877852
phikon,LUNG,shipped,donor,LUNG_hest_patient_1,-1,1,0.001,0.008598130841121496,0.08361128142244022,0.37553764543248724,0.35294513258535476,-0.3314178725395043,3.4664397937089837,31.70978145793179
phikon,LUNG,shipped,donor,LUNG_hest_patient_1,-1,2,0.001,0.01013953488372093,0.07928877988963826,0.36067223160321016,0.3675183316880689,-0.46097226164545524,3.6529707173712285,67.14008179587657
phikon,LUNG,shipped,donor,LUNG_hest_patient_2,-1,0,0.001,0.02372434017595308,0.1482201646090535,0.3674233343764881,0.2569947894556769,-0.5488495922866348,4.160015831113004,378.42094692629985
phikon,LUNG,shipped,donor,LUNG_hest_patient_2,-1,1,0.001,0.01838577291381669,0.08698559670781893,0.36030716728759427,0.31778067790024234,-0.5906762874291311,4.15367731137918,330.6406581636283
phikon,LUNG,shipped,donor,LUNG_hest_patient_2,-1,2,0.001,0.00884272997032641,0.10382716049382716,0.3693339142713694,0.32180096651969703,-0.2957257989843251,3.553981162396589,41.160320353847546
phikon,LYMPH_IDC,shipped,random,0,0,0,0.001,0.005709515859766277,0.004491185897435897,0.3534603460735645,0.35775413632117636,-0.16899112704807645,2.10718439798313,8.239489521323671
phikon,LYMPH_IDC,shipped,random,0,1,0,0.001,0.005141903171953255,0.005548878205128205,0.35962075143181826,0.35829529400450955,-0.15508287131467924,2.0672421871071314,7.737473238886805
phikon,LYMPH_IDC,shipped,random,0,2,0,0.001,0.004106844741235393,0.003930288461538462,0.3556621676667695,0.3603180601246522,-0.1536695658637272,2.0681240844889195,6.8453471500950265
phikon,LYMPH_IDC,shipped,random,0,3,0,0.001,0.004587646076794657,0.005,0.361769272784071,0.3555371357310926,-0.14849463368614613,2.069517061601602,7.1906223278490895
phikon,LYMPH_IDC,shipped,random,0,4,0,0.001,0.00528881469115192,0.005296474358974359,0.3603301888915307,0.3568407993092256,-0.14089515078667356,2.068045916054955,7.58429191150801
phikon,LYMPH_IDC,shipped,random,1,0,0,0.001,0.004607679465776294,0.005052083333333333,0.35950427406538754,0.35806295459228465,-0.15115777870269967,2.064604097065654,7.052360752219808
phikon,LYMPH_IDC,shipped,random,1,1,0,0.001,0.0052754590984974955,0.004579326923076923,0.3560793875172933,0.36046984983504937,-0.18106812428453944,2.051295429182531,7.810149270950189
phikon,LYMPH_IDC,shipped,random,1,2,0,0.001,0.004093489148580968,0.00469150641025641,0.3609053786253087,0.3581022883468068,-0.1244368017973736,2.034242939824565,6.472719469669494
phikon,LYMPH_IDC,shipped,random,1,3,0,0.001,0.0048013355592654424,0.004907852564102564,0.35686846311896714,0.35849923094009073,-0.14980580257176765,2.06992636400285,7.481567190237429
phikon,LYMPH_IDC,shipped,random,1,4,0,0.001,0.00469449081803005,0.004887820512820513,0.3587480218290979,0.35912127600140586,-0.20743686759841243,2.0619756553132333,7.403928821388117
phikon,LYMPH_IDC,shipped,random,2,0,0,0.001,0.005407209612817089,0.005681635926222935,0.36082365270032035,0.3556166883540707,-0.1409556146027754,2.0832717867658377,8.42509838125893
phikon,LYMPH_IDC,shipped,random,2,1,0,0.001,0.004672897196261682,0.0054611066559743385,0.35694244292563,0.3586894491377954,-0.16182889386146249,2.075397317794572,7.209373326767388
phikon,LYMPH_IDC,shipped,random,2,2,0,0.001,0.003691588785046729,0.0046271050521251005,0.3597223892413499,0.3571010603280072,-0.14724562563180865,2.049846548805765,6.435164557272545
phikon,LYMPH_IDC,shipped,random,2,3,0,0.001,0.00472630173564753,0.0049959903769045706,0.3576608223315124,0.36011729335679943,-0.1574944238198432,2.0360754019403515,7.175655224199421
phikon,LYMPH_IDC,shipped,random,2,4,0,0.001,0.005046728971962617,0.00495990376904571,0.35868673398953743,0.35913293748784547,-0.19915587086827308,2.0510158701995977,7.472867832319643
phikon,LYMPH_IDC,shipped,random,3,0,0,0.001,0.004881469115191986,0.005128205128205128,0.35592889992041354,0.3579451908426587,-0.15527961114675043,2.053604024290527,7.445568500750518
phikon,LYMPH_IDC,shipped,random,3,1,0,0.001,0.005923205342237062,0.005544871794871795,0.3561692793122425,0.3614140840537088,-0.14939382025657832,2.093660967264839,8.912907301760491
phikon,LYMPH_IDC,shipped,random,3,2,0,0.001,0.004487479131886477,0.004499198717948718,0.3594041500836115,0.35908533560222444,-0.15850308035194427,2.0525987638187853,7.109049753323944
phikon,LYMPH_IDC,shipped,random,3,3,0,0.001,0.004868113522537563,0.004703525641025641,0.3599532675757932,0.35782183361986153,-0.16274222999278332,2.057679865115933,7.208391844808382
phikon,LYMPH_IDC,shipped,random,3,4,0,0.001,0.004367278797996661,0.0050761217948717945,0.35921764987762883,0.35760122423872254,-0.1540130342758455,2.061514509487141,6.849906142739389
phikon,LYMPH_IDC,shipped,patient,0,-1,0,0.001,0.004887820512820513,0.024078525641025642,0.36184981911927167,0.30428148523300597,-0.21472440113627222,4.109716446547842,12.89627593668902
phikon,LYMPH_IDC,shipped,patient,0,-1,1,0.001,0.007095352564102564,0.021662660256410258,0.37665595487267167,0.288579622843133,-0.2411853058838261,3.7063174715268836,27.933952315354098
phikon,LYMPH_IDC,shipped,patient,0,-1,2,0.001,0.004887820512820513,0.024078525641025642,0.36184981911927167,0.30428148523300597,-0.21472440113627222,4.109716446547842,12.89627593668902
phikon,LYMPH_IDC,shipped,patient,1,-1,0,0.001,0.007209302325581395,0.013048878205128206,0.3200181149580954,0.3272721654616521,-0.17138225935226306,6.1994953006804865,29.66801779211342
phikon,LYMPH_IDC,shipped,patient,1,-1,1,0.001,0.003313301282051282,0.0065424679487179485,0.39617451728212755,0.42270529539046886,-0.18922987180777423,3.2415110753662932,11.882147881971946
phikon,LYMPH_IDC,shipped,patient,1,-1,2,0.001,0.024078525641025642,0.004887820512820513,0.30428148523300597,0.36184981911927167,-0.26668419470038124,3.87995550482662,161.39823478263543
phikon,LYMPH_IDC,shipped,patient,2,-1,0,0.001,0.006614583333333333,0.022754611066559745,0.3373214068479776,0.2773943500499152,-0.21664221217604063,3.579950859786581,16.325487463333562
phikon,LYMPH_IDC,shipped,patient,2,-1,1,0.001,0.006818910256410257,0.022782678428227746,0.33725175280063496,0.2774084826313415,-0.21741712249789527,3.583409303932788,16.801477303264473
phikon,LYMPH_IDC,shipped,patient,2,-1,2,0.001,0.03445512820512821,0.01297113071371291,0.21760507815443147,0.29993405350053,-0.26540977127172366,5.274699144576486,121.21019426665555
phikon,LYMPH_IDC,shipped,patient,3,-1,0,0.001,0.0065424679487179485,0.003313301282051282,0.42270529539046886,0.39617451728212755,-0.22790058108188688,4.005955040120439,12.097074410400714
