encoder,task,label_set,design,fold,repeat,cal_draw,sigma_floor,frac_cal_at_floor,frac_test_at_floor,sigma_median_cal,sigma_median_test,sigma_min_raw_cal,score_p90_cal,score_p99_cal,superseded_label_set
conch_v15,COAD,shipped,donor,COAD_Oliveira_P2,-1,2,0.001,0.003383084577114428,0.001917963224893918,0.4657749506894774,0.49794906893471597,-0.3577339146173644,3.793404494691621,11.250856793892998,False
conch_v15,COAD,shipped,donor,COAD_Oliveira_P5,-1,0,0.001,0.0028967468175388968,0.00254023997658765,0.49390287655070453,0.48128552282785925,-0.30612424131733157,4.266500718474804,11.529707705494765,False
conch_v15,COAD,shipped,donor,COAD_Oliveira_P5,-1,1,0.001,0.0016629834254143646,0.0022241732513901082,0.48733170458327524,0.4891428162274568,-0.47054005405749255,3.442250863758271,8.992390885906923,False
conch_v15,COAD,shipped,donor,COAD_Oliveira_P5,-1,2,0.001,0.002381895332390382,0.004354697102721686,0.5011555282054234,0.4605745567430442,-0.6007595056404087,4.276354260107525,10.102554182200777,False
conch_v15,COAD,shipped,donor,COAD_donor_TENX111,-1,0,0.001,0.0010441988950276244,0.001693246702106714,0.5693213667409616,0.5593810204550582,-0.3376266510788305,2.7997679049257522,6.05120688265713,False
conch_v15,COAD,shipped,donor,COAD_donor_TENX111,-1,1,0.001,0.0028446005267778753,0.002276038590273676,0.47805386185098553,0.4796725440378722,-0.30985858476999034,3.5411860168770506,10.356039042366788,False
conch_v15,COAD,shipped,donor,COAD_donor_TENX111,-1,2,0.001,0.0016739830260462394,0.003268359913368773,0.47855633652680435,0.4760728509315302,-0.2191802286565303,3.492420517989418,9.224043844631582,False
conch_v15,HCC,shipped,random,0,0,0,0.001,0.026889460154241644,0.02814190687361419,0.31294883797193995,0.31372411720374593,-0.39368463936994547,3.68273688693893,319.0858031352524,False
conch_v15,HCC,shipped,random,0,1,0,0.001,0.023958868894601543,0.024674057649667406,0.3200317406502325,0.31478100671279674,-0.5774504785773085,3.295233556684001,335.98308857572886,False
conch_v15,HCC,shipped,random,0,2,0,0.001,0.025809768637532135,0.024070953436807097,0.31591208737759335,0.32063172149433317,-0.6871153152833178,3.457545565115487,299.4034241259376,False
conch_v15,HCC,shipped,random,0,3,0,0.001,0.027043701799485863,0.028443458980044346,0.320063393535671,0.31807616349508355,-0.5413607833952498,3.5144562165709243,332.44478960727554,False
conch_v15,HCC,shipped,random,0,4,0,0.001,0.02390745501285347,0.026146341463414633,0.31596223756687425,0.3134840766097782,-0.4879880633641797,3.357592377195284,276.70259706071556,False
conch_v15,HCC,shipped,random,1,0,0,0.001,0.02501108647450111,0.02478104070066976,0.3154662647790605,0.3171152234459692,-0.7054155610599394,3.4175914197221045,310.13351104252604,False
conch_v15,HCC,shipped,random,1,1,0,0.001,0.026518847006651886,0.028583204533745493,0.320168232158798,0.31667031204269336,-0.5444184181897487,3.5216744158624733,306.28780088845275,False
conch_v15,HCC,shipped,random,1,2,0,0.001,0.02665188470066519,0.026398763523956724,0.32301372205777446,0.31715687659547226,-0.4263029241033386,3.4106468766216347,310.8166507307067,False
conch_v15,HCC,shipped,random,1,3,0,0.001,0.02598669623059867,0.02418341061308604,0.32107965122833904,0.31730588086440953,-0.6152462686273985,3.464617899985235,301.7148901141031,False
conch_v15,HCC,shipped,random,1,4,0,0.001,0.026607538802660754,0.02581143740340031,0.318018219067134,0.3182868076472491,-0.7616779706741036,3.4862555326846127,321.51769658951645,False
conch_v15,HCC,shipped,patient,0,-1,0,0.001,0.0457002457002457,0.07903325942350332,0.2653043837392788,0.2569974519104141,-0.706772017135826,5.293187250419478,469.88071413763276,False
conch_v15,HCC,shipped,patient,0,-1,1,0.001,0.0299,0.06178270509977827,0.2697246705554156,0.2518933140916292,-0.3611616803861304,3.8140256954940206,253.47429226452678,False
conch_v15,HCC,shipped,patient,0,-1,2,0.001,0.04137767220902613,0.05322394678492239,0.26103347319848047,0.2763258522199352,-0.5638763138341087,4.524939385471827,496.6214778032027,False
conch_v15,HCC,shipped,patient,1,-1,0,0.001,0.023609341825902335,0.10762493560020608,0.33770745919567524,0.29163034410061606,-0.5872783985815654,3.38847079699989,257.674511672029,False
conch_v15,HCC,shipped,patient,1,-1,1,0.001,0.0323943661971831,0.09166409067490984,0.3324057654644775,0.29416490563659253,-0.5635394877394917,3.8936431137210583,358.1833744117975,False
conch_v15,HCC,shipped,patient,1,-1,2,0.001,0.019693654266958426,0.0758990211231324,0.34550007652078507,0.3302202567150815,-0.40519204696540395,3.0666347503014117,187.37274187718558,False
conch_v15,HCC,shipped,donor,CHC20,-1,0,0.001,0.044405458089668615,0.09823802163833076,0.3208983423584435,0.30856908929321397,-0.7236328446214971,4.8665520822116815,596.0732676690396,False
conch_v15,HCC,shipped,donor,CHC20,-1,1,0.001,0.03893805309734513,0.11470376094796497,0.3142733590517144,0.2717560367976059,-0.5190931637199103,4.610188572749275,467.3723292641344,False
conch_v15,HCC,shipped,donor,CHC20,-1,2,0.001,0.02960662525879917,0.07060278207109737,0.3451877602722972,0.3328186651961048,-0.6007085601790403,3.6284091474351174,412.77989275560276,False
conch_v15,HCC,shipped,donor,CHC23,-1,0,0.001,0.04882793017456359,0.07438580931263858,0.2548300377316093,0.2512201406057372,-1.0345562964975517,5.016444116852768,535.9417449837991,False
conch_v15,HCC,shipped,donor,CHC23,-1,1,0.001,0.03772093023255814,0.06251884700665189,0.26936459372761457,0.25965362766050265,-0.7616716127858367,4.025755216325656,374.3165519854496,False
conch_v15,HCC,shipped,donor,CHC23,-1,2,0.001,0.04401960784313726,0.08682039911308204,0.27456794172305404,0.23481746795931357,-0.661892308754496,4.519798132242795,481.2580508803946,False
conch_v15,IDC,shipped,random,0,0,0,0.001,0.0009407783417935702,0.0010057319011608304,0.5455107263336038,0.5416541791248919,-0.23035033312680897,2.1750817396121223,4.4358283696796095,False
conch_v15,IDC,shipped,random,0,1,0,0.001,0.0007241962774957698,0.001013438659024132,0.5452705533840674,0.5419114876110811,-0.19143124881918394,2.175620616313673,4.396533889500165,False
conch_v15,IDC,shipped,random,0,2,0,0.001,0.0008866328257191202,0.0010702759982659795,0.5453425739834648,0.5436927940605585,-0.25006278904101875,2.1678646769805767,4.417285466566893,False
conch_v15,IDC,shipped,random,0,3,0,0.001,0.0009949238578680203,0.00104522903521025,0.5413196482724678,0.5435425167137236,-0.22651124085551638,2.1954036996869504,4.50595697047054,False
conch_v15,IDC,shipped,random,0,4,0,0.001,0.0009678510998307953,0.0009729781802417996,0.543052017236713,0.5426088144165231,-0.2311886491667013,2.1810283972800537,4.4754935110838145,False
conch_v15,IDC,shipped,random,1,0,0,0.001,0.0009755219582433405,0.0009020618556701031,0.5437821020802021,0.5419887184550528,-0.31431545419177326,2.1574371612298986,4.388776898217039,False
conch_v15,IDC,shipped,random,1,1,0,0.001,0.0010943124550035997,0.0009407216494845361,0.5424664829186958,0.5444326966813462,-0.3221816442911196,2.1745678156694077,4.531004157825596,False
conch_v15,IDC,shipped,random,1,2,0,0.001,0.001033117350611951,0.0008994845360824742,0.5424771945825793,0.5429290862777139,-0.2211138370396889,2.1732354954187003,4.397813229545928,False
conch_v15,IDC,shipped,random,1,3,0,0.001,0.0009323254139668826,0.0009304123711340206,0.5431309741855197,0.5428049054849198,-0.2547168272805954,2.189687865875687,4.467058686313041,False
conch_v15,IDC,shipped,random,1,4,0,0.001,0.0009755219582433405,0.0010927835051546392,0.543445201593141,0.543892171473628,-0.4398381358365888,2.179139965187278,4.475036721697504,False
conch_v15,IDC,shipped,random,2,0,0,0.001,0.0011512844909609896,0.000997506234413965,0.5442784205485989,0.5447264514767954,-0.5174343101835456,2.16824245879832,4.443079629990888,False
conch_v15,IDC,shipped,random,2,1,0,0.001,0.0010244211861718997,0.0008728179551122195,0.538037640587593,0.5407154252234453,-0.23256915898077857,2.184467237086729,4.450146442958059,False
conch_v15,IDC,shipped,random,2,2,0,0.001,0.0009736758642562639,0.0008728179551122195,0.544224821130478,0.5435247601083013,-0.3603075485176588,2.174410849348417,4.437525613702408,False
conch_v15,IDC,shipped,random,2,3,0,0.001,0.0009609895337773549,0.0009576059850374065,0.5417814108495297,0.5445991450543306,-0.2800513407175135,2.173865586569492,4.418087211353185,False
conch_v15,IDC,shipped,random,2,4,0,0.001,0.0009324452901998097,0.0009825436408977557,0.5434815475925261,0.5415056031246088,-0.272805866015278,2.17392716229829,4.429084586881923,False
conch_v15,IDC,shipped,random,3,0,0,0.001,0.0010019978484708775,0.0011580698835274542,0.5383105783280817,0.5398025113256202,-0.3149425467196617,2.1793617236769762,4.535293121271846,False
conch_v15,IDC,shipped,random,3,1,0,0.001,0.0009128630705394191,0.0011647254575707154,0.5426414631634324,0.5407227923995908,-0.37803646712118455,2.1588898179086846,4.407658719384154,False
conch_v15,IDC,shipped,random,3,2,0,0.001,0.00103273397879207,0.0009517470881863561,0.5400116629620302,0.5441522990924352,-0.3783670707017085,2.175574568883475,4.510268915526996,False
conch_v15,IDC,shipped,random,3,3,0,0.001,0.0009528200399569694,0.0006722129783693844,0.5410704627243702,0.5413203539832783,-0.32490811119769686,2.177148586560877,4.44232399332253,False
conch_v15,IDC,shipped,random,3,4,0,0.001,0.0009435992008606116,0.0009916805324459235,0.5412070972198763,0.540480150740745,-0.3480762497534531,2.173619359576308,4.5283309913123375,False
conch_v15,IDC,shipped,patient,0,-1,0,0.001,0.0011780366056572378,0.0007735658205288762,0.5607652091070922,0.5282858154326238,-0.2922397356046253,4.024885843043103,9.393066648287775,False
conch_v15,IDC,shipped,patient,0,-1,1,0.001,0.0019500831946755407,0.0007591156495351861,0.5255853540485929,0.5335611715676711,-0.32826051056451166,4.368204062245952,10.838899007478364,False
conch_v15,IDC,shipped,patient,0,-1,2,0.001,9.020618556701031e-05,0.000158951880930591,0.5795720033247017,0.5406475107451547,-0.20072953024488327,3.94819818312499,10.89036934104519,False
conch_v15,IDC,shipped,patient,1,-1,0,0.001,0.0028552412645590683,0.0008479381443298969,0.5844416785859206,0.5455238822633357,-0.6384752245768605,3.829999990453138,12.6227771424682,False
conch_v15,IDC,shipped,patient,1,-1,1,0.001,0.0016905158069883527,0.0010438144329896907,0.5832133800856101,0.5541251768433926,-0.3364025490855911,3.89387870941246,11.046828585449457,False
conch_v15,IDC,shipped,patient,1,-1,2,0.001,0.0037955112219451373,0.0017242268041237113,0.5409537494331212,0.543595411084464,-0.5545292421001372,6.160372330843667,16.350484748795523,False
conch_v15,IDC,shipped,patient,2,-1,0,0.001,0.001559278350515464,0.003002493765586035,0.5402693218814159,0.5480184749380528,-0.33367269879091555,4.716991812567423,12.85684556571412,False
conch_v15,IDC,shipped,patient,2,-1,1,0.001,0.004858569051580699,0.0024987531172069827,0.5615133040268523,0.5359668245288212,-0.39848602496034663,4.013796332441183,12.667240843774245,False
conch_v15,IDC,shipped,patient,2,-1,2,0.001,0.005770382695507488,0.002603491271820449,0.5844366542962915,0.5417423955285356,-0.7215434968883507,3.92508912677129,14.634710205025694,False
conch_v15,IDC,shipped,patient,3,-1,0,0.001,0.002738154613466334,0.006955074875207986,0.5669442899804855,0.5715475881680928,-0.7000267646898379,5.303991158388935,15.634660133618805,False
conch_v15,IDC,shipped,patient,3,-1,1,0.001,0.000894947256875873,0.0036805324459234607,0.5224435677336985,0.5393621906204129,-0.4643775990785885,4.639469361438311,14.157685311189878,False
conch_v15,IDC,shipped,patient,3,-1,2,0.001,0.0006159793814432989,0.0021630615640599003,0.565503656597196,0.5937997732772419,-0.27829437376186794,4.331887166704639,15.517543569519068,False
conch_v15,IDC,shipped,donor,IDC_shipped_patient_1,-1,0,0.001,0.0016209476309226932,0.001245604739656086,0.5474345353515546,0.5136519329953428,-0.3264723545735032,5.130140923308591,12.453749116207153,False
conch_v15,IDC,shipped,donor,IDC_shipped_patient_1,-1,1,0.001,9.020618556701031e-05,0.000158951880930591,0.5795720033247017,0.5406475107451547,-0.20072953024488327,3.94819818312499,10.89036934104519,False
conch_v15,IDC,shipped,donor,IDC_shipped_patient_1,-1,2,0.001,0.0020232945091514143,0.0007494822022060594,0.5350939896011584,0.5302478503856607,-0.27121034000708366,4.267989810901666,10.617915350062898,False
conch_v15,IDC,shipped,donor,IDC_shipped_patient_2,-1,0,0.001,0.003052369077306733,0.0015360824742268041,0.5616822026945443,0.5498049810339467,-0.5078634967450473,5.684423557454813,14.441876496948666,False
conch_v15,IDC,shipped,donor,IDC_shipped_patient_2,-1,1,0.001,0.0026955074875207987,0.0008247422680412372,0.5888631679682135,0.565834398071117,-0.2966346349907175,3.709278815596882,12.853723275120235,False
conch_v15,IDC,shipped,donor,IDC_shipped_patient_2,-1,2,0.001,0.0021296758104738154,0.001368556701030928,0.5235623783131469,0.527078560246149,-0.6163194269272616,6.325980534610709,14.505068671915536,False
conch_v15,IDC,shipped,donor,NCBI783,-1,0,0.001,0.00570074812967581,0.004958402662229617,0.5339982909606353,0.575801446602141,-0.6243645158560895,5.957685983182075,22.361972516745404,False
conch_v15,IDC,shipped,donor,NCBI783,-1,1,0.001,0.001118556701030928,0.004193011647254575,0.5425071132365744,0.5862434703497492,-0.48509102909482926,4.6628929126012,14.691349488072174,False
conch_v15,IDC,shipped,donor,NCBI783,-1,2,0.001,0.0005902061855670103,0.001983361064891847,0.5707871898720074,0.5979599137045144,-0.27298745547239406,4.333775959457866,13.996132532086005,False
conch_v15,IDC,shipped,donor,NCBI785,-1,0,0.001,0.00394675540765391,0.003885286783042394,0.561754599918869,0.5446721005957194,-0.4561773886683255,4.05828617119732,12.989343558466599,False
conch_v15,IDC,shipped,donor,NCBI785,-1,1,0.001,0.0013005153894321082,0.0019900249376558605,0.5077528493215215,0.5695859045972916,-0.44000999179702327,4.835919616498905,15.651221178384693,False
conch_v15,IDC,shipped,donor,NCBI785,-1,2,0.001,0.0015837387409084341,0.0018902743142144639,0.5203144538209334,0.5486993223663736,-0.45897143254868245,4.707614523865081,16.74231107678987,False
conch_v15,IDC,audited,random,0,0,0,0.001,0.002910321489001692,0.0029420548143153026,0.5294096472463865,0.5258808147291475,-0.29797334766863115,2.4427872868583855,6.421470652203427,True
conch_v15,IDC,audited,random,0,1,0,0.001,0.002544839255499154,0.002687731804826357,0.5259158171791434,0.5227033307927789,-0.325766764935416,2.426822912600901,6.05573748680093,True
conch_v15,IDC,audited,random,0,2,0,0.001,0.0026598984771573604,0.002637637878714898,0.5271091084721291,0.5255086214150713,-0.3229334725241615,2.4221675875372743,6.265779543412071,True
conch_v15,IDC,audited,random,0,3,0,0.001,0.0024906937394247037,0.0025278165791628535,0.5264503216259189,0.528718659860482,-0.46583058778502884,2.4422962515948288,6.343317665740134,True
conch_v15,IDC,audited,random,0,4,0,0.001,0.0026869712351945854,0.002673281633832667,0.525467064326536,0.525001474967835,-0.34656486964614663,2.439369665864122,6.366052673500498,True
conch_v15,IDC,audited,random,1,0,0,0.001,0.0025197984161267097,0.0025850515463917527,0.5243965789689844,0.5237947312818795,-0.5458918023806351,2.414735566815811,6.094719727982117,True
conch_v15,IDC,audited,random,1,1,0,0.001,0.002915766738660907,0.0027164948453608246,0.5264003351427275,0.5291364469197462,-0.6819544445482667,2.419813061627919,6.363502559017267,True
conch_v15,IDC,audited,random,1,2,0,0.001,0.0022606191504679625,0.0022422680412371135,0.5215159608519269,0.521856639101444,-0.3264970267273346,2.442643819849845,6.123366382031632,True
conch_v15,IDC,audited,random,1,3,0,0.001,0.0026205903527717783,0.002561855670103093,0.5287406201254281,0.5262710886218382,-0.4844913426385411,2.432899641490556,6.296761639020672,True
conch_v15,IDC,audited,random,1,4,0,0.001,0.0026241900647948164,0.002610824742268041,0.5295335489375261,0.5298366847606315,-0.5633806914057408,2.4240328476370028,6.305430043428771,True
conch_v15,IDC,audited,random,2,0,0,0.001,0.0022327941642879797,0.00228428927680798,0.5253350688994707,0.5247723675658478,-0.5646700709735271,2.432501282867463,5.993091396737166,True
conch_v15,IDC,audited,random,2,1,0,0.001,0.002898826514430701,0.002608478802992519,0.5254002965058571,0.5281477523622238,-0.694812694154733,2.440833127108706,6.394262821651886,True
conch_v15,IDC,audited,random,2,2,0,0.001,0.002511893434823977,0.0021097256857855362,0.5256253004494038,0.524076788509851,-0.5657845769108736,2.4318033092991613,6.087277425963258,True
conch_v15,IDC,audited,random,2,3,0,0.001,0.00228988265144307,0.002229426433915212,0.5257503562372885,0.528556536730199,-0.4059945641264995,2.417743449898847,6.087401103978652,True
conch_v15,IDC,audited,random,2,4,0,0.001,0.002353314303837615,0.002418952618453865,0.5252810603060252,0.5243322544951752,-0.6586088777128127,2.4433477674351014,6.2841462881755055,True
conch_v15,IDC,audited,random,3,0,0,0.001,0.002240663900414938,0.0024559068219633944,0.521212206030241,0.5220687359973624,-0.40755858002926987,2.4363012001896,6.159500369659949,True
conch_v15,IDC,audited,random,3,1,0,0.001,0.0027662517289073307,0.0026023294509151416,0.5254622497002033,0.5245279940076989,-0.5689699099793532,2.441088634264836,6.347695413414559,True
conch_v15,IDC,audited,random,3,2,0,0.001,0.002591055786076533,0.0024625623960066556,0.520424784182199,0.5238630370218404,-0.7984082112031889,2.432164549301222,6.264017506795627,True
conch_v15,IDC,audited,random,3,3,0,0.001,0.002757030889810973,0.002475873544093178,0.5248402032235913,0.5253571035481921,-0.6505135460390628,2.439198333718416,6.298023451035111,True
conch_v15,IDC,audited,random,3,4,0,0.001,0.002735515598586138,0.0025291181364392678,0.5248102162983599,0.5230637069509325,-0.4134874798933821,2.445006933884492,6.46821302606966,True
conch_v15,IDC,audited,patient,0,-1,0,0.001,0.005983361064891847,0.0025210731660324647,0.5346023148432983,0.49123636763826173,-0.4977368485961968,4.625006406871125,21.9542991219421,True
conch_v15,IDC,audited,patient,0,-1,1,0.001,0.0056106489184692175,0.0033514763258031886,0.5160619562070778,0.4925749407383826,-0.4153131651093219,5.013446528210552,23.22778450211164,True
conch_v15,IDC,audited,patient,0,-1,2,0.001,0.001059278350515464,0.0011887674004142383,0.5689701526288479,0.5430702179621126,-0.34223914733698,4.416781250318135,12.275443069318468,True
conch_v15,IDC,audited,patient,1,-1,0,0.001,0.009896838602329452,0.0031237113402061856,0.5547253689609731,0.5366462460617165,-0.7883578732665568,4.695524754815334,72.61569742147337,True
conch_v15,IDC,audited,patient,1,-1,1,0.001,0.009544093178036606,0.002610824742268041,0.5803399903722911,0.5281436695253954,-0.5839343412022373,4.305911518482203,62.58118460723729,True
conch_v15,IDC,audited,patient,1,-1,2,0.001,0.007775561097256858,0.003768041237113402,0.5069414668408617,0.5080289518039138,-0.9420691296357354,6.991705261272866,52.063136086084775,True
conch_v15,IDC,audited,patient,2,-1,0,0.001,0.0054974226804123715,0.010139650872817955,0.521985709854653,0.5073396801630013,-0.7205791827089963,5.39794860132059,19.759721760104544,True
conch_v15,IDC,audited,patient,2,-1,1,0.001,0.012965058236272878,0.019486284289276807,0.5464012359079397,0.5128558641778022,-0.7681135827821896,4.797179920643984,160.27166199553852,True
conch_v15,IDC,audited,patient,2,-1,2,0.001,0.012026622296173045,0.010334164588528679,0.5368187863865541,0.51697337611168,-0.5737428047732112,5.203128118202179,159.1286678604434,True
conch_v15,IDC,audited,patient,3,-1,0,0.001,0.005381546134663341,0.007281198003327787,0.5525679860543129,0.5363201351699232,-0.4678260298350633,6.165749731289273,27.580846737113433,True
conch_v15,IDC,audited,patient,3,-1,1,0.001,0.0017687009296276672,0.010349417637271215,0.52718112119825,0.5022378035420678,-0.6186064348610933,5.104564319282439,19.784686485529146,True
conch_v15,IDC,audited,patient,3,-1,2,0.001,0.0034793814432989693,0.010628951747088186,0.5273470079682152,0.574057545071767,-0.5810654763649197,5.021478733164518,22.839877840028567,True
conch_v15,IDC,audited,donor,IDC_JanesickSample1,-1,0,0.001,0.009072319201995013,0.004682164019494408,0.5178848180125399,0.49294593713756096,-0.6843689234180589,6.935158230373372,80.55905122635764,True
conch_v15,IDC,audited,donor,NCBI783,-1,0,0.001,0.004650608323691316,0.005231281198003328,0.5424874949871104,0.5519208391505357,-0.5518297079757498,6.834500499224622,46.14010728744619,True
conch_v15,IDC,audited,donor,NCBI785,-1,0,0.001,0.007108153078202995,0.009755610972568579,0.5838250399459722,0.5376623803106881,-0.508774662913306,4.255700465464618,21.733598753402433,True
conch_v15,LUNG,shipped,random,0,0,0,0.001,0.013470437017994859,0.013543838136112814,0.41076553856249687,0.4115934300332028,-0.4904812269666696,3.697076027931979,229.72730851758132,False
conch_v15,LUNG,shipped,random,0,1,0,0.001,0.0119280205655527,0.013231146535867567,0.40987257563010276,0.4079373958334462,-0.4728148948566807,3.6055622367967195,130.284147956714,False
conch_v15,LUNG,shipped,random,0,2,0,0.001,0.015681233933161953,0.013942366646229307,0.4143185991703005,0.41492231674403673,-0.45314219126109234,3.552703404329275,251.87837025419512,False
conch_v15,LUNG,shipped,random,0,3,0,0.001,0.012544987146529563,0.013678724708767628,0.4094862763459685,0.41035606373184874,-0.7436315195897883,3.6742517084211674,132.79658459217873,False
conch_v15,LUNG,shipped,random,0,4,0,0.001,0.0106426735218509,0.013543838136112814,0.413642808958393,0.4104534753635002,-0.5638389668842169,3.5587469957753175,92.69131882906218,False
conch_v15,LUNG,shipped,random,1,0,0,0.001,0.013660030627871363,0.014218106995884773,0.4096824226837542,0.40998726562582266,-0.6563360614933442,3.7012679651842713,221.9356413828599,False
conch_v15,LUNG,shipped,random,1,1,0,0.001,0.012649310872894334,0.011748971193415638,0.41255652731110354,0.4133387957697473,-0.44798778906203984,3.5777939326352035,140.16424742549898,False
conch_v15,LUNG,shipped,random,1,2,0,0.001,0.014211332312404288,0.01618312757201646,0.4098524347510445,0.40715686240630267,-0.9784856535778447,3.7640678211400984,237.92061402636145,False
conch_v15,LUNG,shipped,random,1,3,0,0.001,0.012924961715160796,0.012818930041152263,0.407117568964827,0.40860118564647635,-0.3811261008216997,3.6532702131699475,159.6132833046336,False
conch_v15,LUNG,shipped,random,1,4,0,0.001,0.014854517611026033,0.013117283950617283,0.41188273802916653,0.41213703896951376,-0.7861470799446352,3.6969463012519457,252.72479215780695,False
conch_v15,LUNG,shipped,patient,0,-1,0,0.001,0.017656903765690377,0.062164316370324955,0.3804095263875521,0.3528120302302623,-0.44856447202308314,4.140950055953242,403.3738435722631,False
conch_v15,LUNG,shipped,patient,0,-1,1,0.001,0.015846153846153847,0.06855303494788473,0.3844637624363663,0.3351583924142886,-0.6069180272457482,3.8063182067429775,244.5263286165631,False
conch_v15,LUNG,shipped,patient,0,-1,2,0.001,0.017494089834515367,0.05522992029429798,0.3938530792880328,0.38064951398714475,-0.4951340044614649,3.759563989904107,326.1729983488814,False
conch_v15,LUNG,shipped,patient,1,-1,0,0.001,0.022105263157894735,0.045720164609053496,0.3815900720726325,0.35977143510122744,-0.5837157201922833,4.418967757528252,451.32301500545856,False
conch_v15,LUNG,shipped,patient,1,-1,1,0.001,0.020398293029871978,0.03184156378600823,0.3801452577249262,0.3767651314046009,-0.5104148835774813,4.290277757984346,398.967654878965,False
conch_v15,LUNG,shipped,patient,1,-1,2,0.001,0.016764705882352942,0.027253086419753086,0.38433876401982264,0.4014281819257052,-0.5318792760855453,3.863547129577503,298.0992657190878,False
conch_v15,LUNG,shipped,donor,LUNG_hest_patient_1,-1,0,0.001,0.021721854304635763,0.05609442060085837,0.37721975857422363,0.37653039942109434,-0.6473942084358105,4.144711530800034,507.7348759922729,False
conch_v15,LUNG,shipped,donor,LUNG_hest_patient_1,-1,1,0.001,0.0152803738317757,0.06578172900061312,0.3906537203187651,0.36120079726965015,-0.4789586362573337,3.718461703662193,291.53226910917067,False
conch_v15,LUNG,shipped,donor,LUNG_hest_patient_1,-1,2,0.001,0.010697674418604652,0.05599019006744329,0.3906909661766915,0.35944697058905506,-0.5262847823866403,3.523225421840069,114.94574889436257,False
conch_v15,LUNG,shipped,donor,LUNG_hest_patient_2,-1,0,0.001,0.023049853372434016,0.04563786008230453,0.38722806326262443,0.35274980752184154,-0.4748220094661689,4.205725961618381,473.3946690104055,False
conch_v15,LUNG,shipped,donor,LUNG_hest_patient_2,-1,1,0.001,0.021313269493844048,0.03383744855967078,0.37871544754844955,0.37766744525739937,-0.59298834881736,4.3534600232377425,432.3577975715008,False
conch_v15,LUNG,shipped,donor,LUNG_hest_patient_2,-1,2,0.001,0.010801186943620178,0.02263374485596708,0.3914582675061993,0.39938033512520765,-0.50057859392775,3.5914772505017973,101.36202571968295,False
conch_v15,LYMPH_IDC,shipped,random,0,0,0,0.001,0.004026711185308848,0.003830128205128205,0.37346258607776706,0.37601888945540357,-0.21786693200957197,2.058081127107964,6.5276154738017365,False
conch_v15,LYMPH_IDC,shipped,random,0,1,0,0.001,0.004961602671118531,0.004290865384615384,0.3748115460212105,0.37514093659187997,-0.17996671645868217,2.0810785968653716,7.579043929779043,False
conch_v15,LYMPH_IDC,shipped,random,0,2,0,0.001,0.004547579298831385,0.003685897435897436,0.3723066227345633,0.3756528922718619,-0.13814743221736014,2.073025307881375,6.999695016161469,False
conch_v15,LYMPH_IDC,shipped,random,0,3,0,0.001,0.0038998330550918197,0.004318910256410256,0.37832834211603555,0.37259022863367397,-0.1646999050646648,2.0451711049416645,6.22619352794871,False
conch_v15,LYMPH_IDC,shipped,random,0,4,0,0.001,0.004180300500834725,0.004423076923076923,0.3773541057734186,0.37380852787632557,-0.21046338731015013,2.041319205608683,6.6888562675187035,False
conch_v15,LYMPH_IDC,shipped,random,1,0,0,0.001,0.00337228714524207,0.0040665064102564106,0.3740475724018419,0.3738543487923833,-0.1643887176014618,2.052189065967434,6.199662900935052,False
conch_v15,LYMPH_IDC,shipped,random,1,1,0,0.001,0.0039332220367278795,0.0038060897435897435,0.37259954038933163,0.3781852613079819,-0.18629442053405204,2.028396049029989,6.527938946174208,False
conch_v15,LYMPH_IDC,shipped,random,1,2,0,0.001,0.004013355592654424,0.0037740384615384615,0.37596037731626686,0.37260206738578605,-0.22359078885409078,2.0541749267587446,6.47159882303887,False
conch_v15,LYMPH_IDC,shipped,random,1,3,0,0.001,0.004140233722871452,0.0038782051282051284,0.37350610254586114,0.37373371411480166,-0.15247824091247086,2.0583543589740887,6.553353976648634,False
conch_v15,LYMPH_IDC,shipped,random,1,4,0,0.001,0.004280467445742905,0.00359775641025641,0.37531491778181386,0.37696607146806504,-0.23317634434707285,2.063478489418578,6.866006135672769,False
conch_v15,LYMPH_IDC,shipped,random,2,0,0,0.001,0.0037917222963951935,0.00425821972734563,0.3782565215629289,0.3710179047066897,-0.18454772204756364,2.033303895201009,6.360502634315847,False
conch_v15,LYMPH_IDC,shipped,random,2,1,0,0.001,0.003911882510013351,0.004073777064955894,0.37232151606818004,0.3744571629403819,-0.24046484633713527,2.073536563126245,6.733377357508286,False
conch_v15,LYMPH_IDC,shipped,random,2,2,0,0.001,0.0040320427236315085,0.004322373696872494,0.37479571407323675,0.3729936465452621,-0.1874548056920223,2.043248607702759,6.655506178141639,False
conch_v15,LYMPH_IDC,shipped,random,2,3,0,0.001,0.0042456608811749,0.003897353648757017,0.3734863870523887,0.3751562568306681,-0.18269075164191667,2.0193339563992594,6.735612636519336,False
conch_v15,LYMPH_IDC,shipped,random,2,4,0,0.001,0.0037850467289719625,0.0038732959101844427,0.3756926909967748,0.37479963718714204,-0.1487156958111046,2.031964901245885,6.346883673518394,False
conch_v15,LYMPH_IDC,shipped,random,3,0,0,0.001,0.0037796327212020033,0.003766025641025641,0.3723564910230802,0.3752036872514627,-0.26035143035047914,2.0292169328509035,6.6607738103347245,False
conch_v15,LYMPH_IDC,shipped,random,3,1,0,0.001,0.003939899833055092,0.0034855769230769233,0.3737982000548623,0.3784356259088801,-0.1982076046028434,2.067619219862673,6.725293154070095,False
