task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes
CCRCC,shipped,gigapath,random,abs,4,2,0,spot,INT19,0.9589516957862281,1.6139866120368793,1.7579601063173826,0.034635149023638234,0.006413155190133607,973,50
CCRCC,shipped,gigapath,random,abs,4,2,0,spot,INT2,0.8963168316831682,1.6139866120368753,2.0571648082187726,0.06320792079207921,0.040475247524752477,505,50
CCRCC,shipped,gigapath,random,abs,4,2,0,spot,INT20,0.954572025052192,1.6139866120368793,1.797060560230863,0.04027139874739039,0.005156576200417536,958,50
CCRCC,shipped,gigapath,random,abs,4,2,0,spot,INT21,0.8963599999999999,1.6139866120368793,2.057466550878535,0.0655,0.03814,1000,50
CCRCC,shipped,gigapath,random,abs,4,2,0,spot,INT22,0.9119682959048877,1.613986612036879,1.9613968075079489,0.06779392338177015,0.020237780713342143,757,50
CCRCC,shipped,gigapath,random,abs,4,2,0,spot,INT23,0.87670639219935,1.6139866120368793,2.132181702835217,0.07633802816901408,0.04695557963163597,923,50
CCRCC,shipped,gigapath,random,abs,4,2,0,spot,INT24,0.9022722400857449,1.6139866120368793,2.1494842581254296,0.07620578778135048,0.02152197213290461,933,50
CCRCC,shipped,gigapath,random,abs,4,2,0,spot,INT3,0.89385,1.613986612036875,2.056593636133781,0.06485,0.041299999999999996,400,50
CCRCC,shipped,gigapath,random,abs,4,2,0,spot,INT4,0.9054929577464789,1.613986612036876,2.0043972161977974,0.03584507042253521,0.05866197183098592,284,50
CCRCC,shipped,gigapath,random,abs,4,2,0,spot,INT5,0.6560344827586206,1.613986612036876,4.184727405736343,0.3086206896551724,0.0353448275862069,232,50
CCRCC,shipped,gigapath,random,abs,4,2,0,spot,INT6,0.8599376947040498,1.6139866120368758,2.2666423043217323,0.06535825545171339,0.07470404984423676,321,50
CCRCC,shipped,gigapath,random,abs,4,2,0,spot,INT7,0.8659063136456211,1.6139866120368753,2.237794209280988,0.08492871690427699,0.049164969450101834,491,50
CCRCC,shipped,gigapath,random,abs,4,2,0,spot,INT8,0.7941176470588235,1.613986612036875,2.8022333841702527,0.13093137254901963,0.07495098039215686,408,50
CCRCC,shipped,gigapath,random,abs,4,2,0,spot,INT9,0.8654761904761905,1.6139866120368753,2.2473547166414276,0.07291666666666667,0.06160714285714285,336,50
CCRCC,shipped,gigapath,random,abs,4,3,0,spot,INT1,0.8969791666666667,1.6173865385632116,2.033778675345819,0.04041666666666667,0.06260416666666667,192,50
CCRCC,shipped,gigapath,random,abs,4,3,0,spot,INT10,0.8387061994609165,1.6173865385632111,2.5317894873766766,0.11983827493261455,0.041455525606469,371,50
CCRCC,shipped,gigapath,random,abs,4,3,0,spot,INT11,0.8143344709897611,1.6173865385632111,2.6491589212669147,0.1101023890784983,0.07556313993174062,293,50
CCRCC,shipped,gigapath,random,abs,4,3,0,spot,INT12,0.8632982456140351,1.6173865385632111,2.273467780518318,0.07087719298245614,0.06582456140350877,285,50
CCRCC,shipped,gigapath,random,abs,4,3,0,spot,INT13,0.9041137855579869,1.617386538563212,2.0115170320499294,0.0651203501094092,0.03076586433260394,914,50
CCRCC,shipped,gigapath,random,abs,4,3,0,spot,INT14,0.9398642533936652,1.617386538563212,1.8390170862779112,0.048416289592760176,0.011719457013574661,884,50
CCRCC,shipped,gigapath,random,abs,4,3,0,spot,INT15,0.9242497482376636,1.6173865385632125,1.9160732177361108,0.053937562940584084,0.021812688821752264,993,50
CCRCC,shipped,gigapath,random,abs,4,3,0,spot,INT16,0.9310223642172524,1.6173865385632118,1.8851704150918263,0.054313099041533544,0.014664536741214056,626,50
CCRCC,shipped,gigapath,random,abs,4,3,0,spot,INT17,0.9448945147679325,1.6173865385632118,1.8512671304998718,0.048860759493670886,0.006244725738396625,711,50
CCRCC,shipped,gigapath,random,abs,4,3,0,spot,INT18,0.889186507936508,1.6173865385632125,2.13323545623229,0.07015873015873016,0.04065476190476191,1008,50
CCRCC,shipped,gigapath,random,abs,4,3,0,spot,INT19,0.9572699069286453,1.617386538563212,1.7692092012090206,0.037145811789038266,0.005584281282316442,967,50
CCRCC,shipped,gigapath,random,abs,4,3,0,spot,INT2,0.8918637274549098,1.617386538563211,2.113776926148513,0.0630060120240481,0.04513026052104208,499,50
CCRCC,shipped,gigapath,random,abs,4,3,0,spot,INT20,0.9520746887966806,1.617386538563212,1.8257001095055414,0.04157676348547718,0.006348547717842323,964,50
CCRCC,shipped,gigapath,random,abs,4,3,0,spot,INT21,0.8994688457609805,1.6173865385632125,2.029973500494783,0.06379979570990807,0.03673135852911134,979,50
CCRCC,shipped,gigapath,random,abs,4,3,0,spot,INT22,0.9107068062827226,1.6173865385632116,1.9676721027599013,0.06706806282722513,0.022225130890052354,764,50
CCRCC,shipped,gigapath,random,abs,4,3,0,spot,INT23,0.8729527991218441,1.617386538563212,2.159160429420144,0.07708013172338089,0.04996706915477497,911,50
CCRCC,shipped,gigapath,random,abs,4,3,0,spot,INT24,0.9045404208194906,1.617386538563212,2.136122572133608,0.0725359911406423,0.02292358803986711,903,50
CCRCC,shipped,gigapath,random,abs,4,3,0,spot,INT3,0.8985330073349632,1.6173865385632111,2.039208074018906,0.06205378973105135,0.039413202933985335,409,50
CCRCC,shipped,gigapath,random,abs,4,3,0,spot,INT4,0.9040140845070422,1.6173865385632111,2.02084498004868,0.03302816901408451,0.06295774647887324,284,50
CCRCC,shipped,gigapath,random,abs,4,3,0,spot,INT5,0.6765367965367965,1.6173865385632111,3.969374735367614,0.28987012987012983,0.03359307359307359,231,50
CCRCC,shipped,gigapath,random,abs,4,3,0,spot,INT6,0.852394366197183,1.6173865385632111,2.3239544248621966,0.07487323943661972,0.07273239436619719,355,50
CCRCC,shipped,gigapath,random,abs,4,3,0,spot,INT7,0.8660120240480961,1.617386538563211,2.224868476289343,0.08292585170340681,0.051062124248496994,499,50
CCRCC,shipped,gigapath,random,abs,4,3,0,spot,INT8,0.7812935323383084,1.6173865385632111,2.874591998665587,0.13885572139303481,0.07985074626865671,402,50
CCRCC,shipped,gigapath,random,abs,4,3,0,spot,INT9,0.8755263157894737,1.6173865385632111,2.22704934412554,0.07289473684210526,0.05157894736842105,304,50
CCRCC,shipped,gigapath,random,abs,4,4,0,spot,INT1,0.8865346534653465,1.6202072169596795,2.139118606745195,0.04732673267326733,0.06613861386138614,202,50
CCRCC,shipped,gigapath,random,abs,4,4,0,spot,INT10,0.8369411764705882,1.6202072169596793,2.5188601751911297,0.11628235294117648,0.046776470588235294,425,50
CCRCC,shipped,gigapath,random,abs,4,4,0,spot,INT11,0.814391891891892,1.6202072169596802,2.624578417413987,0.10324324324324324,0.08236486486486486,296,50
CCRCC,shipped,gigapath,random,abs,4,4,0,spot,INT12,0.8665703971119133,1.6202072169596797,2.2562928303203353,0.06664259927797833,0.06678700361010831,277,50
CCRCC,shipped,gigapath,random,abs,4,4,0,spot,INT13,0.9048617511520738,1.6202072169596773,2.009538691868686,0.06331797235023041,0.03182027649769585,868,50
CCRCC,shipped,gigapath,random,abs,4,4,0,spot,INT14,0.9411378555798687,1.6202072169596773,1.838177053809947,0.04855579868708972,0.010306345733041575,914,50
CCRCC,shipped,gigapath,random,abs,4,4,0,spot,INT15,0.9238958534233366,1.6202072169596773,1.9249181577367103,0.05602700096432016,0.020077145612343295,1037,50
CCRCC,shipped,gigapath,random,abs,4,4,0,spot,INT16,0.9305844155844156,1.6202072169596775,1.9029500532915802,0.05613636363636363,0.01327922077922078,616,50
CCRCC,shipped,gigapath,random,abs,4,4,0,spot,INT17,0.947492795389049,1.6202072169596775,1.8344129499060526,0.04478386167146974,0.007723342939481268,694,50
CCRCC,shipped,gigapath,random,abs,4,4,0,spot,INT18,0.8930871794871794,1.6202072169596773,2.1084747501714247,0.06637948717948718,0.04053333333333334,975,50
CCRCC,shipped,gigapath,random,abs,4,4,0,spot,INT19,0.95802734375,1.6202072169596773,1.7693785951184824,0.0355078125,0.00646484375,1024,50
CCRCC,shipped,gigapath,random,abs,4,4,0,spot,INT2,0.8856378600823045,1.6202072169596788,2.1398005899619874,0.07304526748971193,0.04131687242798354,486,50
CCRCC,shipped,gigapath,random,abs,4,4,0,spot,INT20,0.9543274244004171,1.6202072169596768,1.8117117802042801,0.04018769551616267,0.005484880083420229,959,50
CCRCC,shipped,gigapath,random,abs,4,4,0,spot,INT21,0.903195020746888,1.6202072169596768,2.010357288418049,0.05977178423236515,0.03703319502074689,964,50
CCRCC,shipped,gigapath,random,abs,4,4,0,spot,INT22,0.910372340425532,1.6202072169596775,1.963605515286129,0.06617021276595744,0.023457446808510637,752,50
CCRCC,shipped,gigapath,random,abs,4,4,0,spot,INT23,0.8757873210633947,1.6202072169596773,2.1327364314074058,0.07513292433537833,0.049079754601226995,978,50
CCRCC,shipped,gigapath,random,abs,4,4,0,spot,INT24,0.9025964912280702,1.6202072169596773,2.1505652459279316,0.07312280701754385,0.024280701754385965,855,50
CCRCC,shipped,gigapath,random,abs,4,4,0,spot,INT3,0.8977892030848329,1.6202072169596795,2.0366756147180536,0.06344473007712083,0.038766066838046266,389,50
CCRCC,shipped,gigapath,random,abs,4,4,0,spot,INT4,0.9038235294117647,1.6202072169596797,1.9777109730087128,0.022941176470588232,0.07323529411764705,272,50
CCRCC,shipped,gigapath,random,abs,4,4,0,spot,INT5,0.645061224489796,1.6202072169596795,4.218513413328784,0.31755102040816324,0.037387755102040815,245,50
CCRCC,shipped,gigapath,random,abs,4,4,0,spot,INT6,0.8606489675516223,1.6202072169596802,2.271717069598614,0.06749262536873156,0.07185840707964601,339,50
CCRCC,shipped,gigapath,random,abs,4,4,0,spot,INT7,0.8642916666666666,1.6202072169596788,2.242256867507569,0.08995833333333333,0.04575,480,50
CCRCC,shipped,gigapath,random,abs,4,4,0,spot,INT8,0.7916622691292876,1.6202072169596795,2.822024912396365,0.1345646437994723,0.0737730870712401,379,50
CCRCC,shipped,gigapath,random,abs,4,4,0,spot,INT9,0.8700621118012423,1.6202072169596802,2.21326384908251,0.07180124223602484,0.05813664596273292,322,50
CCRCC,shipped,gigapath,random,abs,5,0,0,spot,INT1,0.8943673469387755,1.6179482440569777,2.073278845174473,0.044408163265306125,0.061224489795918366,245,50
CCRCC,shipped,gigapath,random,abs,5,0,0,spot,INT10,0.8427601809954751,1.6179482440569777,2.47490815446376,0.10787330316742082,0.04936651583710407,442,50
CCRCC,shipped,gigapath,random,abs,5,0,0,spot,INT11,0.8153333333333334,1.6179482440569777,2.6337962522951477,0.1056969696969697,0.07896969696969697,330,50
CCRCC,shipped,gigapath,random,abs,5,0,0,spot,INT12,0.8694736842105263,1.6179482440569775,2.2164738158731154,0.06381578947368421,0.06671052631578947,304,50
CCRCC,shipped,gigapath,random,abs,5,0,0,spot,INT13,0.9021768707482994,1.6179482440569786,2.0347890121483445,0.07109815354713314,0.02672497570456754,1029,50
CCRCC,shipped,gigapath,random,abs,5,0,0,spot,INT14,0.9395450049455983,1.6179482440569786,1.8422143079016073,0.049950544015825916,0.010504451038575668,1011,50
CCRCC,shipped,gigapath,random,abs,5,0,0,spot,INT15,0.923642671292281,1.617948244056979,1.9225108955758656,0.055091066782307026,0.02126626192541197,1153,50
CCRCC,shipped,gigapath,random,abs,5,0,0,spot,INT16,0.9290828402366864,1.6179482440569775,1.9015200870954017,0.05878698224852071,0.0121301775147929,676,50
CCRCC,shipped,gigapath,random,abs,5,0,0,spot,INT17,0.9438678090575275,1.6179482440569786,1.8551324848170236,0.04940024479804162,0.006731946144430845,817,50
CCRCC,shipped,gigapath,random,abs,5,0,0,spot,INT18,0.8932394366197183,1.6179482440569786,2.0949068291024084,0.0687699530516432,0.0379906103286385,1065,50
CCRCC,shipped,gigapath,random,abs,5,0,0,spot,INT19,0.955925597874225,1.6179482440569788,1.7797211754965807,0.03861824623560673,0.0054561558901682905,1129,50
CCRCC,shipped,gigapath,random,abs,5,0,0,spot,INT2,0.8921014492753624,1.6179482440569775,2.085888091712127,0.06797101449275363,0.03992753623188406,552,50
CCRCC,shipped,gigapath,random,abs,5,0,0,spot,INT20,0.9535561745589601,1.6179482440569786,1.816305627051004,0.04055710306406685,0.005886722376973074,1077,50
CCRCC,shipped,gigapath,random,abs,5,0,0,spot,INT21,0.9018181818181819,1.6179482440569788,2.0264341609776566,0.06325832583258326,0.03492349234923492,1111,50
CCRCC,shipped,gigapath,random,abs,5,0,0,spot,INT22,0.90928,1.6179482440569788,1.9727958013042042,0.06882285714285714,0.021897142857142855,875,50
CCRCC,shipped,gigapath,random,abs,5,0,0,spot,INT23,0.8763348837209303,1.6179482440569786,2.1305811585848313,0.07586976744186046,0.0477953488372093,1075,50
CCRCC,shipped,gigapath,random,abs,5,0,0,spot,INT24,0.9042115203021719,1.6179482440569786,2.1165304809155177,0.07006610009442871,0.025722379603399435,1059,50
CCRCC,shipped,gigapath,random,abs,5,0,0,spot,INT3,0.9037875288683602,1.6179482440569777,2.0277631975265105,0.06064665127020786,0.03556581986143187,433,50
CCRCC,shipped,gigapath,random,abs,5,0,0,spot,INT4,0.9016027874564461,1.6179482440569775,2.0119037705376366,0.03156794425087108,0.06682926829268293,287,50
CCRCC,shipped,gigapath,random,abs,5,0,0,spot,INT5,0.6606015037593985,1.6179482440569775,4.131054967457156,0.30240601503759396,0.036992481203007514,266,50
CCRCC,shipped,gigapath,random,abs,5,0,0,spot,INT6,0.8594179894179894,1.6179482440569777,2.2685864162961527,0.07137566137566137,0.0692063492063492,378,50
CCRCC,shipped,gigapath,random,abs,5,0,0,spot,INT7,0.8641312741312741,1.6179482440569777,2.2580923811227844,0.08938223938223938,0.046486486486486484,518,50
CCRCC,shipped,gigapath,random,abs,5,0,0,spot,INT8,0.7926267281105992,1.6179482440569777,2.896139591175646,0.13023041474654376,0.07714285714285714,434,50
CCRCC,shipped,gigapath,random,abs,5,0,0,spot,INT9,0.8738144329896907,1.6179482440569777,2.211655766543386,0.07010309278350516,0.05608247422680412,388,50
CCRCC,shipped,gigapath,random,abs,5,1,0,spot,INT1,0.8897272727272727,1.6234622328748116,2.1119465664187786,0.035,0.07527272727272727,220,50
CCRCC,shipped,gigapath,random,abs,5,1,0,spot,INT10,0.8317802197802198,1.6234622328748125,2.61376171217824,0.11964835164835165,0.04857142857142857,455,50
CCRCC,shipped,gigapath,random,abs,5,1,0,spot,INT11,0.807125748502994,1.6234622328748116,2.7075661654519134,0.10419161676646706,0.08868263473053892,334,50
CCRCC,shipped,gigapath,random,abs,5,1,0,spot,INT12,0.8638505747126436,1.6234622328748116,2.26516233742727,0.06833333333333333,0.067816091954023,348,50
CCRCC,shipped,gigapath,random,abs,5,1,0,spot,INT13,0.903319587628866,1.6234622328748147,2.0297586721639007,0.06538144329896907,0.03129896907216495,970,50
CCRCC,shipped,gigapath,random,abs,5,1,0,spot,INT14,0.9396,1.6234622328748152,1.8444259891043948,0.0502,0.0102,1000,50
CCRCC,shipped,gigapath,random,abs,5,1,0,spot,INT15,0.9247079337401918,1.6234622328748147,1.9171121204627186,0.053966870095902356,0.02132519616390584,1147,50
CCRCC,shipped,gigapath,random,abs,5,1,0,spot,INT16,0.9321937321937322,1.6234622328748145,1.8940963336441428,0.055954415954415956,0.011851851851851851,702,50
CCRCC,shipped,gigapath,random,abs,5,1,0,spot,INT17,0.9472,1.6234622328748145,1.8442183112276584,0.046075,0.006725,800,50
CCRCC,shipped,gigapath,random,abs,5,1,0,spot,INT18,0.8881289167412713,1.6234622328748147,2.176420589940577,0.07307072515666965,0.038800358102059083,1117,50
CCRCC,shipped,gigapath,random,abs,5,1,0,spot,INT19,0.9590820829655782,1.6234622328748147,1.7724301925431465,0.03466902030008826,0.006248896734333628,1133,50
CCRCC,shipped,gigapath,random,abs,5,1,0,spot,INT2,0.8916666666666667,1.6234622328748136,2.1000232683396485,0.06316326530612244,0.04517006802721088,588,50
CCRCC,shipped,gigapath,random,abs,5,1,0,spot,INT20,0.9516373728029602,1.6234622328748147,1.8318867660274538,0.04197964847363553,0.006382978723404256,1081,50
CCRCC,shipped,gigapath,random,abs,5,1,0,spot,INT21,0.9014336283185841,1.6234622328748147,2.02948787720695,0.06338053097345134,0.0351858407079646,1130,50
CCRCC,shipped,gigapath,random,abs,5,1,0,spot,INT22,0.906452380952381,1.6234622328748145,1.9987207440357206,0.07080952380952381,0.022738095238095238,840,50
CCRCC,shipped,gigapath,random,abs,5,1,0,spot,INT23,0.8765033621517772,1.6234622328748147,2.1261754785594675,0.07237271853986552,0.05112391930835735,1041,50
CCRCC,shipped,gigapath,random,abs,5,1,0,spot,INT24,0.9014541832669323,1.6234622328748152,2.1548784150712077,0.07245019920318725,0.026095617529880478,1004,50
CCRCC,shipped,gigapath,random,abs,5,1,0,spot,INT3,0.8989024390243903,1.6234622328748127,2.0349157547535044,0.0573170731707317,0.043780487804878046,492,50
CCRCC,shipped,gigapath,random,abs,5,1,0,spot,INT4,0.9001298701298701,1.6234622328748116,2.0304220490617078,0.0274025974025974,0.07246753246753246,308,50
CCRCC,shipped,gigapath,random,abs,5,1,0,spot,INT5,0.6616279069767442,1.6234622328748114,4.0853155888449955,0.2977519379844961,0.04062015503875969,258,50
CCRCC,shipped,gigapath,random,abs,5,1,0,spot,INT6,0.8610723860589812,1.6234622328748118,2.267366373243317,0.056836461126005364,0.0820911528150134,373,50
CCRCC,shipped,gigapath,random,abs,5,1,0,spot,INT7,0.8657640232108317,1.6234622328748127,2.2386868432798033,0.08607350096711798,0.048162475822050285,517,50
CCRCC,shipped,gigapath,random,abs,5,1,0,spot,INT8,0.7936299765807963,1.6234622328748123,2.7968616517692597,0.13765807962529275,0.068711943793911,427,50
CCRCC,shipped,gigapath,random,abs,5,1,0,spot,INT9,0.8751219512195122,1.6234622328748118,2.1954840337301045,0.06672086720867208,0.05815718157181572,369,50
CCRCC,shipped,gigapath,random,abs,5,2,0,spot,INT1,0.8925396825396825,1.6155180292904217,2.0788540762352765,0.04555555555555555,0.06190476190476191,252,50
CCRCC,shipped,gigapath,random,abs,5,2,0,spot,INT10,0.8307377049180328,1.6155180292904243,2.5755069938991135,0.11676229508196721,0.0525,488,50
CCRCC,shipped,gigapath,random,abs,5,2,0,spot,INT11,0.8096096096096096,1.6155180292904223,2.666000305648163,0.10696696696696696,0.08342342342342342,333,50
CCRCC,shipped,gigapath,random,abs,5,2,0,spot,INT12,0.8643076923076923,1.6155180292904223,2.250655924248544,0.06738461538461539,0.0683076923076923,325,50
CCRCC,shipped,gigapath,random,abs,5,2,0,spot,INT13,0.8988911704312115,1.6155180292904276,2.048655658475425,0.07227926078028747,0.028829568788501025,974,50
CCRCC,shipped,gigapath,random,abs,5,2,0,spot,INT14,0.934946757018393,1.6155180292904276,1.8555269371380672,0.05388189738625363,0.011171345595353339,1033,50
CCRCC,shipped,gigapath,random,abs,5,2,0,spot,INT15,0.9257652582159624,1.6155180292904274,1.9109411243678218,0.05260093896713615,0.021633802816901405,1065,50
CCRCC,shipped,gigapath,random,abs,5,2,0,spot,INT16,0.9269859154929577,1.6155180292904268,1.9160949298286842,0.062338028169014084,0.010676056338028168,710,50
CCRCC,shipped,gigapath,random,abs,5,2,0,spot,INT17,0.9444638403990026,1.6155180292904274,1.858232065359294,0.04827930174563591,0.007256857855361596,802,50
CCRCC,shipped,gigapath,random,abs,5,2,0,spot,INT18,0.8934084507042254,1.6155180292904274,2.1138831610211724,0.06646009389671362,0.04013145539906104,1065,50
CCRCC,shipped,gigapath,random,abs,5,2,0,spot,INT19,0.9555714285714286,1.6155180292904268,1.7798850784522724,0.038642857142857145,0.0057857142857142855,1120,50
CCRCC,shipped,gigapath,random,abs,5,2,0,spot,INT2,0.892597623089983,1.6155180292904254,2.0947260620826755,0.06424448217317487,0.0431578947368421,589,50
CCRCC,shipped,gigapath,random,abs,5,2,0,spot,INT20,0.9532835820895522,1.6155180292904274,1.8118077925678304,0.04014925373134329,0.006567164179104478,1072,50
CCRCC,shipped,gigapath,random,abs,5,2,0,spot,INT21,0.9010643776824034,1.6155180292904263,2.0280101292426496,0.06106437768240343,0.03787124463519313,1165,50
CCRCC,shipped,gigapath,random,abs,5,2,0,spot,INT22,0.9033333333333333,1.6155180292904276,2.000777576115529,0.07158273381294963,0.025083932853717027,834,50
CCRCC,shipped,gigapath,random,abs,5,2,0,spot,INT23,0.8788157894736842,1.6155180292904274,2.113440169819107,0.07178571428571429,0.0493984962406015,1064,50
CCRCC,shipped,gigapath,random,abs,5,2,0,spot,INT24,0.9064484126984127,1.6155180292904276,2.1097493033674017,0.06990079365079366,0.02365079365079365,1008,50
CCRCC,shipped,gigapath,random,abs,5,2,0,spot,INT3,0.9022935779816514,1.6155180292904237,2.016121061955994,0.05380733944954128,0.04389908256880734,436,50
CCRCC,shipped,gigapath,random,abs,5,2,0,spot,INT4,0.9100338983050846,1.6155180292904219,2.002164480778425,0.03322033898305085,0.056745762711864406,295,50
CCRCC,shipped,gigapath,random,abs,5,2,0,spot,INT5,0.661271186440678,1.6155180292904214,4.03296773753652,0.3044915254237288,0.03423728813559322,236,50
CCRCC,shipped,gigapath,random,abs,5,2,0,spot,INT6,0.8592650918635171,1.6155180292904228,2.2735506199379922,0.0672965879265092,0.07343832020997375,381,50
CCRCC,shipped,gigapath,random,abs,5,2,0,spot,INT7,0.8680935251798562,1.6155180292904248,2.222537261115329,0.0837410071942446,0.04816546762589928,556,50
CCRCC,shipped,gigapath,random,abs,5,2,0,spot,INT8,0.7869642857142857,1.6155180292904237,2.923342899259506,0.13098214285714285,0.08205357142857142,448,50
CCRCC,shipped,gigapath,random,abs,5,2,0,spot,INT9,0.8762779156327544,1.6155180292904232,2.1840491392286427,0.06486352357320099,0.05885856079404467,403,50
CCRCC,shipped,gigapath,random,abs,5,3,0,spot,INT1,0.9039285714285714,1.6216033040993003,2.049057596163957,0.0425,0.05357142857142857,224,50
CCRCC,shipped,gigapath,random,abs,5,3,0,spot,INT10,0.8440566037735848,1.6216033040993003,2.487055676725203,0.10264150943396226,0.053301886792452825,424,50
CCRCC,shipped,gigapath,random,abs,5,3,0,spot,INT11,0.8041176470588235,1.6216033040993005,2.7480166179864587,0.11013071895424836,0.0857516339869281,306,50
CCRCC,shipped,gigapath,random,abs,5,3,0,spot,INT12,0.8643401759530792,1.6216033040993005,2.306553133220308,0.06709677419354838,0.06856304985337243,341,50
CCRCC,shipped,gigapath,random,abs,5,3,0,spot,INT13,0.902002002002002,1.6216033040992994,2.0235341637853663,0.06736736736736737,0.030630630630630633,999,50
CCRCC,shipped,gigapath,random,abs,5,3,0,spot,INT14,0.9408262910798122,1.6216033040992988,1.839027384485547,0.04912676056338028,0.010046948356807512,1065,50
CCRCC,shipped,gigapath,random,abs,5,3,0,spot,INT15,0.9238589981447124,1.6216033040992988,1.9274686847504463,0.05706864564007421,0.019072356215213356,1078,50
CCRCC,shipped,gigapath,random,abs,5,3,0,spot,INT16,0.9331868131868132,1.6216033040992996,1.887812690291028,0.05549450549450549,0.011318681318681318,728,50
CCRCC,shipped,gigapath,random,abs,5,3,0,spot,INT17,0.9493366708385481,1.6216033040992996,1.8291944452472961,0.043229036295369214,0.0074342928660826035,799,50
CCRCC,shipped,gigapath,random,abs,5,3,0,spot,INT18,0.8896052631578948,1.6216033040992988,2.1483305825588084,0.06924812030075188,0.041146616541353376,1064,50
CCRCC,shipped,gigapath,random,abs,5,3,0,spot,INT19,0.9577280265339967,1.6216033040992983,1.7723896140244433,0.03616915422885572,0.006102819237147596,1206,50
CCRCC,shipped,gigapath,random,abs,5,3,0,spot,INT2,0.8952468007312615,1.6216033040992999,2.082389032482405,0.05956124314442413,0.04519195612431444,547,50
CCRCC,shipped,gigapath,random,abs,5,3,0,spot,INT20,0.9547706422018349,1.6216033040992988,1.8206489565272863,0.039412844036697245,0.005816513761467889,1090,50
CCRCC,shipped,gigapath,random,abs,5,3,0,spot,INT21,0.8995391705069125,1.6216033040992985,2.0366616391910823,0.06599078341013825,0.03447004608294931,1085,50
CCRCC,shipped,gigapath,random,abs,5,3,0,spot,INT22,0.9104328018223236,1.6216033040992996,1.9690401237891004,0.0661503416856492,0.023416856492027335,878,50
CCRCC,shipped,gigapath,random,abs,5,3,0,spot,INT23,0.8731884057971014,1.6216033040992985,2.150534303340772,0.0766304347826087,0.050181159420289854,1104,50
CCRCC,shipped,gigapath,random,abs,5,3,0,spot,INT24,0.9017097415506958,1.6216033040992994,2.1464234315966855,0.07234592445328031,0.025944333996023857,1006,50
CCRCC,shipped,gigapath,random,abs,5,3,0,spot,INT3,0.9051982378854626,1.6216033040993003,1.9940123503398117,0.055198237885462555,0.03960352422907489,454,50
CCRCC,shipped,gigapath,random,abs,5,3,0,spot,INT4,0.8965016501650165,1.6216033040993005,2.024795091238011,0.02,0.08349834983498348,303,50
CCRCC,shipped,gigapath,random,abs,5,3,0,spot,INT5,0.6811985018726591,1.6216033040993005,3.8193400772115997,0.2834456928838951,0.0353558052434457,267,50
CCRCC,shipped,gigapath,random,abs,5,3,0,spot,INT6,0.8542936288088643,1.6216033040993005,2.3237498644884353,0.06709141274238227,0.07861495844875346,361,50
CCRCC,shipped,gigapath,random,abs,5,3,0,spot,INT7,0.8675390625,1.6216033040993003,2.243567391710629,0.081328125,0.0511328125,512,50
CCRCC,shipped,gigapath,random,abs,5,3,0,spot,INT8,0.7841134751773049,1.6216033040993003,2.922186826969467,0.13829787234042554,0.0775886524822695,423,50
CCRCC,shipped,gigapath,random,abs,5,3,0,spot,INT9,0.861025641025641,1.6216033040993005,2.295709639269679,0.07523076923076923,0.06374358974358973,390,50
CCRCC,shipped,gigapath,random,abs,5,4,0,spot,INT1,0.8931983805668016,1.6184783160333314,2.1082974836730206,0.04291497975708502,0.06388663967611335,247,50
CCRCC,shipped,gigapath,random,abs,5,4,0,spot,INT10,0.8334702258726899,1.6184783160333327,2.5733452697126733,0.12180698151950718,0.044722792607802875,487,50
CCRCC,shipped,gigapath,random,abs,5,4,0,spot,INT11,0.8296178343949044,1.6184783160333314,2.5286260828702924,0.09821656050955413,0.0721656050955414,314,50
CCRCC,shipped,gigapath,random,abs,5,4,0,spot,INT12,0.8697009966777409,1.6184783160333314,2.236264860897432,0.060930232558139535,0.0693687707641196,301,50
CCRCC,shipped,gigapath,random,abs,5,4,0,spot,INT13,0.8988148148148148,1.6184783160333303,2.038867313317455,0.06905820105820105,0.03212698412698413,945,50
CCRCC,shipped,gigapath,random,abs,5,4,0,spot,INT14,0.9383778625954199,1.6184783160333298,1.8498738606186047,0.05177480916030534,0.00984732824427481,1048,50
CCRCC,shipped,gigapath,random,abs,5,4,0,spot,INT15,0.9226702033598585,1.6184783160333303,1.9269444516671934,0.05568523430592396,0.021644562334217507,1131,50
CCRCC,shipped,gigapath,random,abs,5,4,0,spot,INT16,0.9306469002695418,1.6184783160333316,1.8982629060549976,0.056792452830188675,0.012560646900269541,742,50
CCRCC,shipped,gigapath,random,abs,5,4,0,spot,INT17,0.9456196319018404,1.6184783160333311,1.8464539712668195,0.04728834355828221,0.007092024539877301,815,50
CCRCC,shipped,gigapath,random,abs,5,4,0,spot,INT18,0.8956521739130434,1.6184783160333298,2.084171438887221,0.06449583718778908,0.03985198889916744,1081,50
CCRCC,shipped,gigapath,random,abs,5,4,0,spot,INT19,0.9571327433628319,1.6184783160333303,1.7686895222316559,0.03769911504424779,0.0051681415929203545,1130,50
CCRCC,shipped,gigapath,random,abs,5,4,0,spot,INT2,0.8924199288256227,1.6184783160333327,2.090489963405277,0.06604982206405693,0.041530249110320286,562,50
CCRCC,shipped,gigapath,random,abs,5,4,0,spot,INT20,0.9500533807829181,1.6184783160333303,1.8397705560526043,0.04368327402135232,0.006263345195729537,1124,50
