encoder,task,label_set,design,fold,repeat,cal_draw,sigma_floor,frac_cal_at_floor,frac_test_at_floor,sigma_median_cal,sigma_median_test,sigma_min_raw_cal,score_p90_cal,score_p99_cal
uni_v1,COAD,shipped,donor,COAD_donor_TENX111,-1,0,0.001,0.0006022099447513812,0.00663122661941327,0.5356977139391162,0.4430445637494257,-0.18346538420038072,3.0537116347145714,6.585524835575722
uni_v1,COAD,shipped,donor,COAD_donor_TENX111,-1,1,0.001,0.0021890547263681594,0.001984642646190195,0.42201397475973923,0.43330359191494616,-0.2192556103310066,4.137968161617434,12.144331241364561
uni_v1,COAD,shipped,donor,COAD_donor_TENX111,-1,2,0.001,0.0041147205150717,0.002488678873794054,0.4203124296805679,0.4518945944085043,-0.23787835677318192,4.40355434692131,15.513510228251784
uni_v1,HCC,shipped,random,0,0,0,0.001,0.016195372750642673,0.0192549889135255,0.3103334287405103,0.30789165260339685,-0.7990406204579239,3.1428141091013426,163.20072684829893
uni_v1,HCC,shipped,random,0,1,0,0.001,0.015475578406169666,0.018341463414634145,0.3128719812759636,0.3075400243717967,-0.3840529413924965,3.126543103297706,175.99044018945028
uni_v1,HCC,shipped,random,0,2,0,0.001,0.01948586118251928,0.01870509977827051,0.3075173874982413,0.30894182375410295,-0.4132358824863047,3.186155259737833,220.49948003322888
uni_v1,HCC,shipped,random,0,3,0,0.001,0.018920308483290488,0.02078048780487805,0.31002903515568225,0.3075928039417656,-0.3480913900987345,3.2090370205290837,194.20262474979282
uni_v1,HCC,shipped,random,0,4,0,0.001,0.020359897172236505,0.018270509977827053,0.3095998725709409,0.307753693771593,-0.481297297272441,3.1355392238965445,201.98815864580345
uni_v1,HCC,shipped,random,1,0,0,0.001,0.01631929046563193,0.01765069551777434,0.3064760730443817,0.30989571951648376,-0.483048797509771,3.1229711199379446,164.68081722430446
uni_v1,HCC,shipped,random,1,1,0,0.001,0.01942350332594235,0.020370942812983,0.30908112844750407,0.30468216873252785,-0.46705000244136974,3.2283573158990015,229.92617067395483
uni_v1,HCC,shipped,random,1,2,0,0.001,0.014412416851441241,0.017691911385883566,0.3147080463035731,0.30977687751537797,-0.37345498109147857,3.0295996676449324,124.50226709936612
uni_v1,HCC,shipped,random,1,3,0,0.001,0.022039911308203992,0.017856774858320452,0.30924862942586523,0.31011141479348114,-0.5041006468037743,3.3494487717029116,259.8439252212745
uni_v1,HCC,shipped,random,1,4,0,0.001,0.018492239467849225,0.01802163833075734,0.31145435183601633,0.3104990069583562,-0.4041244926038507,3.1695569335926437,210.03509744636338
uni_v1,HCC,shipped,patient,0,-1,0,0.001,0.03877149877149877,0.0830509977827051,0.25943252468627676,0.2467531954325936,-0.4843438351321442,4.832838634163351,376.0535826640097
uni_v1,HCC,shipped,patient,0,-1,1,0.001,0.02385,0.06449667405764967,0.2677976487413501,0.250824551200856,-0.28386324207482155,3.4805764524787066,191.78003146722057
uni_v1,HCC,shipped,patient,0,-1,2,0.001,0.03216152019002375,0.05165410199556541,0.26214879387942436,0.2699727633529195,-0.47043880525360826,3.8879274586845733,340.58833650518045
uni_v1,HCC,shipped,patient,1,-1,0,0.001,0.0191932059447983,0.060401854714064916,0.331145776404347,0.3109180050431803,-0.30693226409711216,3.311641575609164,192.74461896586317
uni_v1,HCC,shipped,patient,1,-1,1,0.001,0.024587525150905433,0.0818753219989696,0.3282357531560205,0.28645370973863404,-0.5479885680253224,3.532478445175737,250.25423363957356
uni_v1,HCC,shipped,patient,1,-1,2,0.001,0.01698030634573304,0.062153529108706855,0.341894633819699,0.3196919697328797,-0.2834442788450017,3.049600192333072,148.27607350711193
uni_v1,HCC,shipped,donor,CHC20,-1,0,0.001,0.030760233918128654,0.06969603297269449,0.3225177919314252,0.2873160423501109,-0.6188072528771744,3.8354882767103824,351.48572692586373
uni_v1,HCC,shipped,donor,CHC20,-1,1,0.001,0.022920353982300884,0.10182380216383308,0.31648137000773846,0.2726491678567108,-0.683763241522588,3.611975064180638,229.74486215564937
uni_v1,HCC,shipped,donor,CHC20,-1,2,0.001,0.02074534161490683,0.1015043791859866,0.34892329484194046,0.2721487938082886,-0.5256208324590508,3.1172800920814803,246.1244666717094
uni_v1,HCC,shipped,donor,CHC23,-1,0,0.001,0.04389027431421447,0.08103769401330377,0.24537114415096636,0.24304008966629065,-0.4237155933648525,5.161303873916641,447.34132376436423
uni_v1,HCC,shipped,donor,CHC23,-1,1,0.001,0.030744186046511628,0.04784035476718403,0.2715498615918779,0.2870876391291334,-0.49553126387326607,3.4481884409166677,263.5676756673311
uni_v1,HCC,shipped,donor,CHC23,-1,2,0.001,0.03,0.06546341463414634,0.2708620220770354,0.26173044344758345,-0.5708461063249819,3.6744070642427786,297.7232923422291
uni_v1,IDC,shipped,random,0,0,0,0.001,0.00077834179357022,0.0008467800202302394,0.4942950347112959,0.4901847949516323,-0.13515233483002798,2.1609278755241608,4.342178673876256
uni_v1,IDC,shipped,random,0,1,0,0.001,0.0010558375634517766,0.0010741293771976302,0.4928980144036027,0.49096639326050995,-0.1375104133612975,2.161167039550009,4.308311296254083
uni_v1,IDC,shipped,random,0,2,0,0.001,0.0008257191201353638,0.0009103607726024758,0.49238896266912136,0.4926582223734016,-0.13685169309984108,2.171480191379957,4.264469709146064
uni_v1,IDC,shipped,random,0,3,0,0.001,0.0009746192893401015,0.0008294398150378113,0.4907480807416128,0.4910325269305298,-0.14387015443235818,2.163394818768732,4.364946798920992
uni_v1,IDC,shipped,random,0,4,0,0.001,0.0008527918781725888,0.0010307788642165598,0.49072886927405224,0.49120268203321793,-0.17936926227329936,2.1723532735386177,4.323219309261361
uni_v1,IDC,shipped,random,1,0,0,0.001,0.0008603311735061195,0.0010025773195876289,0.4902302370304513,0.4899506002368447,-0.16534475637053192,2.1578974209153263,4.301090167815752
uni_v1,IDC,shipped,random,1,1,0,0.001,0.0009467242620590353,0.0008891752577319588,0.49081296364030225,0.49226984070196034,-0.17524294722695372,2.159763540260275,4.378744263764334
uni_v1,IDC,shipped,random,1,2,0,0.001,0.0010295176385889128,0.0010618556701030928,0.4890167887942827,0.4909862253274748,-0.18878461194186757,2.1644647290409837,4.370225237640439
uni_v1,IDC,shipped,random,1,3,0,0.001,0.0009251259899208063,0.0009304123711340206,0.49260445833453614,0.49176878105747374,-0.20845477316751415,2.17445346098187,4.316053160109313
uni_v1,IDC,shipped,random,1,4,0,0.001,0.0009755219582433405,0.0008479381443298969,0.4909547645657618,0.4904233321606927,-0.15089761223391562,2.1707382199711533,4.364029984146799
uni_v1,IDC,shipped,random,2,0,0,0.001,0.0008880431335236283,0.0009027431421446384,0.4909379451036939,0.4899626663916137,-0.20108368084780687,2.169847323957911,4.359507636081914
uni_v1,IDC,shipped,random,2,1,0,0.001,0.0008531557247066286,0.0007630922693266833,0.4894504412455445,0.4908037157923629,-0.18284089596301678,2.158440500850928,4.287917788052944
uni_v1,IDC,shipped,random,2,2,0,0.001,0.0007484934982556296,0.0008279301745635911,0.4925699271893159,0.492676697465896,-0.22841913710244421,2.163023301013167,4.285521931241395
uni_v1,IDC,shipped,random,2,3,0,0.001,0.001040279099270536,0.0008079800498753117,0.4906660777292752,0.49210987655391797,-0.21266487269671852,2.1666416291618757,4.403472015496033
uni_v1,IDC,shipped,random,2,4,0,0.001,0.0008087535680304472,0.0009675810473815462,0.49340887778024467,0.4916640478307763,-0.20017562171205971,2.1549673355324424,4.3038838894952605
uni_v1,IDC,shipped,random,3,0,0,0.001,0.0009528200399569694,0.001038269550748752,0.49107502230948447,0.49116278563211146,-0.22307347305136166,2.158132784678588,4.355080502705303
uni_v1,IDC,shipped,random,3,1,0,0.001,0.000839096357768557,0.000805324459234609,0.4929859162513519,0.4916125952838055,-0.1901146460413191,2.1567647655146973,4.271592857592937
uni_v1,IDC,shipped,random,3,2,0,0.001,0.0011495312740126017,0.000891846921797005,0.49175790238359574,0.4947035250184909,-0.19189537887621638,2.1689842460120814,4.395910146357805
uni_v1,IDC,shipped,random,3,3,0,0.001,0.0008913477793145843,0.0009650582362728785,0.49058524758454675,0.4908776083985473,-0.1383558482791168,2.171455588236178,4.35979193142667
uni_v1,IDC,shipped,random,3,4,0,0.001,0.0009743353311818042,0.000805324459234609,0.48941630339179554,0.4892988965731547,-0.17677733354091346,2.1755315778938393,4.3646750089937365
uni_v1,IDC,shipped,patient,0,-1,0,0.001,0.00047920133111480865,0.000521169500505756,0.48412817213187775,0.4956467113044028,-0.12965808930290668,4.879132438325524,11.431496528852568
uni_v1,IDC,shipped,patient,0,-1,1,0.001,0.0003793677204658902,0.0010500457588748134,0.4758822596546639,0.48484813765704915,-0.12731310030893284,4.751679783953176,10.18210828576511
uni_v1,IDC,shipped,patient,0,-1,2,0.001,7.989690721649485e-05,0.00011174798901787004,0.48976193794408934,0.5389620073041349,-0.08465371733287208,5.216912226996795,14.90960833376228
uni_v1,IDC,shipped,patient,1,-1,0,0.001,0.002249584026622296,0.0008298969072164949,0.4928981070332064,0.49096339322679705,-0.21585982156292782,4.215506358972768,11.745025948911493
uni_v1,IDC,shipped,patient,1,-1,1,0.001,0.0013910149750415973,0.0010051546391752577,0.48970584485579716,0.507260747050986,-0.25208615995479744,4.186225357380999,12.108925921422152
uni_v1,IDC,shipped,patient,1,-1,2,0.001,0.005461346633416459,0.0012628865979381443,0.5210292662158094,0.48565322448605175,-0.46149482122004026,6.534696846578198,23.499572056099733
uni_v1,IDC,shipped,patient,2,-1,0,0.001,0.001134020618556701,0.0027630922693266833,0.48481420870671965,0.5261091699888302,-0.15032962669985106,5.540700358602841,18.128641922623395
uni_v1,IDC,shipped,patient,2,-1,1,0.001,0.0013910149750415973,0.0012668329177057357,0.4923889224490485,0.5130239225982707,-0.237681986834278,4.493512418703736,12.605176695188751
uni_v1,IDC,shipped,patient,2,-1,2,0.001,0.0016905158069883527,0.0035311720698254366,0.4748648919663404,0.4955385317659442,-0.1883270389598247,4.555919823847621,12.570021348424916
uni_v1,IDC,shipped,patient,3,-1,0,0.001,0.0025087281795511222,0.0020831946755407653,0.5124875799309359,0.4818614085566981,-0.4236685413235498,6.445681499464587,15.936339183899728
uni_v1,IDC,shipped,patient,3,-1,1,0.001,0.0006820480709021724,0.0012246256239600666,0.48954362910287974,0.45361918067903007,-0.21729307570936507,4.8045823370033265,13.517768228852995
uni_v1,IDC,shipped,patient,3,-1,2,0.001,0.0006211340206185567,0.0010715474209650583,0.4957052796111998,0.5068130140116931,-0.2843532606551378,5.16739063005914,15.679755736409104
uni_v1,IDC,shipped,donor,IDC_shipped_patient_1,-1,0,0.001,0.0051022443890274315,0.001839988439863205,0.5384079390240768,0.4691100840727772,-0.32971292324391505,5.918638078529444,18.92852934006469
uni_v1,IDC,shipped,donor,IDC_shipped_patient_1,-1,1,0.001,7.989690721649485e-05,0.00011174798901787004,0.48976193794408934,0.5389620073041349,-0.08465371733287208,5.216912226996795,14.90960833376228
uni_v1,IDC,shipped,donor,IDC_shipped_patient_1,-1,2,0.001,0.000519134775374376,0.0007629690284668368,0.46893375488953715,0.49162792432577,-0.19141901145309204,4.692521851454739,10.953045449152492
uni_v1,IDC,shipped,donor,IDC_shipped_patient_2,-1,0,0.001,0.007271820448877806,0.0015876288659793815,0.5402927051046886,0.48454127532778635,-0.5167799183422135,6.435609496466468,35.38171529976589
uni_v1,IDC,shipped,donor,IDC_shipped_patient_2,-1,1,0.001,0.0009118136439267887,0.0006314432989690721,0.5057426567811181,0.501922627121433,-0.2582227715428306,4.116025145994356,10.915860457470998
uni_v1,IDC,shipped,donor,IDC_shipped_patient_2,-1,2,0.001,0.006059850374064838,0.0008814432989690721,0.5048296668017778,0.478259185270653,-0.43070627801437544,7.0932905929058805,26.48479233899663
uni_v1,IDC,shipped,donor,NCBI783,-1,0,0.001,0.0012668329177057357,0.0015973377703826955,0.4716477385103618,0.4642561158914954,-0.24820672789851306,6.809657201738691,15.149580808243105
uni_v1,IDC,shipped,donor,NCBI783,-1,1,0.001,0.0012474226804123712,0.0021164725457570714,0.5012423833398794,0.5024046676471589,-0.30592717116654067,5.246449198508912,16.798087607944257
uni_v1,IDC,shipped,donor,NCBI783,-1,2,0.001,0.0004201030927835052,0.00030615640599001664,0.5003258417875796,0.48907002348750733,-0.15327005899027452,5.21792939859157,17.11109426083199
uni_v1,IDC,shipped,donor,NCBI785,-1,0,0.001,0.0018635607321131448,0.0014114713216957606,0.48219206957780225,0.4945016922787458,-0.295176594095645,4.438967125628166,12.226068555527506
uni_v1,IDC,shipped,donor,NCBI785,-1,1,0.001,0.0015885554645729974,0.005371571072319202,0.4655923078708649,0.5300065856277083,-0.23984306300722102,5.158184941055,14.266793857552285
uni_v1,IDC,shipped,donor,NCBI785,-1,2,0.001,0.0011810606425509368,0.005167082294264339,0.48048876939706253,0.5440412048589798,-0.24937152297252535,4.995699683884968,14.527537083172536
uni_v1,IDC,audited,random,0,0,0,0.001,0.001969543147208122,0.002102981551948365,0.47992636446107295,0.4768045307071222,-0.3118134781114449,2.415146924508052,5.6264171195748665
uni_v1,IDC,audited,random,0,1,0,0.001,0.0020372250423011844,0.0020866046914888494,0.47680702160056,0.476976289082223,-0.27583421907280137,2.3832551011778946,5.491360567646733
uni_v1,IDC,audited,random,0,2,0,0.001,0.001949238578680203,0.002028804007514089,0.47484148236109397,0.4747672972204793,-0.3896753428050891,2.409949960070832,5.441314851901137
uni_v1,IDC,audited,random,0,3,0,0.001,0.0020575296108291032,0.002063484417898945,0.47603674538203894,0.4767265559290388,-0.19384100927984454,2.389517004339094,5.693249609890894
uni_v1,IDC,audited,random,0,4,0,0.001,0.0018206429780033841,0.002083714657290111,0.4766074098777688,0.4769214028771106,-0.23028034742155906,2.401283384386625,5.6257916581145535
uni_v1,IDC,audited,random,1,0,0,0.001,0.0018178545716342693,0.0018530927835051546,0.47577061413400046,0.4757975662398619,-0.1823905692937252,2.3798271827828845,5.414666717249913
uni_v1,IDC,audited,random,1,1,0,0.001,0.001925845932325414,0.0018067010309278351,0.47671321658592114,0.4774964772985303,-0.29340637112083756,2.372518407524753,5.515036236492966
uni_v1,IDC,audited,random,1,2,0,0.001,0.0016558675305975521,0.0016958762886597938,0.47476587803597503,0.4760057013091695,-0.2452737745344854,2.3719382621403935,5.433044398569656
uni_v1,IDC,audited,random,1,3,0,0.001,0.00183585313174946,0.0019304123711340207,0.47689623340782256,0.4771725738008923,-0.2483289227155927,2.3942288686356883,5.549986787528712
uni_v1,IDC,audited,random,1,4,0,0.001,0.002411807055435565,0.002291237113402062,0.4760367318393097,0.47645181533815695,-0.2797850506246978,2.4010683144356446,5.83105285203547
uni_v1,IDC,audited,random,2,0,0,0.001,0.0019188074849349826,0.0020349127182044888,0.4767590843047441,0.4751149955324975,-0.22629123807260193,2.3882787397514194,5.478617275993939
uni_v1,IDC,audited,random,2,1,0,0.001,0.0019283222327941643,0.0018354114713216958,0.47141082886177665,0.47304438749263544,-0.2141604252633545,2.4127639443510196,5.6304093627566525
uni_v1,IDC,audited,random,2,2,0,0.001,0.002001268633047891,0.0018753117206982543,0.47213985562379734,0.4725955794103625,-0.25265795113171907,2.410118617398159,5.591072432261163
uni_v1,IDC,audited,random,2,3,0,0.001,0.0021471614335553443,0.0020498753117206983,0.47720045521592525,0.47691737304058524,-0.2761453331567829,2.3904775101879383,5.5939968854737385
uni_v1,IDC,audited,random,2,4,0,0.001,0.0019727243894703456,0.002164588528678304,0.47886858835505197,0.4769827292913712,-0.2579774996914771,2.373796614300187,5.584501525391455
uni_v1,IDC,audited,random,3,0,0,0.001,0.0017550330413400952,0.0017703826955074876,0.4704643520196689,0.47039166013612077,-0.23344350770674283,2.4040052731572006,5.529198786802701
uni_v1,IDC,audited,random,3,1,0,0.001,0.0021423082833871214,0.0020965058236272877,0.47836525813539865,0.47805399395843884,-0.30251497325519694,2.3757921496948216,5.506840869698155
uni_v1,IDC,audited,random,3,2,0,0.001,0.0020316582142308284,0.0018635607321131448,0.4756961659418025,0.4789196747284843,-0.23496437730836606,2.3859581998608106,5.545485179993504
uni_v1,IDC,audited,random,3,3,0,0.001,0.0021914860919010296,0.002329450915141431,0.4727023583084029,0.4719766303726812,-0.3831790110739638,2.412498424359627,5.63040763887837
uni_v1,IDC,audited,random,3,4,0,0.001,0.0017888427846934072,0.0018036605657237937,0.4759199651264185,0.47626175441241836,-0.2513820006572765,2.4020034417967464,5.465309609523322
uni_v1,IDC,audited,patient,0,-1,0,0.001,0.0020299500831946755,0.0032166080631954143,0.48086121052580977,0.44966417816290627,-0.20074164492915036,5.070285486330735,13.49419335574531
uni_v1,IDC,audited,patient,0,-1,1,0.001,0.012891846921797005,0.0025191464765666393,0.43143823001873294,0.45581161578529944,-0.3556924087929877,6.881283165968478,215.46319223878547
uni_v1,IDC,audited,patient,0,-1,2,0.001,0.0023556701030927837,0.0029632483984393817,0.44721303697820075,0.4814372965634743,-0.26667938498447796,6.452743637572769,21.786226230159038
uni_v1,IDC,audited,patient,1,-1,0,0.001,0.0029550748752079866,0.004404639175257732,0.4700530148394664,0.47116928735677843,-0.3219011693096266,5.057926971648921,16.86466039572817
uni_v1,IDC,audited,patient,1,-1,1,0.001,0.007940099833610648,0.00247680412371134,0.44970379827752094,0.4593640356568074,-0.36883505070477496,5.2711382139367045,36.24041108308627
uni_v1,IDC,audited,patient,1,-1,2,0.001,0.006413965087281795,0.001729381443298969,0.49480436104041464,0.4685789408671327,-0.5229264643227248,7.685248459555023,42.8498400689363
uni_v1,IDC,audited,patient,2,-1,0,0.001,0.0023350515463917525,0.014718204488778055,0.4606911932518899,0.5062095146368666,-0.3823494582930089,6.43998346742357,19.598629577580923
uni_v1,IDC,audited,patient,2,-1,1,0.001,0.010442595673876872,0.007850374064837904,0.4267755865517676,0.45881131876980413,-0.3904895567145253,6.218754426085952,120.30529980782973
uni_v1,IDC,audited,patient,2,-1,2,0.001,0.014316139767054908,0.016628428927680797,0.4617267952938874,0.4830176211835587,-0.4939933870298808,5.799446887407413,169.59155589265958
uni_v1,IDC,audited,patient,3,-1,0,0.001,0.007456359102244389,0.005191347753743761,0.4677335987302227,0.45330732978190813,-0.5331193803507439,8.062060932267864,47.075942693874296
uni_v1,IDC,audited,patient,3,-1,1,0.001,0.002544193439622369,0.0024226289517470883,0.47105051806286063,0.46496089785259065,-0.31271272341737255,5.235460035608141,16.68709337817483
uni_v1,IDC,audited,patient,3,-1,2,0.001,0.0036443298969072164,0.005344425956738769,0.46102652158722857,0.4690024073390021,-0.4217605746472012,6.457169849712757,20.293020822765392
uni_v1,IDC,audited,donor,IDC_JanesickSample1,-1,0,0.001,0.015047381546134664,0.006356018372427334,0.4524344765249464,0.4357478125976974,-0.47528506268547843,10.1789971307419,684.4301599754306
uni_v1,IDC,audited,donor,NCBI783,-1,0,0.001,0.002767083903088952,0.003693843594009983,0.5375351487988369,0.5148040987151544,-0.40333923701764895,5.558332047965657,17.424287266417092
uni_v1,IDC,audited,donor,NCBI785,-1,0,0.001,0.009118136439267887,0.01978054862842893,0.47043331545222744,0.4672288460484047,-0.37109845242329886,5.232653530395533,47.28290079735181
uni_v1,LUNG,shipped,random,0,0,0,0.001,0.006272493573264782,0.007265481299816064,0.375507308113359,0.3750985027986066,-0.46787654585270116,3.3259081452922046,15.798834849403246
uni_v1,LUNG,shipped,random,0,1,0,0.001,0.006478149100257069,0.007498467198038014,0.37238849058631307,0.37446067274227535,-0.4575543595595443,3.3572797905487244,18.050507449602744
uni_v1,LUNG,shipped,random,0,2,0,0.001,0.006221079691516709,0.006701410177805027,0.38240039344134924,0.38181288547544545,-0.3551328291362905,3.1804527654136057,16.83985299999046
uni_v1,LUNG,shipped,random,0,3,0,0.001,0.007455012853470437,0.0078295524218271,0.3741400517909075,0.37521319593962155,-0.22352313412234032,3.3112944125923716,20.59072447092212
uni_v1,LUNG,shipped,random,0,4,0,0.001,0.0054498714652956295,0.006965052115266708,0.3807215982563734,0.37920911575684435,-0.26564660316212074,3.2827191924621304,14.836694329074836
uni_v1,LUNG,shipped,random,1,0,0,0.001,0.008116385911179172,0.008137860082304526,0.37461071395501994,0.37571829217969877,-0.36153428586722797,3.331737806861114,26.185182812178095
uni_v1,LUNG,shipped,random,1,1,0,0.001,0.00777947932618683,0.007037037037037037,0.37740879902294755,0.3800532244711874,-0.39940357246897634,3.3689593497276165,27.297630638634764
uni_v1,LUNG,shipped,random,1,2,0,0.001,0.009709035222052067,0.008991769547325102,0.3769413854136475,0.37707632545497805,-0.37486960316543094,3.412193886829023,39.060507817182774
uni_v1,LUNG,shipped,random,1,3,0,0.001,0.007503828483920368,0.006738683127572017,0.37514345997789134,0.3764256660263846,-0.295749213640485,3.331814459349815,23.585600475254573
uni_v1,LUNG,shipped,random,1,4,0,0.001,0.007442572741194487,0.007407407407407408,0.3778948636825632,0.3772003362086278,-0.30802185942046856,3.313643811886666,24.48111223081619
uni_v1,LUNG,shipped,patient,0,-1,0,0.001,0.013682008368200837,0.04175965665236051,0.35474026092488153,0.33467861488547845,-0.37644324298252463,3.967994248121458,208.5942243553748
uni_v1,LUNG,shipped,patient,0,-1,1,0.001,0.008205128205128205,0.05545677498467198,0.35896434170113695,0.30567011648603026,-0.3035484126835455,3.576602180860108,34.4274208734059
uni_v1,LUNG,shipped,patient,0,-1,2,0.001,0.007517730496453901,0.04266707541385653,0.3648658566062457,0.35337343592836523,-0.35548626535951755,3.333895067092365,26.05665298719071
uni_v1,LUNG,shipped,patient,1,-1,0,0.001,0.014941520467836257,0.045864197530864195,0.35026800835029526,0.3288622231120051,-0.3353891180881619,4.116267287189529,216.51703201969596
uni_v1,LUNG,shipped,patient,1,-1,1,0.001,0.012972972972972972,0.025689300411522634,0.35385599737217005,0.3962961531923732,-0.39001717350357024,3.98389066527451,161.97639392001958
uni_v1,LUNG,shipped,patient,1,-1,2,0.001,0.011122994652406418,0.0367283950617284,0.35448317253732275,0.3200694606302219,-0.5004636036950848,3.556680919168631,65.77536129275502
uni_v1,LUNG,shipped,donor,LUNG_hest_patient_1,-1,0,0.001,0.010022075055187638,0.044316370324954016,0.35737329348171776,0.3343255983711879,-0.4068540127419472,3.540280058387433,62.41402155822808
uni_v1,LUNG,shipped,donor,LUNG_hest_patient_1,-1,1,0.001,0.005280373831775701,0.045977927651747394,0.3728855511007236,0.3413363351357431,-0.16355001584438061,3.222624294531025,14.02179586291067
uni_v1,LUNG,shipped,donor,LUNG_hest_patient_1,-1,2,0.001,0.006232558139534884,0.033041079092581235,0.3608545867028338,0.3583206062014533,-0.2916088678456764,3.4162423858764104,15.719597677499754
uni_v1,LUNG,shipped,donor,LUNG_hest_patient_2,-1,0,0.001,0.014545454545454545,0.034434156378600825,0.3563431898065306,0.3379685573941805,-0.35783873789346454,3.8337566621530805,153.5187994322134
uni_v1,LUNG,shipped,donor,LUNG_hest_patient_2,-1,1,0.001,0.013105335157318742,0.03795267489711934,0.3575348156234432,0.32980238836145304,-0.4049389843745817,3.8239464130038687,171.24627026279916
uni_v1,LUNG,shipped,donor,LUNG_hest_patient_2,-1,2,0.001,0.005044510385756677,0.031635802469135804,0.3704549783518212,0.3485379958188218,-0.27906872042432146,3.2849994608536606,13.00747488946948
uni_v1,LYMPH_IDC,shipped,random,0,0,0,0.001,0.004707846410684474,0.004026442307692307,0.35636486997791816,0.3595338735222884,-0.12398816812201319,2.07669974938003,7.372810940249029
uni_v1,LYMPH_IDC,shipped,random,0,1,0,0.001,0.004387312186978297,0.003954326923076923,0.36112573660691827,0.359713946036351,-0.11380869756557466,2.044621682319759,7.0600406574669865
uni_v1,LYMPH_IDC,shipped,random,0,2,0,0.001,0.005015025041736227,0.00391826923076923,0.3581906677854271,0.3610762148515455,-0.12532408844251802,2.0632086454366916,7.05727413778406
uni_v1,LYMPH_IDC,shipped,random,0,3,0,0.001,0.004414023372287145,0.004190705128205128,0.36253401899455484,0.3575884997338362,-0.12421291217636105,2.054481481365318,6.898773931734259
uni_v1,LYMPH_IDC,shipped,random,0,4,0,0.001,0.004434056761268781,0.004991987179487179,0.36149652653154185,0.3579346895101858,-0.15755958133136272,2.047806053999206,6.86404127282644
uni_v1,LYMPH_IDC,shipped,random,1,0,0,0.001,0.003886477462437396,0.004467147435897436,0.35913222773792175,0.3581365345901619,-0.19455123610111125,2.0610548821855796,6.790112452668438
uni_v1,LYMPH_IDC,shipped,random,1,1,0,0.001,0.004240400667779633,0.004431089743589744,0.35514208142973325,0.361354318770003,-0.15736727644516557,2.053837923479014,7.0146649128959
uni_v1,LYMPH_IDC,shipped,random,1,2,0,0.001,0.0037996661101836393,0.004266826923076923,0.3616385559698533,0.35895986819653136,-0.1790890953029612,2.0448361559154224,6.398259997094735
uni_v1,LYMPH_IDC,shipped,random,1,3,0,0.001,0.0047612687813021705,0.004727564102564102,0.35852043172474357,0.35963033591955984,-0.16313768837854375,2.059745831940154,7.428028295006623
uni_v1,LYMPH_IDC,shipped,random,1,4,0,0.001,0.004647746243739566,0.004250801282051282,0.35918969814797075,0.3602802592231088,-0.13921430249323574,2.074057604507166,7.507499479633046
uni_v1,LYMPH_IDC,shipped,random,2,0,0,0.001,0.004512683578104139,0.0050280673616680035,0.3607910707856178,0.35562107735925713,-0.17219819697587063,2.0644820753118256,7.247257865382791
uni_v1,LYMPH_IDC,shipped,random,2,1,0,0.001,0.004759679572763685,0.004883720930232558,0.3582278822745893,0.358919917782062,-0.13841960899397765,2.075596686479041,7.535245760516864
uni_v1,LYMPH_IDC,shipped,random,2,2,0,0.001,0.0044392523364485985,0.004354450681635926,0.36078382063705394,0.35875522850907465,-0.2087189152335106,2.0460040792328225,6.838819252804057
uni_v1,LYMPH_IDC,shipped,random,2,3,0,0.001,0.004606141522029372,0.00471130713712911,0.35939735117337346,0.36055390520732,-0.1279308997400708,2.041418870957032,7.063145971433766
uni_v1,LYMPH_IDC,shipped,random,2,4,0,0.001,0.004405874499332443,0.00454290296712109,0.36069665504893883,0.3596395280766792,-0.11267208035402115,2.0462026785984593,6.858645693517107
uni_v1,LYMPH_IDC,shipped,random,3,0,0,0.001,0.004200333889816361,0.003693910256410256,0.35647206659765657,0.35970519197355466,-0.25428065858445664,2.037803920842532,6.965192464860358
uni_v1,LYMPH_IDC,shipped,random,3,1,0,0.001,0.004320534223706177,0.003673878205128205,0.3587544668262885,0.3616598943152244,-0.1392171667844485,2.0653348270398464,7.203294957693799
uni_v1,LYMPH_IDC,shipped,random,3,2,0,0.001,0.004500834724540902,0.0045753205128205125,0.36068384085089755,0.3602941004636659,-0.14108459590235423,2.055714223115457,6.94762965761564
uni_v1,LYMPH_IDC,shipped,random,3,3,0,0.001,0.004848080133555926,0.004591346153846154,0.36027066058401236,0.3588607639202678,-0.16395876894352435,2.059582967382232,7.180934446473171
uni_v1,LYMPH_IDC,shipped,random,3,4,0,0.001,0.003959933222036728,0.004463141025641025,0.359788153260477,0.35858301996228015,-0.15496316912128139,2.0619092309507807,6.8311248703010605
uni_v1,LYMPH_IDC,shipped,patient,0,-1,0,0.001,0.0036017628205128206,0.013509615384615384,0.36823128143144973,0.3088583344134675,-0.15724669470140126,4.1472450724346945,10.8831229149626
uni_v1,LYMPH_IDC,shipped,patient,0,-1,1,0.001,0.006181891025641026,0.021586538461538463,0.3804336707940721,0.30728440101295285,-0.2888936711975178,3.995783641412325,22.84947751202996
uni_v1,LYMPH_IDC,shipped,patient,0,-1,2,0.001,0.0036017628205128206,0.013509615384615384,0.36823128143144973,0.3088583344134675,-0.15724669470140126,4.1472450724346945,10.8831229149626
uni_v1,LYMPH_IDC,shipped,patient,1,-1,0,0.001,0.0042381716118684845,0.007672275641025641,0.3329560566923553,0.3161798969144347,-0.15215391567260206,5.63374621074284,15.777433160193478
