task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes
PRAD,shipped,hoptimus0,slide_out,scaled,MEND159,-1,1,slide,MEND159,0.9467219917012448,3.147133434554429,3.4954850996557316,0.03610477178423237,0.01717323651452282,3856,50
PRAD,shipped,hoptimus0,slide_out,scaled,MEND159,-1,2,slide,MEND159,0.9630757261410788,3.580505853209528,3.8847066276205795,0.033947095435684645,0.0029771784232365144,3856,50
PRAD,shipped,hoptimus0,slide_out,scaled,MEND160,-1,0,slide,MEND160,0.961122824221623,2.3452270755080233,2.541409955525084,0.02524638391762687,0.013630791860750184,4079,50
PRAD,shipped,hoptimus0,slide_out,scaled,MEND160,-1,1,slide,MEND160,0.9643000735474381,2.5304470842427884,2.6997658976387355,0.015508703113508214,0.02019122333905369,4079,50
PRAD,shipped,hoptimus0,slide_out,scaled,MEND160,-1,2,slide,MEND160,0.933454278009316,2.342389782368804,2.6955796344838627,0.022696739396911005,0.043848982593772984,4079,50
PRAD,shipped,hoptimus0,slide_out,scaled,MEND161,-1,0,slide,MEND161,0.842054054054054,2.247522173056984,3.37863122838946,0.14576576576576575,0.01218018018018018,2775,50
PRAD,shipped,hoptimus0,slide_out,scaled,MEND161,-1,1,slide,MEND161,0.8580684684684685,2.422617097752986,3.417179482612022,0.1316036036036036,0.01032792792792793,2775,50
PRAD,shipped,hoptimus0,slide_out,scaled,MEND161,-1,2,slide,MEND161,0.7696144144144144,1.9826721850268851,3.8037789136938875,0.2185297297297297,0.011855855855855855,2775,50
PRAD,shipped,hoptimus0,slide_out,scaled,MEND162,-1,0,slide,MEND162,0.88488309697202,1.3372547148008078,2.1416714188848687,0.061234189344576466,0.0538827136834036,2609,50
PRAD,shipped,hoptimus0,slide_out,scaled,MEND162,-1,1,slide,MEND162,0.7528784975086239,1.126815993908432,2.5607428911134185,0.055883480260636255,0.19123802223073977,2609,50
PRAD,shipped,hoptimus0,slide_out,scaled,MEND162,-1,2,slide,MEND162,0.8963434266002299,1.2596072195283416,1.897269829899704,0.05878880797240321,0.044867765427366806,2609,50
READ,shipped,hoptimus0,slide_out,abs,ZEN36,-1,0,slide,ZEN36,0.7602720283855706,1.33683742722461,3.571170948306839,0.22689532820816083,0.01283264340626848,1691,50
READ,shipped,hoptimus0,slide_out,abs,ZEN36,-1,1,slide,ZEN36,0.8084210526315789,1.5770497916315973,3.2478476052878955,0.17051448846836192,0.021064458900059136,1691,50
READ,shipped,hoptimus0,slide_out,abs,ZEN36,-1,2,slide,ZEN36,0.759893554109994,1.3348319178111638,3.589351300950109,0.22622117090479005,0.01388527498521585,1691,50
READ,shipped,hoptimus0,slide_out,abs,ZEN40,-1,0,slide,ZEN40,0.7897556390977444,1.3506799782725212,2.502835782899773,0.05724624060150376,0.15299812030075188,2128,50
READ,shipped,hoptimus0,slide_out,abs,ZEN40,-1,1,slide,ZEN40,0.7941353383458646,1.3124821412377907,2.4627113526136153,0.06448308270676692,0.1413815789473684,2128,50
READ,shipped,hoptimus0,slide_out,abs,ZEN40,-1,2,slide,ZEN40,0.7930639097744361,1.3128156158298843,2.442061605561364,0.06359022556390977,0.14334586466165414,2128,50
READ,shipped,hoptimus0,slide_out,abs,ZEN48,-1,0,slide,ZEN48,0.9414004192872117,1.9396210203047475,2.2672459380620236,0.04130817610062893,0.01729140461215933,2385,50
READ,shipped,hoptimus0,slide_out,abs,ZEN48,-1,1,slide,ZEN48,0.9177442348008386,1.8554843871699194,2.393912067153752,0.042624737945492666,0.039631027253668766,2385,50
READ,shipped,hoptimus0,slide_out,abs,ZEN48,-1,2,slide,ZEN48,0.9452997903563941,1.9575178479417414,2.269061134795125,0.03787840670859539,0.016821802935010483,2385,50
READ,shipped,hoptimus0,slide_out,abs,ZEN49,-1,0,slide,ZEN49,0.9056286881525193,1.5584337451506152,2.0740737400238376,0.07149341806627327,0.022877893781207446,2203,50
READ,shipped,hoptimus0,slide_out,abs,ZEN49,-1,1,slide,ZEN49,0.876749886518384,1.7359707741829598,2.4870183223176423,0.04574670903313663,0.07750340444847935,2203,50
READ,shipped,hoptimus0,slide_out,abs,ZEN49,-1,2,slide,ZEN49,0.9384294144348615,1.990771562645649,2.342532571540569,0.04876078075351793,0.012809804811620518,2203,50
READ,shipped,hoptimus0,slide_out,scaled,ZEN36,-1,0,slide,ZEN36,0.7878651685393259,1.8108216466349603,3.607488517434559,0.20457717327025426,0.007557658190419869,1691,50
READ,shipped,hoptimus0,slide_out,scaled,ZEN36,-1,1,slide,ZEN36,0.8489887640449438,9.057760959333095,10.436490871914176,0.14138379657007688,0.009627439384979303,1691,50
READ,shipped,hoptimus0,slide_out,scaled,ZEN36,-1,2,slide,ZEN36,0.7869544648137198,1.5930376164794604,3.4179713589316454,0.20637492607924304,0.006670609107037257,1691,50
READ,shipped,hoptimus0,slide_out,scaled,ZEN40,-1,0,slide,ZEN40,0.9290977443609023,2.17558118098139,2.512738368644087,0.04169172932330827,0.029210526315789475,2128,50
READ,shipped,hoptimus0,slide_out,scaled,ZEN40,-1,1,slide,ZEN40,0.8915977443609023,1.8625642187468066,2.4057168639035287,0.05545112781954887,0.052951127819548874,2128,50
READ,shipped,hoptimus0,slide_out,scaled,ZEN40,-1,2,slide,ZEN40,0.8937406015037594,1.9472909680084791,2.47959482432076,0.05283834586466165,0.053421052631578946,2128,50
READ,shipped,hoptimus0,slide_out,scaled,ZEN48,-1,0,slide,ZEN48,0.9273123689727463,2.4592087004249628,2.8244941151481378,0.06822641509433963,0.004461215932914046,2385,50
READ,shipped,hoptimus0,slide_out,scaled,ZEN48,-1,1,slide,ZEN48,0.874817610062893,11.725990746869003,12.589071141432942,0.09344234800838574,0.03174004192872117,2385,50
READ,shipped,hoptimus0,slide_out,scaled,ZEN48,-1,2,slide,ZEN48,0.9335094339622642,2.5398689321656938,2.8773387835333217,0.0629769392033543,0.0035136268343815514,2385,50
READ,shipped,hoptimus0,slide_out,scaled,ZEN49,-1,0,slide,ZEN49,0.8416159782115298,1.1460580785303174,2.079606863870442,0.13447117566954153,0.023912846118928733,2203,50
READ,shipped,hoptimus0,slide_out,scaled,ZEN49,-1,1,slide,ZEN49,0.9138266000907853,20.659182248282697,21.2805079812333,0.059636858828869724,0.026536541080344988,2203,50
READ,shipped,hoptimus0,slide_out,scaled,ZEN49,-1,2,slide,ZEN49,0.9439310031774852,3.6154756446751333,3.9352442378198407,0.055233772128915115,0.0008352246935996369,2203,50
