task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes
CCRCC,shipped,conch_v1,random,abs,1,2,0,spot,INT5,0.49716814159292033,1.6977771184075965,6.179900881352518,0.4817699115044248,0.02106194690265487,113,50
CCRCC,shipped,conch_v1,random,abs,1,2,0,spot,INT6,0.8424203821656051,1.6977771184075965,2.4653013689018892,0.0845859872611465,0.07299363057324841,157,50
CCRCC,shipped,conch_v1,random,abs,1,2,0,spot,INT7,0.86,1.6977771184075972,2.451265387372554,0.1029383886255924,0.03706161137440758,211,50
CCRCC,shipped,conch_v1,random,abs,1,2,0,spot,INT8,0.7703260869565217,1.6977771184075967,3.187836571981841,0.1822826086956522,0.04739130434782608,184,50
CCRCC,shipped,conch_v1,random,abs,1,2,0,spot,INT9,0.8545222929936306,1.6977771184075965,2.4508191303209648,0.051719745222929936,0.09375796178343948,157,50
CCRCC,shipped,conch_v1,random,abs,1,3,0,spot,INT1,0.9025641025641026,1.6994073689022884,2.142613362179213,0.031538461538461536,0.0658974358974359,78,50
CCRCC,shipped,conch_v1,random,abs,1,3,0,spot,INT10,0.8463387978142076,1.6994073689022888,2.618348822247742,0.11814207650273223,0.03551912568306011,183,50
CCRCC,shipped,conch_v1,random,abs,1,3,0,spot,INT11,0.8236879432624113,1.6994073689022888,2.64882236107788,0.08865248226950355,0.0876595744680851,141,50
CCRCC,shipped,conch_v1,random,abs,1,3,0,spot,INT12,0.8665277777777777,1.6994073689022888,2.3809034819976858,0.05041666666666667,0.08305555555555555,144,50
CCRCC,shipped,conch_v1,random,abs,1,3,0,spot,INT13,0.9029516539440203,1.6994073689022904,2.1265412561906585,0.0716030534351145,0.025445292620865142,393,50
CCRCC,shipped,conch_v1,random,abs,1,3,0,spot,INT14,0.945,1.6994073689022904,1.8984805287416675,0.04514423076923077,0.00985576923076923,416,50
CCRCC,shipped,conch_v1,random,abs,1,3,0,spot,INT15,0.9291428571428572,1.6994073689022904,1.9853064430623724,0.04871428571428571,0.022142857142857145,420,50
CCRCC,shipped,conch_v1,random,abs,1,3,0,spot,INT16,0.9323297491039426,1.6994073689022893,1.9783966478056896,0.05806451612903226,0.009605734767025089,279,50
CCRCC,shipped,conch_v1,random,abs,1,3,0,spot,INT17,0.953186119873817,1.6994073689022895,1.8923240511755626,0.03962145110410095,0.007192429022082019,317,50
CCRCC,shipped,conch_v1,random,abs,1,3,0,spot,INT18,0.8961764705882354,1.6994073689022904,2.188301662595134,0.07083333333333333,0.03299019607843137,408,50
CCRCC,shipped,conch_v1,random,abs,1,3,0,spot,INT19,0.9645804988662131,1.6994073689022904,1.8371200667666663,0.03056689342403628,0.004852607709750567,441,50
CCRCC,shipped,conch_v1,random,abs,1,3,0,spot,INT2,0.881875,1.6994073689022893,2.2599741579891512,0.0615625,0.0565625,256,50
CCRCC,shipped,conch_v1,random,abs,1,3,0,spot,INT20,0.9501609195402299,1.6994073689022904,1.9223329828815334,0.04280459770114942,0.00703448275862069,435,50
CCRCC,shipped,conch_v1,random,abs,1,3,0,spot,INT21,0.9014953271028037,1.6994073689022904,2.126461169743913,0.0669626168224299,0.03154205607476635,428,50
CCRCC,shipped,conch_v1,random,abs,1,3,0,spot,INT22,0.9106432748538011,1.69940736890229,2.0402373651645207,0.06719298245614035,0.02216374269005848,342,50
CCRCC,shipped,conch_v1,random,abs,1,3,0,spot,INT23,0.8836190476190476,1.6994073689022904,2.193766487378454,0.07628571428571429,0.040095238095238094,420,50
CCRCC,shipped,conch_v1,random,abs,1,3,0,spot,INT24,0.906379746835443,1.6994073689022904,2.2489868188893096,0.06972151898734177,0.02389873417721519,395,50
CCRCC,shipped,conch_v1,random,abs,1,3,0,spot,INT3,0.9009937888198758,1.6994073689022886,2.1295287555750804,0.05714285714285714,0.04186335403726708,161,50
CCRCC,shipped,conch_v1,random,abs,1,3,0,spot,INT4,0.9052991452991453,1.6994073689022886,2.098316121578661,0.021367521367521368,0.07333333333333333,117,50
CCRCC,shipped,conch_v1,random,abs,1,3,0,spot,INT5,0.5445652173913044,1.6994073689022886,5.297188739297956,0.4265217391304348,0.028913043478260868,92,50
CCRCC,shipped,conch_v1,random,abs,1,3,0,spot,INT6,0.8593670886075949,1.6994073689022886,2.396011076020816,0.06455696202531645,0.0760759493670886,158,50
CCRCC,shipped,conch_v1,random,abs,1,3,0,spot,INT7,0.8684545454545455,1.6994073689022893,2.3049247605908656,0.09318181818181819,0.038363636363636364,220,50
CCRCC,shipped,conch_v1,random,abs,1,3,0,spot,INT8,0.8068421052631579,1.6994073689022888,2.814794654745376,0.12589473684210525,0.06726315789473684,190,50
CCRCC,shipped,conch_v1,random,abs,1,3,0,spot,INT9,0.8688888888888888,1.6994073689022888,2.29140774680429,0.05496296296296296,0.07614814814814815,135,50
CCRCC,shipped,conch_v1,random,abs,1,4,0,spot,INT1,0.9195454545454546,1.7053170203729855,2.05660068853534,0.022045454545454545,0.05840909090909091,88,50
CCRCC,shipped,conch_v1,random,abs,1,4,0,spot,INT10,0.8441379310344828,1.7053170203729848,2.6238227976313935,0.11873563218390805,0.03712643678160919,174,50
CCRCC,shipped,conch_v1,random,abs,1,4,0,spot,INT11,0.8263934426229508,1.7053170203729855,2.6365509237678877,0.08868852459016394,0.08491803278688526,122,50
CCRCC,shipped,conch_v1,random,abs,1,4,0,spot,INT12,0.8717037037037036,1.7053170203729855,2.33983701081085,0.05614814814814815,0.07214814814814816,135,50
CCRCC,shipped,conch_v1,random,abs,1,4,0,spot,INT13,0.9116890080428955,1.7053170203729848,2.097333795101885,0.06096514745308311,0.027345844504021447,373,50
CCRCC,shipped,conch_v1,random,abs,1,4,0,spot,INT14,0.9413827160493827,1.7053170203729855,1.9177710571100801,0.04750617283950617,0.011111111111111112,405,50
CCRCC,shipped,conch_v1,random,abs,1,4,0,spot,INT15,0.9312857142857144,1.7053170203729857,1.968059520463698,0.04690476190476191,0.021809523809523806,420,50
CCRCC,shipped,conch_v1,random,abs,1,4,0,spot,INT16,0.9359409594095941,1.705317020372984,1.9728462887107632,0.05343173431734317,0.010627306273062732,271,50
CCRCC,shipped,conch_v1,random,abs,1,4,0,spot,INT17,0.9533542319749216,1.7053170203729844,1.8929239797109176,0.038871473354231974,0.007774294670846394,319,50
CCRCC,shipped,conch_v1,random,abs,1,4,0,spot,INT18,0.8914346895074946,1.7053170203729864,2.22971424556985,0.0719914346895075,0.03657387580299786,467,50
CCRCC,shipped,conch_v1,random,abs,1,4,0,spot,INT19,0.9638938053097346,1.7053170203729864,1.8320932095256355,0.03128318584070797,0.004823008849557522,452,50
CCRCC,shipped,conch_v1,random,abs,1,4,0,spot,INT2,0.8946666666666667,1.7053170203729844,2.1711392644480707,0.056749999999999995,0.04858333333333333,240,50
CCRCC,shipped,conch_v1,random,abs,1,4,0,spot,INT20,0.9573647058823529,1.7053170203729857,1.8949983943960802,0.033835294117647054,0.0088,425,50
CCRCC,shipped,conch_v1,random,abs,1,4,0,spot,INT21,0.9060337552742617,1.7053170203729866,2.1058479321617534,0.06282700421940929,0.031139240506329116,474,50
CCRCC,shipped,conch_v1,random,abs,1,4,0,spot,INT22,0.9057471264367816,1.7053170203729846,2.0752892456619456,0.06764367816091954,0.02660919540229885,348,50
CCRCC,shipped,conch_v1,random,abs,1,4,0,spot,INT23,0.8867700258397933,1.705317020372985,2.1640756201353,0.07059431524547803,0.042635658914728675,387,50
CCRCC,shipped,conch_v1,random,abs,1,4,0,spot,INT24,0.9046534653465347,1.7053170203729855,2.3007074676991137,0.07603960396039605,0.01930693069306931,404,50
CCRCC,shipped,conch_v1,random,abs,1,4,0,spot,INT3,0.9159375,1.7053170203729846,2.0289067590383696,0.04604166666666667,0.03802083333333334,192,50
CCRCC,shipped,conch_v1,random,abs,1,4,0,spot,INT4,0.9044961240310078,1.7053170203729855,2.1164551410635344,0.019069767441860466,0.07643410852713178,129,50
CCRCC,shipped,conch_v1,random,abs,1,4,0,spot,INT5,0.531157894736842,1.7053170203729855,5.4257195726853595,0.4277894736842105,0.04105263157894737,95,50
CCRCC,shipped,conch_v1,random,abs,1,4,0,spot,INT6,0.8611510791366906,1.7053170203729855,2.337122347479716,0.05453237410071942,0.08431654676258994,139,50
CCRCC,shipped,conch_v1,random,abs,1,4,0,spot,INT7,0.8647777777777778,1.7053170203729848,2.341942109867947,0.09944444444444445,0.035777777777777776,180,50
CCRCC,shipped,conch_v1,random,abs,1,4,0,spot,INT8,0.7660975609756098,1.7053170203729848,3.2670603409519776,0.1776829268292683,0.05621951219512195,164,50
CCRCC,shipped,conch_v1,random,abs,1,4,0,spot,INT9,0.8639759036144578,1.7053170203729848,2.34047655084537,0.05506024096385542,0.08096385542168674,166,50
CCRCC,shipped,conch_v1,random,abs,2,0,0,spot,INT1,0.8919753086419753,1.6949941467480503,2.1546566174303408,0.02876543209876543,0.07925925925925925,162,50
CCRCC,shipped,conch_v1,random,abs,2,0,0,spot,INT10,0.8376153846153847,1.6949941467480512,2.6522430315350642,0.1126923076923077,0.049692307692307695,260,50
CCRCC,shipped,conch_v1,random,abs,2,0,0,spot,INT11,0.813265306122449,1.6949941467480507,2.7822853051278518,0.10306122448979592,0.0836734693877551,196,50
CCRCC,shipped,conch_v1,random,abs,2,0,0,spot,INT12,0.8673267326732673,1.6949941467480507,2.36975389594434,0.0598019801980198,0.07287128712871288,202,50
CCRCC,shipped,conch_v1,random,abs,2,0,0,spot,INT13,0.9070894308943089,1.6949941467480505,2.085316570927123,0.06588617886178862,0.027024390243902442,615,50
CCRCC,shipped,conch_v1,random,abs,2,0,0,spot,INT14,0.9399381761978362,1.6949941467480505,1.924193003494161,0.04689335394126739,0.013168469860896446,647,50
CCRCC,shipped,conch_v1,random,abs,2,0,0,spot,INT15,0.9267151162790698,1.6949941467480503,1.9811943684601232,0.053779069767441866,0.019505813953488372,688,50
CCRCC,shipped,conch_v1,random,abs,2,0,0,spot,INT16,0.9251441241685144,1.6949941467480507,2.0036772021577693,0.06390243902439025,0.010953436807095344,451,50
CCRCC,shipped,conch_v1,random,abs,2,0,0,spot,INT17,0.9530324909747293,1.6949941467480507,1.877314514958822,0.03772563176895307,0.00924187725631769,554,50
CCRCC,shipped,conch_v1,random,abs,2,0,0,spot,INT18,0.8918413597733711,1.6949941467480503,2.184643128883482,0.07036827195467422,0.03779036827195467,706,50
CCRCC,shipped,conch_v1,random,abs,2,0,0,spot,INT19,0.9621080368906456,1.6949941467480496,1.8319729517447345,0.032015810276679844,0.005876152832674572,759,50
CCRCC,shipped,conch_v1,random,abs,2,0,0,spot,INT2,0.8896883852691218,1.6949941467480512,2.2229399627544195,0.06725212464589235,0.043059490084985844,353,50
CCRCC,shipped,conch_v1,random,abs,2,0,0,spot,INT20,0.9537174211248285,1.69499414674805,1.8959692705941364,0.03909465020576131,0.007187928669410151,729,50
CCRCC,shipped,conch_v1,random,abs,2,0,0,spot,INT21,0.9037481698389459,1.6949941467480503,2.126706673943958,0.06667642752562225,0.02957540263543192,683,50
CCRCC,shipped,conch_v1,random,abs,2,0,0,spot,INT22,0.9042105263157895,1.6949941467480507,2.1029669977224708,0.07289473684210526,0.02289473684210526,532,50
CCRCC,shipped,conch_v1,random,abs,2,0,0,spot,INT23,0.8818181818181818,1.69499414674805,2.177696560347261,0.07052341597796144,0.047658402203856746,726,50
CCRCC,shipped,conch_v1,random,abs,2,0,0,spot,INT24,0.9015044247787611,1.6949941467480503,2.321924204863243,0.07870206489675517,0.019793510324483777,678,50
CCRCC,shipped,conch_v1,random,abs,2,0,0,spot,INT3,0.9024,1.6949941467480512,2.1073883737219243,0.0584,0.0392,300,50
CCRCC,shipped,conch_v1,random,abs,2,0,0,spot,INT4,0.9042999999999999,1.6949941467480507,2.121564844312732,0.0241,0.0716,200,50
CCRCC,shipped,conch_v1,random,abs,2,0,0,spot,INT5,0.5274509803921569,1.6949941467480507,5.600381606487906,0.44852941176470584,0.024019607843137253,204,50
CCRCC,shipped,conch_v1,random,abs,2,0,0,spot,INT6,0.8652307692307692,1.6949941467480512,2.3830698069294836,0.06523076923076923,0.06953846153846154,260,50
CCRCC,shipped,conch_v1,random,abs,2,0,0,spot,INT7,0.8652046783625731,1.6949941467480512,2.355954573237799,0.09941520467836257,0.035380116959064324,342,50
CCRCC,shipped,conch_v1,random,abs,2,0,0,spot,INT8,0.7900377358490566,1.6949941467480512,2.990415156238559,0.1519245283018868,0.0580377358490566,265,50
CCRCC,shipped,conch_v1,random,abs,2,0,0,spot,INT9,0.856639344262295,1.6949941467480512,2.4219025107124224,0.07254098360655738,0.07081967213114754,244,50
CCRCC,shipped,conch_v1,random,abs,2,1,0,spot,INT1,0.8960509554140127,1.6944456352138864,2.11425743912266,0.028917197452229298,0.07503184713375796,157,50
CCRCC,shipped,conch_v1,random,abs,2,1,0,spot,INT10,0.8395959595959596,1.694445635213886,2.671839495804051,0.12525252525252525,0.03515151515151515,297,50
CCRCC,shipped,conch_v1,random,abs,2,1,0,spot,INT11,0.8249,1.694445635213886,2.7137551295756897,0.0949,0.0802,200,50
CCRCC,shipped,conch_v1,random,abs,2,1,0,spot,INT12,0.8743127962085308,1.694445635213886,2.2814361087959263,0.04796208530805687,0.07772511848341232,211,50
CCRCC,shipped,conch_v1,random,abs,2,1,0,spot,INT13,0.9009741248097413,1.6944456352138888,2.11794458791092,0.07342465753424657,0.025601217656012178,657,50
CCRCC,shipped,conch_v1,random,abs,2,1,0,spot,INT14,0.9417868338557994,1.6944456352138888,1.8954632197796517,0.04589341692789969,0.012319749216300942,638,50
CCRCC,shipped,conch_v1,random,abs,2,1,0,spot,INT15,0.9314245416078983,1.6944456352138888,1.9703482601834212,0.0446262341325811,0.02394922425952045,709,50
CCRCC,shipped,conch_v1,random,abs,2,1,0,spot,INT16,0.9332710280373832,1.6944456352138884,1.9757696521976968,0.054579439252336444,0.012149532710280374,428,50
CCRCC,shipped,conch_v1,random,abs,2,1,0,spot,INT17,0.951590909090909,1.6944456352138892,1.8928542400749904,0.041363636363636366,0.007045454545454546,528,50
CCRCC,shipped,conch_v1,random,abs,2,1,0,spot,INT18,0.8910863509749304,1.6944456352138888,2.1874902262957345,0.07094707520891365,0.03796657381615599,718,50
CCRCC,shipped,conch_v1,random,abs,2,1,0,spot,INT19,0.9672058823529411,1.6944456352138888,1.8146199551394988,0.02764705882352941,0.0051470588235294126,680,50
CCRCC,shipped,conch_v1,random,abs,2,1,0,spot,INT2,0.8925925925925925,1.6944456352138877,2.184111425640964,0.052698412698412696,0.05470899470899471,378,50
CCRCC,shipped,conch_v1,random,abs,2,1,0,spot,INT20,0.9524195804195804,1.6944456352138888,1.9129953614244442,0.04053146853146854,0.007048951048951048,715,50
CCRCC,shipped,conch_v1,random,abs,2,1,0,spot,INT21,0.9015558698727015,1.6944456352138888,2.1166206145946735,0.06718528995756719,0.03125884016973126,707,50
CCRCC,shipped,conch_v1,random,abs,2,1,0,spot,INT22,0.906990990990991,1.6944456352138892,2.070020982408486,0.06807207207207207,0.024936936936936934,555,50
CCRCC,shipped,conch_v1,random,abs,2,1,0,spot,INT23,0.8828245363766049,1.6944456352138888,2.1904866319824463,0.07335235378031384,0.04382310984308131,701,50
CCRCC,shipped,conch_v1,random,abs,2,1,0,spot,INT24,0.9083670295489891,1.6944456352138886,2.258434027443386,0.07147744945567652,0.02015552099533437,643,50
CCRCC,shipped,conch_v1,random,abs,2,1,0,spot,INT3,0.915483870967742,1.6944456352138864,2.0222166975680858,0.05161290322580645,0.03290322580645161,310,50
CCRCC,shipped,conch_v1,random,abs,2,1,0,spot,INT4,0.9169565217391304,1.6944456352138864,2.0420189346375115,0.02641304347826087,0.05663043478260869,184,50
CCRCC,shipped,conch_v1,random,abs,2,1,0,spot,INT5,0.5003370786516854,1.6944456352138864,6.0824207624320685,0.4786516853932584,0.02101123595505618,178,50
CCRCC,shipped,conch_v1,random,abs,2,1,0,spot,INT6,0.8639199999999999,1.6944456352138857,2.3645737249256875,0.07304000000000001,0.06304,250,50
CCRCC,shipped,conch_v1,random,abs,2,1,0,spot,INT7,0.8645405405405405,1.6944456352138875,2.3830822091797703,0.09432432432432433,0.041135135135135135,370,50
CCRCC,shipped,conch_v1,random,abs,2,1,0,spot,INT8,0.7774035087719298,1.694445635213886,3.085505675191294,0.15564912280701754,0.06694736842105263,285,50
CCRCC,shipped,conch_v1,random,abs,2,1,0,spot,INT9,0.8648249027237354,1.694445635213886,2.30462546132261,0.05688715953307393,0.07828793774319066,257,50
CCRCC,shipped,conch_v1,random,abs,2,2,0,spot,INT1,0.910326797385621,1.6911371130618653,2.06046711713159,0.031633986928104575,0.05803921568627451,153,50
CCRCC,shipped,conch_v1,random,abs,2,2,0,spot,INT10,0.8407773851590106,1.691137113061866,2.581096374453757,0.1153356890459364,0.043886925795053,283,50
CCRCC,shipped,conch_v1,random,abs,2,2,0,spot,INT11,0.8254700854700855,1.691137113061866,2.6230762675501773,0.09247863247863249,0.08205128205128204,234,50
CCRCC,shipped,conch_v1,random,abs,2,2,0,spot,INT12,0.8670434782608696,1.691137113061866,2.338093449353879,0.048,0.08495652173913043,230,50
CCRCC,shipped,conch_v1,random,abs,2,2,0,spot,INT13,0.9015831987075928,1.691137113061863,2.120054711213173,0.07453957996768983,0.02387722132471729,619,50
CCRCC,shipped,conch_v1,random,abs,2,2,0,spot,INT14,0.9427355623100304,1.6911371130618627,1.8991497716445176,0.04531914893617021,0.011945288753799393,658,50
CCRCC,shipped,conch_v1,random,abs,2,2,0,spot,INT15,0.9273871409028728,1.691137113061863,1.9785014631725089,0.05149110807113543,0.02112175102599179,731,50
CCRCC,shipped,conch_v1,random,abs,2,2,0,spot,INT16,0.9223476297968398,1.691137113061863,2.0258486524403976,0.06686230248306999,0.010790067720090293,443,50
CCRCC,shipped,conch_v1,random,abs,2,2,0,spot,INT17,0.95,1.6911371130618624,1.8878577692242464,0.040984251968503936,0.009015748031496063,508,50
CCRCC,shipped,conch_v1,random,abs,2,2,0,spot,INT18,0.8874223602484471,1.6911371130618633,2.224648642799956,0.0767391304347826,0.035838509316770184,644,50
CCRCC,shipped,conch_v1,random,abs,2,2,0,spot,INT19,0.9657422969187676,1.6911371130618627,1.8103129525893238,0.029131652661064423,0.005126050420168067,714,50
CCRCC,shipped,conch_v1,random,abs,2,2,0,spot,INT2,0.8896256684491979,1.6911371130618644,2.2000323852536847,0.05422459893048128,0.05614973262032086,374,50
CCRCC,shipped,conch_v1,random,abs,2,2,0,spot,INT20,0.9531673582295989,1.6911371130618627,1.8893369134161047,0.037869986168741356,0.008962655601659751,723,50
CCRCC,shipped,conch_v1,random,abs,2,2,0,spot,INT21,0.902421052631579,1.691137113061863,2.1217452827145524,0.0675,0.030078947368421052,760,50
CCRCC,shipped,conch_v1,random,abs,2,2,0,spot,INT22,0.9102772643253235,1.6911371130618624,2.068840558297377,0.06942698706099815,0.020295748613678374,541,50
CCRCC,shipped,conch_v1,random,abs,2,2,0,spot,INT23,0.8751278195488722,1.6911371130618627,2.2303612604719816,0.08210526315789474,0.04276691729323308,665,50
CCRCC,shipped,conch_v1,random,abs,2,2,0,spot,INT24,0.9010359712230216,1.6911371130618627,2.282157573557854,0.07775539568345324,0.021208633093525178,695,50
CCRCC,shipped,conch_v1,random,abs,2,2,0,spot,INT3,0.9025531914893616,1.691137113061866,2.091986870644584,0.0647517730496454,0.03269503546099291,282,50
CCRCC,shipped,conch_v1,random,abs,2,2,0,spot,INT4,0.9100497512437811,1.6911371130618655,2.043716254216834,0.022587064676616916,0.06736318407960198,201,50
CCRCC,shipped,conch_v1,random,abs,2,2,0,spot,INT5,0.507816091954023,1.6911371130618653,5.857218425775349,0.470919540229885,0.021264367816091957,174,50
CCRCC,shipped,conch_v1,random,abs,2,2,0,spot,INT6,0.8466129032258064,1.691137113061866,2.412029923725755,0.06774193548387097,0.08564516129032258,248,50
CCRCC,shipped,conch_v1,random,abs,2,2,0,spot,INT7,0.8675630252100841,1.6911371130618644,2.32015252750316,0.08857142857142858,0.0438655462184874,357,50
CCRCC,shipped,conch_v1,random,abs,2,2,0,spot,INT8,0.7785159010600706,1.691137113061866,3.057096407440093,0.1613427561837456,0.06014134275618375,283,50
CCRCC,shipped,conch_v1,random,abs,2,2,0,spot,INT9,0.8583898305084746,1.691137113061866,2.3944575219423525,0.06813559322033898,0.07347457627118645,236,50
CCRCC,shipped,conch_v1,random,abs,2,3,0,spot,INT1,0.9027631578947368,1.6902230473926125,2.064663223501422,0.03131578947368421,0.06592105263157895,152,50
CCRCC,shipped,conch_v1,random,abs,2,3,0,spot,INT10,0.8281003584229392,1.6902230473926116,2.6785615449437445,0.12831541218637993,0.043584229390681004,279,50
CCRCC,shipped,conch_v1,random,abs,2,3,0,spot,INT11,0.8171428571428571,1.690223047392612,2.760121006344725,0.10742857142857141,0.07542857142857143,210,50
CCRCC,shipped,conch_v1,random,abs,2,3,0,spot,INT12,0.8679611650485437,1.690223047392612,2.346231507455638,0.060485436893203876,0.07155339805825242,206,50
CCRCC,shipped,conch_v1,random,abs,2,3,0,spot,INT13,0.9002162162162162,1.6902230473926112,2.12638055083816,0.07135135135135134,0.02843243243243243,555,50
CCRCC,shipped,conch_v1,random,abs,2,3,0,spot,INT14,0.9382461538461538,1.6902230473926105,1.9190508602170042,0.0503076923076923,0.011446153846153845,650,50
CCRCC,shipped,conch_v1,random,abs,2,3,0,spot,INT15,0.9243835616438356,1.69022304739261,1.9902125079068282,0.05410958904109589,0.021506849315068494,730,50
CCRCC,shipped,conch_v1,random,abs,2,3,0,spot,INT16,0.9317773019271948,1.6902230473926112,1.9768905666993661,0.058501070663811564,0.009721627408993577,467,50
CCRCC,shipped,conch_v1,random,abs,2,3,0,spot,INT17,0.9482572614107884,1.6902230473926112,1.9065318409627567,0.04307053941908714,0.008672199170124482,482,50
CCRCC,shipped,conch_v1,random,abs,2,3,0,spot,INT18,0.8888614540466392,1.69022304739261,2.202971555025352,0.07517146776406036,0.03596707818930041,729,50
CCRCC,shipped,conch_v1,random,abs,2,3,0,spot,INT19,0.9638429172510519,1.69022304739261,1.8194881873367068,0.030126227208976158,0.006030855539971949,713,50
CCRCC,shipped,conch_v1,random,abs,2,3,0,spot,INT2,0.8939509536784742,1.690223047392611,2.203165134285057,0.05662125340599455,0.049427792915531336,367,50
CCRCC,shipped,conch_v1,random,abs,2,3,0,spot,INT20,0.9512687585266031,1.69022304739261,1.9058785296852503,0.03926330150068213,0.00946793997271487,733,50
CCRCC,shipped,conch_v1,random,abs,2,3,0,spot,INT21,0.8987935656836461,1.6902230473926099,2.1287085533285657,0.072171581769437,0.02903485254691689,746,50
CCRCC,shipped,conch_v1,random,abs,2,3,0,spot,INT22,0.9067262969588551,1.6902230473926112,2.0752192793763857,0.06887298747763863,0.024400715563506262,559,50
CCRCC,shipped,conch_v1,random,abs,2,3,0,spot,INT23,0.879558173784978,1.69022304739261,2.213088899426344,0.07991163475699559,0.040530191458026506,679,50
CCRCC,shipped,conch_v1,random,abs,2,3,0,spot,INT24,0.8970336391437308,1.6902230473926105,2.3221799668669023,0.07889908256880734,0.024067278287461774,654,50
CCRCC,shipped,conch_v1,random,abs,2,3,0,spot,INT3,0.9106312292358804,1.6902230473926116,2.0567536887657663,0.0493687707641196,0.04,301,50
CCRCC,shipped,conch_v1,random,abs,2,3,0,spot,INT4,0.9062944162436548,1.690223047392612,2.089671910217645,0.01949238578680203,0.07421319796954315,197,50
CCRCC,shipped,conch_v1,random,abs,2,3,0,spot,INT5,0.48304093567251466,1.6902230473926125,6.129809869354854,0.49590643274853796,0.021052631578947368,171,50
CCRCC,shipped,conch_v1,random,abs,2,3,0,spot,INT6,0.8452173913043478,1.6902230473926119,2.469309773057395,0.08339920948616601,0.07138339920948616,253,50
CCRCC,shipped,conch_v1,random,abs,2,3,0,spot,INT7,0.8592592592592593,1.690223047392611,2.3763062089559432,0.0944973544973545,0.04624338624338624,378,50
CCRCC,shipped,conch_v1,random,abs,2,3,0,spot,INT8,0.7729765886287625,1.6902230473926116,3.0904971786086093,0.16789297658862876,0.05913043478260869,299,50
CCRCC,shipped,conch_v1,random,abs,2,3,0,spot,INT9,0.8569918699186992,1.6902230473926119,2.3540556502585175,0.058780487804878045,0.08422764227642278,246,50
CCRCC,shipped,conch_v1,random,abs,2,4,0,spot,INT1,0.8938157894736842,1.7006614774500342,2.1286208382229557,0.024736842105263154,0.08144736842105264,152,50
CCRCC,shipped,conch_v1,random,abs,2,4,0,spot,INT10,0.8257432432432432,1.7006614774500324,2.696753872263861,0.12256756756756756,0.051689189189189196,296,50
CCRCC,shipped,conch_v1,random,abs,2,4,0,spot,INT11,0.824368932038835,1.7006614774500333,2.6601767294760386,0.08592233009708737,0.08970873786407767,206,50
CCRCC,shipped,conch_v1,random,abs,2,4,0,spot,INT12,0.8686407766990292,1.7006614774500333,2.3556278872584575,0.05262135922330097,0.0787378640776699,206,50
CCRCC,shipped,conch_v1,random,abs,2,4,0,spot,INT13,0.9046229508196721,1.7006614774500326,2.1054307744721297,0.07357377049180328,0.02180327868852459,610,50
CCRCC,shipped,conch_v1,random,abs,2,4,0,spot,INT14,0.9407395993836671,1.7006614774500335,1.9196888746308016,0.04896764252696456,0.010292758089368258,649,50
CCRCC,shipped,conch_v1,random,abs,2,4,0,spot,INT15,0.9294101508916325,1.7006614774500353,1.9776056313712704,0.04946502057613169,0.02112482853223594,729,50
CCRCC,shipped,conch_v1,random,abs,2,4,0,spot,INT16,0.9279116465863454,1.7006614774500315,2.0140897665198243,0.06204819277108434,0.010040160642570281,498,50
CCRCC,shipped,conch_v1,random,abs,2,4,0,spot,INT17,0.9520075046904316,1.7006614774500317,1.9106390456653912,0.04045028142589119,0.007542213883677299,533,50
CCRCC,shipped,conch_v1,random,abs,2,4,0,spot,INT18,0.8935598227474151,1.7006614774500344,2.2029098962583564,0.07001477104874447,0.03642540620384047,677,50
CCRCC,shipped,conch_v1,random,abs,2,4,0,spot,INT19,0.9647111111111112,1.7006614774500342,1.8246683566859627,0.02968888888888889,0.005599999999999999,675,50
CCRCC,shipped,conch_v1,random,abs,2,4,0,spot,INT2,0.8994884910485933,1.7006614774500317,2.1449086196902902,0.053554987212276216,0.04695652173913043,391,50
CCRCC,shipped,conch_v1,random,abs,2,4,0,spot,INT20,0.9535908440629471,1.7006614774500346,1.896024599347192,0.03728183118741059,0.009127324749642346,699,50
CCRCC,shipped,conch_v1,random,abs,2,4,0,spot,INT21,0.9069827586206897,1.7006614774500346,2.09456725961297,0.06318965517241379,0.02982758620689655,696,50
CCRCC,shipped,conch_v1,random,abs,2,4,0,spot,INT22,0.9164356435643565,1.7006614774500326,2.0452535345110117,0.0625082508250825,0.021056105610561055,606,50
CCRCC,shipped,conch_v1,random,abs,2,4,0,spot,INT23,0.8831420765027321,1.7006614774500353,2.192997686796376,0.07606557377049179,0.04079234972677596,732,50
CCRCC,shipped,conch_v1,random,abs,2,4,0,spot,INT24,0.9045070422535211,1.7006614774500333,2.2938196622297014,0.07302034428794993,0.022472613458528953,639,50
CCRCC,shipped,conch_v1,random,abs,2,4,0,spot,INT3,0.9045283018867925,1.7006614774500326,2.0941656305653322,0.06037735849056603,0.03509433962264151,265,50
CCRCC,shipped,conch_v1,random,abs,2,4,0,spot,INT4,0.909578947368421,1.7006614774500335,2.087751469500338,0.029789473684210525,0.060631578947368425,190,50
CCRCC,shipped,conch_v1,random,abs,2,4,0,spot,INT5,0.49678571428571433,1.7006614774500337,5.952684670657791,0.4764285714285715,0.026785714285714284,168,50
CCRCC,shipped,conch_v1,random,abs,2,4,0,spot,INT6,0.8570161290322581,1.7006614774500328,2.3740346024444388,0.06346774193548387,0.07951612903225806,248,50
