task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes,superseded_label_set
CCRCC,shipped,phikon,random,abs,0,4,0,spot,INT14,0.9350642673521851,1.6181574381933947,1.8551818147207506,0.05307626392459297,0.011859468723221937,1167,50,False
CCRCC,shipped,phikon,random,abs,0,4,0,spot,INT15,0.9210016420361248,1.618157438193395,1.9355926472558744,0.04963875205254516,0.02935960591133005,1218,50,False
CCRCC,shipped,phikon,random,abs,0,4,0,spot,INT16,0.927515762925599,1.6181574381933927,1.911935289336874,0.0587389659520807,0.013745271122320301,793,50,False
CCRCC,shipped,phikon,random,abs,0,4,0,spot,INT17,0.9432505643340857,1.6181574381933934,1.85651890376406,0.04957110609480812,0.0071783295711060945,886,50,False
CCRCC,shipped,phikon,random,abs,0,4,0,spot,INT18,0.8887348912167607,1.6181574381933954,2.128307435034038,0.07432715551974214,0.03693795326349718,1241,50,False
CCRCC,shipped,phikon,random,abs,0,4,0,spot,INT19,0.9568709677419355,1.6181574381933954,1.783477485735937,0.03653225806451613,0.006596774193548387,1240,50,False
CCRCC,shipped,phikon,random,abs,0,4,0,spot,INT2,0.90224,1.618157438193392,2.0164103093123646,0.0616,0.03616,625,50,False
CCRCC,shipped,phikon,random,abs,0,4,0,spot,INT20,0.9480130293159609,1.618157438193395,1.85041357210645,0.04672638436482084,0.0052605863192182415,1228,50,False
CCRCC,shipped,phikon,random,abs,0,4,0,spot,INT21,0.9029967426710097,1.618157438193395,2.0274857319249375,0.06369706840390879,0.033306188925081436,1228,50,False
CCRCC,shipped,phikon,random,abs,0,4,0,spot,INT22,0.9077146042363434,1.6181574381933934,1.9836977686079718,0.06561872909698996,0.026666666666666665,897,50,False
CCRCC,shipped,phikon,random,abs,0,4,0,spot,INT23,0.8716610169491525,1.6181574381933947,2.1646291902577155,0.07613559322033898,0.05220338983050848,1180,50,False
CCRCC,shipped,phikon,random,abs,0,4,0,spot,INT24,0.899051094890511,1.6181574381933945,2.1611891568042405,0.07680656934306569,0.02414233576642336,1096,50,False
CCRCC,shipped,phikon,random,abs,0,4,0,spot,INT3,0.9002489626556016,1.618157438193393,2.03001870691746,0.05842323651452282,0.04132780082987552,482,50,False
CCRCC,shipped,phikon,random,abs,0,4,0,spot,INT4,0.9286585365853658,1.6181574381933925,1.9224776438211495,0.032926829268292684,0.03841463414634146,328,50,False
CCRCC,shipped,phikon,random,abs,0,4,0,spot,INT5,0.6659731543624161,1.618157438193392,4.071154557870025,0.29879194630872485,0.03523489932885906,298,50,False
CCRCC,shipped,phikon,random,abs,0,4,0,spot,INT6,0.8609395973154362,1.618157438193393,2.293223288676595,0.08035794183445191,0.058702460850111854,447,50,False
CCRCC,shipped,phikon,random,abs,0,4,0,spot,INT7,0.8615146299483649,1.6181574381933925,2.2651236156201486,0.08292598967297762,0.05555938037865749,581,50,False
CCRCC,shipped,phikon,random,abs,0,4,0,spot,INT8,0.7916326530612245,1.618157438193393,2.804392010869041,0.13355102040816327,0.07481632653061224,490,50,False
CCRCC,shipped,phikon,random,abs,0,4,0,spot,INT9,0.8674019607843136,1.618157438193393,2.2449254170258173,0.05926470588235294,0.07333333333333333,408,50,False
CCRCC,shipped,phikon,random,abs,1,0,0,spot,INT1,0.8861176470588235,1.6189935210254083,2.103843866005902,0.042823529411764705,0.07105882352941176,85,50,False
CCRCC,shipped,phikon,random,abs,1,0,0,spot,INT10,0.8627513227513228,1.6189935210254094,2.3105949599839106,0.07608465608465609,0.061164021164021164,189,50,False
CCRCC,shipped,phikon,random,abs,1,0,0,spot,INT11,0.8387719298245614,1.6189935210254083,2.4920773924708954,0.09596491228070175,0.06526315789473684,114,50,False
CCRCC,shipped,phikon,random,abs,1,0,0,spot,INT12,0.8651612903225806,1.6189935210254085,2.287925436350609,0.06774193548387097,0.06709677419354838,124,50,False
CCRCC,shipped,phikon,random,abs,1,0,0,spot,INT13,0.9102255639097744,1.6189935210254103,1.9949997632608154,0.06185463659147869,0.027919799498746865,399,50,False
CCRCC,shipped,phikon,random,abs,1,0,0,spot,INT14,0.9358176943699732,1.6189935210254103,1.8501979791982814,0.05045576407506703,0.013726541554959787,373,50,False
CCRCC,shipped,phikon,random,abs,1,0,0,spot,INT15,0.9200460829493088,1.6189935210254105,1.9200598699395137,0.053410138248847924,0.026543778801843318,434,50,False
CCRCC,shipped,phikon,random,abs,1,0,0,spot,INT16,0.9283206106870229,1.6189935210254103,1.910506788575436,0.055877862595419846,0.01580152671755725,262,50,False
CCRCC,shipped,phikon,random,abs,1,0,0,spot,INT17,0.9477245508982035,1.6189935210254103,1.8384270037241084,0.04562874251497006,0.0066467065868263476,334,50,False
CCRCC,shipped,phikon,random,abs,1,0,0,spot,INT18,0.8926457399103138,1.6189935210254105,2.1166049007320638,0.07237668161434978,0.03497757847533632,446,50,False
CCRCC,shipped,phikon,random,abs,1,0,0,spot,INT19,0.9545785876993166,1.6189935210254105,1.7845329194990984,0.03886104783599089,0.006560364464692483,439,50,False
CCRCC,shipped,phikon,random,abs,1,0,0,spot,INT2,0.8987124463519314,1.61899352102541,2.0622490782704226,0.07158798283261802,0.029699570815450646,233,50,False
CCRCC,shipped,phikon,random,abs,1,0,0,spot,INT20,0.9518385650224215,1.6189935210254105,1.8284045881743065,0.04192825112107624,0.006233183856502242,446,50,False
CCRCC,shipped,phikon,random,abs,1,0,0,spot,INT21,0.9038812785388127,1.6189935210254105,2.0253594253970797,0.061324200913242005,0.034794520547945205,438,50,False
CCRCC,shipped,phikon,random,abs,1,0,0,spot,INT22,0.9089080459770115,1.6189935210254103,1.977130634356741,0.06655172413793103,0.024540229885057472,348,50,False
CCRCC,shipped,phikon,random,abs,1,0,0,spot,INT23,0.8670506912442396,1.6189935210254105,2.186407261600278,0.08023041474654377,0.052718894009216595,434,50,False
CCRCC,shipped,phikon,random,abs,1,0,0,spot,INT24,0.9083177570093458,1.6189935210254105,2.081651705835137,0.06827102803738318,0.023411214953271028,428,50,False
CCRCC,shipped,phikon,random,abs,1,0,0,spot,INT3,0.9062244897959184,1.6189935210254094,1.9882312294420785,0.05591836734693877,0.03785714285714285,196,50,False
CCRCC,shipped,phikon,random,abs,1,0,0,spot,INT4,0.9277777777777777,1.6189935210254083,1.9265534075846011,0.03888888888888889,0.03333333333333333,108,50,False
CCRCC,shipped,phikon,random,abs,1,0,0,spot,INT5,0.676697247706422,1.6189935210254085,3.989601754978951,0.2796330275229358,0.04366972477064221,109,50,False
CCRCC,shipped,phikon,random,abs,1,0,0,spot,INT6,0.8516083916083916,1.6189935210254085,2.3606506701446506,0.08405594405594405,0.06433566433566433,143,50,False
CCRCC,shipped,phikon,random,abs,1,0,0,spot,INT7,0.8615469613259669,1.6189935210254094,2.2624057162577613,0.08353591160220994,0.0549171270718232,181,50,False
CCRCC,shipped,phikon,random,abs,1,0,0,spot,INT8,0.8061349693251533,1.6189935210254092,2.6349806962596163,0.11582822085889571,0.07803680981595092,163,50,False
CCRCC,shipped,phikon,random,abs,1,0,0,spot,INT9,0.8710489510489511,1.6189935210254085,2.214430290887588,0.06041958041958042,0.06853146853146853,143,50,False
CCRCC,shipped,phikon,random,abs,1,1,0,spot,INT1,0.9151515151515152,1.6193869048498974,1.911367981415371,0.029494949494949494,0.055353535353535356,99,50,False
CCRCC,shipped,phikon,random,abs,1,1,0,spot,INT10,0.8501176470588235,1.619386904849897,2.367004244758826,0.08588235294117647,0.064,170,50,False
CCRCC,shipped,phikon,random,abs,1,1,0,spot,INT11,0.8225210084033614,1.619386904849897,2.5451182411857745,0.09966386554621849,0.07781512605042017,119,50,False
CCRCC,shipped,phikon,random,abs,1,1,0,spot,INT12,0.8774603174603175,1.619386904849897,2.2069895083331534,0.05412698412698412,0.06841269841269841,126,50,False
CCRCC,shipped,phikon,random,abs,1,1,0,spot,INT13,0.907142857142857,1.6193869048498954,2.002024336544402,0.06369458128078817,0.02916256157635468,406,50,False
CCRCC,shipped,phikon,random,abs,1,1,0,spot,INT14,0.9397493734335839,1.6193869048498954,1.8507077093586084,0.047619047619047616,0.01263157894736842,399,50,False
CCRCC,shipped,phikon,random,abs,1,1,0,spot,INT15,0.9199538106235566,1.619386904849895,1.93653961959355,0.053949191685912244,0.026096997690531178,433,50,False
CCRCC,shipped,phikon,random,abs,1,1,0,spot,INT16,0.933085501858736,1.6193869048498968,1.881321870710199,0.05546468401486988,0.01144981412639405,269,50,False
CCRCC,shipped,phikon,random,abs,1,1,0,spot,INT17,0.9433876221498372,1.6193869048498968,1.8605855738711659,0.0485342019543974,0.008078175895765472,307,50,False
CCRCC,shipped,phikon,random,abs,1,1,0,spot,INT18,0.8860788863109049,1.619386904849895,2.174283433499326,0.07382830626450115,0.040092807424593965,431,50,False
CCRCC,shipped,phikon,random,abs,1,1,0,spot,INT19,0.9546895074946466,1.6193869048498946,1.7928865591747283,0.039400428265524624,0.005910064239828694,467,50,False
CCRCC,shipped,phikon,random,abs,1,1,0,spot,INT2,0.8985321100917432,1.6193869048498968,2.0665474941009014,0.06651376146788991,0.03495412844036697,218,50,False
CCRCC,shipped,phikon,random,abs,1,1,0,spot,INT20,0.9544642857142857,1.6193869048498948,1.8151200465529944,0.04049107142857143,0.005044642857142857,448,50,False
CCRCC,shipped,phikon,random,abs,1,1,0,spot,INT21,0.9029777777777778,1.6193869048498948,2.0186551007110825,0.06324444444444445,0.033777777777777775,450,50,False
CCRCC,shipped,phikon,random,abs,1,1,0,spot,INT22,0.9027605633802817,1.619386904849896,2.014335239864832,0.07149295774647887,0.02574647887323944,355,50,False
CCRCC,shipped,phikon,random,abs,1,1,0,spot,INT23,0.8732863849765258,1.619386904849895,2.1321750451879313,0.07389671361502347,0.0528169014084507,426,50,False
CCRCC,shipped,phikon,random,abs,1,1,0,spot,INT24,0.9059147869674185,1.6193869048498954,2.1256206387830416,0.06711779448621553,0.02696741854636591,399,50,False
CCRCC,shipped,phikon,random,abs,1,1,0,spot,INT3,0.9116959064327486,1.619386904849897,1.9468780852669851,0.050409356725146195,0.03789473684210526,171,50,False
CCRCC,shipped,phikon,random,abs,1,1,0,spot,INT4,0.9287692307692308,1.619386904849897,1.8991788323934309,0.03230769230769231,0.03892307692307693,130,50,False
CCRCC,shipped,phikon,random,abs,1,1,0,spot,INT5,0.6406666666666666,1.6193869048498974,4.399492848180541,0.318,0.041333333333333326,90,50,False
CCRCC,shipped,phikon,random,abs,1,1,0,spot,INT6,0.8697709923664122,1.619386904849897,2.2377983491094087,0.07083969465648855,0.059389312977099235,131,50,False
CCRCC,shipped,phikon,random,abs,1,1,0,spot,INT7,0.8671559633027524,1.619386904849897,2.2089733710222608,0.07926605504587156,0.053577981651376144,218,50,False
CCRCC,shipped,phikon,random,abs,1,1,0,spot,INT8,0.8228402366863905,1.619386904849897,2.5740407082965024,0.1123076923076923,0.06485207100591717,169,50,False
CCRCC,shipped,phikon,random,abs,1,1,0,spot,INT9,0.8515942028985508,1.6193869048498968,2.314821645863353,0.06768115942028985,0.08072463768115941,138,50,False
CCRCC,shipped,phikon,random,abs,1,2,0,spot,INT1,0.8883516483516484,1.6256182550615126,2.0967350066947557,0.03296703296703297,0.07868131868131868,91,50,False
CCRCC,shipped,phikon,random,abs,1,2,0,spot,INT10,0.8467661691542289,1.6256182550615126,2.4561273099329646,0.09870646766169154,0.0545273631840796,201,50,False
CCRCC,shipped,phikon,random,abs,1,2,0,spot,INT11,0.8034146341463415,1.6256182550615126,2.721100648711765,0.1121951219512195,0.08439024390243903,123,50,False
CCRCC,shipped,phikon,random,abs,1,2,0,spot,INT12,0.8592063492063492,1.6256182550615126,2.3291485929250895,0.07126984126984126,0.06952380952380952,126,50,False
CCRCC,shipped,phikon,random,abs,1,2,0,spot,INT13,0.907704081632653,1.6256182550615157,2.0025274458391693,0.06596938775510204,0.026326530612244898,392,50,False
CCRCC,shipped,phikon,random,abs,1,2,0,spot,INT14,0.9341547277936962,1.6256182550615148,1.8717740250755424,0.0529512893982808,0.012893982808022923,349,50,False
CCRCC,shipped,phikon,random,abs,1,2,0,spot,INT15,0.9210313901345292,1.6256182550615161,1.9445773344468456,0.05367713004484305,0.025291479820627804,446,50,False
CCRCC,shipped,phikon,random,abs,1,2,0,spot,INT16,0.9337459283387622,1.6256182550615135,1.8887049346605105,0.055114006514657976,0.011140065146579805,307,50,False
CCRCC,shipped,phikon,random,abs,1,2,0,spot,INT17,0.9442514970059881,1.6256182550615141,1.850404156708194,0.047125748502994017,0.008622754491017964,334,50,False
CCRCC,shipped,phikon,random,abs,1,2,0,spot,INT18,0.8920574162679427,1.625618255061516,2.1411112298633093,0.06741626794258374,0.04052631578947368,418,50,False
CCRCC,shipped,phikon,random,abs,1,2,0,spot,INT19,0.9590865384615384,1.625618255061516,1.7770441917939752,0.03524038461538462,0.005673076923076923,416,50,False
CCRCC,shipped,phikon,random,abs,1,2,0,spot,INT2,0.8953648068669529,1.6256182550615128,2.109671943048394,0.07948497854077254,0.02515021459227468,233,50,False
CCRCC,shipped,phikon,random,abs,1,2,0,spot,INT20,0.9529923273657289,1.6256182550615157,1.8371306432257968,0.04337595907928389,0.0036317135549872124,391,50,False
CCRCC,shipped,phikon,random,abs,1,2,0,spot,INT21,0.9057078651685393,1.6256182550615161,2.0036755694515387,0.057662921348314605,0.036629213483146066,445,50,False
CCRCC,shipped,phikon,random,abs,1,2,0,spot,INT22,0.9020481927710843,1.6256182550615141,2.0216641801595423,0.07198795180722892,0.025963855421686746,332,50,False
CCRCC,shipped,phikon,random,abs,1,2,0,spot,INT23,0.8819431279620854,1.625618255061516,2.09006126528738,0.06791469194312796,0.05014218009478673,422,50,False
CCRCC,shipped,phikon,random,abs,1,2,0,spot,INT24,0.9057211538461538,1.625618255061516,2.1257637760215804,0.06721153846153846,0.027067307692307693,416,50,False
CCRCC,shipped,phikon,random,abs,1,2,0,spot,INT3,0.9089772727272727,1.6256182550615128,1.9848314308263801,0.05159090909090909,0.03943181818181818,176,50,False
CCRCC,shipped,phikon,random,abs,1,2,0,spot,INT4,0.9181395348837209,1.6256182550615126,1.9841972650112296,0.03689922480620155,0.04496124031007752,129,50,False
CCRCC,shipped,phikon,random,abs,1,2,0,spot,INT5,0.6660176991150442,1.6256182550615126,3.8629730141359486,0.3001769911504425,0.033805309734513275,113,50,False
CCRCC,shipped,phikon,random,abs,1,2,0,spot,INT6,0.8505732484076434,1.6256182550615128,2.3388459569034072,0.09171974522292993,0.05770700636942675,157,50,False
CCRCC,shipped,phikon,random,abs,1,2,0,spot,INT7,0.858388625592417,1.6256182550615126,2.3165345034483784,0.08919431279620854,0.05241706161137441,211,50,False
CCRCC,shipped,phikon,random,abs,1,2,0,spot,INT8,0.7893478260869565,1.6256182550615126,2.867112653249439,0.15228260869565216,0.05836956521739131,184,50,False
CCRCC,shipped,phikon,random,abs,1,2,0,spot,INT9,0.8705732484076434,1.6256182550615128,2.240960740821389,0.051337579617834396,0.0780891719745223,157,50,False
CCRCC,shipped,phikon,random,abs,1,3,0,spot,INT1,0.8817948717948718,1.620601550131918,2.153110113739149,0.036153846153846154,0.08205128205128204,78,50,False
CCRCC,shipped,phikon,random,abs,1,3,0,spot,INT10,0.8569398907103825,1.6206015501319166,2.451128208335319,0.0878688524590164,0.055191256830601096,183,50,False
CCRCC,shipped,phikon,random,abs,1,3,0,spot,INT11,0.8259574468085107,1.6206015501319175,2.503362668426892,0.09319148936170212,0.08085106382978724,141,50,False
CCRCC,shipped,phikon,random,abs,1,3,0,spot,INT12,0.8594444444444445,1.6206015501319175,2.3076751785542737,0.06791666666666667,0.07263888888888889,144,50,False
CCRCC,shipped,phikon,random,abs,1,3,0,spot,INT13,0.9066666666666667,1.620601550131917,2.0019542598390845,0.06407124681933843,0.029262086513994912,393,50,False
CCRCC,shipped,phikon,random,abs,1,3,0,spot,INT14,0.9379326923076923,1.6206015501319175,1.8395787953903024,0.04798076923076924,0.014086538461538463,416,50,False
CCRCC,shipped,phikon,random,abs,1,3,0,spot,INT15,0.9164285714285714,1.6206015501319175,1.9617847529748411,0.058095238095238096,0.025476190476190475,420,50,False
CCRCC,shipped,phikon,random,abs,1,3,0,spot,INT16,0.9282437275985663,1.620601550131916,1.9160054037958596,0.06265232974910394,0.00910394265232975,279,50,False
CCRCC,shipped,phikon,random,abs,1,3,0,spot,INT17,0.943217665615142,1.6206015501319164,1.8474593606799887,0.04845425867507887,0.00832807570977918,317,50,False
CCRCC,shipped,phikon,random,abs,1,3,0,spot,INT18,0.8903431372549019,1.620601550131917,2.128310364537248,0.07514705882352941,0.03450980392156863,408,50,False
CCRCC,shipped,phikon,random,abs,1,3,0,spot,INT19,0.9556462585034013,1.6206015501319178,1.7997058210955728,0.03850340136054422,0.005850340136054422,441,50,False
CCRCC,shipped,phikon,random,abs,1,3,0,spot,INT2,0.894765625,1.620601550131916,2.0681739957982637,0.066640625,0.03859375,256,50,False
CCRCC,shipped,phikon,random,abs,1,3,0,spot,INT20,0.94616091954023,1.6206015501319178,1.8625532996887442,0.04850574712643678,0.005333333333333333,435,50,False
CCRCC,shipped,phikon,random,abs,1,3,0,spot,INT21,0.9012616822429906,1.6206015501319175,2.0211606052759437,0.06317757009345794,0.0355607476635514,428,50,False
CCRCC,shipped,phikon,random,abs,1,3,0,spot,INT22,0.910233918128655,1.6206015501319164,1.9670388266237386,0.06473684210526315,0.025029239766081873,342,50,False
CCRCC,shipped,phikon,random,abs,1,3,0,spot,INT23,0.8737619047619047,1.6206015501319175,2.1468344119084097,0.07380952380952381,0.05242857142857143,420,50,False
CCRCC,shipped,phikon,random,abs,1,3,0,spot,INT24,0.9066329113924051,1.620601550131917,2.1195539001548434,0.0710379746835443,0.022329113924050632,395,50,False
CCRCC,shipped,phikon,random,abs,1,3,0,spot,INT3,0.8985093167701863,1.6206015501319175,2.0320014898885566,0.0546583850931677,0.04683229813664596,161,50,False
CCRCC,shipped,phikon,random,abs,1,3,0,spot,INT4,0.9145299145299145,1.6206015501319178,1.9768190834206374,0.029401709401709403,0.056068376068376065,117,50,False
CCRCC,shipped,phikon,random,abs,1,3,0,spot,INT5,0.7045652173913044,1.620601550131918,3.6550934313115704,0.25717391304347825,0.03826086956521739,92,50,False
CCRCC,shipped,phikon,random,abs,1,3,0,spot,INT6,0.8672151898734177,1.6206015501319175,2.2967472159975877,0.07544303797468355,0.057341772151898736,158,50,False
CCRCC,shipped,phikon,random,abs,1,3,0,spot,INT7,0.8597272727272727,1.6206015501319164,2.273554041637408,0.09027272727272727,0.05,220,50,False
CCRCC,shipped,phikon,random,abs,1,3,0,spot,INT8,0.8167368421052632,1.6206015501319166,2.662545980958788,0.10452631578947369,0.07873684210526316,190,50,False
CCRCC,shipped,phikon,random,abs,1,3,0,spot,INT9,0.8703703703703703,1.6206015501319175,2.1954798663276454,0.055999999999999994,0.07362962962962963,135,50,False
CCRCC,shipped,phikon,random,abs,1,4,0,spot,INT1,0.8979545454545454,1.6218647387929748,2.0718823712192314,0.031363636363636364,0.07068181818181818,88,50,False
CCRCC,shipped,phikon,random,abs,1,4,0,spot,INT10,0.8505747126436782,1.6218647387929754,2.437792606557794,0.1035632183908046,0.04586206896551724,174,50,False
CCRCC,shipped,phikon,random,abs,1,4,0,spot,INT11,0.829672131147541,1.6218647387929754,2.5107676696989354,0.09557377049180328,0.07475409836065575,122,50,False
CCRCC,shipped,phikon,random,abs,1,4,0,spot,INT12,0.8682962962962963,1.6218647387929754,2.232725493085337,0.06755555555555555,0.06414814814814815,135,50,False
CCRCC,shipped,phikon,random,abs,1,4,0,spot,INT13,0.9061662198391421,1.6218647387929739,2.0113082413635337,0.061823056300268096,0.03201072386058981,373,50,False
CCRCC,shipped,phikon,random,abs,1,4,0,spot,INT14,0.9347654320987654,1.621864738792974,1.8605642689841921,0.05106172839506173,0.01417283950617284,405,50,False
CCRCC,shipped,phikon,random,abs,1,4,0,spot,INT15,0.9264285714285714,1.621864738792974,1.9034385297922671,0.04733333333333333,0.026238095238095237,420,50,False
CCRCC,shipped,phikon,random,abs,1,4,0,spot,INT16,0.9301845018450184,1.621864738792974,1.9101779607728089,0.05660516605166052,0.013210332103321032,271,50,False
CCRCC,shipped,phikon,random,abs,1,4,0,spot,INT17,0.9439498432601882,1.6218647387929739,1.8437388960911105,0.04639498432601881,0.009655172413793104,319,50,False
CCRCC,shipped,phikon,random,abs,1,4,0,spot,INT18,0.8875802997858672,1.621864738792974,2.1477879013543415,0.07421841541755889,0.03820128479657388,467,50,False
CCRCC,shipped,phikon,random,abs,1,4,0,spot,INT19,0.9591592920353982,1.621864738792974,1.7741352747465653,0.03584070796460177,0.005,452,50,False
CCRCC,shipped,phikon,random,abs,1,4,0,spot,INT2,0.8959999999999999,1.6218647387929743,2.073880124463715,0.07066666666666667,0.03333333333333333,240,50,False
CCRCC,shipped,phikon,random,abs,1,4,0,spot,INT20,0.9582588235294118,1.621864738792974,1.8058689679006839,0.03736470588235294,0.004376470588235294,425,50,False
CCRCC,shipped,phikon,random,abs,1,4,0,spot,INT21,0.9027004219409283,1.621864738792974,2.019402873847194,0.06375527426160338,0.03354430379746835,474,50,False
CCRCC,shipped,phikon,random,abs,1,4,0,spot,INT22,0.9036781609195402,1.6218647387929739,1.9818249702918231,0.06632183908045977,0.03,348,50,False
CCRCC,shipped,phikon,random,abs,1,4,0,spot,INT23,0.8736434108527132,1.6218647387929739,2.138134356149855,0.07090439276485788,0.055452196382428945,387,50,False
CCRCC,shipped,phikon,random,abs,1,4,0,spot,INT24,0.8978217821782178,1.621864738792974,2.1672614577963167,0.07772277227722774,0.024455445544554456,404,50,False
CCRCC,shipped,phikon,random,abs,1,4,0,spot,INT3,0.9030208333333333,1.6218647387929752,2.0047269298664987,0.05020833333333333,0.04677083333333333,192,50,False
CCRCC,shipped,phikon,random,abs,1,4,0,spot,INT4,0.9229457364341086,1.6218647387929754,1.9519787986603532,0.028682170542635655,0.04837209302325581,129,50,False
CCRCC,shipped,phikon,random,abs,1,4,0,spot,INT5,0.684421052631579,1.6218647387929748,3.950796764802581,0.26021052631578945,0.055368421052631574,95,50,False
CCRCC,shipped,phikon,random,abs,1,4,0,spot,INT6,0.8533812949640287,1.6218647387929754,2.318287485548088,0.06575539568345323,0.08086330935251798,139,50,False
CCRCC,shipped,phikon,random,abs,1,4,0,spot,INT7,0.8681111111111112,1.6218647387929752,2.2153215637082107,0.08555555555555555,0.04633333333333333,180,50,False
CCRCC,shipped,phikon,random,abs,1,4,0,spot,INT8,0.7907317073170732,1.6218647387929754,2.918272823402893,0.14853658536585365,0.06073170731707317,164,50,False
CCRCC,shipped,phikon,random,abs,1,4,0,spot,INT9,0.8671084337349397,1.6218647387929754,2.278324714509151,0.06421686746987952,0.06867469879518072,166,50,False
CCRCC,shipped,phikon,random,abs,2,0,0,spot,INT1,0.8762962962962964,1.6194172566687102,2.2377585941503084,0.035555555555555556,0.08814814814814814,162,50,False
CCRCC,shipped,phikon,random,abs,2,0,0,spot,INT10,0.8457692307692308,1.6194172566687088,2.4862481523775886,0.09007692307692308,0.06415384615384616,260,50,False
CCRCC,shipped,phikon,random,abs,2,0,0,spot,INT11,0.8181632653061225,1.6194172566687097,2.599583668793818,0.10755102040816328,0.07428571428571429,196,50,False
CCRCC,shipped,phikon,random,abs,2,0,0,spot,INT12,0.8661386138613861,1.6194172566687095,2.3159976900900863,0.07267326732673268,0.06118811881188119,202,50,False
CCRCC,shipped,phikon,random,abs,2,0,0,spot,INT13,0.9066666666666667,1.6194172566687137,1.9982191033390626,0.0623739837398374,0.030959349593495937,615,50,False
CCRCC,shipped,phikon,random,abs,2,0,0,spot,INT14,0.9316537867078826,1.6194172566687142,1.863339307188772,0.0527047913446677,0.015641421947449767,647,50,False
CCRCC,shipped,phikon,random,abs,2,0,0,spot,INT15,0.9188081395348837,1.6194172566687144,1.9429003880445506,0.058197674418604656,0.022994186046511628,688,50,False
CCRCC,shipped,phikon,random,abs,2,0,0,spot,INT16,0.9302439024390244,1.6194172566687113,1.9036653322806634,0.059645232815964525,0.010110864745011085,451,50,False
CCRCC,shipped,phikon,random,abs,2,0,0,spot,INT17,0.9459927797833935,1.6194172566687128,1.833897475083399,0.04436823104693141,0.009638989169675089,554,50,False
CCRCC,shipped,phikon,random,abs,2,0,0,spot,INT18,0.8884419263456091,1.6194172566687146,2.1507710668478532,0.07337110481586402,0.03818696883852691,706,50,False
CCRCC,shipped,phikon,random,abs,2,0,0,spot,INT19,0.956627140974967,1.6194172566687146,1.7848537702198726,0.03699604743083004,0.006376811594202899,759,50,False
CCRCC,shipped,phikon,random,abs,2,0,0,spot,INT2,0.8942776203966005,1.6194172566687093,2.0969284960043977,0.07790368271954674,0.027818696883852693,353,50,False
CCRCC,shipped,phikon,random,abs,2,0,0,spot,INT20,0.9521262002743484,1.6194172566687144,1.8276835303185879,0.043127572016460905,0.004746227709190673,729,50,False
CCRCC,shipped,phikon,random,abs,2,0,0,spot,INT21,0.9033674963396778,1.6194172566687144,2.0227210083129874,0.06272327964860908,0.03390922401171303,683,50,False
CCRCC,shipped,phikon,random,abs,2,0,0,spot,INT22,0.9068796992481203,1.6194172566687126,1.993486434603352,0.06661654135338345,0.026503759398496238,532,50,False
CCRCC,shipped,phikon,random,abs,2,0,0,spot,INT23,0.8699173553719008,1.6194172566687146,2.1449956621710795,0.07424242424242425,0.05584022038567493,726,50,False
CCRCC,shipped,phikon,random,abs,2,0,0,spot,INT24,0.8947197640117994,1.6194172566687144,2.1954434486537227,0.0792330383480826,0.026047197640117994,678,50,False
CCRCC,shipped,phikon,random,abs,2,0,0,spot,INT3,0.9013333333333334,1.6194172566687086,2.0125988177606113,0.0542,0.04446666666666666,300,50,False
CCRCC,shipped,phikon,random,abs,2,0,0,spot,INT4,0.9228000000000001,1.6194172566687097,1.9940327931090727,0.0335,0.0437,200,50,False
CCRCC,shipped,phikon,random,abs,2,0,0,spot,INT5,0.6827450980392158,1.6194172566687097,3.8431668949864544,0.27803921568627454,0.0392156862745098,204,50,False
CCRCC,shipped,phikon,random,abs,2,0,0,spot,INT6,0.8680769230769231,1.6194172566687088,2.2661202834201064,0.07053846153846155,0.06138461538461539,260,50,False
CCRCC,shipped,phikon,random,abs,2,0,0,spot,INT7,0.8685964912280701,1.6194172566687093,2.2227153611854114,0.08257309941520469,0.04883040935672514,342,50,False
CCRCC,shipped,phikon,random,abs,2,0,0,spot,INT8,0.8073962264150945,1.6194172566687088,2.7243376906251164,0.1291320754716981,0.06347169811320755,265,50,False
CCRCC,shipped,phikon,random,abs,2,0,0,spot,INT9,0.8714754098360656,1.6194172566687093,2.2496375242197377,0.07303278688524589,0.05549180327868853,244,50,False
CCRCC,shipped,phikon,random,abs,2,1,0,spot,INT1,0.8819108280254777,1.612766306424915,2.126524910024259,0.025350318471337577,0.09273885350318471,157,50,False
CCRCC,shipped,phikon,random,abs,2,1,0,spot,INT10,0.8487542087542087,1.6127663064249165,2.446059949334863,0.0993939393939394,0.05185185185185185,297,50,False
CCRCC,shipped,phikon,random,abs,2,1,0,spot,INT11,0.8247,1.6127663064249156,2.589334491008665,0.1082,0.06709999999999999,200,50,False
CCRCC,shipped,phikon,random,abs,2,1,0,spot,INT12,0.8709952606635071,1.6127663064249156,2.2381573659917784,0.05639810426540284,0.07260663507109005,211,50,False
CCRCC,shipped,phikon,random,abs,2,1,0,spot,INT13,0.9037442922374429,1.6127663064249156,1.9933404279682139,0.06666666666666667,0.02958904109589041,657,50,False
CCRCC,shipped,phikon,random,abs,2,1,0,spot,INT14,0.9349216300940439,1.6127663064249156,1.842728137996958,0.04934169278996865,0.01573667711598746,638,50,False
