task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes
PRAD,shipped,conch_v15,slide_out,scaled,MEND160,-1,0,slide,MEND160,0.9569845550379995,2.2394379163388023,2.46923019806055,0.03654327040941407,0.006472174552586418,4079,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND160,-1,1,slide,MEND160,0.9676734493748468,2.4149298997575697,2.590165465168883,0.015930375091934297,0.016396175533218926,4079,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND160,-1,2,slide,MEND160,0.9481392498161314,2.1515074862452646,2.403778900806505,0.03021328757048296,0.021647462613385633,4079,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND161,-1,0,slide,MEND161,0.8792792792792793,2.392645142358284,3.2396966228824446,0.1129009009009009,0.00781981981981982,2775,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND161,-1,1,slide,MEND161,0.8496288288288288,2.393986919102925,3.557763812801781,0.14635675675675677,0.004014414414414414,2775,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND161,-1,2,slide,MEND161,0.850818018018018,2.2844101164246386,3.3874092357642125,0.1442738738738739,0.004908108108108108,2775,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND162,-1,0,slide,MEND162,0.896726715216558,1.4806213703595017,2.3927032584638477,0.05380605596013798,0.04946722882330395,2609,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND162,-1,1,slide,MEND162,0.8720199310080491,1.3632141344209574,2.343048670295055,0.053154465312380224,0.07482560367957071,2609,50
PRAD,shipped,conch_v15,slide_out,scaled,MEND162,-1,2,slide,MEND162,0.8754695285550019,1.1663510286549548,2.104574635858409,0.07176696052127252,0.05276351092372557,2609,50
READ,shipped,conch_v15,slide_out,abs,ZEN36,-1,0,slide,ZEN36,0.7631224127735068,1.378157351838817,3.7052759363704655,0.22609107037256063,0.010786516853932584,1691,50
READ,shipped,conch_v15,slide_out,abs,ZEN36,-1,1,slide,ZEN36,0.8285629804849202,1.784247165870586,3.370273746067951,0.1597397989355411,0.011697220579538734,1691,50
READ,shipped,conch_v15,slide_out,abs,ZEN36,-1,2,slide,ZEN36,0.764541691306919,1.3883262279899466,3.6834606668640713,0.22501478415138973,0.010443524541691307,1691,50
READ,shipped,conch_v15,slide_out,abs,ZEN40,-1,0,slide,ZEN40,0.8071522556390976,1.3895058282310722,2.385092944617247,0.06940789473684211,0.12343984962406016,2128,50
READ,shipped,conch_v15,slide_out,abs,ZEN40,-1,1,slide,ZEN40,0.7521804511278195,1.351675371311685,2.7357410890574756,0.07253759398496241,0.17528195488721804,2128,50
READ,shipped,conch_v15,slide_out,abs,ZEN40,-1,2,slide,ZEN40,0.7609398496240601,1.351961994649017,2.6824286872869703,0.07211466165413534,0.1669454887218045,2128,50
READ,shipped,conch_v15,slide_out,abs,ZEN48,-1,0,slide,ZEN48,0.9437987421383647,2.0349676521619857,2.370312275068178,0.04123270440251572,0.014968553459119495,2385,50
READ,shipped,conch_v15,slide_out,abs,ZEN48,-1,1,slide,ZEN48,0.911832285115304,1.6724511901460126,2.1700189114960167,0.052553459119496854,0.03561425576519916,2385,50
READ,shipped,conch_v15,slide_out,abs,ZEN48,-1,2,slide,ZEN48,0.9458029350104822,2.0456734274783837,2.3732350480184974,0.04015932914046122,0.014037735849056604,2385,50
READ,shipped,conch_v15,slide_out,abs,ZEN49,-1,0,slide,ZEN49,0.9259645937358149,1.6535216882175812,2.0644401836402824,0.06053563322741715,0.013499773036768043,2203,50
READ,shipped,conch_v15,slide_out,abs,ZEN49,-1,1,slide,ZEN49,0.88635497049478,1.6039825875925608,2.2328001611072548,0.06273263731275533,0.05091239219246482,2203,50
READ,shipped,conch_v15,slide_out,abs,ZEN49,-1,2,slide,ZEN49,0.9379573309123921,2.0667569665825543,2.459038713193605,0.05113027689514299,0.010912392192464822,2203,50
READ,shipped,conch_v15,slide_out,scaled,ZEN36,-1,0,slide,ZEN36,0.8340390301596688,4.069365434841617,5.496920639855285,0.1619041986989947,0.0040567711413364875,1691,50
READ,shipped,conch_v15,slide_out,scaled,ZEN36,-1,1,slide,ZEN36,0.8108456534594914,8.302624694881702,10.202448410445529,0.18009461856889417,0.00905972797161443,1691,50
READ,shipped,conch_v15,slide_out,scaled,ZEN36,-1,2,slide,ZEN36,0.8468125369603784,4.778939898499423,6.0389779953156655,0.15033707865168539,0.0028503843879361325,1691,50
READ,shipped,conch_v15,slide_out,scaled,ZEN40,-1,0,slide,ZEN40,0.9165319548872181,2.733794630274838,3.1892763810770037,0.060291353383458646,0.023176691729323306,2128,50
READ,shipped,conch_v15,slide_out,scaled,ZEN40,-1,1,slide,ZEN40,0.8440225563909775,1.6724749300538317,2.4970425356349546,0.08397556390977444,0.07200187969924812,2128,50
READ,shipped,conch_v15,slide_out,scaled,ZEN40,-1,2,slide,ZEN40,0.8459210526315789,1.6685807674980382,2.481291915424521,0.08235902255639097,0.07171992481203007,2128,50
READ,shipped,conch_v15,slide_out,scaled,ZEN48,-1,0,slide,ZEN48,0.9298784067085955,2.3994077937745,2.7886681056171256,0.06791614255765199,0.0022054507337526206,2385,50
READ,shipped,conch_v15,slide_out,scaled,ZEN48,-1,1,slide,ZEN48,0.9026247379454927,2.1538448192111357,2.769476257216848,0.0831278825995807,0.014247379454926625,2385,50
READ,shipped,conch_v15,slide_out,scaled,ZEN48,-1,2,slide,ZEN48,0.9355974842767296,2.597862886620315,2.9570731336549505,0.06223899371069183,0.0021635220125786163,2385,50
READ,shipped,conch_v15,slide_out,scaled,ZEN49,-1,0,slide,ZEN49,0.8560508397639581,4.5597022291519105,5.44739450584703,0.13149341806627327,0.012455742169768498,2203,50
READ,shipped,conch_v15,slide_out,scaled,ZEN49,-1,1,slide,ZEN49,0.8918474807081254,2.310357397069424,2.9803872685761066,0.08751702224239674,0.020635497049477983,2203,50
READ,shipped,conch_v15,slide_out,scaled,ZEN49,-1,2,slide,ZEN49,0.9162051747616886,3.0173974597852635,3.521806170496895,0.08218792555605992,0.0016068996822514753,2203,50
