task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes
CCRCC,shipped,hoptimus0,random,abs,2,1,0,spot,INT19,0.9590882352941176,1.5990762469643203,1.7491009645799256,0.036000000000000004,0.004911764705882353,680,50
CCRCC,shipped,hoptimus0,random,abs,2,1,0,spot,INT2,0.8892063492063492,1.599076246964322,2.0804478057906635,0.06629629629629628,0.044497354497354494,378,50
CCRCC,shipped,hoptimus0,random,abs,2,1,0,spot,INT20,0.948951048951049,1.5990762469643203,1.8204101558670467,0.04556643356643357,0.005482517482517483,715,50
CCRCC,shipped,hoptimus0,random,abs,2,1,0,spot,INT21,0.9041867043847241,1.5990762469643207,1.9935030505515947,0.06297029702970297,0.032842998585572845,707,50
CCRCC,shipped,hoptimus0,random,abs,2,1,0,spot,INT22,0.9072792792792792,1.59907624696432,1.9512595983191572,0.0668108108108108,0.025909909909909913,555,50
CCRCC,shipped,hoptimus0,random,abs,2,1,0,spot,INT23,0.8691012838801712,1.5990762469643207,2.1189637300198707,0.07135520684736091,0.059543509272467904,701,50
CCRCC,shipped,hoptimus0,random,abs,2,1,0,spot,INT24,0.9073405909797824,1.59907624696432,2.055257226342672,0.06441679626749611,0.028242612752721618,643,50
CCRCC,shipped,hoptimus0,random,abs,2,1,0,spot,INT3,0.9086451612903226,1.599076246964323,1.9459335326395104,0.05303225806451613,0.03832258064516129,310,50
CCRCC,shipped,hoptimus0,random,abs,2,1,0,spot,INT4,0.9097826086956522,1.5990762469643223,1.9489520554882573,0.0316304347826087,0.058586956521739134,184,50
CCRCC,shipped,hoptimus0,random,abs,2,1,0,spot,INT5,0.6601123595505618,1.599076246964322,3.8368948254210444,0.3044943820224719,0.03539325842696629,178,50
CCRCC,shipped,hoptimus0,random,abs,2,1,0,spot,INT6,0.84872,1.5990762469643227,2.3550684162674957,0.08176,0.06952,250,50
CCRCC,shipped,hoptimus0,random,abs,2,1,0,spot,INT7,0.8646486486486487,1.599076246964322,2.251472657969888,0.08059459459459459,0.05475675675675676,370,50
CCRCC,shipped,hoptimus0,random,abs,2,1,0,spot,INT8,0.7895438596491228,1.5990762469643232,2.8981929480212796,0.1319298245614035,0.07852631578947368,285,50
CCRCC,shipped,hoptimus0,random,abs,2,1,0,spot,INT9,0.8594552529182881,1.599076246964323,2.2484997252593364,0.07719844357976653,0.06334630350194552,257,50
CCRCC,shipped,hoptimus0,random,abs,2,2,0,spot,INT1,0.9108496732026145,1.601268362489621,1.987823903773185,0.042222222222222223,0.0469281045751634,153,50
CCRCC,shipped,hoptimus0,random,abs,2,2,0,spot,INT10,0.8496819787985866,1.6012683624896205,2.425317909216977,0.10515901060070672,0.04515901060070671,283,50
CCRCC,shipped,hoptimus0,random,abs,2,2,0,spot,INT11,0.8104273504273505,1.6012683624896205,2.6451071981930507,0.09794871794871796,0.09162393162393162,234,50
CCRCC,shipped,hoptimus0,random,abs,2,2,0,spot,INT12,0.8626956521739131,1.6012683624896207,2.2740362013108437,0.05947826086956522,0.07782608695652174,230,50
CCRCC,shipped,hoptimus0,random,abs,2,2,0,spot,INT13,0.9001615508885298,1.6012683624896216,2.013297018240939,0.0664297253634895,0.033408723747980616,619,50
CCRCC,shipped,hoptimus0,random,abs,2,2,0,spot,INT14,0.9412462006079028,1.6012683624896218,1.8137136692164,0.049604863221884496,0.009148936170212766,658,50
CCRCC,shipped,hoptimus0,random,abs,2,2,0,spot,INT15,0.9215868673050616,1.601268362489622,1.9157741215958364,0.05707250341997264,0.0213406292749658,731,50
CCRCC,shipped,hoptimus0,random,abs,2,2,0,spot,INT16,0.9212641083521445,1.60126836248962,1.9229772874406623,0.06519187358916478,0.013544018058690745,443,50
CCRCC,shipped,hoptimus0,random,abs,2,2,0,spot,INT17,0.950511811023622,1.6012683624896207,1.7999190020581686,0.042795275590551185,0.0066929133858267716,508,50
CCRCC,shipped,hoptimus0,random,abs,2,2,0,spot,INT18,0.8904037267080745,1.6012683624896216,2.101340209589404,0.06975155279503106,0.03984472049689441,644,50
CCRCC,shipped,hoptimus0,random,abs,2,2,0,spot,INT19,0.9597759103641457,1.601268362489622,1.7385943226263632,0.0346218487394958,0.0056022408963585435,714,50
CCRCC,shipped,hoptimus0,random,abs,2,2,0,spot,INT2,0.8960427807486632,1.6012683624896198,2.0541802826126783,0.06363636363636363,0.04032085561497326,374,50
CCRCC,shipped,hoptimus0,random,abs,2,2,0,spot,INT20,0.9526417704011065,1.601268362489622,1.7984767777717487,0.041881051175656984,0.005477178423236515,723,50
CCRCC,shipped,hoptimus0,random,abs,2,2,0,spot,INT21,0.8984473684210527,1.601268362489622,2.0141809369361154,0.06505263157894736,0.0365,760,50
CCRCC,shipped,hoptimus0,random,abs,2,2,0,spot,INT22,0.9105730129390018,1.6012683624896207,1.937089060800099,0.06595194085027727,0.023475046210720888,541,50
CCRCC,shipped,hoptimus0,random,abs,2,2,0,spot,INT23,0.8678496240601504,1.601268362489622,2.140154797491388,0.07810526315789473,0.05404511278195489,665,50
CCRCC,shipped,hoptimus0,random,abs,2,2,0,spot,INT24,0.9039424460431654,1.601268362489622,2.066064177485776,0.07024460431654676,0.02581294964028777,695,50
CCRCC,shipped,hoptimus0,random,abs,2,2,0,spot,INT3,0.8982978723404256,1.6012683624896205,2.0070478534387033,0.0626950354609929,0.03900709219858156,282,50
CCRCC,shipped,hoptimus0,random,abs,2,2,0,spot,INT4,0.9044776119402985,1.6012683624896207,2.0056276927101813,0.023184079601990048,0.07233830845771144,201,50
CCRCC,shipped,hoptimus0,random,abs,2,2,0,spot,INT5,0.695977011494253,1.601268362489621,3.423053630104329,0.2654022988505747,0.038620689655172416,174,50
CCRCC,shipped,hoptimus0,random,abs,2,2,0,spot,INT6,0.8446774193548388,1.6012683624896205,2.3609758567844135,0.08193548387096775,0.07338709677419356,248,50
CCRCC,shipped,hoptimus0,random,abs,2,2,0,spot,INT7,0.8687394957983193,1.6012683624896196,2.1990007688198707,0.08504201680672269,0.046218487394957986,357,50
CCRCC,shipped,hoptimus0,random,abs,2,2,0,spot,INT8,0.78,1.60126836248962,2.9074792203320396,0.14007067137809187,0.07992932862190813,283,50
CCRCC,shipped,hoptimus0,random,abs,2,2,0,spot,INT9,0.8554237288135593,1.6012683624896205,2.346385051751605,0.08076271186440678,0.0638135593220339,236,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT1,0.9034210526315789,1.605435257557992,2.028180938449072,0.04078947368421052,0.05578947368421053,152,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT10,0.8263799283154121,1.6054352575579924,2.5996473080897484,0.1214336917562724,0.052186379928315416,279,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT11,0.802,1.605435257557992,2.8127118198943846,0.11533333333333333,0.08266666666666668,210,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT12,0.8595145631067962,1.605435257557992,2.281111904537745,0.06951456310679612,0.07097087378640776,206,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT13,0.8974774774774775,1.6054352575579889,2.0284207538410097,0.0681081081081081,0.03441441441441442,555,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT14,0.9396615384615384,1.6054352575579884,1.8258292794561946,0.05064615384615385,0.009692307692307693,650,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT15,0.9226027397260275,1.6054352575579878,1.920412745417236,0.059945205479452056,0.017452054794520548,730,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT16,0.9286509635974304,1.6054352575579898,1.8833991297998387,0.0587152034261242,0.012633832976445396,467,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT17,0.9460995850622406,1.6054352575579898,1.8296758978754655,0.04688796680497925,0.007012448132780082,482,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT18,0.8928943758573388,1.6054352575579878,2.0988347118048165,0.06949245541838135,0.03761316872427983,729,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT19,0.9604768583450211,1.6054352575579878,1.7483471169723364,0.033828892005610095,0.0056942496493688636,713,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT2,0.8967302452316076,1.6054352575579915,2.0827738191649883,0.06741144414168937,0.035858310626703,367,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT20,0.9496589358799454,1.6054352575579878,1.822592461608622,0.04379263301500682,0.0065484311050477495,733,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT21,0.9030294906166221,1.6054352575579878,2.0014136121113877,0.06630026809651475,0.03067024128686327,746,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT22,0.9081574239713774,1.6054352575579889,1.9476938523004474,0.06479427549194991,0.02704830053667263,559,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT23,0.8683652430044182,1.6054352575579882,2.163986503238488,0.07646539027982327,0.05516936671575847,679,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT24,0.9040978593272172,1.6054352575579884,2.0779064758087613,0.07058103975535168,0.025321100917431193,654,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT3,0.904717607973422,1.6054352575579924,1.9656836842053247,0.04697674418604651,0.04830564784053157,301,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT4,0.9083248730964467,1.605435257557992,2.01728994727886,0.024771573604060914,0.0669035532994924,197,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT5,0.676374269005848,1.6054352575579924,3.7691403252352917,0.28654970760233917,0.03707602339181286,171,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT6,0.8471936758893281,1.6054352575579924,2.3655578217549555,0.08727272727272727,0.06553359683794467,253,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT7,0.8617989417989418,1.6054352575579915,2.2738785455877353,0.08952380952380952,0.04867724867724867,378,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT8,0.782876254180602,1.6054352575579924,2.9231565541917575,0.14622073578595318,0.07090301003344482,299,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT9,0.8697560975609755,1.605435257557992,2.2311311885322826,0.0656910569105691,0.06455284552845528,246,50
CCRCC,shipped,hoptimus0,random,abs,2,4,0,spot,INT1,0.904342105263158,1.6022076736082735,2.0235619291257554,0.03763157894736842,0.05802631578947368,152,50
CCRCC,shipped,hoptimus0,random,abs,2,4,0,spot,INT10,0.8292567567567568,1.6022076736082733,2.55165860227265,0.11493243243243244,0.05581081081081082,296,50
CCRCC,shipped,hoptimus0,random,abs,2,4,0,spot,INT11,0.8148543689320388,1.6022076736082733,2.5920070257953465,0.08922330097087379,0.09592233009708737,206,50
CCRCC,shipped,hoptimus0,random,abs,2,4,0,spot,INT12,0.8619417475728156,1.6022076736082733,2.279700970372053,0.06359223300970875,0.07446601941747573,206,50
CCRCC,shipped,hoptimus0,random,abs,2,4,0,spot,INT13,0.9010819672131147,1.6022076736082753,1.9890986584081713,0.06908196721311476,0.029836065573770495,610,50
CCRCC,shipped,hoptimus0,random,abs,2,4,0,spot,INT14,0.9408628659476118,1.6022076736082747,1.8230642431928035,0.04967642526964561,0.009460708782742681,649,50
CCRCC,shipped,hoptimus0,random,abs,2,4,0,spot,INT15,0.9229903978052125,1.6022076736082738,1.9150636824182627,0.05755829903978052,0.019451303155006858,729,50
CCRCC,shipped,hoptimus0,random,abs,2,4,0,spot,INT16,0.9259437751004016,1.6022076736082755,1.9163830659057688,0.062329317269076305,0.011726907630522088,498,50
CCRCC,shipped,hoptimus0,random,abs,2,4,0,spot,INT17,0.9464165103189494,1.6022076736082758,1.8261740900341181,0.04439024390243903,0.009193245778611633,533,50
CCRCC,shipped,hoptimus0,random,abs,2,4,0,spot,INT18,0.8906351550960119,1.6022076736082744,2.104694596193513,0.06868537666174299,0.0406794682422452,677,50
CCRCC,shipped,hoptimus0,random,abs,2,4,0,spot,INT19,0.9565925925925925,1.6022076736082744,1.758177502531239,0.038340740740740745,0.005066666666666667,675,50
CCRCC,shipped,hoptimus0,random,abs,2,4,0,spot,INT2,0.8948849104859334,1.6022076736082744,2.075939155657379,0.06475703324808184,0.040358056265984654,391,50
CCRCC,shipped,hoptimus0,random,abs,2,4,0,spot,INT20,0.9508726752503577,1.602207673608274,1.8071532478338945,0.04389127324749643,0.005236051502145923,699,50
CCRCC,shipped,hoptimus0,random,abs,2,4,0,spot,INT21,0.9048850574712644,1.602207673608274,1.9919451148641525,0.06298850574712643,0.032126436781609195,696,50
CCRCC,shipped,hoptimus0,random,abs,2,4,0,spot,INT22,0.910990099009901,1.6022076736082753,1.9363279967085791,0.06267326732673267,0.02633663366336634,606,50
CCRCC,shipped,hoptimus0,random,abs,2,4,0,spot,INT23,0.8722677595628415,1.6022076736082738,2.097560844364599,0.07172131147540983,0.056010928961748634,732,50
CCRCC,shipped,hoptimus0,random,abs,2,4,0,spot,INT24,0.9056651017214398,1.6022076736082749,2.0579237162778035,0.0677621283255086,0.026572769953051644,639,50
CCRCC,shipped,hoptimus0,random,abs,2,4,0,spot,INT3,0.8963018867924528,1.6022076736082729,2.036126382531656,0.0620377358490566,0.04166037735849057,265,50
CCRCC,shipped,hoptimus0,random,abs,2,4,0,spot,INT4,0.9010526315789474,1.6022076736082733,2.0166174933064283,0.03452631578947368,0.06442105263157895,190,50
CCRCC,shipped,hoptimus0,random,abs,2,4,0,spot,INT5,0.6546428571428571,1.6022076736082735,3.9695580783867075,0.30047619047619045,0.04488095238095238,168,50
CCRCC,shipped,hoptimus0,random,abs,2,4,0,spot,INT6,0.8604032258064517,1.6022076736082733,2.2852154740117814,0.07709677419354839,0.0625,248,50
CCRCC,shipped,hoptimus0,random,abs,2,4,0,spot,INT7,0.8539943342776204,1.6022076736082738,2.2943156724299474,0.08793201133144476,0.05807365439093484,353,50
CCRCC,shipped,hoptimus0,random,abs,2,4,0,spot,INT8,0.8020905923344948,1.6022076736082733,2.714381535482354,0.11247386759581883,0.08543554006968641,287,50
CCRCC,shipped,hoptimus0,random,abs,2,4,0,spot,INT9,0.8582470119521912,1.6022076736082733,2.3043402633183985,0.07426294820717132,0.06749003984063745,251,50
CCRCC,shipped,hoptimus0,random,abs,3,0,0,spot,INT1,0.9026,1.6107396280765738,2.1244578783169605,0.038,0.0594,100,50
CCRCC,shipped,hoptimus0,random,abs,3,0,0,spot,INT10,0.8240975609756097,1.6107396280765736,2.7271319785355796,0.11980487804878048,0.05609756097560975,205,50
CCRCC,shipped,hoptimus0,random,abs,3,0,0,spot,INT11,0.8151079136690648,1.6107396280765738,2.667692734010886,0.09683453237410072,0.08805755395683454,139,50
CCRCC,shipped,hoptimus0,random,abs,3,0,0,spot,INT12,0.8572357723577235,1.6107396280765738,2.3061043028831687,0.06959349593495935,0.07317073170731708,123,50
CCRCC,shipped,hoptimus0,random,abs,3,0,0,spot,INT13,0.8982926829268293,1.6107396280765744,2.052876329702407,0.06726829268292683,0.034439024390243905,410,50
CCRCC,shipped,hoptimus0,random,abs,3,0,0,spot,INT14,0.9416877637130802,1.610739628076575,1.8206765716867193,0.048016877637130806,0.01029535864978903,474,50
CCRCC,shipped,hoptimus0,random,abs,3,0,0,spot,INT15,0.9233199999999999,1.610739628076575,1.919234503371395,0.05704,0.01964,500,50
CCRCC,shipped,hoptimus0,random,abs,3,0,0,spot,INT16,0.9263973063973064,1.6107396280765738,1.896975825712845,0.0597979797979798,0.013804713804713804,297,50
CCRCC,shipped,hoptimus0,random,abs,3,0,0,spot,INT17,0.9513872832369943,1.6107396280765738,1.797872376436251,0.04132947976878612,0.007283236994219653,346,50
CCRCC,shipped,hoptimus0,random,abs,3,0,0,spot,INT18,0.8912653061224489,1.610739628076575,2.0968369396606237,0.06971428571428571,0.03902040816326531,490,50
CCRCC,shipped,hoptimus0,random,abs,3,0,0,spot,INT19,0.9599582463465554,1.610739628076575,1.7482844343965909,0.03419624217118998,0.005845511482254697,479,50
CCRCC,shipped,hoptimus0,random,abs,3,0,0,spot,INT2,0.8945454545454545,1.6107396280765736,2.0879796675767066,0.07016528925619835,0.03528925619834711,242,50
CCRCC,shipped,hoptimus0,random,abs,3,0,0,spot,INT20,0.9527394209354121,1.6107396280765747,1.8116863324847905,0.04071269487750556,0.0065478841870824055,449,50
CCRCC,shipped,hoptimus0,random,abs,3,0,0,spot,INT21,0.8993061224489796,1.610739628076575,2.0194656939460813,0.06738775510204081,0.03330612244897959,490,50
CCRCC,shipped,hoptimus0,random,abs,3,0,0,spot,INT22,0.9066855524079319,1.6107396280765738,1.958260782268662,0.06742209631728045,0.025892351274787534,353,50
CCRCC,shipped,hoptimus0,random,abs,3,0,0,spot,INT23,0.868390022675737,1.6107396280765747,2.1518805483770667,0.07256235827664399,0.05904761904761905,441,50
CCRCC,shipped,hoptimus0,random,abs,3,0,0,spot,INT24,0.9119529411764705,1.6107396280765744,2.0299578228574586,0.06287058823529412,0.025176470588235293,425,50
CCRCC,shipped,hoptimus0,random,abs,3,0,0,spot,INT3,0.9095698924731183,1.6107396280765736,1.9511759233875108,0.04817204301075269,0.04225806451612903,186,50
CCRCC,shipped,hoptimus0,random,abs,3,0,0,spot,INT4,0.9093233082706768,1.6107396280765738,2.0141382082722656,0.026917293233082704,0.0637593984962406,133,50
CCRCC,shipped,hoptimus0,random,abs,3,0,0,spot,INT5,0.6785585585585585,1.6107396280765738,4.033605496831218,0.2578378378378378,0.0636036036036036,111,50
CCRCC,shipped,hoptimus0,random,abs,3,0,0,spot,INT6,0.8539428571428571,1.6107396280765733,2.3586722553048802,0.07622857142857142,0.06982857142857143,175,50
CCRCC,shipped,hoptimus0,random,abs,3,0,0,spot,INT7,0.8750892857142857,1.6107396280765733,2.1810925304724327,0.07741071428571429,0.0475,224,50
CCRCC,shipped,hoptimus0,random,abs,3,0,0,spot,INT8,0.8060115606936417,1.6107396280765736,2.631874895371899,0.1115606936416185,0.08242774566473988,173,50
CCRCC,shipped,hoptimus0,random,abs,3,0,0,spot,INT9,0.86,1.6107396280765736,2.3462570662822815,0.07261146496815286,0.06738853503184714,157,50
CCRCC,shipped,hoptimus0,random,abs,3,1,0,spot,INT1,0.9096491228070175,1.6033223349360335,2.0059221997078964,0.035263157894736843,0.05508771929824561,114,50
CCRCC,shipped,hoptimus0,random,abs,3,1,0,spot,INT10,0.8427450980392157,1.6033223349360342,2.4274761789584955,0.09872549019607843,0.05852941176470588,204,50
CCRCC,shipped,hoptimus0,random,abs,3,1,0,spot,INT11,0.7905343511450381,1.6033223349360335,2.9059372088501987,0.12839694656488548,0.08106870229007633,131,50
CCRCC,shipped,hoptimus0,random,abs,3,1,0,spot,INT12,0.8666187050359713,1.6033223349360335,2.259998406934899,0.052517985611510797,0.08086330935251798,139,50
CCRCC,shipped,hoptimus0,random,abs,3,1,0,spot,INT13,0.8975238095238095,1.6033223349360344,2.027743302846376,0.07185714285714286,0.030619047619047622,420,50
CCRCC,shipped,hoptimus0,random,abs,3,1,0,spot,INT14,0.9382242990654206,1.6033223349360344,1.8365456816965655,0.05247663551401869,0.009299065420560746,428,50
CCRCC,shipped,hoptimus0,random,abs,3,1,0,spot,INT15,0.9230368763557483,1.6033223349360342,1.9236038428861315,0.058828633405639916,0.018134490238611713,461,50
CCRCC,shipped,hoptimus0,random,abs,3,1,0,spot,INT16,0.93,1.603322334936035,1.885853511066933,0.05771812080536913,0.012281879194630873,298,50
CCRCC,shipped,hoptimus0,random,abs,3,1,0,spot,INT17,0.9482738095238095,1.603322334936035,1.8138199534478219,0.04220238095238095,0.009523809523809523,336,50
CCRCC,shipped,hoptimus0,random,abs,3,1,0,spot,INT18,0.8937106918238993,1.6033223349360342,2.07666437953039,0.06691823899371069,0.03937106918238994,477,50
CCRCC,shipped,hoptimus0,random,abs,3,1,0,spot,INT19,0.9519491525423729,1.6033223349360342,1.7777869898533245,0.04072033898305085,0.007330508474576272,472,50
CCRCC,shipped,hoptimus0,random,abs,3,1,0,spot,INT2,0.89119341563786,1.6033223349360344,2.0972528281323877,0.07069958847736625,0.03810699588477366,243,50
CCRCC,shipped,hoptimus0,random,abs,3,1,0,spot,INT20,0.9547770700636943,1.6033223349360342,1.7897024163479331,0.03991507430997877,0.005307855626326964,471,50
CCRCC,shipped,hoptimus0,random,abs,3,1,0,spot,INT21,0.904431137724551,1.603322334936034,1.977359089494705,0.06099800399201597,0.034570858283433134,501,50
CCRCC,shipped,hoptimus0,random,abs,3,1,0,spot,INT22,0.9022702702702702,1.6033223349360346,1.965647348709159,0.06843243243243244,0.0292972972972973,370,50
CCRCC,shipped,hoptimus0,random,abs,3,1,0,spot,INT23,0.8736,1.6033223349360342,2.10238705736344,0.07145263157894736,0.054947368421052634,475,50
CCRCC,shipped,hoptimus0,random,abs,3,1,0,spot,INT24,0.9096347031963471,1.6033223349360342,2.0450018968733694,0.06305936073059361,0.02730593607305936,438,50
CCRCC,shipped,hoptimus0,random,abs,3,1,0,spot,INT3,0.8892737430167599,1.603322334936034,2.0895662631187157,0.07273743016759776,0.03798882681564246,179,50
CCRCC,shipped,hoptimus0,random,abs,3,1,0,spot,INT4,0.908503937007874,1.6033223349360335,1.9985926785125108,0.026141732283464565,0.06535433070866142,127,50
CCRCC,shipped,hoptimus0,random,abs,3,1,0,spot,INT5,0.713103448275862,1.6033223349360335,3.319796790843224,0.24982758620689655,0.03706896551724138,116,50
CCRCC,shipped,hoptimus0,random,abs,3,1,0,spot,INT6,0.852,1.6033223349360335,2.316247732573279,0.07224242424242425,0.07575757575757576,165,50
CCRCC,shipped,hoptimus0,random,abs,3,1,0,spot,INT7,0.8666666666666667,1.6033223349360342,2.2134081901446443,0.07574074074074073,0.0575925925925926,216,50
CCRCC,shipped,hoptimus0,random,abs,3,1,0,spot,INT8,0.8047058823529412,1.603322334936034,2.6667467906532516,0.11401069518716576,0.08128342245989305,187,50
CCRCC,shipped,hoptimus0,random,abs,3,1,0,spot,INT9,0.8583116883116882,1.6033223349360335,2.290981561093095,0.07311688311688312,0.06857142857142856,154,50
CCRCC,shipped,hoptimus0,random,abs,3,2,0,spot,INT1,0.914018691588785,1.601237738459108,1.9716278062938235,0.04542056074766355,0.0405607476635514,107,50
CCRCC,shipped,hoptimus0,random,abs,3,2,0,spot,INT10,0.8415217391304348,1.6012377384591086,2.5293361327393518,0.1126086956521739,0.04586956521739131,184,50
CCRCC,shipped,hoptimus0,random,abs,3,2,0,spot,INT11,0.7868789808917198,1.601237738459108,2.8835382155582705,0.13210191082802547,0.08101910828025477,157,50
CCRCC,shipped,hoptimus0,random,abs,3,2,0,spot,INT12,0.8710169491525425,1.601237738459108,2.1974357079128697,0.06016949152542373,0.0688135593220339,118,50
CCRCC,shipped,hoptimus0,random,abs,3,2,0,spot,INT13,0.9024940047961632,1.601237738459107,2.0048179410813303,0.06100719424460432,0.036498800959232615,417,50
CCRCC,shipped,hoptimus0,random,abs,3,2,0,spot,INT14,0.9387037037037037,1.601237738459107,1.8157244662690215,0.0488425925925926,0.012453703703703703,432,50
CCRCC,shipped,hoptimus0,random,abs,3,2,0,spot,INT15,0.9298556701030928,1.601237738459107,1.881671087503072,0.04927835051546392,0.0208659793814433,485,50
CCRCC,shipped,hoptimus0,random,abs,3,2,0,spot,INT16,0.9296615384615384,1.6012377384591079,1.872798871068027,0.05975384615384615,0.010584615384615385,325,50
CCRCC,shipped,hoptimus0,random,abs,3,2,0,spot,INT17,0.946948051948052,1.6012377384591079,1.8131882905037748,0.04441558441558441,0.008636363636363636,308,50
CCRCC,shipped,hoptimus0,random,abs,3,2,0,spot,INT18,0.892041237113402,1.601237738459107,2.093626016959872,0.07072164948453608,0.03723711340206186,485,50
CCRCC,shipped,hoptimus0,random,abs,3,2,0,spot,INT19,0.9571929824561404,1.601237738459107,1.754976922754462,0.0362719298245614,0.006535087719298244,456,50
CCRCC,shipped,hoptimus0,random,abs,3,2,0,spot,INT2,0.8915044247787611,1.601237738459108,2.0787791554543604,0.06699115044247787,0.04150442477876107,226,50
CCRCC,shipped,hoptimus0,random,abs,3,2,0,spot,INT20,0.9502057613168724,1.601237738459107,1.8264566660257326,0.04436213991769547,0.005432098765432099,486,50
CCRCC,shipped,hoptimus0,random,abs,3,2,0,spot,INT21,0.8986692759295499,1.601237738459107,2.0286768926384404,0.06716242661448141,0.03416829745596869,511,50
CCRCC,shipped,hoptimus0,random,abs,3,2,0,spot,INT22,0.9038502673796792,1.6012377384591074,1.9733826717889338,0.07005347593582888,0.026096256684491982,374,50
CCRCC,shipped,hoptimus0,random,abs,3,2,0,spot,INT23,0.8691954022988506,1.601237738459107,2.146855239045663,0.07783908045977012,0.05296551724137931,435,50
CCRCC,shipped,hoptimus0,random,abs,3,2,0,spot,INT24,0.9102505694760821,1.601237738459107,2.060796547481011,0.06961275626423691,0.020136674259681096,439,50
CCRCC,shipped,hoptimus0,random,abs,3,2,0,spot,INT3,0.9025806451612904,1.6012377384591086,1.9803587430419884,0.06010752688172043,0.037311827956989244,186,50
CCRCC,shipped,hoptimus0,random,abs,3,2,0,spot,INT4,0.9029850746268657,1.601237738459108,2.0751835094067315,0.026268656716417912,0.07074626865671642,134,50
CCRCC,shipped,hoptimus0,random,abs,3,2,0,spot,INT5,0.6160377358490566,1.601237738459108,4.6116561866344075,0.32528301886792454,0.05867924528301887,106,50
CCRCC,shipped,hoptimus0,random,abs,3,2,0,spot,INT6,0.8501910828025478,1.601237738459108,2.339724865370059,0.07949044585987261,0.07031847133757962,157,50
CCRCC,shipped,hoptimus0,random,abs,3,2,0,spot,INT7,0.869789029535865,1.601237738459108,2.21190775454316,0.08793248945147679,0.04227848101265823,237,50
CCRCC,shipped,hoptimus0,random,abs,3,2,0,spot,INT8,0.7903061224489796,1.601237738459108,2.9630468840304696,0.1410204081632653,0.0686734693877551,196,50
CCRCC,shipped,hoptimus0,random,abs,3,2,0,spot,INT9,0.8678260869565217,1.6012377384591086,2.274013490499739,0.0724223602484472,0.05975155279503106,161,50
CCRCC,shipped,hoptimus0,random,abs,3,3,0,spot,INT1,0.8965454545454545,1.6108412264943734,2.0756394629430592,0.03854545454545454,0.0649090909090909,110,50
CCRCC,shipped,hoptimus0,random,abs,3,3,0,spot,INT10,0.82,1.6108412264943734,2.676329207391584,0.12221052631578948,0.05778947368421052,190,50
CCRCC,shipped,hoptimus0,random,abs,3,3,0,spot,INT11,0.7996638655462185,1.6108412264943734,2.880164498481422,0.1173109243697479,0.08302521008403362,119,50
CCRCC,shipped,hoptimus0,random,abs,3,3,0,spot,INT12,0.8735766423357664,1.6108412264943734,2.22714092215224,0.06583941605839416,0.060583941605839416,137,50
CCRCC,shipped,hoptimus0,random,abs,3,3,0,spot,INT13,0.9031192660550458,1.6108412264943737,2.0147932456861004,0.065,0.03188073394495413,436,50
CCRCC,shipped,hoptimus0,random,abs,3,3,0,spot,INT14,0.9402298850574712,1.6108412264943737,1.8305367393155518,0.05149425287356322,0.008275862068965517,435,50
CCRCC,shipped,hoptimus0,random,abs,3,3,0,spot,INT15,0.92325,1.6108412264943741,1.9163490625320454,0.05708333333333333,0.019666666666666666,480,50
CCRCC,shipped,hoptimus0,random,abs,3,3,0,spot,INT16,0.9308433734939758,1.6108412264943732,1.8872217227794195,0.05524096385542169,0.01391566265060241,332,50
CCRCC,shipped,hoptimus0,random,abs,3,3,0,spot,INT17,0.9477399380804954,1.610841226494373,1.8267657365242504,0.04476780185758514,0.007492260061919505,323,50
CCRCC,shipped,hoptimus0,random,abs,3,3,0,spot,INT18,0.8997033898305085,1.6108412264943741,2.0540721264976485,0.05949152542372881,0.04080508474576271,472,50
