task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes
CCRCC,shipped,conch_v15,random,abs,4,0,0,spot,INT10,0.8219370460048426,1.7175706829558082,2.8262122705921984,0.13995157384987894,0.038111380145278456,413,50
CCRCC,shipped,conch_v15,random,abs,4,0,0,spot,INT11,0.8214511041009463,1.7175706829558095,2.712548707074018,0.08069400630914826,0.09785488958990536,317,50
CCRCC,shipped,conch_v15,random,abs,4,0,0,spot,INT12,0.8695302013422819,1.7175706829558095,2.371009815472775,0.06838926174496644,0.062080536912751685,298,50
CCRCC,shipped,conch_v15,random,abs,4,0,0,spot,INT13,0.907298919567827,1.7175706829558093,2.132381147499734,0.07274909963985594,0.019951980792316925,833,50
CCRCC,shipped,conch_v15,random,abs,4,0,0,spot,INT14,0.9453880266075387,1.7175706829558102,1.9124033433170344,0.04239467849223946,0.012217294900221729,902,50
CCRCC,shipped,conch_v15,random,abs,4,0,0,spot,INT15,0.9333466533466533,1.7175706829558106,1.9753973685049036,0.04711288711288711,0.01954045954045954,1001,50
CCRCC,shipped,conch_v15,random,abs,4,0,0,spot,INT16,0.9360804020100503,1.7175706829558082,1.983974037098192,0.05420435510887772,0.009715242881072027,597,50
CCRCC,shipped,conch_v15,random,abs,4,0,0,spot,INT17,0.9472191011235955,1.7175706829558086,1.9415114151814388,0.04556179775280899,0.007219101123595505,712,50
CCRCC,shipped,conch_v15,random,abs,4,0,0,spot,INT18,0.8854563894523326,1.7175706829558106,2.3065395820324492,0.08081135902636916,0.033732251521298176,986,50
CCRCC,shipped,conch_v15,random,abs,4,0,0,spot,INT19,0.9637270875763747,1.7175706829558106,1.8425947129568043,0.030061099796334013,0.006211812627291242,982,50
CCRCC,shipped,conch_v15,random,abs,4,0,0,spot,INT2,0.8998830409356725,1.7175706829558077,2.157861447551738,0.05208576998050682,0.04803118908382066,513,50
CCRCC,shipped,conch_v15,random,abs,4,0,0,spot,INT20,0.9550194552529183,1.7175706829558108,1.9168496192662454,0.036070038910505836,0.008910505836575875,1028,50
CCRCC,shipped,conch_v15,random,abs,4,0,0,spot,INT21,0.9057431749241658,1.7175706829558106,2.1154788994386458,0.06434782608695652,0.029908998988877653,989,50
CCRCC,shipped,conch_v15,random,abs,4,0,0,spot,INT22,0.9128664072632944,1.7175706829558088,2.0875322304305035,0.062308690012970167,0.024824902723735408,771,50
CCRCC,shipped,conch_v15,random,abs,4,0,0,spot,INT23,0.8858936170212766,1.7175706829558104,2.202928156260839,0.07689361702127659,0.037212765957446804,940,50
CCRCC,shipped,conch_v15,random,abs,4,0,0,spot,INT24,0.9119369369369369,1.7175706829558097,2.2232917525798754,0.0681081081081081,0.019954954954954956,888,50
CCRCC,shipped,conch_v15,random,abs,4,0,0,spot,INT3,0.9086977886977887,1.7175706829558082,2.090014662870785,0.04805896805896806,0.043243243243243246,407,50
CCRCC,shipped,conch_v15,random,abs,4,0,0,spot,INT4,0.8779104477611941,1.7175706829558097,2.2734116719421853,0.014253731343283583,0.10783582089552239,268,50
CCRCC,shipped,conch_v15,random,abs,4,0,0,spot,INT5,0.4154337899543379,1.7175706829558102,7.691593818103295,0.5669406392694064,0.017625570776255706,219,50
CCRCC,shipped,conch_v15,random,abs,4,0,0,spot,INT6,0.861651376146789,1.7175706829558095,2.4120664618058494,0.07510703363914373,0.06324159021406728,327,50
CCRCC,shipped,conch_v15,random,abs,4,0,0,spot,INT7,0.8765454545454545,1.7175706829558077,2.3111400671400957,0.08040909090909092,0.043045454545454546,440,50
CCRCC,shipped,conch_v15,random,abs,4,0,0,spot,INT8,0.7893994778067885,1.7175706829558084,2.983204192486524,0.15002610966057442,0.060574412532637074,383,50
CCRCC,shipped,conch_v15,random,abs,4,0,0,spot,INT9,0.8716455696202532,1.7175706829558095,2.2917712505122374,0.05822784810126582,0.07012658227848101,316,50
CCRCC,shipped,conch_v15,random,abs,4,1,0,spot,INT1,0.9076635514018692,1.7172283134073139,2.0797310828895292,0.029345794392523362,0.06299065420560748,214,50
CCRCC,shipped,conch_v15,random,abs,4,1,0,spot,INT10,0.8235263157894737,1.7172283134073139,2.8280413691167605,0.13273684210526315,0.04373684210526316,380,50
CCRCC,shipped,conch_v15,random,abs,4,1,0,spot,INT11,0.8371617161716172,1.7172283134073145,2.589568142356195,0.08125412541254125,0.08158415841584159,303,50
CCRCC,shipped,conch_v15,random,abs,4,1,0,spot,INT12,0.8655677655677656,1.7172283134073145,2.40485309955644,0.06637362637362637,0.06805860805860806,273,50
CCRCC,shipped,conch_v15,random,abs,4,1,0,spot,INT13,0.9083128491620112,1.7172283134073132,2.123373486492407,0.0689608938547486,0.022726256983240222,895,50
CCRCC,shipped,conch_v15,random,abs,4,1,0,spot,INT14,0.9445879732739421,1.7172283134073132,1.9115694741371934,0.04204899777282851,0.013363028953229399,898,50
CCRCC,shipped,conch_v15,random,abs,4,1,0,spot,INT15,0.93351966873706,1.7172283134073132,1.9827125109902977,0.04674948240165632,0.019730848861283644,966,50
CCRCC,shipped,conch_v15,random,abs,4,1,0,spot,INT16,0.9353724247226625,1.717228313407312,1.9913835394994674,0.05648177496038035,0.008145800316957212,631,50
CCRCC,shipped,conch_v15,random,abs,4,1,0,spot,INT17,0.9464021887824897,1.7172283134073123,1.9532157555533192,0.04533515731874145,0.008262653898768811,731,50
CCRCC,shipped,conch_v15,random,abs,4,1,0,spot,INT18,0.8928421052631579,1.7172283134073132,2.2333545579410496,0.07393301435406699,0.03322488038277512,1045,50
CCRCC,shipped,conch_v15,random,abs,4,1,0,spot,INT19,0.962659793814433,1.7172283134073132,1.85513803945037,0.03152577319587629,0.005814432989690722,970,50
CCRCC,shipped,conch_v15,random,abs,4,1,0,spot,INT2,0.9061538461538461,1.7172283134073125,2.1137342995962127,0.046735966735966736,0.047110187110187114,481,50
CCRCC,shipped,conch_v15,random,abs,4,1,0,spot,INT20,0.9515768463073853,1.7172283134073132,1.9312062658339082,0.03982035928143712,0.008602794411177644,1002,50
CCRCC,shipped,conch_v15,random,abs,4,1,0,spot,INT21,0.8979958246346555,1.7172283134073132,2.170939583208052,0.06874739039665971,0.03325678496868476,958,50
CCRCC,shipped,conch_v15,random,abs,4,1,0,spot,INT22,0.9128872366790582,1.717228313407313,2.068885349201639,0.06061957868649318,0.026493184634448576,807,50
CCRCC,shipped,conch_v15,random,abs,4,1,0,spot,INT23,0.8844030668127054,1.7172283134073132,2.1934700864799233,0.07235487404162103,0.043242059145673604,913,50
CCRCC,shipped,conch_v15,random,abs,4,1,0,spot,INT24,0.9103651354534746,1.717228313407313,2.2670156504610164,0.0704829210836278,0.019151943462897527,849,50
CCRCC,shipped,conch_v15,random,abs,4,1,0,spot,INT3,0.910578947368421,1.7172283134073139,2.0799400633351413,0.04326315789473684,0.046157894736842106,380,50
CCRCC,shipped,conch_v15,random,abs,4,1,0,spot,INT4,0.8733333333333333,1.7172283134073145,2.295939063470197,0.017200000000000003,0.10946666666666667,300,50
CCRCC,shipped,conch_v15,random,abs,4,1,0,spot,INT5,0.447410358565737,1.7172283134073143,7.307734591572582,0.5304382470119522,0.022151394422310754,251,50
CCRCC,shipped,conch_v15,random,abs,4,1,0,spot,INT6,0.8534138972809667,1.7172283134073145,2.4184102634657445,0.07129909365558912,0.07528700906344411,331,50
CCRCC,shipped,conch_v15,random,abs,4,1,0,spot,INT7,0.8832340425531915,1.7172283134073125,2.2724674262603646,0.07195744680851064,0.04480851063829787,470,50
CCRCC,shipped,conch_v15,random,abs,4,1,0,spot,INT8,0.8089693593314763,1.7172283134073143,2.7968766384173076,0.1345961002785515,0.05643454038997214,359,50
CCRCC,shipped,conch_v15,random,abs,4,1,0,spot,INT9,0.8697947214076247,1.7172283134073143,2.3281303597877145,0.0587683284457478,0.07143695014662757,341,50
CCRCC,shipped,conch_v15,random,abs,4,2,0,spot,INT1,0.8938028169014085,1.7165864684234657,2.167691722742562,0.023943661971830985,0.08225352112676056,213,50
CCRCC,shipped,conch_v15,random,abs,4,2,0,spot,INT10,0.8214691943127963,1.716586468423463,2.8947379995514977,0.14412322274881517,0.03440758293838862,422,50
CCRCC,shipped,conch_v15,random,abs,4,2,0,spot,INT11,0.8341290322580645,1.7165864684234649,2.593394676086368,0.08,0.08587096774193549,310,50
CCRCC,shipped,conch_v15,random,abs,4,2,0,spot,INT12,0.864087591240876,1.7165864684234655,2.4040758535806273,0.07248175182481752,0.06343065693430656,274,50
CCRCC,shipped,conch_v15,random,abs,4,2,0,spot,INT13,0.9099764150943396,1.716586468423468,2.106006848671376,0.06575471698113207,0.0242688679245283,848,50
CCRCC,shipped,conch_v15,random,abs,4,2,0,spot,INT14,0.9493950177935944,1.716586468423468,1.9004149448975962,0.040071174377224204,0.010533807829181493,843,50
CCRCC,shipped,conch_v15,random,abs,4,2,0,spot,INT15,0.9309272183449652,1.716586468423468,1.9949206848464924,0.049471585244267195,0.019601196410767695,1003,50
CCRCC,shipped,conch_v15,random,abs,4,2,0,spot,INT16,0.9367036450079239,1.7165864684234655,1.986373551043737,0.05467511885895404,0.008621236133122028,631,50
CCRCC,shipped,conch_v15,random,abs,4,2,0,spot,INT17,0.95,1.7165864684234666,1.9250721709283127,0.042449567723342935,0.007550432276657061,694,50
CCRCC,shipped,conch_v15,random,abs,4,2,0,spot,INT18,0.8926390293225481,1.716586468423468,2.249730275058858,0.07593528816986855,0.031425682507583416,989,50
CCRCC,shipped,conch_v15,random,abs,4,2,0,spot,INT19,0.9630626927029805,1.7165864684234682,1.8498460588560743,0.031140801644398766,0.00579650565262076,973,50
CCRCC,shipped,conch_v15,random,abs,4,2,0,spot,INT2,0.9110495049504951,1.716586468423463,2.1032387481656576,0.0504950495049505,0.038455445544554455,505,50
CCRCC,shipped,conch_v15,random,abs,4,2,0,spot,INT20,0.9577035490605428,1.7165864684234682,1.8971275897463178,0.03336116910229645,0.008935281837160752,958,50
CCRCC,shipped,conch_v15,random,abs,4,2,0,spot,INT21,0.90106,1.716586468423468,2.1622982389260814,0.06622,0.03272,1000,50
CCRCC,shipped,conch_v15,random,abs,4,2,0,spot,INT22,0.912549537648613,1.716586468423467,2.0703708444999833,0.06443857331571995,0.023011889035667105,757,50
CCRCC,shipped,conch_v15,random,abs,4,2,0,spot,INT23,0.8861538461538462,1.7165864684234682,2.199337718677862,0.07343445287107259,0.040411700975081254,923,50
CCRCC,shipped,conch_v15,random,abs,4,2,0,spot,INT24,0.9107395498392283,1.7165864684234682,2.2640897116714194,0.07161843515541265,0.017642015005359057,933,50
CCRCC,shipped,conch_v15,random,abs,4,2,0,spot,INT3,0.9173,1.7165864684234635,2.0445175647231433,0.04745,0.03525,400,50
CCRCC,shipped,conch_v15,random,abs,4,2,0,spot,INT4,0.8802112676056337,1.7165864684234655,2.261644135091723,0.02091549295774648,0.09887323943661971,284,50
CCRCC,shipped,conch_v15,random,abs,4,2,0,spot,INT5,0.44008620689655176,1.7165864684234657,7.285422931816616,0.5393965517241379,0.020517241379310346,232,50
CCRCC,shipped,conch_v15,random,abs,4,2,0,spot,INT6,0.8606230529595016,1.7165864684234649,2.4069020522270925,0.0712772585669782,0.06809968847352024,321,50
CCRCC,shipped,conch_v15,random,abs,4,2,0,spot,INT7,0.8835030549898167,1.716586468423463,2.2729415317268176,0.07547861507128309,0.0410183299389002,491,50
CCRCC,shipped,conch_v15,random,abs,4,2,0,spot,INT8,0.8028921568627452,1.7165864684234635,2.8248618303115007,0.1464705882352941,0.05063725490196078,408,50
CCRCC,shipped,conch_v15,random,abs,4,2,0,spot,INT9,0.8710714285714286,1.7165864684234646,2.336648456191105,0.05607142857142857,0.07285714285714286,336,50
CCRCC,shipped,conch_v15,random,abs,4,3,0,spot,INT1,0.8934375,1.7092737535742861,2.138567756843999,0.026354166666666665,0.08020833333333334,192,50
CCRCC,shipped,conch_v15,random,abs,4,3,0,spot,INT10,0.8176280323450135,1.7092737535742863,2.8446143296717787,0.14964959568733152,0.032722371967654984,371,50
CCRCC,shipped,conch_v15,random,abs,4,3,0,spot,INT11,0.8240955631399318,1.709273753574287,2.712977077480979,0.09215017064846416,0.08375426621160409,293,50
CCRCC,shipped,conch_v15,random,abs,4,3,0,spot,INT12,0.8687017543859649,1.709273753574287,2.340594975310342,0.06659649122807018,0.06470175438596491,285,50
CCRCC,shipped,conch_v15,random,abs,4,3,0,spot,INT13,0.909343544857768,1.709273753574282,2.0961257835119964,0.07013129102844638,0.02052516411378556,914,50
CCRCC,shipped,conch_v15,random,abs,4,3,0,spot,INT14,0.9469909502262444,1.7092737535742821,1.8926587247836772,0.03979638009049774,0.013212669683257919,884,50
CCRCC,shipped,conch_v15,random,abs,4,3,0,spot,INT15,0.9335347432024169,1.7092737535742812,1.966463267611113,0.04642497482376637,0.02004028197381672,993,50
CCRCC,shipped,conch_v15,random,abs,4,3,0,spot,INT16,0.933258785942492,1.7092737535742832,1.9844658257328986,0.05782747603833866,0.00891373801916933,626,50
CCRCC,shipped,conch_v15,random,abs,4,3,0,spot,INT17,0.9444444444444444,1.7092737535742826,1.9470379651382614,0.04483825597749649,0.010717299578059072,711,50
CCRCC,shipped,conch_v15,random,abs,4,3,0,spot,INT18,0.8858531746031746,1.7092737535742812,2.273203295070002,0.07845238095238095,0.035694444444444445,1008,50
CCRCC,shipped,conch_v15,random,abs,4,3,0,spot,INT19,0.9611995863495346,1.7092737535742817,1.8501366721449182,0.03209927611168562,0.006701137538779731,967,50
CCRCC,shipped,conch_v15,random,abs,4,3,0,spot,INT2,0.9005611222444889,1.7092737535742852,2.1470252193411667,0.05338677354709419,0.046052104208416836,499,50
CCRCC,shipped,conch_v15,random,abs,4,3,0,spot,INT20,0.9535062240663901,1.7092737535742817,1.9233467285502928,0.03649377593360996,0.01,964,50
CCRCC,shipped,conch_v15,random,abs,4,3,0,spot,INT21,0.9021654749744638,1.7092737535742812,2.1175574750736237,0.06335035750766088,0.034484167517875385,979,50
CCRCC,shipped,conch_v15,random,abs,4,3,0,spot,INT22,0.9076178010471204,1.7092737535742826,2.077778311833347,0.06405759162303665,0.02832460732984293,764,50
CCRCC,shipped,conch_v15,random,abs,4,3,0,spot,INT23,0.8820197585071351,1.709273753574282,2.2092919556077497,0.07567508232711306,0.04230515916575192,911,50
CCRCC,shipped,conch_v15,random,abs,4,3,0,spot,INT24,0.907751937984496,1.7092737535742821,2.2791797808003587,0.0725359911406423,0.01971207087486157,903,50
CCRCC,shipped,conch_v15,random,abs,4,3,0,spot,INT3,0.9081173594132029,1.7092737535742861,2.0806087801241255,0.04982885085574572,0.042053789731051346,409,50
CCRCC,shipped,conch_v15,random,abs,4,3,0,spot,INT4,0.8852112676056337,1.7092737535742868,2.214461517222591,0.02204225352112676,0.09274647887323945,284,50
CCRCC,shipped,conch_v15,random,abs,4,3,0,spot,INT5,0.41887445887445884,1.7092737535742863,7.456757673321924,0.5612121212121213,0.019913419913419914,231,50
CCRCC,shipped,conch_v15,random,abs,4,3,0,spot,INT6,0.848,1.7092737535742868,2.4792281431402285,0.07746478873239437,0.07453521126760564,355,50
CCRCC,shipped,conch_v15,random,abs,4,3,0,spot,INT7,0.8759118236472946,1.7092737535742852,2.2970341063267825,0.08016032064128256,0.043927855711422846,499,50
CCRCC,shipped,conch_v15,random,abs,4,3,0,spot,INT8,0.7985572139303483,1.7092737535742861,2.83775765250763,0.14442786069651742,0.05701492537313433,402,50
CCRCC,shipped,conch_v15,random,abs,4,3,0,spot,INT9,0.8709868421052631,1.709273753574287,2.3127159662564822,0.05664473684210527,0.07236842105263158,304,50
CCRCC,shipped,conch_v15,random,abs,4,4,0,spot,INT1,0.8878217821782178,1.7156353269589284,2.2173166145659358,0.029603960396039602,0.08257425742574258,202,50
CCRCC,shipped,conch_v15,random,abs,4,4,0,spot,INT10,0.8235764705882354,1.7156353269589288,2.7907410248223594,0.13505882352941176,0.04136470588235294,425,50
CCRCC,shipped,conch_v15,random,abs,4,4,0,spot,INT11,0.8193243243243243,1.715635326958929,2.7461244760375796,0.08817567567567569,0.0925,296,50
CCRCC,shipped,conch_v15,random,abs,4,4,0,spot,INT12,0.8702527075812274,1.7156353269589288,2.325737383772582,0.06714801444043321,0.06259927797833935,277,50
CCRCC,shipped,conch_v15,random,abs,4,4,0,spot,INT13,0.9112442396313364,1.7156353269589264,2.0938649618744596,0.06831797235023042,0.02043778801843318,868,50
CCRCC,shipped,conch_v15,random,abs,4,4,0,spot,INT14,0.9465864332603938,1.715635326958926,1.9062204855842677,0.04065645514223195,0.01275711159737418,914,50
CCRCC,shipped,conch_v15,random,abs,4,4,0,spot,INT15,0.9327290260366442,1.7156353269589255,1.983549676195734,0.04786885245901639,0.01940212150433944,1037,50
CCRCC,shipped,conch_v15,random,abs,4,4,0,spot,INT16,0.9313961038961038,1.7156353269589275,2.0069124618502787,0.059448051948051944,0.009155844155844157,616,50
CCRCC,shipped,conch_v15,random,abs,4,4,0,spot,INT17,0.9497118155619597,1.7156353269589273,1.9255588074529981,0.0409221902017291,0.009365994236311239,694,50
CCRCC,shipped,conch_v15,random,abs,4,4,0,spot,INT18,0.8918564102564102,1.7156353269589257,2.2332535613251574,0.07624615384615384,0.0318974358974359,975,50
CCRCC,shipped,conch_v15,random,abs,4,4,0,spot,INT19,0.96318359375,1.7156353269589255,1.8529253985431076,0.0313671875,0.00544921875,1024,50
CCRCC,shipped,conch_v15,random,abs,4,4,0,spot,INT2,0.8995884773662551,1.7156353269589286,2.1484729692071367,0.05732510288065844,0.043086419753086413,486,50
CCRCC,shipped,conch_v15,random,abs,4,4,0,spot,INT20,0.955140771637122,1.715635326958926,1.9150619913431997,0.03574556830031283,0.009113660062565173,959,50
CCRCC,shipped,conch_v15,random,abs,4,4,0,spot,INT21,0.9057261410788382,1.715635326958926,2.116515172085105,0.061016597510373444,0.033257261410788386,964,50
CCRCC,shipped,conch_v15,random,abs,4,4,0,spot,INT22,0.9147074468085107,1.7156353269589268,2.053268417621424,0.0626063829787234,0.02268617021276596,752,50
CCRCC,shipped,conch_v15,random,abs,4,4,0,spot,INT23,0.8820449897750511,1.7156353269589257,2.2210747030036035,0.07605316973415133,0.04190184049079755,978,50
CCRCC,shipped,conch_v15,random,abs,4,4,0,spot,INT24,0.9066198830409357,1.7156353269589264,2.2746037375398664,0.07295906432748538,0.020421052631578947,855,50
CCRCC,shipped,conch_v15,random,abs,4,4,0,spot,INT3,0.9113624678663238,1.715635326958929,2.071257729563994,0.04863753213367609,0.04,389,50
CCRCC,shipped,conch_v15,random,abs,4,4,0,spot,INT4,0.8763235294117646,1.7156353269589288,2.247562525152942,0.017279411764705883,0.10639705882352941,272,50
CCRCC,shipped,conch_v15,random,abs,4,4,0,spot,INT5,0.43861224489795914,1.7156353269589286,7.412850361476266,0.5382040816326531,0.023183673469387753,245,50
CCRCC,shipped,conch_v15,random,abs,4,4,0,spot,INT6,0.8602949852507374,1.715635326958929,2.386116881881602,0.06837758112094396,0.07132743362831859,339,50
CCRCC,shipped,conch_v15,random,abs,4,4,0,spot,INT7,0.8768333333333334,1.7156353269589288,2.316520841353295,0.08570833333333333,0.03745833333333334,480,50
CCRCC,shipped,conch_v15,random,abs,4,4,0,spot,INT8,0.7995778364116094,1.715635326958929,2.8789601498780786,0.14643799472295516,0.053984168865435354,379,50
CCRCC,shipped,conch_v15,random,abs,4,4,0,spot,INT9,0.8726086956521739,1.715635326958929,2.3113603831612157,0.06577639751552794,0.06161490683229814,322,50
CCRCC,shipped,conch_v15,random,abs,5,0,0,spot,INT1,0.9015510204081633,1.714454652445992,2.125303387495286,0.02840816326530612,0.07004081632653061,245,50
CCRCC,shipped,conch_v15,random,abs,5,0,0,spot,INT10,0.8277828054298643,1.7144546524459914,2.776874327864776,0.1343891402714932,0.037828054298642534,442,50
CCRCC,shipped,conch_v15,random,abs,5,0,0,spot,INT11,0.8114545454545454,1.7144546524459927,2.7934621238411985,0.102,0.08654545454545454,330,50
CCRCC,shipped,conch_v15,random,abs,5,0,0,spot,INT12,0.8722368421052632,1.7144546524459923,2.313715120045958,0.060921052631578945,0.0668421052631579,304,50
CCRCC,shipped,conch_v15,random,abs,5,0,0,spot,INT13,0.906064139941691,1.7144546524459872,2.1335381017411623,0.07517978620019436,0.018756073858114675,1029,50
CCRCC,shipped,conch_v15,random,abs,5,0,0,spot,INT14,0.9469831849653808,1.7144546524459872,1.904830657331579,0.04112759643916914,0.01188921859545005,1011,50
CCRCC,shipped,conch_v15,random,abs,5,0,0,spot,INT15,0.9316738941890721,1.714454652445988,1.9879154696244346,0.04867302688638334,0.019653078924544667,1153,50
CCRCC,shipped,conch_v15,random,abs,5,0,0,spot,INT16,0.9334615384615383,1.7144546524459878,2.0019589152011394,0.05955621301775148,0.006982248520710059,676,50
CCRCC,shipped,conch_v15,random,abs,5,0,0,spot,INT17,0.9450428396572828,1.7144546524459872,1.9597300331209255,0.04744186046511628,0.007515299877600979,817,50
CCRCC,shipped,conch_v15,random,abs,5,0,0,spot,INT18,0.8909671361502347,1.7144546524459876,2.2279391372408734,0.07738967136150235,0.03164319248826291,1065,50
CCRCC,shipped,conch_v15,random,abs,5,0,0,spot,INT19,0.9604074402125775,1.714454652445988,1.8577542914281755,0.03337466784765279,0.006217891939769707,1129,50
CCRCC,shipped,conch_v15,random,abs,5,0,0,spot,INT2,0.9027536231884058,1.7144546524459896,2.1340454470816668,0.05438405797101449,0.042862318840579706,552,50
CCRCC,shipped,conch_v15,random,abs,5,0,0,spot,INT20,0.9530547818013,1.7144546524459878,1.9131371333978564,0.037511606313834725,0.009433611884865366,1077,50
CCRCC,shipped,conch_v15,random,abs,5,0,0,spot,INT21,0.9012241224122413,1.714454652445988,2.1504428529497766,0.06545454545454546,0.03332133213321332,1111,50
CCRCC,shipped,conch_v15,random,abs,5,0,0,spot,INT22,0.9107428571428571,1.714454652445987,2.077057288183965,0.064,0.025257142857142856,875,50
CCRCC,shipped,conch_v15,random,abs,5,0,0,spot,INT23,0.878586046511628,1.7144546524459878,2.237361724962023,0.08161860465116279,0.0397953488372093,1075,50
CCRCC,shipped,conch_v15,random,abs,5,0,0,spot,INT24,0.9096317280453258,1.7144546524459876,2.256737286795912,0.07101038715769593,0.01935788479697828,1059,50
CCRCC,shipped,conch_v15,random,abs,5,0,0,spot,INT3,0.9149653579676675,1.7144546524459914,2.0576732028765825,0.04840646651270208,0.03662817551963048,433,50
CCRCC,shipped,conch_v15,random,abs,5,0,0,spot,INT4,0.8889895470383276,1.7144546524459923,2.1839698317795246,0.023205574912891987,0.0878048780487805,287,50
CCRCC,shipped,conch_v15,random,abs,5,0,0,spot,INT5,0.423984962406015,1.7144546524459923,7.389707224402405,0.5516541353383458,0.024360902255639097,266,50
CCRCC,shipped,conch_v15,random,abs,5,0,0,spot,INT6,0.8572486772486773,1.7144546524459923,2.4127423145721174,0.07380952380952381,0.06894179894179894,378,50
CCRCC,shipped,conch_v15,random,abs,5,0,0,spot,INT7,0.8724710424710425,1.71445465244599,2.3409691332152076,0.08494208494208494,0.04258687258687258,518,50
CCRCC,shipped,conch_v15,random,abs,5,0,0,spot,INT8,0.7945622119815668,1.7144546524459914,2.923900934430218,0.14751152073732718,0.05792626728110599,434,50
CCRCC,shipped,conch_v15,random,abs,5,0,0,spot,INT9,0.869381443298969,1.714454652445992,2.320024713288218,0.06242268041237113,0.06819587628865979,388,50
CCRCC,shipped,conch_v15,random,abs,5,1,0,spot,INT1,0.8883636363636365,1.7192359935761496,2.204206268872893,0.023636363636363636,0.08800000000000001,220,50
CCRCC,shipped,conch_v15,random,abs,5,1,0,spot,INT10,0.8184615384615384,1.7192359935761485,2.899034166502163,0.14400000000000002,0.03753846153846154,455,50
CCRCC,shipped,conch_v15,random,abs,5,1,0,spot,INT11,0.8188023952095809,1.7192359935761488,2.7618438520965003,0.0911377245508982,0.09005988023952095,334,50
CCRCC,shipped,conch_v15,random,abs,5,1,0,spot,INT12,0.8655172413793103,1.7192359935761488,2.3970275319605063,0.07109195402298851,0.06339080459770115,348,50
CCRCC,shipped,conch_v15,random,abs,5,1,0,spot,INT13,0.9083711340206186,1.7192359935761499,2.1174681877819053,0.06810309278350515,0.02352577319587629,970,50
CCRCC,shipped,conch_v15,random,abs,5,1,0,spot,INT14,0.9458,1.7192359935761499,1.917695786826598,0.04190000000000001,0.0123,1000,50
CCRCC,shipped,conch_v15,random,abs,5,1,0,spot,INT15,0.9331647776809067,1.7192359935761505,1.9798721481511867,0.047898866608544026,0.01893635571054926,1147,50
CCRCC,shipped,conch_v15,random,abs,5,1,0,spot,INT16,0.9386039886039886,1.7192359935761499,1.973404855530774,0.05250712250712251,0.008888888888888889,702,50
CCRCC,shipped,conch_v15,random,abs,5,1,0,spot,INT17,0.9462999999999999,1.71923599357615,1.9485356470340573,0.04650000000000001,0.0072,800,50
CCRCC,shipped,conch_v15,random,abs,5,1,0,spot,INT18,0.8899373321396599,1.71923599357615,2.2700142690177363,0.07785138764547896,0.032211280214861235,1117,50
CCRCC,shipped,conch_v15,random,abs,5,1,0,spot,INT19,0.963954104148279,1.71923599357615,1.8473510025385877,0.030326566637246248,0.005719329214474845,1133,50
CCRCC,shipped,conch_v15,random,abs,5,1,0,spot,INT2,0.9019727891156463,1.719235993576149,2.136140883786801,0.053061224489795916,0.04496598639455782,588,50
CCRCC,shipped,conch_v15,random,abs,5,1,0,spot,INT20,0.9531914893617021,1.7192359935761499,1.924164096939487,0.03755781683626272,0.009250693802035153,1081,50
CCRCC,shipped,conch_v15,random,abs,5,1,0,spot,INT21,0.9027256637168142,1.71923599357615,2.1412776237468747,0.06486725663716814,0.0324070796460177,1130,50
CCRCC,shipped,conch_v15,random,abs,5,1,0,spot,INT22,0.9115238095238095,1.71923599357615,2.0877052694835188,0.06623809523809523,0.022238095238095237,840,50
CCRCC,shipped,conch_v15,random,abs,5,1,0,spot,INT23,0.8846109510086455,1.7192359935761499,2.206808628527157,0.07410182516810758,0.04128722382324688,1041,50
CCRCC,shipped,conch_v15,random,abs,5,1,0,spot,INT24,0.907788844621514,1.7192359935761499,2.2970606275414305,0.07203187250996015,0.020179282868525897,1004,50
CCRCC,shipped,conch_v15,random,abs,5,1,0,spot,INT3,0.916260162601626,1.7192359935761488,2.0525488477487785,0.04296747967479675,0.040772357723577235,492,50
CCRCC,shipped,conch_v15,random,abs,5,1,0,spot,INT4,0.8862987012987013,1.7192359935761494,2.214194147557125,0.019805194805194805,0.0938961038961039,308,50
CCRCC,shipped,conch_v15,random,abs,5,1,0,spot,INT5,0.4378294573643411,1.7192359935761496,7.255499908986651,0.5376744186046511,0.02449612403100775,258,50
CCRCC,shipped,conch_v15,random,abs,5,1,0,spot,INT6,0.865308310991957,1.7192359935761485,2.3450491238093236,0.06514745308310993,0.06954423592493297,373,50
CCRCC,shipped,conch_v15,random,abs,5,1,0,spot,INT7,0.8773694390715667,1.7192359935761488,2.3031789961028304,0.08170212765957446,0.0409284332688588,517,50
CCRCC,shipped,conch_v15,random,abs,5,1,0,spot,INT8,0.7965807962529274,1.7192359935761485,2.8850582743625406,0.151615925058548,0.05180327868852459,427,50
CCRCC,shipped,conch_v15,random,abs,5,1,0,spot,INT9,0.8708401084010841,1.7192359935761485,2.3269069392574484,0.057289972899728994,0.07186991869918699,369,50
CCRCC,shipped,conch_v15,random,abs,5,2,0,spot,INT1,0.893968253968254,1.7199192821051505,2.175340763577945,0.02388888888888889,0.08214285714285713,252,50
CCRCC,shipped,conch_v15,random,abs,5,2,0,spot,INT10,0.8217622950819673,1.7199192821051512,2.811642718007535,0.13987704918032787,0.03836065573770492,488,50
CCRCC,shipped,conch_v15,random,abs,5,2,0,spot,INT11,0.8169969969969969,1.7199192821051512,2.7359475628045793,0.08696696696696696,0.09603603603603604,333,50
