task,label_set,encoder,design,score,fold,coverage,width_mean,interval_score,miss_above,miss_below,calibration_unit,superseded_label_set
PAAD,shipped,phikon,patient,scaled,0,0.8129552238805969,66.46856313713158,69.901626435414,0.14760199004975125,0.03944278606965174,patient,False
PAAD,shipped,phikon,patient,scaled,1,0.8717451523545706,380.9832832656871,382.67506654851104,0.06527423822714681,0.06298060941828255,patient,False
PAAD,shipped,phikon,patient,scaled,2,0.8544848795489492,188.41040882920836,190.22397631295146,0.08656073808303434,0.0589543823680164,patient,False
PAAD,shipped,phikon,random,abs,0,0.8923623740145936,2.061811686249328,2.859857829183478,0.05713862837051481,0.05049899761489164,spot,False
PAAD,shipped,phikon,random,abs,1,0.8938397317951734,2.068184501163942,2.876524570179364,0.05590413081386042,0.05025613739096614,spot,False
PAAD,shipped,phikon,random,abs,2,0.8920134216190101,2.06060820064475,2.8801272042390282,0.05699624043997782,0.05099033794101211,spot,False
PAAD,shipped,phikon,random,scaled,0,0.9021296224750905,2.4411810601062998,3.110914379107142,0.05360323296643268,0.04426714455847671,spot,False
PAAD,shipped,phikon,random,scaled,1,0.8999212891523681,2.4100135671644822,3.1074663800892766,0.05522046402619154,0.044858246821440295,spot,False
PAAD,shipped,phikon,random,scaled,2,0.9014213135803596,2.4362536717685592,3.1220094289583487,0.053746375611990735,0.04483231080764974,spot,False
PRAD,shipped,phikon,donor,abs,PRAD_patient1,0.8172823974405466,1.9127188335634215,3.6435453330782637,0.11320992389883706,0.06950767866061627,slide,False
PRAD,shipped,phikon,donor,abs,PRAD_patient2,0.9297465851837258,2.630365995137778,3.1202944241864015,0.055107732864659247,0.015145681951614998,slide,False
PRAD,shipped,phikon,donor,scaled,PRAD_patient1,0.810982767688782,1.7526352152881948,3.5752706609683584,0.13128172939718658,0.05773550291403141,slide,False
PRAD,shipped,phikon,donor,scaled,PRAD_patient2,0.8579640185559333,2.3578587428910134,3.5355291382680623,0.12225417259180156,0.01978180885226509,slide,False
PRAD,shipped,phikon,patient,abs,0,0.8022406650065919,1.8489712834888739,3.5705667204399916,0.0963435183307673,0.10141581666264084,slide,False
PRAD,shipped,phikon,patient,abs,1,0.9527523244004659,2.663687823377226,2.962626118354258,0.03703900465189026,0.010208670947643876,slide,False
PRAD,shipped,phikon,patient,scaled,0,0.8405059347676301,1.9157229484416771,3.3645902276780326,0.0887210092427499,0.07077305598961998,slide,False
PRAD,shipped,phikon,patient,scaled,1,0.921757865636493,2.7944461447074906,3.4469636344428065,0.07333915331718592,0.004902981046321178,slide,False
PRAD,shipped,phikon,random,abs,0,0.9049013481779618,1.8400839520736725,2.4009852946078114,0.06325988344524162,0.03183876837679657,spot,False
PRAD,shipped,phikon,random,abs,1,0.903286500713339,1.8332893548686762,2.4054994681034154,0.06454383593191856,0.0321696633547425,spot,False
PRAD,shipped,phikon,random,scaled,0,0.900307581162094,1.669469430174389,2.199924515195918,0.08615963176061306,0.013532787077292944,spot,False
PRAD,shipped,phikon,random,scaled,1,0.8979048875012227,1.6571133839063106,2.2016859109505442,0.08824128200494007,0.01385383049383727,spot,False
READ,shipped,phikon,donor,abs,READ_specimen1,0.9050003854092619,2.3309790932150225,3.079317710533471,0.048527327419918144,0.04647228717082005,slide,False
READ,shipped,phikon,donor,abs,READ_specimen7,0.701860585452395,1.3047406222032485,3.966686013166079,0.193824501562896,0.10431491298470895,slide,False
READ,shipped,phikon,donor,scaled,READ_specimen1,0.8784027955018456,73.3394506399315,74.44502371024777,0.10749981300513595,0.014097391493018384,slide,False
READ,shipped,phikon,donor,scaled,READ_specimen7,0.7531932710990961,3.246877024541437,5.793379535485673,0.1762540128410915,0.07055271605981245,slide,False
READ,shipped,phikon,patient,abs,0,0.9050003854092619,2.3309790932150225,3.079317710533471,0.048527327419918144,0.04647228717082005,slide,False
READ,shipped,phikon,patient,abs,1,0.7043621694686153,1.311112920951679,3.9361868125139763,0.19232544141252006,0.10331238911886458,slide,False
READ,shipped,phikon,patient,scaled,0,0.8784027955018456,73.3394506399315,74.44502371024777,0.10749981300513595,0.014097391493018384,slide,False
READ,shipped,phikon,patient,scaled,1,0.7439546020951255,2.5243726536454885,5.078791372186798,0.1787389118864577,0.07730648601841683,slide,False
READ,shipped,phikon,random,abs,0,0.8973450769683324,1.4457588250967752,2.013959895355575,0.07768729568093566,0.024967627350731773,spot,False
READ,shipped,phikon,random,abs,1,0.8979434630191614,1.4488343047479821,2.0062915480271917,0.07604973546455888,0.02600680151627968,spot,False
READ,shipped,phikon,random,scaled,0,0.9018457810888758,1.7311188199110326,2.2808049815420106,0.09143270514940569,0.006721513761718517,spot,False
READ,shipped,phikon,random,scaled,1,0.903254776208108,1.7365643282395606,2.278976609725553,0.08979163401227123,0.006953589779620764,spot,False
SKCM,shipped,phikon,donor,abs,SKCM_hest_patient_1,0.6792575406032483,2.66945795693319,7.612685273914841,0.11820572312451662,0.20253673627223512,block,False
SKCM,shipped,phikon,donor,abs,SKCM_hest_patient_2,0.6270227838407046,2.6208517349871703,9.542748871365506,0.19434041738464483,0.17863679877465058,block,False
SKCM,shipped,phikon,donor,scaled,SKCM_hest_patient_1,0.6837071410157257,7.621030853288729,13.363262584178287,0.1208868265016757,0.1954060324825986,block,False
SKCM,shipped,phikon,donor,scaled,SKCM_hest_patient_2,0.7278843576488608,14.841274593097383,21.237378303085844,0.1581658050928585,0.11394983725828067,block,False
SKCM,shipped,phikon,patient,abs,0,0.7067955658674917,2.6287677070211415,7.3285384005908645,0.12990461459138955,0.16329981954111886,block,False
SKCM,shipped,phikon,patient,abs,1,0.649546237794371,2.6615810483730153,9.173997780857482,0.20866168868466398,0.14179207352096496,block,False
SKCM,shipped,phikon,patient,scaled,0,0.705449858210879,12.83340565558739,18.333284957191218,0.12150038669760249,0.17304975509151843,block,False
SKCM,shipped,phikon,patient,scaled,1,0.6966494351905036,6.322319631933396,12.7639814510974,0.1729848745931457,0.13036569021635075,block,False
SKCM,shipped,phikon,random,abs,0,0.9025148595893719,2.4758244079746,3.3081336105829884,0.049851295713953324,0.04763384469667466,spot,False
SKCM,shipped,phikon,random,abs,1,0.9031057096782489,2.4939572069778277,3.3112878117461713,0.05084925572112951,0.04604503460062168,spot,False
SKCM,shipped,phikon,random,scaled,0,0.898321579883213,4.064842803680145,5.0283421020031245,0.053044237661882085,0.04863418245490492,spot,False
SKCM,shipped,phikon,random,scaled,1,0.9069250641947024,4.617178370051966,5.5085317824958695,0.04911547101749643,0.04395946478780114,spot,False
