task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes
PRAD,shipped,hoptimus1,slide_out,scaled,MEND159,-1,1,slide,MEND159,0.9394087136929461,3.0553557124560906,3.465857323059946,0.04012966804979254,0.020461618257261407,3856,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND159,-1,2,slide,MEND159,0.946021784232365,3.596221432752157,4.084404564661064,0.0516701244813278,0.002308091286307054,3856,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND160,-1,0,slide,MEND160,0.9464035302770287,2.1763672708348962,2.4664915020590232,0.042083844079431235,0.011512625643540084,4079,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND160,-1,1,slide,MEND160,0.9695121353272862,2.4337888149601623,2.577726814651409,0.020509928904143174,0.009977935768570728,4079,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND160,-1,2,slide,MEND160,0.9330031870556509,2.292763349500266,2.6757395357509597,0.030919342976219663,0.036077469968129446,4079,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND161,-1,0,slide,MEND161,0.770818018018018,2.0288621383418284,4.026956485555493,0.21584864864864867,0.013333333333333334,2775,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND161,-1,1,slide,MEND161,0.8390054054054055,2.40063738230601,3.693472349140007,0.15217297297297297,0.008821621621621622,2775,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND161,-1,2,slide,MEND161,0.7523603603603604,1.9674408099797531,3.995146833024287,0.23648288288288288,0.011156756756756757,2775,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND162,-1,0,slide,MEND162,0.8762054426983518,1.1982796898647352,2.056323691115497,0.0884093522422384,0.03538520505940974,2609,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND162,-1,1,slide,MEND162,0.8051130701418168,1.0717282089251494,2.2225195126632578,0.06952088922958988,0.12536604062859333,2609,50
PRAD,shipped,hoptimus1,slide_out,scaled,MEND162,-1,2,slide,MEND162,0.8429359908010733,1.07510071395684,2.0674417027627006,0.08733614411651974,0.06972786508240705,2609,50
READ,shipped,hoptimus1,slide_out,abs,ZEN36,-1,0,slide,ZEN36,0.7713424009461857,1.3592144923695841,3.4334196352841206,0.2174098166765228,0.011247782377291545,1691,50
READ,shipped,hoptimus1,slide_out,abs,ZEN36,-1,1,slide,ZEN36,0.8091780011827321,1.565450520966789,3.156720943593429,0.1714488468361916,0.019373151981076288,1691,50
READ,shipped,hoptimus1,slide_out,abs,ZEN36,-1,2,slide,ZEN36,0.7700059136605559,1.3491064918606779,3.440176116100064,0.21735068007096392,0.012643406268480189,1691,50
READ,shipped,hoptimus1,slide_out,abs,ZEN40,-1,0,slide,ZEN40,0.8478289473684211,1.381212194728829,2.241628064495148,0.07777255639097744,0.0743984962406015,2128,50
READ,shipped,hoptimus1,slide_out,abs,ZEN40,-1,1,slide,ZEN40,0.812312030075188,1.2962781274217454,2.3290804328256107,0.07526315789473684,0.11242481203007518,2128,50
READ,shipped,hoptimus1,slide_out,abs,ZEN40,-1,2,slide,ZEN40,0.8125563909774436,1.2981942386810423,2.316668717243381,0.07335526315789473,0.11408834586466166,2128,50
READ,shipped,hoptimus1,slide_out,abs,ZEN48,-1,0,slide,ZEN48,0.9418029350104821,1.9194647699947038,2.2465943154385615,0.043656184486373165,0.014540880503144655,2385,50
READ,shipped,hoptimus1,slide_out,abs,ZEN48,-1,1,slide,ZEN48,0.9104737945492662,1.795212706684566,2.3330502015321772,0.040109014675052415,0.04941719077568134,2385,50
READ,shipped,hoptimus1,slide_out,abs,ZEN48,-1,2,slide,ZEN48,0.9411069182389937,1.9150599262436296,2.2421238462781865,0.04193710691823899,0.016955974842767296,2385,50
READ,shipped,hoptimus1,slide_out,abs,ZEN49,-1,0,slide,ZEN49,0.888797094870631,1.4595548719471503,2.0750774270816095,0.08786200635497049,0.023340898774398548,2203,50
READ,shipped,hoptimus1,slide_out,abs,ZEN49,-1,1,slide,ZEN49,0.8857103949160237,1.7143647930219146,2.411762773818978,0.052791647753064004,0.061497957330912394,2203,50
READ,shipped,hoptimus1,slide_out,abs,ZEN49,-1,2,slide,ZEN49,0.9348252383113936,1.9596463570959435,2.3274025584210665,0.05092147072174308,0.014253290966863367,2203,50
READ,shipped,hoptimus1,slide_out,scaled,ZEN36,-1,0,slide,ZEN36,0.8509994086339444,3.225815595523028,4.37126754414902,0.14720283855706684,0.001797752808988764,1691,50
READ,shipped,hoptimus1,slide_out,scaled,ZEN36,-1,1,slide,ZEN36,0.8518628030751034,4.557813640641692,5.859514308121377,0.14,0.008137196924896511,1691,50
READ,shipped,hoptimus1,slide_out,scaled,ZEN36,-1,2,slide,ZEN36,0.8403075103489059,2.233689907474098,3.5058756539467066,0.15745712596096983,0.0022353636901241867,1691,50
READ,shipped,hoptimus1,slide_out,scaled,ZEN40,-1,0,slide,ZEN40,0.9307424812030075,2.36913105365753,2.7401299754034407,0.05371240601503759,0.015545112781954886,2128,50
READ,shipped,hoptimus1,slide_out,scaled,ZEN40,-1,1,slide,ZEN40,0.8952819548872181,1.8789026901254895,2.403938776908627,0.07071428571428572,0.03400375939849624,2128,50
READ,shipped,hoptimus1,slide_out,scaled,ZEN40,-1,2,slide,ZEN40,0.9015037593984963,1.8353401413679784,2.317223106899547,0.06481203007518797,0.03368421052631579,2128,50
READ,shipped,hoptimus1,slide_out,scaled,ZEN48,-1,0,slide,ZEN48,0.929685534591195,2.123742218196569,2.489840131105806,0.06769811320754716,0.0026163522012578617,2385,50
READ,shipped,hoptimus1,slide_out,scaled,ZEN48,-1,1,slide,ZEN48,0.9022893081761006,3.5673603579201996,4.1765951854125145,0.06587002096436059,0.03184067085953878,2385,50
READ,shipped,hoptimus1,slide_out,scaled,ZEN48,-1,2,slide,ZEN48,0.9290817610062894,2.1170866293714763,2.483675995720602,0.06762264150943396,0.0032955974842767298,2385,50
READ,shipped,hoptimus1,slide_out,scaled,ZEN49,-1,0,slide,ZEN49,0.8447117566954154,4.5047871855922015,5.415013674377894,0.13723104857013163,0.018057194734453018,2203,50
READ,shipped,hoptimus1,slide_out,scaled,ZEN49,-1,1,slide,ZEN49,0.8920835224693601,3.604838489679734,4.308243725624603,0.07684067181116659,0.031075805719473448,2203,50
READ,shipped,hoptimus1,slide_out,scaled,ZEN49,-1,2,slide,ZEN49,0.9113209260099865,2.2969944891424188,2.8131160890613334,0.0864275987290059,0.002251475261007717,2203,50
