encoder,task,label_set,design,fold,repeat,cal_draw,sigma_floor,frac_cal_at_floor,frac_test_at_floor,sigma_median_cal,sigma_median_test,sigma_min_raw_cal,score_p90_cal,score_p99_cal,superseded_label_set
ctranspath,LYMPH_IDC,shipped,random,2,4,0,0.001,0.00451935914552737,0.004595028067361668,0.3660005724298456,0.3655660969292022,-0.1285923083918068,2.047246131681933,6.763426274671686,False
ctranspath,LYMPH_IDC,shipped,random,3,0,0,0.001,0.0047212020033388985,0.0052403846153846155,0.3624691052423095,0.3630751417287029,-0.14385959868572784,2.0529237036447587,7.096433320987036,False
ctranspath,LYMPH_IDC,shipped,random,3,1,0,0.001,0.004667779632721202,0.003970352564102564,0.36239967691768094,0.3673753799248194,-0.13585066847631538,2.0591422064646894,7.0273532858297525,False
ctranspath,LYMPH_IDC,shipped,random,3,2,0,0.001,0.004794657762938231,0.004719551282051282,0.36450102629258224,0.3646667031639408,-0.17113828264023095,2.0608268558846548,7.2683609389901225,False
ctranspath,LYMPH_IDC,shipped,random,3,3,0,0.001,0.004213689482470784,0.004471153846153846,0.3657316849065705,0.3638817826713371,-0.19031469042151275,2.062381438774018,6.6676100677425145,False
ctranspath,LYMPH_IDC,shipped,random,3,4,0,0.001,0.004367278797996661,0.004895833333333334,0.3666605344238093,0.36406574242472967,-0.14860288746055883,2.050840533284719,6.632149153746364,False
ctranspath,LYMPH_IDC,shipped,patient,0,-1,0,0.001,0.00733974358974359,0.024939903846153848,0.3944656108846127,0.30408468752884976,-0.21738100247253095,3.620072774392312,13.846337628886245,False
ctranspath,LYMPH_IDC,shipped,patient,0,-1,1,0.001,0.005637019230769231,0.022087339743589743,0.3649134974976356,0.3172727475252026,-0.29298169253663947,3.6005635332912966,20.774583511503682,False
ctranspath,LYMPH_IDC,shipped,patient,0,-1,2,0.001,0.00733974358974359,0.024939903846153848,0.3944656108846127,0.30408468752884976,-0.21738100247253095,3.620072774392312,13.846337628886245,False
ctranspath,LYMPH_IDC,shipped,patient,1,-1,0,0.001,0.008732959101844427,0.005380608974358974,0.3325376836566645,0.3868137485322171,-0.19029208567739594,5.962213631491154,38.58065407702237,False
ctranspath,LYMPH_IDC,shipped,patient,1,-1,1,0.001,0.004827724358974359,0.005208333333333333,0.3707693899918836,0.4271500737725592,-0.2321578715545924,4.342941310841766,20.82701295609391,False
ctranspath,LYMPH_IDC,shipped,patient,1,-1,2,0.001,0.024939903846153848,0.00733974358974359,0.30408468752884976,0.3944656108846127,-0.24528806974892203,4.244525437648628,215.00395029886323,False
ctranspath,LYMPH_IDC,shipped,patient,2,-1,0,0.001,0.012908653846153846,0.025116279069767444,0.2823313457111218,0.26806929472044516,-0.23890339713512393,4.934934791714327,71.87191218979072,False
ctranspath,LYMPH_IDC,shipped,patient,2,-1,1,0.001,0.012852564102564103,0.025108259823576583,0.28271194668382194,0.2679066669757292,-0.23606540314210872,4.924775100669613,71.43269183027948,False
ctranspath,LYMPH_IDC,shipped,patient,2,-1,2,0.001,0.04159455128205128,0.0104971932638332,0.22383170006056216,0.3245431193189513,-0.4980908219629323,5.9725595622609235,188.6461212852889,False
ctranspath,LYMPH_IDC,shipped,patient,3,-1,0,0.001,0.005208333333333333,0.004827724358974359,0.4271500737725592,0.3707693899918836,-0.2544154670136706,3.797397593811415,9.519570453237558,False
ctranspath,LYMPH_IDC,shipped,patient,3,-1,1,0.001,0.005208333333333333,0.004827724358974359,0.4271500737725592,0.3707693899918836,-0.2544154670136706,3.797397593811415,9.519570453237558,False
ctranspath,LYMPH_IDC,shipped,patient,3,-1,2,0.001,0.005208333333333333,0.004827724358974359,0.4271500737725592,0.3707693899918836,-0.2544154670136706,3.797397593811415,9.519570453237558,False
ctranspath,LYMPH_IDC,shipped,donor,Patient_3,-1,0,0.001,0.005637019230769231,0.022087339743589743,0.3649134974976356,0.3172727475252026,-0.29298169253663947,3.6005635332912966,20.774583511503682,False
ctranspath,LYMPH_IDC,shipped,donor,Patient_3,-1,1,0.001,0.00733974358974359,0.024939903846153848,0.3944656108846127,0.30408468752884976,-0.21738100247253095,3.620072774392312,13.846337628886245,False
ctranspath,LYMPH_IDC,shipped,donor,Patient_3,-1,2,0.001,0.010501202886928629,0.04151041666666667,0.32469454079340415,0.22390920537627573,-0.23672396784401095,6.17110000815131,46.46347120931724,False
ctranspath,LYMPH_IDC,shipped,donor,Patient_6,-1,0,0.001,0.008672814755412992,0.005416666666666667,0.33259752629372563,0.38650487012911955,-0.18960395995200563,5.957852905614127,38.57848487789142,False
ctranspath,LYMPH_IDC,shipped,donor,Patient_6,-1,1,0.001,0.008696872493985566,0.005356570512820513,0.33240404195424134,0.38637814613520255,-0.1912258337485639,5.961878154173735,38.68654797595907,False
ctranspath,LYMPH_IDC,shipped,donor,Patient_6,-1,2,0.001,0.024939903846153848,0.00733974358974359,0.30408468752884976,0.3944656108846127,-0.24528806974892203,4.244525437648628,215.00395029886323,False
ctranspath,LYMPH_IDC,shipped,donor,Patient_7,-1,0,0.001,0.041638621794871794,0.010517241379310345,0.2238400306053776,0.3247402325258528,-0.5002285393553498,5.969667115957296,188.57793484681144,False
ctranspath,LYMPH_IDC,shipped,donor,Patient_7,-1,1,0.001,0.01283253205128205,0.025,0.28256304401683885,0.26755171207956774,-0.2341562676884251,4.923038109829766,70.55985369607072,False
ctranspath,LYMPH_IDC,shipped,donor,Patient_7,-1,2,0.001,0.005372596153846154,0.00859663191659984,0.386948437251656,0.3324723797125346,-0.1948185748293652,3.083403775100424,11.520760258724495,False
ctranspath,LYMPH_IDC,shipped,donor,Patient_8,-1,0,0.001,0.005208333333333333,0.004827724358974359,0.4271500737725592,0.3707693899918836,-0.2544154670136706,3.797397593811415,9.519570453237558,False
ctranspath,LYMPH_IDC,shipped,donor,Patient_8,-1,1,0.001,0.025096230954290297,0.012784455128205129,0.26808834464221376,0.28246189839505453,-0.33487472298998744,9.767778044688157,764.3447586264006,False
ctranspath,LYMPH_IDC,shipped,donor,Patient_8,-1,2,0.001,0.005208333333333333,0.004827724358974359,0.4271500737725592,0.3707693899918836,-0.2544154670136706,3.797397593811415,9.519570453237558,False
ctranspath,PAAD,shipped,random,0,0,0,0.001,0.00779874213836478,0.00792039800995025,0.44684894169708744,0.44741203908254173,-0.47285257838595496,2.7127720071309827,19.070160315266186,False
ctranspath,PAAD,shipped,random,0,1,0,0.001,0.005354896675651393,0.0055223880597014925,0.4483759296944265,0.44952803280460496,-0.3699856161723501,2.6606146222488216,9.769870136686757,False
ctranspath,PAAD,shipped,random,0,2,0,0.001,0.007169811320754717,0.006129353233830846,0.44649683296966347,0.44953648966929916,-0.3857078213095979,2.668138969718992,14.825810259833546,False
ctranspath,PAAD,shipped,random,0,3,0,0.001,0.006307277628032345,0.007203980099502487,0.44925087594968366,0.44782284306992626,-0.29723100362332644,2.679154926421941,13.625724065533527,False
ctranspath,PAAD,shipped,random,0,4,0,0.001,0.006307277628032345,0.006467661691542288,0.44578171310079995,0.4438991020865211,-0.5335101528965602,2.712545673707121,13.304434296673861,False
ctranspath,PAAD,shipped,random,1,0,0,0.001,0.005296343001261034,0.006991689750692521,0.4444651080813087,0.44023224698146013,-0.2770095620882095,2.6825845258851797,10.585186429878558,False
ctranspath,PAAD,shipped,random,1,1,0,0.001,0.004287515762925599,0.006,0.44879404405052836,0.44429614634549264,-0.33071807356350885,2.613678669777714,8.154468197682382,False
ctranspath,PAAD,shipped,random,1,2,0,0.001,0.0066078184110971,0.006681440443213296,0.44589794491745693,0.44631042616419603,-0.3803593975730352,2.674354270519129,11.956534601758275,False
ctranspath,PAAD,shipped,random,1,3,0,0.001,0.00587641866330391,0.00585595567867036,0.44464828654314836,0.4417416820314368,-0.38864570327985676,2.64947112950328,10.991856488821458,False
ctranspath,PAAD,shipped,random,1,4,0,0.001,0.005926860025220681,0.007224376731301939,0.4501293163495297,0.4442225654003419,-0.6005641594124387,2.711278366118279,11.60034789651789,False
ctranspath,PAAD,shipped,random,2,0,0,0.001,0.0066903914590747335,0.005822655048692978,0.44859004843487427,0.4538227374742083,-0.34429569466908844,2.7039986236408127,13.857143173463708,False
ctranspath,PAAD,shipped,random,2,1,0,0.001,0.007259786476868328,0.007503844182470528,0.4523614540441353,0.4512986751868787,-0.43273698734162735,2.692474530227078,15.803872432602992,False
ctranspath,PAAD,shipped,random,2,2,0,0.001,0.006032028469750889,0.006417221937467965,0.44383154660505,0.4460104487673028,-0.3941056578582949,2.7031612212231955,12.639975889353256,False
ctranspath,PAAD,shipped,random,2,3,0,0.001,0.005782918149466192,0.0062019477191184,0.44939715331366864,0.4474520456126825,-0.5136413517267642,2.61812147964479,10.790881687348719,False
ctranspath,PAAD,shipped,random,2,4,0,0.001,0.0061387900355871884,0.005802152742183496,0.4467344843618105,0.4439553826102921,-0.41351834699411405,2.674213912137895,12.085811621263606,False
ctranspath,PAAD,shipped,patient,0,-1,0,0.001,0.013869810353664786,0.018587064676616916,0.37182940796065544,0.41123727512120556,-0.4979751378582793,6.4448551203545295,252.1958840648709,False
ctranspath,PAAD,shipped,patient,1,-1,0,0.001,0.03145273631840796,0.04654293628808864,0.4067311481395306,0.4107571918493069,-0.7988243460898904,6.6968170336870285,853.3376232011656,False
ctranspath,PAAD,shipped,patient,2,-1,0,0.001,0.01773134328358209,0.01353152229625833,0.41132865028928733,0.4026196168835401,-0.44723430202079145,7.958287984867709,667.4163025561505,False
ctranspath,PAAD,shipped,donor,TENX116,-1,0,0.001,0.04654293628808864,0.03145273631840796,0.4107571918493069,0.4067311481395306,-1.104720962622392,8.765138685192483,1548.2868624123178,False
ctranspath,PAAD,shipped,donor,TENX126,-1,0,0.001,0.02693532338308458,0.01948744233726294,0.3882672216111901,0.3691165817608858,-0.5235173245348969,9.442247036852844,1387.6565855590914,False
ctranspath,PAAD,shipped,donor,TENX140,-1,0,0.001,0.03145273631840796,0.04654293628808864,0.4067311481395306,0.4107571918493069,-0.7988243460898904,6.6968170336870285,853.3376232011656,False
ctranspath,PRAD,shipped,random,0,0,0,0.001,0.0016186854970124931,0.0018763276814337028,0.4245313105133168,0.42147622068630275,-0.24617286037850783,1.9452500775875283,4.913593204143693,False
ctranspath,PRAD,shipped,random,0,1,0,0.001,0.0026914720260727866,0.0025197945231933876,0.425024953114324,0.4235936125961277,-0.340889430017986,1.9489091753785843,5.292954236194295,False
ctranspath,PRAD,shipped,random,0,2,0,0.001,0.0020478001086366104,0.0024796261249082695,0.4227564469289946,0.4222802429871424,-0.2134886527990445,1.9527718726160366,5.066596061295689,False
ctranspath,PRAD,shipped,random,0,3,0,0.001,0.0027267789244975558,0.0024757637789193155,0.4201402485020931,0.4233130528141247,-0.22149402614097802,1.9754927399681907,5.4087510838693635,False
ctranspath,PRAD,shipped,random,0,4,0,0.001,0.0024443237370994023,0.0023189525317677956,0.42262878606919063,0.4210046983747744,-0.3292790299162449,1.970936347967759,5.1683950837531105,False
ctranspath,PRAD,shipped,random,1,0,0,0.001,0.0024406256033983396,0.0019522529128982319,0.4211195889329955,0.4245416308350027,-0.2452459355416164,1.9680718800533135,5.3137080629914095,False
ctranspath,PRAD,shipped,random,1,1,0,0.001,0.0022436763854025875,0.0022618756620223254,0.4180927356758125,0.42060620936645776,-0.22065106924784428,1.9658579514783707,5.142895008504697,False
ctranspath,PRAD,shipped,random,1,2,0,0.001,0.002174164896698204,0.002032102990303919,0.42252794352070083,0.42347156574429845,-0.15746770794066356,1.962364460863243,5.143145870829032,False
ctranspath,PRAD,shipped,random,1,3,0,0.001,0.001981077428074918,0.002303701893044352,0.418410213958815,0.4211321346985938,-0.26432626954885696,1.9710073469084877,5.156528967513473,False
ctranspath,PRAD,shipped,random,1,4,0,0.001,0.0023286348715968333,0.002004943100029876,0.4219386075223343,0.4226386514228319,-0.1346116341196758,1.9733079145179024,5.2343545422499504,False
ctranspath,PRAD,shipped,patient,0,-1,0,0.001,0.00023558758314855876,0.0003406589162257155,0.3950465235839121,0.4339448009734925,-0.2318920708431435,2.3777355092427337,4.57127620915145,False
ctranspath,PRAD,shipped,patient,0,-1,1,0.001,0.0002509789960840157,0.00027886138040245643,0.42363574930798864,0.4649782212490552,-0.217483150948441,2.218940975652556,4.2699238144939065,False
ctranspath,PRAD,shipped,patient,0,-1,2,0.001,0.001726676482398608,0.000356880769379321,0.3842894446234495,0.449271199151588,-0.22450648182287286,2.239805536369004,4.8197217262807905,False
ctranspath,PRAD,shipped,patient,1,-1,0,0.001,0.0005055643879173291,0.007737309541269453,0.5179811367391717,0.37580660265314936,-0.1821897547058819,2.4773970429749306,5.587982558318415,False
ctranspath,PRAD,shipped,patient,1,-1,1,0.001,0.01815007429420505,0.1023107634645156,0.41750997060397155,0.3615880039665779,-1.2952888347897198,3.372591155269609,493.17809984301516,False
ctranspath,PRAD,shipped,patient,1,-1,2,0.001,0.0039876458476321205,0.010730872647274506,0.4637071138675338,0.3738343542738649,-0.2668466239526923,2.4314431270727104,9.15510029715911,False
ctranspath,PRAD,shipped,donor,PRAD_patient1,-1,0,0.001,0.0010993485342019544,0.0002433277973040825,0.42286109499469593,0.43364391728411755,-0.15870689227008578,2.215337906105463,4.564083174687983,False
ctranspath,PRAD,shipped,donor,PRAD_patient1,-1,1,0.001,0.00022533663094256664,0.0009663589664362133,0.4568149193068479,0.41278072596233517,-0.13204708762436027,2.2691992181887115,4.365756255604306,False
ctranspath,PRAD,shipped,donor,PRAD_patient1,-1,2,0.001,0.0009791202108250558,0.0007392530222857363,0.3641805543349657,0.4311926416408828,-0.1781114124540074,2.239418604039778,5.3322673734492545,False
ctranspath,PRAD,shipped,donor,PRAD_patient2,-1,0,0.001,0.0071036832711341875,0.04698878296531682,0.4789223329636492,0.3380533332489445,-1.1687118610396825,3.084152202178502,22.26382600723012,False
ctranspath,PRAD,shipped,donor,PRAD_patient2,-1,1,0.001,0.02270736333850664,0.17807979575762514,0.4423723057226932,0.2984698987110197,-1.2878098005131715,3.0577980472087165,783.1527260458619,False
ctranspath,PRAD,shipped,donor,PRAD_patient2,-1,2,0.001,0.00036104368932038833,0.013110622233086178,0.5714778818336599,0.36280615098016084,-0.2784393501219211,1.9712015977284085,4.587026496091293,False
ctranspath,READ,shipped,random,0,0,0,0.001,0.016099476439790577,0.01762423714036617,0.2884551186355999,0.2890435734728357,-0.3120904702266512,2.798697716492963,143.58092854985347,False
ctranspath,READ,shipped,random,0,1,0,0.001,0.018089005235602095,0.01842197035745423,0.28631715586920126,0.2885173869890625,-0.2549831563595964,2.8360183445371687,172.31213337554408,False
ctranspath,READ,shipped,random,0,2,0,0.001,0.017251308900523562,0.017502179598953792,0.2867044325417748,0.2866156254628759,-0.30721934299984416,2.8292296365417764,164.84926833909986,False
ctranspath,READ,shipped,random,0,3,0,0.001,0.017460732984293195,0.018025283347863994,0.28790108533141634,0.2842236234590432,-0.3475710108238299,2.82670966849852,164.4250397297031,False
ctranspath,READ,shipped,random,0,4,0,0.001,0.018638743455497382,0.01896251089799477,0.28957362203944154,0.2861302646764472,-0.3985545863149691,2.9039814285966825,181.74177914807765,False
ctranspath,READ,shipped,random,1,0,0,0.001,0.019106753812636164,0.016643100288033518,0.2856745669956796,0.2917709736898584,-0.37430719266436996,2.879081047582895,187.06871999785497,False
ctranspath,READ,shipped,random,1,1,0,0.001,0.0165359477124183,0.017213930348258705,0.2898334355701989,0.2891741385797565,-0.3763578212543592,2.8109995660194564,155.93028308902916,False
ctranspath,READ,shipped,random,1,2,0,0.001,0.018235294117647058,0.018496988740507987,0.2876280187349145,0.286299224225645,-0.48506124668162,2.959394467039174,193.38334831158744,False
ctranspath,READ,shipped,random,1,3,0,0.001,0.017407407407407406,0.01682639434406913,0.29453320091259927,0.2925057637441817,-0.3301156289239521,2.820800417815464,172.9828856872884,False
ctranspath,READ,shipped,random,1,4,0,0.001,0.018540305010893245,0.01872217858078031,0.2891683738705666,0.28827799268818366,-0.4439365000992103,2.8280576115819493,174.9630511410655,False
ctranspath,READ,shipped,patient,0,-1,0,0.001,0.0760969840331165,0.10958587619877942,0.25990663011400317,0.2709948391039889,-0.5535189238147218,14.858048492166713,1034.6445144750548,False
ctranspath,READ,shipped,patient,1,-1,0,0.001,0.031823899371069185,0.0646713799423933,0.24755097078283117,0.29081162366576374,-0.5233626826044139,3.3883215849298827,196.899004470059,False
ctranspath,READ,shipped,donor,READ_specimen1,-1,0,0.001,0.0760969840331165,0.10958587619877942,0.25990663011400317,0.2709948391039889,-0.5535189238147218,14.858048492166713,1034.6445144750548,False
ctranspath,READ,shipped,donor,READ_specimen7,-1,0,0.001,0.03170649895178197,0.06705943964388583,0.24581218438812197,0.2861924660459756,-0.5162503701295382,3.4099416485032936,199.98253096764677,False
ctranspath,SKCM,shipped,random,0,0,0,0.001,0.03587392550143267,0.035127610208816704,0.40698354444468315,0.40205931538452755,-0.6207537924104165,5.845281199278135,761.5722053232973,False
ctranspath,SKCM,shipped,random,0,1,0,0.001,0.02796561604584527,0.03251353441608662,0.40643358240304317,0.4080802301291748,-0.503733771450074,5.167957505011819,590.4848328246981,False
ctranspath,SKCM,shipped,random,0,2,0,0.001,0.03627507163323782,0.03181747873163186,0.3925654812406353,0.3989809248670496,-0.9362673089268386,6.031357348551522,818.2071533391183,False
ctranspath,SKCM,shipped,random,0,3,0,0.001,0.03507163323782235,0.03455529775715391,0.4040550160707992,0.40523548455021824,-0.6165490395722439,5.494419674128085,708.3639698833521,False
ctranspath,SKCM,shipped,random,0,4,0,0.001,0.032378223495702005,0.035081206496519725,0.40741101416805453,0.39787164475713543,-0.9267029818335698,5.534130108965957,768.2182294317787,False
ctranspath,SKCM,shipped,random,1,0,0,0.001,0.033667953667953665,0.03176335439402642,0.3914363023620341,0.407564387674526,-0.581233551929643,5.599196645049265,747.694463831141,False
ctranspath,SKCM,shipped,random,1,1,0,0.001,0.031969111969111966,0.035577254451464674,0.4137732632897352,0.4132073757101522,-0.7443603957158554,5.333820236353619,700.8043989449745,False
ctranspath,SKCM,shipped,random,1,2,0,0.001,0.03111969111969112,0.03321079839172889,0.41441866785348347,0.40804673863636315,-0.5428984344802554,5.266987988380198,790.2044759862673,False
ctranspath,SKCM,shipped,random,1,3,0,0.001,0.03135135135135135,0.03056863871338311,0.4149237548413944,0.4091808395763684,-0.6550963803205461,5.12754296832223,673.5933117965259,False
ctranspath,SKCM,shipped,random,1,4,0,0.001,0.02980694980694981,0.03215393452039058,0.4081525602626317,0.4036887279712581,-0.4989123118283028,5.116190657757758,628.2116711878597,False
ctranspath,SKCM,shipped,patient,0,-1,0,0.001,0.030598290598290598,0.13334880123743234,0.3923223338101677,0.3453573937552868,-0.4420548291807515,5.776521149719023,784.1599806654557,False
ctranspath,SKCM,shipped,patient,0,-1,1,0.001,0.04565934065934066,0.1536581593194122,0.3873418193968,0.3728783935955511,-0.6064569075206362,7.4851679769303585,1025.046252751539,False
ctranspath,SKCM,shipped,patient,0,-1,2,0.001,0.047407407407407405,0.18360402165506573,0.39255321361419354,0.2986639717555383,-0.7785358175787627,7.921676964639594,1116.8526023499373,False
ctranspath,SKCM,shipped,patient,1,-1,0,0.001,0.04490196078431372,0.12029867892016083,0.3271540256577339,0.3684863470368166,-1.0698929334398235,7.073851240506925,790.7970313530848,False
ctranspath,SKCM,shipped,patient,1,-1,1,0.001,0.051929824561403506,0.18820218265364733,0.33231980220189455,0.31514337403688747,-0.8317150579011872,8.745214779331858,1076.0957611701447,False
ctranspath,SKCM,shipped,patient,1,-1,2,0.001,0.0632824427480916,0.1362894887995405,0.3153860128008223,0.32126294798465904,-1.3570114410079768,10.9759318603085,1264.6675650754823,False
ctranspath,SKCM,shipped,donor,SKCM_hest_patient_1,-1,0,0.001,0.050556900726392254,0.16331013147718484,0.3747989886180916,0.35185120085538624,-0.8300124006275138,8.62786698766404,1271.4043385403045,False
ctranspath,SKCM,shipped,donor,SKCM_hest_patient_1,-1,1,0.001,0.0455,0.13449342614075793,0.37414594403774626,0.3753764235786965,-1.4476694325764103,7.938082795002178,1107.3292423613489,False
ctranspath,SKCM,shipped,donor,SKCM_hest_patient_1,-1,2,0.001,0.023916083916083915,0.10795050270688322,0.4053800830457338,0.4008739404491193,-0.8734456944107836,5.256028248592596,671.2718796296409,False
ctranspath,SKCM,shipped,donor,SKCM_hest_patient_2,-1,0,0.001,0.04,0.18222860425043078,0.34409063080352176,0.3021261658906065,-0.6796797332697893,6.408587399527653,702.1060365888696,False
ctranspath,SKCM,shipped,donor,SKCM_hest_patient_2,-1,1,0.001,0.057725752508361206,0.10408960367604825,0.31088340409249915,0.38615552173955003,-0.5156302519005775,9.694752600020923,913.1710759690944,False
ctranspath,SKCM,shipped,donor,SKCM_hest_patient_2,-1,2,0.001,0.051010452961672476,0.11548535324526134,0.32738597400101377,0.35192080796778447,-0.5457136846862689,7.63397402385253,796.899715724142,False
