encoder,task,design,fold,fold_num,repeat,grid,n_train,n_test,n_eval_samples,pearson_pooled,pearson_within,test_resolution_group,train_has_same_resolution_group,test_resolution_uncertain,test_slides
uni_v2,CCRCC,patient,00,0.0,,,55849,18371,4,0.2204724103212356,0.1865734919544774,0.40-0.50,True,False,INT13;INT14;INT15;INT24
hoptimus0,LYMPH_IDC,random_matched,03,3.0,1.0,10.0,10946,4992,4,0.6888514757156372,0.371042529400438,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,LYMPH_IDC,random,03,3.0,2.0,,14972,4992,4,0.6915280818939209,0.3714354357786942,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,LYMPH_IDC,blocked,03,3.0,2.0,4.0,14048,5916,4,0.6570845246315002,0.2972609940450639,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,LYMPH_IDC,blocked_buffered,03,3.0,2.0,4.0,12621,5916,4,0.6506288647651672,0.2910831168619915,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,LYMPH_IDC,blocked_matched,03,3.0,2.0,4.0,12621,5916,4,0.6565305590629578,0.2965939302160404,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,LYMPH_IDC,random_matched,03,3.0,2.0,4.0,12621,4992,4,0.690497636795044,0.3693663077801467,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,LYMPH_IDC,blocked,03,3.0,2.0,6.0,14678,5286,4,0.6267082691192627,0.3288107045134529,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,LYMPH_IDC,blocked_buffered,03,3.0,2.0,6.0,12144,5286,4,0.6207126975059509,0.3208667145948857,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,LYMPH_IDC,blocked_matched,03,3.0,2.0,6.0,12144,5286,4,0.6256489753723145,0.3265396434133435,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,LYMPH_IDC,random_matched,03,3.0,2.0,6.0,12144,4992,4,0.6895113587379456,0.368695378343109,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,LYMPH_IDC,blocked,03,3.0,2.0,10.0,14890,5074,4,0.7014742493629456,0.3758096940792165,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,LYMPH_IDC,blocked_buffered,03,3.0,2.0,10.0,10736,5074,4,0.6926252841949463,0.3668599366489798,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,LYMPH_IDC,blocked_matched,03,3.0,2.0,10.0,10736,5074,4,0.6987955570220947,0.3729747543879784,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,LYMPH_IDC,random_matched,03,3.0,2.0,10.0,10736,4992,4,0.6892469525337219,0.3688966473098844,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,LYMPH_IDC,random,03,3.0,3.0,,14972,4992,4,0.6892088055610657,0.3748703724797815,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,LYMPH_IDC,blocked,03,3.0,3.0,4.0,14348,5616,4,0.639144241809845,0.2945501579158008,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,LYMPH_IDC,blocked_buffered,03,3.0,3.0,4.0,12915,5616,4,0.6339588761329651,0.2873041372234002,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,LYMPH_IDC,blocked_matched,03,3.0,3.0,4.0,12915,5616,4,0.6383219361305237,0.2936177022662014,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,LYMPH_IDC,random_matched,03,3.0,3.0,4.0,12915,4992,4,0.6881725788116455,0.3737247619312256,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,LYMPH_IDC,blocked,03,3.0,3.0,6.0,14564,5400,4,0.6537845134735107,0.3808629313809797,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,LYMPH_IDC,blocked_buffered,03,3.0,3.0,6.0,12160,5400,4,0.6454907059669495,0.3690348908724263,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,LYMPH_IDC,blocked_matched,03,3.0,3.0,6.0,12160,5400,4,0.6521903872489929,0.3785611937753856,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,LYMPH_IDC,random_matched,03,3.0,3.0,6.0,12160,4992,4,0.6878354549407959,0.3726758237555623,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,LYMPH_IDC,blocked,03,3.0,3.0,10.0,14881,5083,4,0.7054184079170227,0.3849538701819256,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,LYMPH_IDC,blocked_buffered,03,3.0,3.0,10.0,10880,5083,4,0.6965364217758179,0.3746763035841286,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,LYMPH_IDC,blocked_matched,03,3.0,3.0,10.0,10880,5083,4,0.7026655673980713,0.382804488427937,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,LYMPH_IDC,random_matched,03,3.0,3.0,10.0,10880,4992,4,0.6868191361427307,0.3708415225800127,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,LYMPH_IDC,random,03,3.0,4.0,,14972,4992,4,0.689801037311554,0.3771034536883235,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,LYMPH_IDC,blocked,03,3.0,4.0,4.0,13772,6192,4,0.668849766254425,0.2798852242622525,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,LYMPH_IDC,blocked_buffered,03,3.0,4.0,4.0,12458,6192,4,0.6626089215278625,0.272230619257316,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,LYMPH_IDC,blocked_matched,03,3.0,4.0,4.0,12458,6192,4,0.6678924560546875,0.2778813968948088,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,LYMPH_IDC,random_matched,03,3.0,4.0,4.0,12458,4992,4,0.6885708570480347,0.3752448044158518,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,LYMPH_IDC,blocked,03,3.0,4.0,6.0,14694,5270,4,0.6895723938941956,0.3401820377982221,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,LYMPH_IDC,blocked_buffered,03,3.0,4.0,6.0,12254,5270,4,0.6830343008041382,0.3321362116222736,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,LYMPH_IDC,blocked_matched,03,3.0,4.0,6.0,12254,5270,4,0.6876347064971924,0.3379661798792949,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,LYMPH_IDC,random_matched,03,3.0,4.0,6.0,12254,4992,4,0.6880716681480408,0.3743870212230832,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,LYMPH_IDC,blocked,03,3.0,4.0,10.0,14878,5086,4,0.6864030957221985,0.3453905163239688,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,LYMPH_IDC,blocked_buffered,03,3.0,4.0,10.0,11038,5086,4,0.6768032908439636,0.3331860392820089,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,LYMPH_IDC,blocked_matched,03,3.0,4.0,10.0,11038,5086,4,0.6841398477554321,0.3414005852676928,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,LYMPH_IDC,random_matched,03,3.0,4.0,10.0,11038,4992,4,0.6875633001327515,0.3743859595898539,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
hoptimus0,PAAD,patient,00,0.0,,,5561,2010,1,0.4530178308486938,0.4530178136378526,<=0.15,False,False,TENX116
hoptimus0,PAAD,random,00,0.0,0.0,,5561,2010,3,0.7623098492622375,0.6543696316579978,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked,00,0.0,0.0,4.0,5260,2311,3,0.7406837940216064,0.6241335814197858,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_buffered,00,0.0,0.0,4.0,4419,2311,3,0.7253755927085876,0.6096261653304099,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_matched,00,0.0,0.0,4.0,4419,2311,3,0.7400837540626526,0.6220884151260058,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,random_matched,00,0.0,0.0,4.0,4419,2010,3,0.7598513960838318,0.6507331662376722,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked,00,0.0,0.0,6.0,5490,2081,3,0.7307913303375244,0.6271536041796207,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_buffered,00,0.0,0.0,6.0,4311,2081,3,0.7202879190444946,0.6124574244022369,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_matched,00,0.0,0.0,6.0,4311,2081,3,0.7279237508773804,0.6227562675376733,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,random_matched,00,0.0,0.0,6.0,4311,2010,3,0.7598586082458496,0.651350795129935,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked,00,0.0,0.0,10.0,5543,2028,3,0.7671332359313965,0.6337046548724174,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_buffered,00,0.0,0.0,10.0,3189,2028,3,0.7480733394622803,0.6069210619231066,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_matched,00,0.0,0.0,10.0,3189,2028,3,0.7605942487716675,0.6244108670453231,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,random_matched,00,0.0,0.0,10.0,3189,2010,3,0.755453884601593,0.6453962082664172,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,random,00,0.0,1.0,,5561,2010,3,0.7728301286697388,0.6545737427473068,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked,00,0.0,1.0,4.0,5252,2319,3,0.681527853012085,0.5523094380646943,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_buffered,00,0.0,1.0,4.0,4277,2319,3,0.6690025925636292,0.5368790773799023,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_matched,00,0.0,1.0,4.0,4277,2319,3,0.6796305179595947,0.5497110703090827,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,random_matched,00,0.0,1.0,4.0,4277,2010,3,0.7696860432624817,0.6502594118813674,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked,00,0.0,1.0,6.0,5392,2179,3,0.7478244304656982,0.6413425899545352,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_buffered,00,0.0,1.0,6.0,4034,2179,3,0.7357844710350037,0.6239807270963986,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_matched,00,0.0,1.0,6.0,4034,2179,3,0.7448594570159912,0.6385989439487457,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,random_matched,00,0.0,1.0,6.0,4034,2010,3,0.7695701718330383,0.6504234156012535,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked,00,0.0,1.0,10.0,5510,2061,3,0.7736562490463257,0.6538862720131874,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_buffered,00,0.0,1.0,10.0,3405,2061,3,0.7550884485244751,0.6301588880022367,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_matched,00,0.0,1.0,10.0,3405,2061,3,0.7674987316131592,0.6452068025867144,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,random_matched,00,0.0,1.0,10.0,3405,2010,3,0.7670051455497742,0.6472420341521502,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,random,00,0.0,2.0,,5561,2010,3,0.7653200030326843,0.660351755420367,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked,00,0.0,2.0,4.0,5183,2388,3,0.7592636942863464,0.6309956739842892,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_buffered,00,0.0,2.0,4.0,4158,2388,3,0.749793291091919,0.6199097476154566,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_matched,00,0.0,2.0,4.0,4158,2388,3,0.7554662823677063,0.6268378077199062,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,random_matched,00,0.0,2.0,4.0,4158,2010,3,0.762430727481842,0.6563817698260148,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked,00,0.0,2.0,6.0,5458,2113,3,0.7390600442886353,0.6264388499160608,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_buffered,00,0.0,2.0,6.0,4091,2113,3,0.7195396423339844,0.6006885447849831,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_matched,00,0.0,2.0,6.0,4091,2113,3,0.7340986728668213,0.619190574499468,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,random_matched,00,0.0,2.0,6.0,4091,2010,3,0.7611037492752075,0.6550976575911044,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked,00,0.0,2.0,10.0,5469,2102,3,0.7538468837738037,0.6334703056017558,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_buffered,00,0.0,2.0,10.0,3212,2102,3,0.7374118566513062,0.6109308671454589,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_matched,00,0.0,2.0,10.0,3212,2102,3,0.7451403141021729,0.6224706100920837,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,random_matched,00,0.0,2.0,10.0,3212,2010,3,0.7579917907714844,0.6502483634650708,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,random,00,0.0,3.0,,5561,2010,3,0.7688536047935486,0.6598642867803574,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked,00,0.0,3.0,4.0,5414,2157,3,0.7809042930603027,0.6410656511286894,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_buffered,00,0.0,3.0,4.0,4368,2157,3,0.7667200565338135,0.6215288870036603,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_matched,00,0.0,3.0,4.0,4368,2157,3,0.7779598236083984,0.6373209992547829,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,random_matched,00,0.0,3.0,4.0,4368,2010,3,0.7657007575035095,0.6556019187966983,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked,00,0.0,3.0,6.0,5390,2181,3,0.7497195601463318,0.6457055795192718,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_buffered,00,0.0,3.0,6.0,3970,2181,3,0.7340450286865234,0.6259050322075685,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_matched,00,0.0,3.0,6.0,3970,2181,3,0.7465240359306335,0.6411919768651327,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,random_matched,00,0.0,3.0,6.0,3970,2010,3,0.7650352716445923,0.6552422494689624,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked,00,0.0,3.0,10.0,5548,2023,3,0.7345349788665771,0.6283070733149846,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_buffered,00,0.0,3.0,10.0,3150,2023,3,0.7124266624450684,0.6003990115225314,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_matched,00,0.0,3.0,10.0,3150,2023,3,0.7281559705734253,0.6213409199317296,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,random_matched,00,0.0,3.0,10.0,3150,2010,3,0.7610124945640564,0.6504494162897269,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,random,00,0.0,4.0,,5561,2010,3,0.7635895609855652,0.650956171999375,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked,00,0.0,4.0,4.0,5289,2282,3,0.669515073299408,0.5390788385023674,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_buffered,00,0.0,4.0,4.0,4391,2282,3,0.661877453327179,0.5280648385733365,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_matched,00,0.0,4.0,4.0,4391,2282,3,0.6676127910614014,0.5366729471832513,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,random_matched,00,0.0,4.0,4.0,4391,2010,3,0.7611059546470642,0.6480354386071364,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked,00,0.0,4.0,6.0,5436,2135,3,0.6795586943626404,0.6004576002806425,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_buffered,00,0.0,4.0,6.0,4023,2135,3,0.6637033820152283,0.580095331116269,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_matched,00,0.0,4.0,6.0,4023,2135,3,0.6734480857849121,0.5920987404386203,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,random_matched,00,0.0,4.0,6.0,4023,2010,3,0.7590481638908386,0.6447652473052342,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked,00,0.0,4.0,10.0,5514,2057,3,0.7080649733543396,0.607752728673319,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_buffered,00,0.0,4.0,10.0,3202,2057,3,0.6891005635261536,0.5848068484539787,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_matched,00,0.0,4.0,10.0,3202,2057,3,0.6987297534942627,0.5966508917013804,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,random_matched,00,0.0,4.0,10.0,3202,2010,3,0.7564473152160645,0.6412470626334349,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,patient,01,1.0,,,3961,3610,1,0.5464898943901062,0.5464899161458016,0.23-0.30,True,False,TENX140
hoptimus0,PAAD,random,01,1.0,0.0,,3961,3610,3,0.7658655047416687,0.6588283704717953,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked,01,1.0,0.0,4.0,3586,3985,3,0.7385842800140381,0.624717372606198,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_buffered,01,1.0,0.0,4.0,2421,3985,3,0.7110999822616577,0.5941905677815279,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_matched,01,1.0,0.0,4.0,2421,3985,3,0.7297117114067078,0.6138479636112849,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,random_matched,01,1.0,0.0,4.0,2421,3610,3,0.7569544315338135,0.646957647005717,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked,01,1.0,0.0,6.0,3828,3743,3,0.7500892877578735,0.6284161961575349,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_buffered,01,1.0,0.0,6.0,2271,3743,3,0.6158991456031799,0.5384533945719401,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_matched,01,1.0,0.0,6.0,2271,3743,3,0.7418714165687561,0.6158570645252864,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,random_matched,01,1.0,0.0,6.0,2271,3610,3,0.7561888694763184,0.6453152683377267,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked,01,1.0,0.0,10.0,3889,3682,3,0.7543379068374634,0.6540317779779434,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_buffered,01,1.0,0.0,10.0,1718,3682,3,0.7169333100318909,0.6068139913429816,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_matched,01,1.0,0.0,10.0,1718,3682,3,0.735910177230835,0.6320139707128208,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,random_matched,01,1.0,0.0,10.0,1718,3610,3,0.7479922771453857,0.6365546909719705,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,random,01,1.0,1.0,,3961,3610,3,0.764651894569397,0.6523550374309223,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked,01,1.0,1.0,4.0,3617,3954,3,0.6754133701324463,0.5727279269695282,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_buffered,01,1.0,1.0,4.0,2597,3954,3,0.6401447057723999,0.5424582555393377,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_matched,01,1.0,1.0,4.0,2597,3954,3,0.6663433909416199,0.561918399532636,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,random_matched,01,1.0,1.0,4.0,2597,3610,3,0.7567517757415771,0.6426946066319943,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked,01,1.0,1.0,6.0,3873,3698,3,0.7194274663925171,0.6115894877662261,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_buffered,01,1.0,1.0,6.0,2320,3698,3,0.6238014101982117,0.5532715797051787,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_matched,01,1.0,1.0,6.0,2320,3698,3,0.7076426148414612,0.5976331044485171,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,random_matched,01,1.0,1.0,6.0,2320,3610,3,0.7547961473464966,0.6391530967255433,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked,01,1.0,1.0,10.0,3898,3673,3,0.7680871486663818,0.6509384671350321,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_buffered,01,1.0,1.0,10.0,1594,3673,3,0.6989458203315735,0.5867400248348713,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_matched,01,1.0,1.0,10.0,1594,3673,3,0.7493329048156738,0.629082310249408,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,random_matched,01,1.0,1.0,10.0,1594,3610,3,0.7449648380279541,0.6269515900810559,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,random,01,1.0,2.0,,3961,3610,3,0.7631874680519104,0.6508801757295927,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked,01,1.0,2.0,4.0,3829,3742,3,0.727323055267334,0.6169272752602896,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_buffered,01,1.0,2.0,4.0,2789,3742,3,0.6263473033905029,0.5594798913598061,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_matched,01,1.0,2.0,4.0,2789,3742,3,0.7246038913726807,0.610847943276167,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,random_matched,01,1.0,2.0,4.0,2789,3610,3,0.7570576667785645,0.6423491257925829,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked,01,1.0,2.0,6.0,3808,3763,3,0.7641309499740601,0.6342835281789303,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_buffered,01,1.0,2.0,6.0,2259,3763,3,0.7282071709632874,0.6030683823674917,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_matched,01,1.0,2.0,6.0,2259,3763,3,0.7548102736473083,0.6245464471479257,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,random_matched,01,1.0,2.0,6.0,2259,3610,3,0.7532770037651062,0.6371753642211359,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked,01,1.0,2.0,10.0,3929,3642,3,0.7162331938743591,0.6207256934543451,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_buffered,01,1.0,2.0,10.0,1647,3642,3,0.6634150743484497,0.5604717201491197,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_matched,01,1.0,2.0,10.0,1647,3642,3,0.6939399242401123,0.5955348625282447,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,random_matched,01,1.0,2.0,10.0,1647,3610,3,0.7446496486663818,0.6265426540374756,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,random,01,1.0,3.0,,3961,3610,3,0.7667871713638306,0.6551763571302095,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked,01,1.0,3.0,4.0,3580,3991,3,0.6975972652435303,0.5951688787341118,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_buffered,01,1.0,3.0,4.0,2496,3991,3,0.6792654395103455,0.5787477262318134,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
hoptimus0,PAAD,blocked_matched,01,1.0,3.0,4.0,2496,3991,3,0.6907172203063965,0.5876400278011958,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
